IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-304.66666666666686,-119.33333333333331,-921.3333333333333,0.8909839145912403,0.8460557680433581,0.993311657212811,0.6842438961683285,0.6718366142357451,0.9406085790390573,810.64,298.18666666666667,282.1066666666666,2242893.124444444,648449.9244444445,898436.2355555558,3.7184417623241184,3.58124968663464,3.6270868515982175,893.3333333333335,296.0,285.33333333333337,54375.50947845806,11241.270566893423,223729.78430839,233.18556876114366,106.02485824981528,473.00082907790977,1.1394252614409992,0.23803695988083517,-0.3897824256045745,1.438263667740153,-0.5081390600566826,0.05912924455101923,1.2663100119904032,0.06707451544281595,-0.3368459852804591,-410.1219330881985,231.93102422918753,-421.43564158718243,28660.452055053145,10542.490702970634,9973.976850896648,168200.00000000076,53791.99999999997,177608.0000000001,821421512.0,111144110.22222225,99480214.22222222,96.09791303087123,1188.1143080061315,0.08088271674140574,46.658284961575205,444.6194677599161,0.10493981560602642,48.577635457756365,771.5691371052457,0.06295953676945758,19
-650.6666666666666,-322.6666666666667,-153.33333333333326,0.995022524470634,0.9784825643194452,0.9127509071654223,0.9488931918838728,0.9698689543350264,0.903943456894313,178.72000000000008,546.8266666666666,748.9599999999998,2302086.119999999,769266.6355555553,413731.5599999997,3.8506705803719443,3.612044278767813,2.989026536910957,197.33333333333331,614.6666666666667,749.3333333333333,133208.95854875288,31095.70176870748,10517.19111111111,364.9780247477276,176.33973394759187,102.55335738585602,2.1182215911304683,-1.540924743885403,0.4060248574755141,2.113528393239963,-1.5683995349199784,0.45598466210715793,1.5439318269215996,-0.4048233317795762,-0.1456216821790064,390.3229432149742,-43.36921591277505,-69.76786907707265,6318.706196682989,19333.242206681796,26479.734741873835,152351.99999999997,1880.8888888889003,4867.555555555549,39926048.0,373774254.2222224,701176352.0000002,30.834324308399484,569.2279683922778,0.05416867409991758,27.008476035825833,811.3303423664398,0.033289123585652086,32.45674044016124,1068.3830856849886,0.03037930951457525,19
-190.0,-100.66666666666674,-178.0000000000001,0.9633141443052696,0.8720928370014046,0.9050569532783267,0.9278336999299933,0.8596414285943416,0.8926133049887136,-154.77333333333334,657.9733333333332,781.3866666666665,1733251.0977777778,1317243.7377777777,44164.44888888887,3.8742997235885337,3.880152996079471,3.292457233719641,-128.0,641.3333333333333,781.3333333333335,18458.110839002267,5609.885895691613,11815.616145124719,135.86063020243307,74.89917152873997,108.6996602806316,2.389542356321752,-2.0707401747603997,0.6679182536726802,2.2791719337528837,-2.0312874777618926,0.7532039006811041,1.5651161911148288,-0.47718295108705355,-0.09046511896407061,-131.99326582148893,-20.741798914805486,107.48023074035541,-5472.0636773422975,23262.87029199583,27626.190536437625,17422.222222222237,430.22222222222604,11552.00000000004,29943480.888888907,541161134.2222222,763206403.5555558,26.36091382668245,288.77771536060203,0.09128444621762137,26.583871467907468,936.0269701717409,0.02840075373365566,30.224052232176483,1115.0674239704074,0.02710513425686678,19
-116.66666666666666,-78.66666666666652,-90.00000000000023,0.9822721069632956,0.8944488070733454,0.9101733385712271,0.945464494197153,0.8773133489461357,0.814111773929786,-78.72,684.2666666666669,786.88,2011841.8888888888,1223625.7822222225,12886.511111111111,3.893326511099168,3.889240619672822,2.9907709450646958,-64.0,686.6666666666667,777.3333333333333,15904.86784580499,3098.4126984126983,5523.40027210885,126.11450291621892,55.6633874141046,74.31958202323833,2.3461158175431907,-2.037903469180602,0.6956079826813565,2.122395829162044,-1.9784305273325673,0.8577035201198856,1.7834433587074194,-0.8323834889943562,0.05077521610501856,86.73843182554988,-56.56854249492369,26.39865316429774,-2783.1722907502512,24192.480006995745,27820.409199003523,7523.555555555565,3199.9999999999873,696.8888888888871,7746048.000000001,585276088.8888888,773975167.9999999,17.133203631156288,208.0232465642028,0.08236196633854774,18.054731605131487,970.6640293004464,0.018600392164674587,21.90565629644038,1117.4552678096586,0.0196031616902017,19
-148.0,-105.33333333333337,-147.3333333333336,0.9256466361392285,0.8714171173933155,0.8752441414501445,0.9001584503484067,0.8448215153538752,0.8750700323886392,-163.4133333333333,670.0799999999998,821.12,1856368.6799999997,1435633.6755555556,25616.253333333334,3.8664096138689157,3.882193772201127,3.32221337868924,-164.0,670.6666666666667,825.3333333333333,10340.147664399092,13282.696417233557,15155.617959183677,101.6865166302745,115.25058098436449,123.10815553481287,2.394816552323949,-2.1659682711013972,0.7619957940812145,2.4322619379540455,-2.2991671651311627,0.8642585653884638,1.5873650147689098,-0.6782579667041482,0.08654353614690802,33.941125496954044,101.8233764908625,-79.19595949289311,-5777.533806814884,23690.905596874083,29030.976008394893,1151.9999999999839,10367.99999999993,6271.999999999966,33379896.888888884,561259007.9999998,842797567.9999999,26.677331200852905,270.116353530186,0.09876236981657485,40.36456091397227,960.4265718939683,0.04202774277097837,45.91625226673256,1173.06130179875,0.0391422444814482,19
-105.99999999999997,-142.0000000000001,-228.66666666666674,0.9071000178515418,0.8758961817567101,0.8936095405409838,0.8855380118026965,0.799725735933577,0.8927160535727373,-214.24,649.9733333333335,767.8933333333334,1545022.3333333326,1414605.871111111,53743.4711111111,3.8461382987282517,3.8569503132224594,3.2570978559302906,-217.33333333333331,641.3333333333334,752.0,11602.898140589572,14394.575238095245,23603.652789115647,107.71674958236333,119.9773946962312,153.63480331329762,2.4866471207045255,-2.25780708945531,0.7645781423689288,2.347921630676878,-2.1123020750590333,0.7663893755197593,1.7159880749163823,-0.8046770441132773,0.08311131059445892,65.99663291074478,-201.76113489856144,135.7645019878169,-7574.527840070297,22980.02757952121,27149.129161397097,4355.555555555601,40707.555555555504,18431.99999999994,57373472.0,528081667.55555546,737075214.2222222,31.568197780537155,336.96095388701116,0.09368503209758397,40.86008647404785,933.5279797032807,0.043769535956528174,49.954290217268756,1105.9331223501317,0.045169358985392184,19
-163.33333333333334,-179.33333333333314,-268.0,0.9225880838957402,0.8627235171595556,0.8782561059973171,0.9198008855906668,0.8474327148284312,0.8746343095958506,-229.54666666666665,728.4266666666668,724.8533333333332,1596901.1955555556,1475962.9911111116,85755.45333333335,3.845652538071306,3.844542988053842,3.4011960980251397,-249.33333333333331,716.0,722.6666666666665,13754.874195011334,12878.18158730159,23953.90548752835,117.28117579139175,113.48207606182392,154.77049294852154,2.441725021858425,-2.164575882928664,0.7135244571575747,2.431040284719363,-2.261823965658948,0.8281104895229041,2.0008094284267033,-1.3855582474686938,0.37375255261211576,-49.026070162267246,22.627416997969533,-35.82674358011815,-8115.700229938401,25753.771779855648,25627.435368283644,2403.5555555555507,512.0000000000006,1283.555555555537,65864590.22222222,663256760.8888892,656765443.5555555,32.99346736687262,362.29039303973946,0.09106912024369794,41.75356272223963,1041.4934917383466,0.04009008510706021,54.27567492799042,1046.340535177509,0.051871903174221086,19
-150.66666666666663,-174.0,-200.66666666666652,0.9136875799944081,0.8901577904469977,0.9053545337810729,0.8519389118701415,0.8843191332184192,0.8463234851450195,-276.32,679.5733333333334,747.2533333333333,1410836.6622222222,1530306.9555555554,74458.77777777781,3.8498399559036405,3.865441670853559,3.3242163424967353,-266.66666666666663,661.3333333333333,748.0,8868.249251700683,12682.843718820865,18812.310929705203,94.17138233933217,112.61813228259855,137.15797800239403,2.36667388894568,-2.033461668263815,0.6604673537103569,2.5002566907385324,-2.3612495169879413,0.8605990644563217,2.0250075250751287,-1.4120402931727218,0.3882079700573253,43.36921591277516,-45.25483399593861,-133.8788839046532,-9769.38728887334,24026.5456156773,26419.39496321258,1880.8888888889103,2047.9999999999611,17923.555555555613,95440928.0,577274894.2222221,697984430.2222222,27.39018477889885,411.50580932850886,0.06656087024286214,36.71487739625754,973.2164313359194,0.037725295436966254,41.92183202103649,1073.2612812254888,0.03906022955861094,19
-168.66666666666674,-137.33333333333337,-209.33333333333303,0.9288954441505033,0.8690235874416875,0.8884194452128712,0.9076523068625286,0.8352721156874408,0.8754871261994727,-253.01333333333324,571.3066666666667,819.4133333333333,1390620.3422222226,1499289.9244444442,28891.20444444444,3.834673743902414,3.864032238677028,3.303810630618702,-250.66666666666663,560.0,806.6666666666667,10418.398911564627,10616.906303854868,22144.882358276638,102.07055849540859,103.03837296781656,148.81156661454995,2.375479004841535,-2.1084217300042853,0.7215539543608376,2.310424206929735,-2.1027964150736906,0.7897966861895527,2.0763186196287626,-1.494420794138577,0.41517757195596694,-30.169889330626077,98.05214032453432,116.90832115617593,-8945.372186530618,20198.740906854124,28970.63622973364,910.2222222222252,9614.22222222217,13667.555555555573,80019683.55555557,407989134.22222215,839297763.5555555,26.671999466773315,384.36982191634144,0.06939150252170033,37.180640123591196,819.8837424361525,0.04534867347547948,49.26337381869013,1176.3730322950757,0.041877340321699194,19
-150.0,-182.66666666666674,-268.6666666666665,0.928478350706033,0.8785025856575315,0.9005076675270768,0.8924854895627464,0.8573710712937724,0.8978375762780958,-213.11999999999998,629.4933333333331,804.0533333333333,1593955.2755555552,1460573.373333333,57144.04000000001,3.837580402817043,3.8614310282914994,3.2271680258387074,-224.0,612.0,805.3333333333333,10409.459229024944,15372.309478458055,29847.57986394558,102.02675741698813,123.98511797170681,172.76452142713092,2.4795442915048778,-2.326955596092128,0.8485985640140725,2.344993090503995,-2.2110658639592984,0.8671452084027153,2.169893338620038,-1.6468094479493938,0.4737608278364187,67.88225099390866,-5.6568542494918574,-49.02607016226716,-7534.929860323851,22255.950235586188,28427.578221782376,4608.000000000013,31.999999999994085,2403.5555555555425,56775168.000000015,495327320.8888889,808127203.5555557,26.778432449350817,332.4540937399395,0.08054775968647902,42.74492822416349,905.994652915298,0.04718011092738727,55.67141696298621,1161.2086270587022,0.04794264843174634,19
