IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-102.66666666666667,-324.66666666666674,-142.66666666666669,0.8500207235968138,0.8937387449890724,0.9036183696460398,0.6982418992450299,0.8925797363330495,0.8840267332335279,-126.29333333333328,956.3999999999997,374.9066666666666,1558672.288888889,1180402.333333333,541689.7111111111,3.8216918710400067,3.846115665023722,3.839806432739874,-129.33333333333331,933.3333333333333,364.0,4361.218321995465,30037.206349206357,10357.383401360543,66.03952090979662,173.31245295479016,101.77123071556393,1.2968345254008333,0.009994742852054705,-0.32266380947054946,2.518678210044993,-2.288638570312913,0.7695109446910249,2.1338357601241373,-1.5669019208250916,0.42755206732452666,-143.30697432047373,-8.485281374238753,-10.370899457402714,-4465.143620932653,33813.8462763407,13254.952315602231,20536.888888888916,72.0000000000031,107.55555555555591,19937507.555555563,1143376199.9999998,175693760.88888896,31.57945886525325,198.6220979090136,0.15899267603003278,56.3774580641747,1372.9881378463058,0.0410618682784903,31.55974933008464,548.1007855414105,0.05758019357500121,15
-76.66666666666669,-286.66666666666663,-166.0,0.9363753998476624,0.9028929915769587,0.8916866691129899,0.8718892828945762,0.8968699670383289,0.8728280925129063,-134.50666666666666,1002.6133333333336,322.08,1502030.653333333,1232085.231111111,707165.3733333333,3.847869988222558,3.8565882195339207,3.8611137438982293,-148.0,1018.6666666666667,308.0,4279.193832199546,25679.960816326526,11934.270113378683,65.41554732782984,160.24968273393407,109.24408502696465,2.244854305613732,-1.822521459670293,0.5635387562803068,2.56850170785413,-2.406231230938327,0.8366787529386337,1.9701697384629884,-1.4353101091932832,0.4462447399785233,-75.42472332656507,47.140452079103284,99.93775840769858,-4755.528805739927,35447.73434540242,11387.24760422816,5688.88888888889,2222.222222222233,9987.55555555553,22615054.222222213,1256541870.2222226,129669407.99999996,16.84016363077007,210.4464671966616,0.08002112772476712,49.710271686152645,1434.687633056215,0.03464884657872064,34.11457818066119,479.26862799246294,0.07118049500456283,15
-102.66666666666666,-263.3333333333335,-121.33333333333334,0.9298183101522559,0.897174720999351,0.851517283461054,0.9200412623620705,0.8950378888323758,0.8152176686115452,-130.39999999999998,979.6799999999998,237.9733333333334,1262329.5333333334,1103382.8666666665,807282.3511111112,3.8381626209398685,3.8618366812853218,3.860619714538321,-140.0,948.0,225.33333333333331,5451.537414965985,23106.144943310657,7627.046893424039,73.83452725497729,152.00705557082097,87.33296567404567,2.300803528267722,-1.8640537251864067,0.5536018925978675,2.599544393847683,-2.4390771459685365,0.8393655050580167,2.076679261457153,-1.6299762702974456,0.5415593224270372,1.8856180831641112,62.225396744416344,75.42472332656513,-4610.33621333629,34636.91856964184,8413.627887078334,3.5555555555554967,3872.00000000002,5688.888888888898,21255200.0,1199716128.0,70789134.22222222,20.044395171163877,210.45559045925947,0.09524287346048962,48.62262847687278,1400.8817540709456,0.034708588598271056,34.83038265014548,356.368448534815,0.09773699886549515,15
-105.99999999999996,-290.0,-110.66666666666669,0.9111079175275411,0.8909637541682318,0.892213492162017,0.8894328611597431,0.8879562049635202,0.890021930253871,-132.26666666666662,1017.5466666666669,270.88000000000005,1419350.9733333334,1211059.6666666667,826150.4044444445,3.8454228449076417,3.854247402899106,3.8485814166275483,-140.0,1018.6666666666667,277.3333333333333,5470.91156462585,29386.91047619048,6375.354920634922,73.96561068919698,171.42610791880705,79.84581968165223,2.2888361637573937,-1.9136710816863438,0.6051785610937455,2.546068421456486,-2.3427217457935323,0.7948905368909935,2.003536266119369,-1.4510715195126451,0.4407773355400139,-33.941125496954314,-81.08157757605738,-24.513035081133808,-4676.3328462470345,35975.70740868837,9577.0542443906,1152.0000000000023,6574.222222222212,600.8888888888968,21868088.88888889,1294251523.5555556,91719968.0,20.336721029266794,212.8340824836724,0.09555199426683425,56.61754733884775,1457.8049374163731,0.03883753298242318,24.950083500194282,398.2777143875587,0.06264493994739483,15
-73.33333333333331,-304.66666666666674,-108.66666666666663,0.9341420823934281,0.9016372883906624,0.8881498976274136,0.8739285933436234,0.8918194825968772,0.8649511987699723,-130.02666666666667,978.826666666667,194.88000000000002,1165594.777777778,1072741.5155555552,891697.5333333337,3.8350582463834013,3.850926695425577,3.847201961425393,-138.66666666666666,946.6666666666667,173.33333333333337,4919.309931972789,27143.375238095236,6184.29823129252,70.13779246577974,164.75246656149108,78.64030920140459,2.2482686792365736,-1.7603187556958255,0.5044146050192675,2.563376967281365,-2.3799529194271507,0.8159705436533037,1.932036141840148,-1.3538189003938013,0.4042531104145407,71.65348716023679,43.36921591277428,49.02607016226739,-4597.1368867541405,34606.74868031121,6890.04847588172,5134.222222222219,1880.888888888834,2403.5555555555648,21133667.555555552,1197627054.2222219,47472768.000000015,17.672577627499614,207.7098831436664,0.08508298863793616,50.721373973678794,1402.4377506486499,0.03616657776804664,26.703973903189436,295.5749500737692,0.09034586285652656,15
-74.66666666666663,-312.0000000000001,-97.3333333333333,0.9078126376285445,0.9003459036202296,0.9035764505042984,0.8688496636819333,0.8877219582612352,0.8899191144939244,-161.27999999999997,1013.8666666666667,194.3466666666667,1179267.0622222228,1170982.3333333333,1016364.8755555558,3.8259096421763776,3.8523127510564543,3.863595521589369,-179.99999999999997,1016.0,193.33333333333331,4335.815691609977,30360.96145124716,8636.55764172336,65.8469110255749,174.24397106140333,92.93308152495193,2.290044092629051,-1.8537211790693107,0.5507640750304332,2.62340829389354,-2.4631703869785184,0.8384698944351809,2.222900537932693,-1.7712161128135666,0.5351483255688312,-67.8822509939085,-67.88225099390866,-49.026070162267274,-5702.10908348832,35845.59976095004,6871.1922950500775,4607.999999999992,4608.000000000013,2403.5555555555534,32514048.000000007,1284907022.2222216,47213283.55555555,20.731511173948597,245.13441210894894,0.08457201498390428,55.176162324765635,1453.380305051335,0.03796402230923086,28.43221959522526,302.7548770136587,0.09391168154144235,15
-108.0,-325.33333333333326,-114.66666666666666,0.9352217995302308,0.8940961449808369,0.8944205390074936,0.9121276903076699,0.8668305757543296,0.8390089220098511,-125.86666666666666,988.1600000000002,221.12,1262748.8044444444,1115849.9600000004,846349.8711111114,3.8235690720498288,3.8467868223508175,3.859458016811736,-141.33333333333334,953.3333333333335,200.0,6028.190476190476,30996.944399092983,7646.284625850341,77.6414224250849,176.05949107927407,87.44303646289018,2.429810427421326,-2.1233616756608287,0.6801837443716319,2.5571969980551623,-2.353752407582573,0.7949574373416148,2.0263835471468283,-1.5312343971984999,0.4846451589384466,-41.48359782961088,169.70562748477096,109.36584882351939,-4450.05867626734,34936.731844864946,7817.772572798471,1720.8888888888964,28799.999999999847,11960.888888888896,19803022.22222223,1220575232.0000005,61117568.00000002,20.097539926844558,207.5961892178606,0.09681073627875371,57.67895822760863,1417.8672434328964,0.04068008376296085,26.916166146017154,334.7392218827466,0.0804093586482836,15
-105.3333333333333,-252.66666666666674,-128.0,0.9335861281575516,0.9002362244502953,0.9225093980411838,0.9318042330369847,0.8780643027255887,0.9104208336220695,-145.9733333333333,988.5866666666666,199.57333333333335,1157864.288888889,1106977.4266666668,926353.1777777782,3.842812839572818,3.8604196513755924,3.8609218159233842,-174.66666666666669,974.6666666666667,197.33333333333331,5872.271383219956,23867.512743764168,6869.147573696146,76.63074698330922,154.49114131161102,82.88032078663876,2.193815474603817,-1.6453486723353006,0.432631137652679,2.516801715911381,-2.2599046031616403,0.742466580794592,1.7973499080510156,-0.9985269466718495,0.18418497022032237,-13.199326582148984,-169.70562748477073,-7.105427357601002e-15,-5160.936693620214,34951.816789530254,7055.982867200162,174.2222222222248,28799.99999999977,5.048709793414476e-29,26635267.55555555,1221629496.8888888,49786894.222222224,20.023097773432674,231.78687528752695,0.08638581347021666,48.99414931057246,1413.85540043292,0.03465287135839389,23.332952377842513,304.2665498100857,0.07668589397160569,15
-105.3333333333333,-294.0,-142.66666666666669,0.9349340715693409,0.9164686492301685,0.912780063724986,0.9323452414950739,0.9001640465344599,0.8849718276864635,-153.44000000000003,1013.2800000000002,190.3466666666667,1174641.0355555557,1152082.2444444445,1012845.9066666669,3.845182502891444,3.8610203625839343,3.8527039580305282,-169.33333333333331,982.6666666666667,186.66666666666666,5315.398820861677,24697.466485260768,6901.228843537417,72.90678172064432,157.15427606419357,83.07363506875943,2.169701362354475,-1.581025034215077,0.3985041191827981,2.5685114236151483,-2.36689203018173,0.7969171147560747,2.0750477652615573,-1.5070035865587263,0.41896792761998136,-1.885618083164168,5.656854249492312,-9.428090415820733,-5424.923225263192,35824.85796203525,6729.770938812768,3.5555555555557112,31.99999999999923,88.88888888889078,29429791.999999993,1283420448.0000002,45289816.88888888,17.63632614803888,239.15436205281495,0.07374453050596697,44.71897434721264,1449.096257825699,0.030859906031578167,24.03257049182306,292.2542576441122,0.08223172071316177,15
-93.99999999999997,-284.0,-132.66666666666663,0.930738068545986,0.9086116693471947,0.874130766114172,0.8894800680846193,0.8958578699939113,0.8592129994927578,-175.19999999999996,988.373333333333,161.92,1017559.4355555556,1098524.1644444445,1068334.2622222225,3.8384770755281012,3.854134266915635,3.8460435807527213,-178.66666666666663,952.0,158.66666666666669,5073.052154195011,25799.912199546485,6591.86648526077,71.22536173439214,160.62351073098384,81.19031029168917,2.3129790490245354,-1.9324651711104335,0.6158144691636451,2.4998307455312005,-2.226718166806606,0.7251548924558178,1.9434313240321628,-1.3385730132985396,0.36358029386327523,47.14045207910313,82.9671956592216,109.36584882351929,-6194.255403194156,34944.2743171976,5724.736500486288,2222.2222222222185,6883.55555555556,11960.888888888874,38368800.0,1221102307.555556,32772607.99999999,18.417383093154143,266.44710961506456,0.06912209751406832,49.055071093618906,1414.8940313677206,0.03467049122131031,28.606759108061627,254.0430759624132,0.1126059389719172,15
