IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-86.0,-113.99999999999989,-144.66666666666663,0.9086442797790113,0.9550406206759537,0.9438662732060581,0.9085296146367497,0.9494427071746676,0.933998602112094,-225.78666666666672,814.5333333333335,559.0133333333333,1440543.9155555551,1236580.3599999999,303544.94666666666,3.887924653547101,3.9048279755449165,3.7431265565177707,-233.33333333333331,809.3333333333333,574.6666666666667,9067.073741496599,4321.832199546485,12475.705034013605,95.22118326032606,65.74064343727163,111.69469563955849,2.330045610049771,-1.9780900865521704,0.637584997050781,1.5884731745263432,-0.4295966859071809,-0.15991412870458577,1.2095831779102544,-0.14530765407596105,-0.06305519797820969,25.455844122715774,-0.9428090415812562,-153.6778737778762,-7982.764155075332,28798.102175124124,19764.105938684792,648.0000000000032,0.888888888887367,23616.888888888847,63724523.55555558,829330688.8888888,390619883.55555546,27.945979635321027,344.8908877376212,0.08102846618719942,13.179108046028322,1155.5198849195303,0.011405349417198568,23.714599347706084,805.5320063990837,0.029439673606162325,45
-76.66666666666666,-84.00000000000011,-115.99999999999989,0.9209472060414444,0.9156297166160723,0.9120091374969618,0.8937081577177508,0.8871670967841633,0.9003095235262019,-170.88000000000002,723.6266666666667,698.2399999999999,1688336.2533333332,1228703.3288888892,83453.48,3.9016270003486913,3.902699748200037,3.5338344994450863,-176.0,736.0,677.3333333333334,5368.697324263039,3005.1729705215416,6829.673650793654,73.27139499329216,54.81945795537878,82.64183958984489,2.3143556003963712,-2.0548493766928804,0.7404669329963014,2.089116482919351,-1.7118250026513218,0.6221970213489938,1.3739750254111056,-0.4084908354114083,0.03241915501874715,33.94112549695434,18.85618083164036,-11.313708498984965,-6041.520338457862,25584.066152370866,24686.511944784754,1152.000000000004,355.55555555552127,128.00000000000463,36499967.99999999,654544440.8888886,609423872.0000004,20.19636931067892,261.7531322109102,0.07715808074611881,16.77246420641747,1026.0993757375008,0.016345847783371267,25.449557952938992,993.8896697096493,0.025606019187596262,45
-199.33333333333331,-65.99999999999989,-159.33333333333337,0.9889798444228669,0.9075521663619248,0.9555907709051439,0.9552379907874533,0.9051890944020016,0.9386386801387744,-184.96,730.0266666666668,707.6266666666669,1723211.4177777779,1284963.88,97834.4222222222,3.866619991985302,3.8955921205715445,3.55226723673415,-184.0,721.3333333333333,698.6666666666667,19372.33850340136,2078.9289795918357,6950.533514739224,139.1845483643977,45.59527365409529,83.36985975002732,2.095556022308784,-1.403945607579458,0.3019741457545,2.170140157181155,-1.7603782087355544,0.5900728046150916,1.5847225868733001,-0.8533622649108152,0.27133841025104855,-64.11101482758028,-22.627416997969192,-7.5424723326567005,-6539.3235124131925,25810.34032235057,25018.380727421638,4110.222222222218,511.9999999999851,56.888888888891806,42762752.000000015,666173667.5555557,625919374.2222224,15.309546767367811,325.8155988353603,0.04698837877036073,14.741626625157597,1034.280065230561,0.014253031766469757,18.031084271335438,1007.3573965800044,0.017899391350628166,45
-202.66666666666666,-138.66666666666652,-75.99999999999977,0.9735036316400149,0.9277749065162766,0.8006580071533868,0.9288581013488489,0.8882960959359282,0.7727088111144349,49.54666666666666,647.4133333333334,774.2933333333332,2320488.075555555,914088.2533333334,90202.92,3.894050193060014,3.870253266135368,2.842404577809498,14.666666666666668,662.6666666666666,777.3333333333333,20307.037460317464,12810.242902494325,4191.712653061223,142.50276299187138,113.18234359870061,64.74343714278092,2.202505178708746,-1.7512229922591174,0.534132597669781,1.9870735667179216,-1.4096863037450902,0.4168688999005236,1.3902630511915826,-0.7269614036925546,0.33827539980542265,-133.878883904653,152.73506473629476,-15.084944665311298,1751.739199259474,22889.517911529336,27375.403331376798,17923.55555555556,23328.000000000153,227.5555555555038,3068590.222222223,523930030.22222227,749412707.5555558,23.18926954913031,210.17563026087387,0.1103328179406307,31.931036799814553,928.642306452454,0.03438464581890057,27.413540855245646,1098.4191306904058,0.024957268213286674,45
-254.66666666666666,-115.33333333333326,-94.66666666666663,0.9792593668923141,0.872544147520014,0.8605610925593811,0.9692361605005086,0.8480451449202873,0.8590030891270359,84.9066666666667,614.6666666666666,796.3733333333331,2390169.1777777774,852106.8844444449,102886.83111111107,3.898944083984208,3.875922734559462,3.0422881308034957,29.333333333333332,629.3333333333333,796.0,16389.619229024946,7978.739229024946,4261.953015873015,128.02194823164092,89.323788707292,65.28363513065901,1.7027625067198802,-0.7995740082514905,0.07083696933991646,2.144854251626298,-1.7648443747184108,0.6209888833219908,1.5845475553426902,-0.844641697259398,0.26004482063439394,18.856180831641254,35.82674358011889,-71.653487160238,3001.90398839729,21731.74840846656,28156.04921780674,355.55555555555503,1283.5555555555898,5134.222222222392,9011427.555555558,472268888.88888884,792763107.5555555,17.97578618277624,214.9856015850571,0.08361390739772069,31.269438398822857,877.6621065839254,0.03562810581002651,26.575845340375437,1129.6318535011505,0.023526111854943695,45
-534.0,-198.66666666666663,-480.66666666666674,0.9871451596408575,0.8674580162913111,0.9397305164519544,0.9758837474406444,0.8043561914959201,0.8478945454971257,230.82666666666665,779.7333333333332,442.87999999999994,2319590.2977777766,876394.5644444444,74886.72444444447,3.85309446181768,3.8815228844820937,2.955260566465873,210.66666666666669,822.6666666666667,356.0,79827.34802721089,17891.26530612245,83285.28689342404,282.537339173446,133.75823453575651,288.59190372119593,2.2493668960083895,-1.6925071357006956,0.43843944581198563,2.205018871725349,-2.0206268730378474,0.8146937845083331,1.9782380899996908,-1.3841281591932502,0.3789225303608378,-165.93439131844337,128.22202965516016,527.973063285956,8160.95506393434,27567.73637585954,15658.17256259491,27534.222222222295,16440.88888888877,278755.555555556,66601187.555555545,759980088.8888892,245178368.00000003,29.838081558825312,511.98944433563383,0.058278704549355916,47.60429485759545,1117.4832675853959,0.04259955941931598,75.41906626016764,741.5096193277303,0.10171016571375609,45
-263.33333333333337,-433.33333333333337,-910.0,0.8767438670385016,0.8966317733671273,0.887132914835968,0.8752403300099759,0.8829815417068352,0.8761943359823862,515.0933333333334,698.56,-125.01333333333343,1896564.8044444444,1265003.9155555558,344617.8533333333,3.3481569496946104,3.6377936594221945,3.3262465878271357,500.0,777.3333333333333,-166.66666666666669,83829.9457596372,78363.27183673468,268252.77532879816,289.5340148577317,279.93440631107615,517.9312457544902,2.405249258063088,-2.2335211205313716,0.8190759510124992,2.1448142277919353,-1.7016870551368788,0.5430827555876641,1.7698702561175488,-1.4721078575347626,0.6515975900681338,90.50966799187836,101.8233764908631,-358.26743580118483,18211.299447199133,24697.825653283737,-4419.888786936714,8192.00000000005,10368.000000000051,128355.5555555561,331651427.55555546,609982592.0000002,19535416.88888889,96.4124473291701,828.0420386537014,0.11643424225891401,92.02434460510979,1058.8180580250792,0.0869123301285159,178.88384810013207,724.5913852341578,0.24687548285206876,45
-166.66666666666663,-236.0000000000001,-370.66666666666663,0.8809991439006045,0.8569044538198938,0.7206569483451959,0.8787987077215277,0.8297866254772541,0.6962931185463904,404.0533333333333,808.4799999999997,-44.8,1867608.11111111,1060151.3288888887,534730.4577777778,3.494404982702992,3.6639682397472777,3.634202499074864,326.6666666666667,860.0,-138.66666666666669,93549.78394557825,65060.77170068031,157439.70975056686,305.8590916510056,255.07013094574657,396.7867308146366,2.1763805361043262,-1.8361634021413342,0.6347435433519675,1.6028471835872824,-0.8563087099360489,0.24445874577352789,1.2093080715427522,-0.8237807914743552,0.35675286360004876,-173.47686365109982,-273.4146220587994,-365.8099081338406,14285.442598051426,28584.084522684992,-1583.9191898578663,30094.222222222277,74755.55555555611,133816.8888888889,204073870.22222227,817049887.9999998,2508799.9999999995,108.77908295664609,705.7215314839133,0.1541388183635512,99.2164860852828,1193.714799364665,0.08311573764360561,207.0721184085927,519.3429010671937,0.3987194548786203,45
-418.66666666666674,-263.33333333333314,-471.33333333333337,0.9333425032018894,0.876254746902038,0.8596255722312482,0.925150041720929,0.836045580802613,0.8540254092364162,353.81333333333345,759.7333333333332,-347.78666666666663,770108.4133333333,1388392.608888889,734093.2666666666,3.622607801286647,3.7624008701704312,3.6903632149335746,308.0,778.6666666666667,-389.33333333333326,86154.57668934242,35188.46258503401,128542.21206349207,293.52099871958467,187.58588055883632,358.5278400117515,2.269694096021685,-1.919588813490007,0.6305981599603047,1.33727933758708,-0.5874642745064313,0.24809122003223083,1.4798508420179632,-0.6336875164111786,0.04410944560657194,154.62068281945872,299.8132752230966,194.21866256590562,12509.190363710815,26860.629594672984,-12296.115520313271,23907.555555555657,89888.00000000026,37720.88888888911,156479843.55555552,721493422.2222222,151194456.8888889,73.52073025873572,643.2926412001169,0.11428815682016287,61.52434026013155,1104.3430706885329,0.055711256667524994,140.59530575378398,688.539633330331,0.2041934827683805,45
-258.0,-401.33333333333326,-982.0,0.8671377930059799,0.897216618833592,0.8543036744492042,0.7847043138342408,0.896134849299266,0.8450398131069706,2.186666666666673,717.3866666666668,-205.2266666666667,832466.3866666668,1111065.4622222222,1114967.0088888893,3.542044802682583,3.781557268260263,3.607894781967713,17.333333333333336,773.3333333333335,-296.0,61500.86240362811,72352.35990929704,359615.84326530615,247.99367412018418,268.9839398724337,599.6797839391504,1.6131727469695014,-0.9840907325232973,0.12420331263436324,1.6149761038424548,-0.6599604414215228,0.02829995572569044,1.547843669957612,-0.9021970897661228,0.17583689900051883,201.76113489856192,145.19259240363772,286.61394864094683,77.31034140972935,25363.448836640666,-7255.85838401556,40707.5555555557,21080.888888888876,82147.55555555531,5976.888888888912,643304536.8888887,52647480.88888889,88.40713897769922,335.76097318049204,0.2633037965677297,96.71952577771808,1077.8419261551194,0.08973442527211409,226.26348455825666,859.0039917123656,0.263402134031084,45
