IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-39.999999999999886,-74.66666666666669,-45.33333333333334,0.7627873064514081,0.9188668043264174,0.8655260505106017,0.7361503179934867,0.8851703831220701,0.5499255159235281,-893.44,344.63999999999993,-248.87999999999997,595618.9377777779,525358.3333333334,2314170.013333333,3.884576834068352,3.8924212231533217,3.902912299300523,-893.3333333333335,342.66666666666674,-230.66666666666666,680.9135600907028,1874.8836281179133,7865.005714285712,26.094320456580256,43.299926421622395,88.68486744809236,1.8381875515385535,-1.4896479076763667,0.6504492532931909,1.3675802097614276,-0.3861648081177673,0.018226940211366394,1.4185288203584698,0.06138815216561622,-0.4477899584769818,-7.542472332656416,49.02607016226713,313.95541084682714,-31587.87412916546,12184.864053406585,-8799.236785085399,56.88888888888752,2403.5555555555397,98568.00000000001,997793792.0000005,148470911.99999997,77426568.00000003,13.02032599011592,1263.975921008343,0.010301087048975498,12.32450134217743,490.99525229657553,0.025101060111133354,41.09479556126568,370.95705651433263,0.11078046593158122,31
-30.0,-60.666666666666686,-86.00000000000003,0.8834451298462928,0.9112730977010061,0.8644836536862274,0.883356960860542,0.9045896625248144,0.863871630194869,-890.7199999999998,320.8,-225.81333333333328,630334.1555555555,596644.7333333335,2220715.026666667,3.804285540662008,3.6765006650570524,3.8535444577969566,-890.6666666666665,304.0,-268.0,9298.86331065759,4934.603174603173,49886.16852607713,96.43061397013705,70.24673070402048,223.35211780074334,2.1937153323919087,-1.8394493432407502,0.6451056318121364,1.7296152742164794,-0.825909911578119,0.0891404798279547,2.0038878279553307,-1.526805872565768,0.4581059980409287,32.0555074137896,-50.91168824543146,-109.36584882351907,-31491.70760692409,11341.992770232222,-7983.706964116912,1027.55555555552,2592.000000000004,11960.888888888829,991727648.0000006,128640800.0,63739576.88888888,33.66976883397529,1266.4345050398601,0.026586269325404678,21.66738460349001,463.71071441866286,0.04672608143345063,83.3963495071044,439.0959601524731,0.18992738962605255,31
-33.333333333333485,-272.6666666666667,-112.66666666666663,0.9315755215991559,0.9921974358612512,0.9748338900916861,0.9297890507718606,0.9743714269405543,0.9480423805203632,-874.5066666666663,112.47999999999993,-365.22666666666663,1236649.6755555556,292274.7422222222,1923900.5199999998,3.8579550568946472,3.8397808283232533,3.9008750864712214,-869.3333333333335,62.66666666666667,-386.66666666666674,334.4863492063494,20695.56535147392,3979.8886167800474,18.288967964495683,143.85953340489436,63.08635840480925,1.414586086733685,-0.44908462323011733,0.03402448384461465,1.9691738235927587,-1.2543450931203246,0.2657209082883232,1.5235050999770432,-0.7211320148839462,0.20116981001056067,-35.82674358011843,92.39528607504221,67.88225099390851,-30918.47970964219,3976.7685373931436,-12912.71263350794,1283.5555555555572,8536.888888888889,4607.999999999994,955952387.5555558,15814688.000000002,166738147.55555555,4.6951511631090606,1236.9952986527026,0.003795609545341745,13.56072761076387,256.2867838097696,0.05291231724547061,10.812338630780408,523.8937975497621,0.020638416948911095,31
-36.666666666666856,-60.0,-94.66666666666663,0.9019037163838911,0.8932663858311967,0.9149244669954684,0.9002865913888108,0.8130367930030863,0.9062977999138218,-892.1066666666667,6.826666666666665,-343.5199999999999,1470612.626666667,321881.46222222224,1675202.1377777776,3.865548187088425,3.7996178312589297,3.853526282264796,-866.6666666666665,-9.333333333333332,-386.66666666666674,11439.371609977321,3961.080453514739,17789.87827664399,106.95499805982571,62.93711507143252,133.37870248523186,2.431753591572736,-2.21405441158688,0.782085948022905,2.125779879659579,-1.9063311218988388,0.7790005457049463,1.5605701305686863,-0.4931929205309279,-0.09161425088696584,58.454160578088704,-79.19595949289325,-201.7611348985615,-31540.733677086348,241.35911464500816,-12145.266073660141,3416.8888888889796,6271.999999999989,40707.555555555526,994817880.8888888,58254.2222222222,147507488.00000003,34.388628611472406,1270.0185825412163,0.027077264131571382,19.812453995740487,86.3967077562051,0.22931954828241166,32.34261035297622,519.4555782526335,0.062262514268826716,31
-38.66666666666674,-192.0,-140.66666666666663,0.8577867674490711,0.9552587209660927,0.8671567994826187,0.8237217403282729,0.9032246402844165,0.8094676002243534,-943.0933333333335,237.17333333333332,-204.37333333333328,840615.2577777777,610678.0844444445,2025991.8977777779,3.734401454611254,3.8780057529419927,3.891831543769099,-921.3333333333333,266.6666666666667,-173.33333333333331,6152.5942857142845,13856.046439909303,14261.916734693878,78.43847452439577,117.71170901787683,119.42326714126472,1.962848591942433,-1.3994137539214826,0.43357314035386363,1.8503603153918557,-1.418999461941079,0.5746441843994593,1.531524204354334,-0.6003799162751124,0.024123599913324634,43.36921591277644,-137.6501200709811,316.7838379715732,-33343.38456459125,8385.343615830872,-7225.688494684935,1880.8888888890212,18947.555555555515,100351.99999999993,1111781294.222222,70313987.55555557,52210574.22222224,29.82616301169159,1337.9161242602454,0.022292999143113654,26.065217351013125,372.8013352384291,0.06991717809793475,47.40370355901647,330.5195371599755,0.143421789726374,31
-1688.6666666666665,-352.66666666666663,-178.0,0.9982472983190511,0.9804419304527514,0.9571680002027432,0.9662541162410799,0.973285992578124,0.9459157300644642,-122.72000000000011,494.50666666666655,-233.17333333333332,742337.8177777779,1064651.951111111,1170622.1911111115,3.7636082543585108,3.786058610055339,3.5605520945950753,-393.33333333333337,380.0,-192.0,635065.9018594103,62327.62920634921,12441.298140589568,796.9102219569093,249.65502039083694,111.54056724165234,2.437081882306187,-1.9257781697613225,0.48620120767969954,2.021967185114292,-1.2097367432414083,0.18225068743958284,1.4601977547107552,-0.3944603493035761,-0.07544900552312078,-673.1656556895939,30.169889330626177,-15.08494466531323,-4338.807209360657,17483.45086709778,-8243.92225959356,453152.0000000009,910.2222222222312,227.55555555556208,18825248.00000001,305671054.22222215,67962254.2222222,42.12489366949982,1128.3062783560933,0.0373346266679243,36.56738072836684,780.9600928771372,0.04682362269453341,20.8068364833399,364.26861883322687,0.057119486575553456,31
-696.0,-408.66666666666686,-300.66666666666663,0.9955175357834304,0.9776798582792348,0.975451379578218,0.9672761939443976,0.9755381952534146,0.9340756850776424,592.3200000000002,662.9866666666666,-227.78666666666663,1431526.3333333328,1244513.3200000005,622334.8666666667,3.5662165101067034,3.8676640279869807,2.9619904302579596,804.0,686.6666666666667,-293.3333333333333,190523.1063945578,45409.20163265307,62516.56126984126,436.4895260994905,213.09434913355415,250.0331203457679,2.3015539438565753,-1.7048616195380797,0.400466212741557,2.3133470408525882,-1.7976815407541995,0.4821129288495226,1.5996139191447822,-0.44015712188056666,-0.1796057435955698,313.0126018052446,47.14045207910314,16.970562748477434,20941.674431620788,23440.118391813263,-8053.474833193986,97976.88888888863,2222.22222222222,288.00000000000995,438553727.9999998,549439150.2222223,64858456.8888889,33.93693497585713,1036.3201907604512,0.032747538143548305,30.444412003226873,983.4519883214093,0.03095668356438068,35.691517822088265,474.37549121625864,0.07523895834200504,31
-170.66666666666669,-391.33333333333314,-393.3333333333334,0.9519955348784408,0.9624679556264443,0.9399187196144141,0.8302701628815198,0.9040654095339847,0.8811579914717926,-136.8,576.1066666666666,-661.1733333333332,294100.3422222223,661817.5333333332,2024738.9911111111,3.6947891044672287,3.850507036200288,3.865738032458644,-174.66666666666669,489.33333333333326,-765.3333333333335,26662.675736961446,50725.72081632652,46993.53396825399,163.28709605159082,225.2237128197795,216.7799205836509,2.1598413912536802,-1.5059408918858475,0.31815673655674026,2.144659064090979,-1.607569572411558,0.46016142902033663,1.647414402289443,-0.9454166920741887,0.29317649228501375,43.36921591277469,-26.39865316429757,284.7283305577828,-4836.610383315985,20368.446534338895,-23376.007376985675,1880.8888888888696,696.8888888888781,81070.22222222202,23392800.0,414873614.22222215,546437720.8888887,34.64820020979124,297.4673539510961,0.11647732011455428,41.55210918566924,872.6360167777731,0.047616770780446675,59.71785513748985,981.2448510834479,0.060859279996783665,31
-211.33333333333334,-206.66666666666674,-500.66666666666663,0.9568826647877092,0.9681396744880745,0.9723054849338378,0.9484450226404059,0.9260800835965314,0.9399794400870334,-71.73333333333333,881.7066666666667,-206.02666666666678,850344.3955555557,845325.0888888888,1500660.0577777775,3.6413555982798473,3.858959785750703,3.80303597064376,-74.66666666666666,984.0,-153.33333333333334,21585.632653061224,48397.28181405899,118234.79292517008,146.92049772942244,219.9938222179409,343.8528652275128,2.157715194941591,-1.682520663527335,0.48824801571465304,1.938921268287739,-1.5134610739917036,0.5788251904156911,1.4695328250689836,-0.7419495582098934,0.21686784359131692,47.140452079103326,-203.64675298172534,-235.70226039551576,-2536.15632185575,31173.038150869346,-7284.142655263022,2222.222222222237,41471.99999999986,55555.55555555552,6432088.888888886,971758307.5555557,53058734.222222224,29.209435309692505,227.47745187405084,0.12840584888327794,41.414973137743324,1283.7276831339443,0.032261494148539044,55.96316248708212,559.9127551086272,0.09994979034943553,31
-149.99999999999997,-40.66666666666663,-166.66666666666677,0.9836327738554043,0.9188812617169576,0.9533473534572778,0.8902368559515569,0.8826026020285187,0.9125921384971448,-231.83999999999992,888.3733333333336,-308.64,195339.9155555556,762347.346666667,2146332.2711111107,3.337028025838586,3.90274416248279,3.898422897825843,-256.0,876.0,-352.0,13079.338956916105,3745.09133786848,11150.167074829935,114.36493762039179,61.19715138687813,105.59435152899958,1.913002342458689,-1.3394372209207006,0.4406384527427738,1.2451464441092928,-0.4815619470357926,0.2341691898302074,1.0896007084286872,0.38488937339493895,-0.4775216294082151,152.7350647362942,130.10764773832523,126.33641157199642,-8196.78180751446,31408.74041126487,-10912.071847270801,23327.999999999978,16928.000000000124,15960.888888888872,67187232.00000003,986508974.2222228,119073312.0,15.654037462868443,364.5408436192942,0.042941793044229175,19.453877077162115,1259.1172639768088,0.015450409293665621,19.343905155543613,460.43179733810746,0.042012530992378144,31
