IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-123.33333333333337,-82.6666666666664,-71.33333333333337,0.937358886192235,0.9217420781877694,0.8564397370197018,0.9167552504452292,0.915205303302685,0.832346856467413,587.68,776.906666666667,259.62666666666667,2838974.862222222,638660.5511111111,13770.240000000002,3.900742864492325,3.8978396599498595,3.318941057159818,613.3333333333333,776.0,257.33333333333337,6406.643809523807,4593.374331065763,2288.5471201814066,80.04151303869641,67.77443715049033,47.83876169155517,2.2195771973604126,-1.8026677667620064,0.5803972093479859,2.1381940401342,-1.5557146433735278,0.41702958014836344,1.5065910234530744,-0.6500285699863788,0.1362175012693128,-5.656854249492426,-16.97056274847762,45.25483399593884,20777.625658385514,27467.79861745184,9179.188828842969,32.00000000000052,288.0000000000162,2047.9999999999816,431709728.00000006,754479960.8888893,84257507.55555555,20.072756550996054,838.3851567812442,0.023942165946806645,19.70087420508146,1102.625424460486,0.017867241012260428,16.377762701636357,372.86637463484607,0.04392394652823108,56
-129.33333333333331,-186.0,-402.6666666666667,0.9694513629802498,0.9624753291726805,0.9862863727484565,0.9487298761817706,0.9602316972583871,0.9604255788992537,477.9200000000001,709.9733333333335,498.6133333333333,3058850.986666667,534838.0444444445,114449.92000000001,3.8972030306722885,3.8633168996391927,3.378492654018807,484.0,704.0,534.6666666666666,16108.34721088435,11767.455056689343,50209.23065759639,126.91866376102591,108.4779012365622,224.07416329777155,2.3030622230380287,-1.9472544294657688,0.6373012936617712,2.1530926136079156,-1.6071643203736583,0.4514126691035777,1.938978962413514,-1.4124287255426262,0.47845103326374794,77.31034140972892,26.39865316429774,-179.13371790059142,16897.02364323374,25101.34792308085,17628.64345950142,5976.888888888846,696.8888888888871,32088.88888888867,285509408.00000006,630077667.5555553,310769070.22222227,21.99959595588571,698.5008454619874,0.031495446424742994,21.010896643831686,1015.2571212368927,0.020695148257846258,25.126170508942362,771.3684463341758,0.032573500547437594,56
-141.3333333333332,-101.33333333333314,-237.3333333333332,0.954752269821199,0.9589846912092117,0.9663490651371688,0.9366047086763122,0.9297042191678752,0.9260216164592419,436.32000000000005,698.9333333333333,591.0933333333332,3197213.7244444443,483373.9377777776,99465.24444444438,3.8990370382770503,3.892360686135726,3.4398243937564086,465.33333333333337,693.3333333333333,545.3333333333334,8865.63700680272,5453.569160997731,20830.21786848073,94.15751168548753,73.84828475325429,144.32677460707257,2.10052946113539,-1.5448152861457327,0.4479976093542754,1.9688398126354971,-1.242552137928655,0.2737374532046828,1.6685125956248728,-1.0253258987005758,0.3478316321447843,-65.99663291074413,-24.513035081132728,99.93775840769825,15426.24153836572,24711.024979865884,20898.305215708016,4355.555555555515,600.8888888888438,9987.555555555464,237968928.0,610634755.5555557,436739160.8888889,19.38063179798039,630.6752924004908,0.03072996838708138,15.825717466621628,993.7072763702151,0.015925934973958673,28.15828277592385,859.5446443062488,0.03275953490310072,56
-65.99999999999994,-118.00000000000011,-85.33333333333331,0.9330425292434286,0.8993279282748152,0.9230958048696638,0.8909430294856316,0.8677202013872913,0.911839564275929,525.2266666666666,742.24,437.12,3121516.5155555545,494432.56888888864,38872.60444444444,3.898022876194127,3.8903024293371757,3.433240948248484,526.6666666666667,737.3333333333333,456.0,4682.872743764172,5665.265487528343,6305.332244897959,68.43151864283134,75.26795790725522,79.40612221295005,2.172701459747132,-1.7171405996240505,0.5441778356975437,2.4628021788239804,-2.1671837172354014,0.7034010515489344,1.6637959689983153,-1.103647447836285,0.4394592040762102,7.5424723326559615,92.39528607504201,18.856180831641012,18569.566883000323,26242.14686339515,15454.525809613184,56.888888888880665,8536.888888888852,355.55555555554594,344828814.2222223,688650272.0,238842368.00000003,17.116593638273294,748.7399786010866,0.02286053119569386,23.59058192490293,1054.69798520714,0.02236714420220477,22.17025033688162,627.7059184044707,0.035319485903900494,56
-82.66666666666663,-106.66666666666663,-122.0,0.9238237911683206,0.9490931495307834,0.9693854021713132,0.9203516770795243,0.9386871659125152,0.9039425687301647,500.0533333333333,672.8533333333335,564.0533333333334,3233354.2400000007,415847.82222222217,129337.1733333333,3.900537232511003,3.885580036488419,3.6916923340778895,502.66666666666663,649.3333333333333,600.0,4476.586666666668,4754.413424036279,15789.05832199546,66.90729905374053,68.95225466970808,125.65451970381113,2.4415689583391087,-2.1741659380516842,0.7320188566710202,2.383174747105333,-1.9837253011314808,0.5999886819063018,1.4346677853759706,-0.677245401595898,0.2507703654199005,-26.398653164297627,-3.771236166328208,-271.5290039756345,17679.555147746854,23788.957737198627,19942.296847543807,696.8888888888812,14.22222222222188,73728.00000000015,312566670.22222227,565914510.2222224,397695203.55555564,18.582668149529976,713.1167272380214,0.026058382084939543,16.06210170280062,956.3074168673772,0.016795960607955997,23.827528430601248,816.511560780917,0.02918210785382199,56
-59.99999999999994,-120.00000000000011,-82.66666666666663,0.921736418777037,0.9738748183148588,0.9708062874697602,0.886879296764846,0.9487865436199366,0.900409104555986,499.3066666666666,671.2533333333331,568.2133333333334,3225477.12,399653.5466666667,135606.04444444441,3.909384498289319,3.894795994743036,3.6612640420189506,494.66666666666663,653.3333333333333,592.0,1193.9584580498868,3596.7825850340146,9706.184852607708,34.55370397005054,59.973182215337005,98.51997184636072,1.9420099611611776,-1.347026056899646,0.40488477434636705,1.7921453896189672,-1.15248056684985,0.36218875807368955,1.596710110350854,-0.8565664590618782,0.25255563957895566,3.7712361663284923,-37.712361663282536,139.5357381541454,17653.156494582552,23732.3891947037,20089.375058030604,14.222222222224024,1422.2222222222224,19470.22222222223,311633934.22222215,563226296.888889,403582990.22222215,8.449589076135942,707.7309218748167,0.011938985304969483,9.420544924083014,952.9548899198861,0.00988561475861149,16.421124606230023,815.160875737626,0.02014464272634627,56
-90.0,-28.666666666666856,-51.333333333333314,0.9954185108464129,0.9203002594851794,0.9903411168693869,0.938174800997025,0.9024962406015042,0.9024755518301201,579.2,737.6000000000001,341.8666666666666,2942720.0,542122.9511111113,19415.608888888884,3.9102031803797748,3.909089469686358,3.589545866596362,578.6666666666666,736.0,301.3333333333333,3609.8321995464858,386.03174603174455,8310.421768707478,60.08187912795742,19.647690603013487,91.16151473460431,1.4829481743376904,-0.43640704497257365,-0.043209607095605396,1.5650932975717948,-0.7198195453802807,0.15432978491643468,1.3249560109339469,-0.2877059266925919,-0.050685354576720965,-67.88225099390837,22.62741699796993,143.3069743204735,20477.812383162418,26078.098090159885,12086.811913082052,4607.9999999999745,512.0000000000185,20536.88888888885,419340800.00000006,680067200.0000006,146091022.2222222,4.945929864264397,823.4051790515341,0.0060066781095080395,5.412742168049199,1043.4724933818065,0.005187239915167248,11.413831764817425,499.9037774078795,0.02283205744913725,56
-15.333333333333371,-13.33333333333303,-29.333333333333314,0.872388203462925,0.8942567949744471,0.8720841142017303,0.8184646810753817,0.8835998069808593,0.8627633653432707,647.2533333333333,723.4133333333333,283.99999999999994,2927197.155555555,578523.7333333334,23502.364444444444,3.9114695003733058,3.9114351935886256,3.8749376412836076,645.3333333333334,722.6666666666665,288.0,176.19301587301618,216.53768707482922,506.2675736961452,13.27377172747129,14.715219572769861,22.50039052319193,1.665201961717115,-0.990203088798304,0.3256763218484302,1.3038025489261518,-0.199620946889155,-0.10429706511158798,0.965542136429427,0.3560307941038123,-0.32104173469770775,-26.398653164297855,30.169889330624926,-1.885618083164104,22883.861057279842,25576.52368003822,10040.916292848975,696.8888888888931,910.2222222221558,3.55555555555547,523671096.8888889,654158563.5555558,100820000.0,4.493946545694069,915.5320299027106,0.0049085628890248876,4.266666666666608,1023.2594544450158,0.004169682134997439,7.937533901939849,402.7918569186821,0.019706291886487478,56
-33.33333333333326,-7.333333333333371,-69.33333333333337,0.9604241031705688,0.9010118622524557,0.9598307982998633,0.9263835001021032,0.882130086313193,0.935782126702985,662.6666666666667,715.4133333333333,261.5466666666666,2876069.404444445,598508.7999999998,23861.333333333325,3.9113836232659054,3.9105239738926345,3.869318259555824,666.6666666666667,717.3333333333335,253.33333333333331,355.3378684807256,150.65106575963668,1280.8243083900227,18.850407647600772,12.273999582843267,35.788605845855784,1.6807969044316877,-1.0441758250699245,0.3644624379532768,1.8562318403382854,-1.4069512783366775,0.5504253238603134,0.9367966899667305,0.2144572152384976,-0.15841470072695674,-1.8856180831642178,3.7712361663288902,-11.313708498984653,23428.804683314276,25293.6809675636,9247.071079836878,3.5555555555558986,14.222222222227025,127.99999999999757,548908888.888889,639770296.8888891,85508323.55555557,3.7523326078587487,937.5161888972609,0.004002419000649336,3.9553058597843593,1011.8854217087361,0.003908847558160459,7.175266158439314,373.1919732374866,0.019226742998229546,56
-17.999999999999886,-18.666666666666515,-21.333333333333314,0.8915217200741554,0.8269821524270942,0.7987283689182876,0.8694434470377024,0.7944332344213629,0.7855921462855817,690.1333333333334,702.1333333333333,211.5733333333333,2755318.0444444437,647046.5422222222,21184.56888888886,3.911841843750005,3.911438014157593,3.8590618780961514,689.3333333333333,701.3333333333335,210.66666666666663,161.66893424036292,122.26757369614465,200.15891156462575,12.71490991868849,11.057466875199973,14.147752880391492,1.4595091216613154,-0.6319359302547873,0.17324001075211548,1.426940790494407,-0.5924953478870698,0.1648118994139982,1.0904055080418542,-0.12989845148231494,0.038969129943292824,4.547473508864641e-13,20.741798914805543,43.36921591277488,24399.897996143805,24824.162064855725,7480.246935912091,2.0679515313825692e-25,430.22222222222837,1880.8888888888855,595355022.2222224,616239022.2222221,55954094.22222223,4.525483399593908,976.1477483796531,0.004636063963786158,4.182503237695562,993.0783386353097,0.00421165488660559,5.854532906693369,299.807582737106,0.019527634535605017,56
-10.66666666666697,-10.66666666666697,-18.0,0.7447675734197072,0.7966897329339185,0.7283091309765524,0.7083333333333327,0.786570397111914,0.7273201674631032,704.0,695.4666666666666,216.15999999999997,2794644.053333333,647237.5466666665,28784.78222222221,3.9118024866027548,3.9116979592482664,3.889776191705632,706.6666666666665,694.6666666666667,216.0,45.278911564626135,80.39909297052158,205.90585034013617,6.728960660059333,8.966554130239865,14.349419860751729,1.3201805088748948,-0.72419679812878,0.4038884965357994,1.365594606662519,-0.5186998943054206,0.15309333054287322,1.2549194712637755,-0.645586565482664,0.3910149878072624,-7.542472332657383,-7.542472332657269,-13.199326582148927,24890.158697766474,24588.459804460217,7642.410091064205,56.8888888889021,56.88888888890038,174.22222222222328,619520000.0,604592355.5555558,58406431.999999985,2.7712812921101517,995.6470592869075,0.002783397255343647,3.9553058597843034,983.6105462359922,0.004021211316735241,7.025034598570398,306.27522843931655,0.022936998967783954,56
-88.00000000000011,-30.66666666666663,-134.66666666666677,0.9879766174092404,0.934451176193393,0.977446669706983,0.9678342634872316,0.9277264049505168,0.9665354447790044,664.8,709.5466666666667,280.31999999999994,2928686.791111111,588695.7511111114,32517.26222222222,3.9104388879651375,3.9065255340841794,3.896037394350165,688.0,701.3333333333335,237.33333333333331,2145.3061224489807,529.0782766439909,4997.120000000003,46.31744943807874,23.001701603229073,70.69031050999848,1.86244934761051,-1.156081273873804,0.2925628356681145,1.9044153333718503,-1.3542736216145475,0.45011875969547965,1.5235957481029108,-0.6320276264459697,0.11067654027706997,39.59797974644704,-15.084944665313117,-45.25483399593887,23504.229406640843,25086.26297841554,9910.808645110652,1568.0000000000298,227.55555555555867,2047.9999999999843,552448800.0000001,629320590.2222221,98224128.00000003,5.045570114246544,942.3892095213221,0.00535401940437051,5.866666666666664,1003.9499589122956,0.005843584747015435,12.24345630213228,408.4153006166368,0.029977956956183497,56
-34.66666666666663,-17.999999999999886,-41.333333333333314,0.9560721882222643,0.94699347252419,0.9650674528554326,0.808264011094168,0.840348553661212,0.8119009958514349,501.6533333333334,676.48,317.5466666666666,2747067.164444444,560716.7999999999,120969.10222222224,3.8431249574952147,3.869706953585975,2.6003319190947543,626.6666666666667,712.0,325.3333333333333,168460.37623582766,15854.42249433107,3556.9603628117916,410.43924792327994,125.91434586388904,59.64025790363244,1.7208936491442113,-0.8317862385505057,0.08314297202023094,1.9302314261505584,-1.414728876822825,0.4774089528696813,1.471890158327913,-0.5057756629940604,0.023810876860733687,780.6458864299483,188.5618083164123,131.99326582148865,17736.12369024177,23917.17976685379,11226.97006715921,609407.9999999998,35555.55555555542,17422.222222222164,314570083.55555534,572031488.0000004,126044856.8888889,107.9838671078025,906.5505808037163,0.11911510443473296,31.439536326804262,972.284219991482,0.03233574677071247,11.925695879998877,456.6193065466145,0.026117371098896863,56
