IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-226.66666666666669,-237.33333333333337,-321.3333333333333,0.9695017867517184,0.9209640191411972,0.9625335605645591,0.942868281144652,0.9139805956136045,0.9445139326845058,503.4133333333334,676.9333333333332,-342.05333333333346,964731.1688888889,1649114.8311111107,323371.9155555556,3.412076602839412,3.856079038316731,3.6756727790761663,552.0,624.0,-462.66666666666663,60927.50367346938,63509.49659863945,199887.4710204082,246.8349725494128,252.0109057137001,447.0877665743139,2.006067707083054,-1.3212892025947514,0.30303970942655045,2.4412692745852027,-2.225379945125812,0.7799055944431643,2.1866632667870367,-1.7840775933657427,0.5744338524405137,69.7678690770728,-68.82506003549071,-136.70731102939936,17798.3490869862,23933.207520560678,-12093.411576373128,4867.555555555571,4736.8888888889005,18688.888888888938,316781230.2222225,572798422.2222222,146250603.55555558,44.71897434721268,790.1063782104843,0.05659867529293574,72.4884665155622,1017.6942129692549,0.07122814062592307,85.20427740958131,786.4608318282609,0.10833886947873754,9
-807.3333333333335,-590.0,-459.33333333333326,0.9814907197852094,0.9675461811875,0.9372155992424102,0.9758674273702308,0.9455254718255253,0.9087339893246704,864.3733333333336,406.55999999999995,194.45333333333335,2463491.488888888,1191495.72,1259020.0933333335,3.6880793457784176,3.7899962996835903,3.4951371861673084,1130.6666666666665,400.0,232.0,276108.1933786847,212824.58702947843,98873.71319727896,525.4599826615579,461.3291525900769,314.4419075080148,2.155913876279144,-1.5746375265758075,0.4157332747718985,2.4199534931782485,-2.1642786405645937,0.7326123575700136,2.040340236612352,-1.4513106941020886,0.3524794546366392,-65.99663291074398,292.2708028904402,-177.2480998174279,30560.212273841003,14374.06664796014,6874.9635312164055,4355.555555555496,85422.22222222255,31416.88888888889,933926574.2222223,206613792.00000006,47265123.555555545,70.6410016287362,1424.943657365675,0.049574592836415576,81.18850493347772,860.8871496569365,0.09430795309911565,80.94552351907905,512.7031283089443,0.15787990954153677,9
-114.0,-529.3333333333333,-205.99999999999994,0.8537417484953805,0.9549347366579881,0.8912137567821486,0.8496002004576856,0.9012551890933941,0.8695381751986369,1214.6133333333335,46.56,249.97333333333336,2469328.786666665,1039638.2977777777,2048474.528888889,3.78244435925766,3.872939088772657,3.8530391499304617,1208.0,-55.99999999999999,261.3333333333333,5930.736326530609,89981.15845804986,15566.602448979593,77.01127402225345,299.9685957863754,124.76619112956679,1.403903240816612,-0.3697985816410725,-0.03633111162517588,2.3973928547253482,-1.9798371573859133,0.5449445195564271,1.709022001894397,-0.918900819153715,0.17153232008860564,-26.39865316429791,137.65012007098116,9.428090415820776,42943.06622597983,1646.144586602283,8837.891955790263,696.8888888888962,18947.55555555553,88.88888888889157,1844106936.8888893,2709792.000000001,78108334.22222224,30.965500516255553,1720.8243605900052,0.017994573545924618,62.54683578460758,420.4600232021008,0.1487581038222591,41.09609335312651,392.16703924050864,0.10479231868316974,9
-115.33333333333326,-460.66666666666663,-134.66666666666669,0.8808131066887671,0.9639213955250514,0.8717573457928646,0.8673737700770383,0.9411256270392797,0.8099656593406592,1178.986666666667,38.346666666666664,195.2,2108596.6622222224,1043871.4711111115,1815053.8355555553,3.827919506406674,3.87800019081748,3.8511853154077453,1165.3333333333335,2.6666666666666643,186.66666666666666,5414.788934240362,61656.203900226734,7606.857142857144,73.58524943383941,248.30667308839432,87.21729841526361,1.5066851321596726,-0.4678557437355586,-0.03935099710506118,2.1935729809723097,-1.5514620227475266,0.30944180316946057,1.6913411743958378,-0.9711085303011786,0.27778024476699437,67.88225099390866,-32.05550741379001,41.4835978296107,41683.47334642619,1355.7594017950075,6901.362184380704,4608.000000000013,1027.5555555555463,1720.8888888888816,1737511950.2222223,1838083.5555555567,47628800.0,22.77152217622313,1670.3633031303234,0.013632676276800648,46.764849097491066,348.712119408291,0.1341073237627748,27.59452441658992,300.5895244718655,0.09180135091225611,9
-135.33333333333326,-408.66666666666663,-132.66666666666666,0.8569756870766694,0.9616745680752361,0.8819614066369433,0.8555523224748784,0.9489486275180564,0.8752132067728399,1195.5733333333335,77.97333333333331,181.0666666666667,2220033.2844444434,1104306.208888889,1705207.328888888,3.840907545705537,3.874993133622896,3.863622172555114,1196.0,37.333333333333336,169.33333333333331,6056.811972789116,54912.74303854874,5481.142857142857,77.82552263100528,234.33468168102803,74.03474087982518,1.8170896367693081,-1.1872520177801467,0.36888150534103614,2.1708708889145396,-1.5448184802795495,0.32440244637144366,1.8405736649594255,-1.2955127424136708,0.4428797641237212,-43.36921591277485,3.771236166328329,-62.22539674441634,42269.90057029023,2756.773637585953,6401.67339234221,1880.888888888883,14.222222222222792,3872.000000000019,1786744494.222222,7599800.888888888,40981422.22222222,29.89760302543781,1694.0391599828963,0.01764870832486521,45.95959578199578,343.03990049749797,0.13397740529699984,25.78543947441829,275.0425906412799,0.09375071480492472,9
-110.0,-452.6666666666667,-177.33333333333331,0.8686260068279475,0.9775320012669648,0.9400188374876494,0.8492515187227263,0.953684748980141,0.8949303542048581,1183.306666666667,190.66666666666669,159.9466666666667,2503062.084444444,1170681.071111111,1385001.5688888892,3.8118735327490736,3.8745866319682514,3.8071760093383835,1169.3333333333333,106.66666666666666,166.66666666666669,6174.421043083899,73621.84126984126,17269.11274376417,78.5774843265162,271.3334503334251,131.41199619427508,1.8255580381405934,-1.2972275449474013,0.47308288311729396,2.1815028256683524,-1.5504717494972182,0.3538943916102659,1.4650449085813395,-0.32130292183207326,-0.1782010013680121,-69.76786907707321,-175.36248173426384,47.14045207910341,41836.208411162486,6741.084647311754,5654.968631409215,4867.555555555629,30752.00000000002,2222.2222222222454,1750268334.2222228,45442222.22222224,31978670.22222221,28.06722089714065,1676.825402691381,0.016738308503730613,41.71778198003021,463.967661708347,0.08991527949690224,32.73598088410433,289.72692123599575,0.11298908898230892,9
-1476.6666666666665,-184.66666666666652,-414.0,0.9934389082858954,0.9478906595880221,0.9568485757508561,0.980416681277889,0.8570891248466664,0.9310480288650316,322.29333333333335,655.4666666666666,333.9200000000001,2117930.5288888877,1265178.1733333333,555052.8044444444,3.5764541970578416,3.843670488177144,3.6371184347059584,52.0,666.6666666666666,350.66666666666663,554145.9620861679,37148.73469387755,77829.59891156464,744.4098078922442,192.7400702860657,278.979567193665,1.9697825770916892,-1.0304118511637386,0.04849744272230794,2.2786367107389722,-1.874909825268282,0.5945513764554633,1.9455940678167032,-1.1499183941645312,0.16749387766581447,379.009234715989,-207.41798914805355,-280.9570943914556,11394.790076560814,23174.24624208712,11805.854818690597,143647.99999999965,43022.22222222206,78936.8888888893,129841240.88888879,537045688.888889,139378208.0,61.12544478365778,1135.8414286823277,0.053815121759177666,44.07670082430803,964.4386277346355,0.04570192395532678,65.71155825947889,609.2890428834068,0.10784956504142061,9
-1241.3333333333333,-526.0,-422.0,0.9929686099416195,0.972175846097799,0.9517928108594848,0.9504226504079271,0.9462717032088248,0.9373249060110755,682.3466666666667,421.70666666666676,198.4533333333333,1874669.515555556,1282432.182222222,670013.0888888888,3.7592249247151193,3.8300196247479565,3.4228713151434573,952.0,458.66666666666674,189.33333333333331,419516.84789115645,74667.83056689342,112436.27102040818,647.7012026321678,273.25415013663275,335.3151816133713,2.1667307860520784,-1.5285475474214039,0.3588204124531491,2.1443596994473673,-1.7649779539540975,0.6102168433715953,1.8725120707098937,-1.1594588341202972,0.24003450589901182,-584.5416057808796,205.5323710648897,141.4213562373098,24124.597756001844,14909.58218357875,7016.384887453716,341688.88888888934,42243.55555555551,20000.00000000008,581996216.8888892,222295640.8888889,49229656.888888896,61.13591415853698,1322.7658027364062,0.04621824515879159,46.93484846039241,706.9788492828716,0.06638791034272251,76.3942987983324,541.577744495962,0.14105878532625338,9
-180.66666666666674,-206.66666666666663,-107.33333333333331,0.8852671902510113,0.9343964305165215,0.8435129687489408,0.8805436090150813,0.9128255861080669,0.8409409515242259,1196.16,147.57333333333332,175.41333333333333,2418494.368888888,1096116.3777777778,1516521.1066666662,3.8455038345278347,3.880458660305627,3.860015221538094,1190.6666666666665,100.0,205.33333333333331,19852.817414965986,20317.056870748307,9202.152199546486,140.90002631286478,142.53791380102456,95.92784892588016,2.1780280665409713,-1.800071445426423,0.6207685984518159,2.2384982074968804,-1.8322955423264038,0.5687879654124064,1.8510306965755543,-1.471264810787649,0.5893826390678918,-60.33977866125133,58.454160578088135,107.48023074035525,42290.642369205045,5217.505236115138,6201.797875526815,3640.8888888888014,3416.8888888889132,11552.000000000005,1788498432.000001,27222360.888888884,38462296.88888892,46.687233563124906,1702.4480360808536,0.02742358801775939,35.16968391479609,286.60129487185196,0.1227129274852771,39.50088606601123,279.31268022295967,0.1414217429530227,9
-70.0,-155.33333333333337,-110.0,0.9138536730669682,0.9537345260220046,0.9206441012110125,0.8278957851828795,0.9528542650618727,0.8949181779093003,1102.56,191.36,92.79999999999998,2003639.0799999994,1083985.568888889,1025915.9866666668,3.8552770627649884,3.879968602333037,3.8375037091152193,1069.3333333333333,213.33333333333331,102.66666666666666,15395.181133786837,12345.051428571429,11475.591836734693,124.07731917553198,111.10828694823546,107.12418884983303,2.066328162812039,-1.6630238998948323,0.5921047000526718,2.08325924722521,-1.647855787017904,0.5578308251733435,1.806882222578074,-1.3612691168666082,0.5169705800010287,197.98989873223252,-22.62741699796956,37.71236166328252,38981.38263325199,6765.597682392886,3280.9754647055806,39199.99999999969,512.0000000000018,1422.2222222222213,1519548191.9999998,45773311.999999985,10764800.0,38.59763953634703,1568.4265632934314,0.024609146796964784,25.241940407891697,311.12126967541843,0.08113215928382428,30.507412578293522,196.93942667169966,0.15490759313090585,9
