IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-103.33333333333333,-243.33333333333314,-164.66666666666663,0.9396449813952581,0.9210233935230414,0.8776292755230283,0.9216998286162849,0.9030590877434209,0.7907276776461919,-10.773333333333339,821.5733333333336,724.0533333333332,2507222.648888889,1213220.1599999997,38331.05777777779,3.8497812825274047,3.8721705458818185,3.094548333697081,-16.0,842.6666666666665,709.3333333333335,9199.444172335601,18896.811972789117,15853.203446712028,95.91373297049594,137.46567561682122,125.90950498954409,2.2883688196299694,-1.861374072034774,0.5227582758580981,2.640405924373315,-2.4912600972091012,0.8504388148297384,1.996680024084081,-1.5207833027759061,0.5278928120726641,-64.11101482758028,-42.42640687119297,-120.67955732250431,-380.89485279915357,29047.003762101787,25599.151097036185,4110.222222222218,1800.0000000000098,14563.555555555604,145080.88888888888,843728427.5555553,655316536.888889,23.695850550957935,133.04715955880707,0.17810113819441842,37.95716884419421,1177.099183964074,0.03224636407984519,41.125498983801606,1038.2135768285402,0.03961179077375274,24
-167.33333333333337,-199.33333333333348,-271.33333333333326,0.918303658723173,0.9392634347757794,0.9094492888769836,0.9036514882710791,0.92806963333696,0.892864598406991,40.906666666666666,706.1333333333333,865.9733333333332,2736751.5022222227,1233074.915555556,118557.01333333332,3.870550628155454,3.857287905625256,2.8523982245475046,43.99999999999999,745.3333333333335,820.0,14202.372063492061,26676.825396825414,40326.04009070295,119.1737054198285,163.3304178554179,200.81344599080745,2.3277330689552738,-2.025619251874338,0.6522158571684371,2.541749074150114,-2.3091814954205763,0.7654598544904628,2.127735224731981,-1.705111869336616,0.5742005440599548,35.826743580118425,116.90832115617567,58.45416057808774,1446.2690697868852,24965.583421093033,30616.78081633593,1283.5555555555568,13667.555555555513,3416.8888888888664,2091694.2222222222,623280355.5555553,937387267.5555558,34.80383120673163,173.1243868821875,0.20103367199455213,40.97652444455919,1023.6484118637176,0.04002988132414995,57.343874999863786,1255.217250784368,0.04568442232930625,24
-102.0,-176.66666666666663,-236.66666666666674,0.9441167558796634,0.9429688196241476,0.8879120096321246,0.9009733725728809,0.9263579792743635,0.8598371656825285,-7.146666666666663,709.7600000000003,813.8666666666667,2413912.4622222222,1191295.9999999998,31470.08,3.8784758067492255,3.860060092256515,2.9302418691196386,6.666666666666666,734.6666666666667,808.0,5609.7785034013605,14548.857324263035,20890.702947845803,74.8984546129048,120.61864418183052,144.53616484411714,2.1731921746184715,-1.6590917900135609,0.44884394439118436,2.437547512553211,-2.14469659926771,0.7049112059507718,2.0000617375944345,-1.363947756694841,0.3615467283466115,33.941125496954214,105.59461265719102,-143.3069743204739,-252.6728231439928,25093.805450748194,28774.531949084572,1151.9999999999955,11150.222222222206,20536.888888888967,63843.55555555546,629699071.9999998,827973688.8888888,17.527121840165314,103.87548101239078,0.16873204022106617,29.094787620236442,1017.4417766579516,0.02859602218792876,49.182472035833605,1167.597860757052,0.04212278361313926,24
-134.66666666666669,-285.9999999999999,-351.33333333333337,0.959904523304761,0.9757996370417292,0.9604815001846936,0.9484290991710895,0.9448758759362546,0.9361912515146459,-73.01333333333334,673.7066666666667,808.9066666666665,2081412.5511111114,1254765.2266666666,152971.37777777776,3.8869654690856925,3.8874973699475364,3.5124979757443455,-106.66666666666666,602.6666666666667,902.6666666666665,6512.584852607711,25214.76934240363,41600.17705215419,80.7005876844011,158.79159090582735,203.96121457805205,1.7958807115362987,-1.0514022106627463,0.22152953759955052,2.2563837982190504,-1.8177872228976968,0.5615455188762271,1.790398255254705,-1.1379545911211486,0.33875567302503273,47.140452079103184,-75.42472332656484,24.51303508113466,-2581.41115585169,23819.12762652925,28599.169467350308,2222.2222222222235,5688.888888888855,600.8888888889385,6663683.555555559,567350840.888889,817912494.2222221,17.579786372106142,152.04443794861788,0.11562268642833932,24.276920910380895,978.0556857584565,0.02482161421264555,40.75204153031956,1178.361408434988,0.03458365255227035,24
-50.66666666666663,-150.66666666666663,-290.66666666666686,0.945939937246531,0.9573796955687698,0.9340602144399874,0.8540032688867922,0.9481781613105935,0.9327512782232646,-111.03999999999998,773.5999999999999,717.7600000000001,2068383.431111111,1298908.871111111,174851.55555555547,3.816536009531125,3.888157753600919,3.600019716817714,-144.0,801.3333333333335,674.6666666666667,14753.599274376415,18129.052154195007,52546.861859410434,121.46439508916353,134.64416866019488,229.2310228991932,2.341792712570742,-2.0503655503934395,0.6865576062745575,1.888728719893945,-1.0718883018745924,0.1792711550889985,2.306636484159121,-2.011794328704018,0.7030507448504622,-128.22202965516047,62.22539674441623,52.79730632859594,-3925.8568491477126,27350.89029629566,25376.648163222824,16440.88888888885,3872.000000000006,2787.5555555555966,15412352.000000006,748071200.0000001,643974272.0000004,28.58189014821176,229.69521835104305,0.12443397974671844,28.96495967352433,1109.7783081919258,0.026099770972019314,59.68092939401439,1062.9152699585752,0.056148341340829855,24
-251.99999999999997,-147.33333333333337,-461.33333333333326,0.9402669545865394,0.8992329633074871,0.8859766033783779,0.9177423925624609,0.8714391795504277,0.883615170175785,71.30666666666666,593.5466666666667,884.2666666666668,2633413.9733333327,1067675.0222222228,227512.8888888889,3.7949685099256953,3.8021725355754734,3.048886312246607,86.66666666666669,574.6666666666667,869.3333333333335,40716.4255782313,10411.273287981858,60283.936507936494,201.7831151960721,102.03564714344618,245.52787317927164,2.4806960844011074,-2.236042531135652,0.7274705155638221,1.9079427955825765,-1.1899871837566498,0.2837643726143232,2.175482973328722,-1.6337158690988947,0.45405047361556156,92.39528607504214,1.8856180831643883,-15.084944665313628,2521.071377190438,20985.043647533566,31263.547818861225,8536.888888888876,3.555555555556542,227.5555555555741,6355800.888888892,440372056.8888889,977409422.2222224,49.403193778900125,295.859426079346,0.16698198341549805,28.93548379105178,850.9783337103505,0.034002609284880594,78.34374398905264,1294.555463813308,0.060517873647745725,24
-190.0,-185.33333333333326,-362.0000000000001,0.9214209680436288,0.8958749848398021,0.8622613597270841,0.9213631050328299,0.8720011506135951,0.8559122729718319,140.53333333333333,666.9866666666667,818.0266666666668,2841713.3511111103,949687.8933333333,150176.00000000003,3.8276201076754903,3.806569903311093,3.1236876735810593,142.66666666666669,669.3333333333333,797.3333333333335,22533.5873015873,14812.485079365078,52910.892698412696,150.11191592137948,121.70655314881397,230.02367856030105,2.3923948323428283,-2.129616165912144,0.7177736310499453,2.134836129800955,-1.6589566428114315,0.5208807791787637,1.8304438825653484,-1.1151263916345011,0.2701131223557812,5.656854249492483,-26.39865316429848,282.8427124746189,4968.603649137473,23581.539748050574,28921.610159571374,32.00000000000116,696.8888888889262,79999.99999999994,24687022.222222216,556089016.8888892,836459534.2222221,39.96976635185929,286.47422998316,0.13952307805909403,38.8309155184371,957.7406004643314,0.04054429299500419,93.13502742434416,1197.2328391382819,0.07779190845732135,24
-214.66666666666663,-186.0000000000001,-320.0000000000002,0.9432440790588859,0.9225347880588052,0.877560890440641,0.9128245047346232,0.8826715973662849,0.8594504505481788,201.81333333333333,601.8666666666667,860.96,2944069.6888888883,821349.5466666669,259939.2711111112,3.8493856519819647,3.827263896550701,3.501831739069655,215.99999999999997,590.6666666666666,820.0,20580.844263038554,15285.478458049884,32375.29541950113,143.46025325168833,123.63445497938625,179.93136307909506,2.5456951434664976,-2.312740826088454,0.7630934037773055,2.1896912903047943,-1.6579498101643892,0.466627248074875,2.220767535438271,-1.8106710373843333,0.5872755118815152,-131.99326582148885,-137.65012007098113,-122.56517540566864,7135.178826693057,21279.200068507173,30439.5327165185,17422.222222222215,18947.555555555522,15022.22222222232,50910776.88888891,452804355.55555564,926565152.0000002,35.16361756133746,347.21638466204,0.10127292119455611,35.32301736199156,867.8702616814976,0.04070080393531777,65.16167926353991,1241.6576733455072,0.05247958488265858,24
-145.33333333333337,-221.9999999999999,-227.3333333333336,0.9071455764737361,0.9551419954415692,0.8909257102984424,0.8855397698681607,0.943540668925001,0.869358333838553,264.31999999999994,620.4266666666665,819.9466666666668,3065544.3911111103,719124.337777778,232411.16444444435,3.862889723641848,3.836996625259609,3.5751538096702644,261.33333333333337,624.0,784.0,8305.963537414968,18189.52852607711,31023.090068027206,91.1370590781542,134.86856018389574,176.13372779802057,2.5353523131136217,-2.3769280400908532,0.8444117503430761,2.467152001105339,-2.143407408742183,0.6774079996507231,2.1548224971917582,-1.640768668710888,0.4853068939955594,-67.88225099390844,-54.68292441175896,-11.313708498985022,9345.123220161411,21935.39516144829,28989.49241056528,4607.999999999984,2990.222222222144,128.00000000000594,87331327.99999999,481161560.8888891,840390670.2222219,27.35121366391059,394.03264388175313,0.06941357293259826,28.454720366067757,897.0508916567791,0.031720296619419476,57.07912636565723,1184.1335660398377,0.048203283820886914,24
-234.0,-182.0,-334.66666666666663,0.9792364442313419,0.9157992609606743,0.8974980209383875,0.9314422977532489,0.9080917653990126,0.8440575956396711,83.1466666666667,633.1733333333334,826.3466666666668,2587652.693333333,977915.591111111,189796.26666666678,3.810755767334287,3.821498235479645,3.3782689626970908,93.33333333333331,625.3333333333333,844.0,40743.67419501134,14542.994285714292,38665.7639909297,201.85062346946404,120.5943377017109,196.6361207686159,2.385028519980083,-2.103577635343079,0.7092345195113687,2.6012933331999846,-2.4453340426489465,0.8462276190753139,2.1315229625756578,-1.6568986876273109,0.5181362429490841,164.04877323527893,-60.33977866125241,116.90832115617565,2939.6785916528743,22386.057883324513,29215.766580544983,26911.999999999967,3640.888888888932,13667.555555555506,8641710.222222226,501135587.5555556,853561016.8888891,30.087280442812453,304.5966075538816,0.09877746401850573,35.20000000000004,910.5394933164014,0.03865840005664473,56.84692897011528,1199.2710082008616,0.04740123673580392,24
