IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-139.33333333333334,-39.33333333333337,-158.0,0.9765123773152763,0.824407009810598,0.9067223994519915,0.9638754542422323,0.8233458521713402,0.8803766907667926,-203.17333333333335,1009.2533333333331,7.706666666666658,714085.1555555557,1046985.2800000001,1500764.0533333337,3.823007950389005,3.909876235273065,3.885236687348358,-201.33333333333331,1016.0,8.000000000000002,6541.706303854874,718.542222222221,10219.195646258504,80.88081542525937,26.805637881278276,101.09003732444906,1.954655857743064,-1.2814755804166293,0.326993288963108,1.5787664275086835,-1.1160321357268508,0.5372563443089442,1.6236488782301712,-0.8639563955931162,0.12176920379532781,2.8284271247461135,-51.85449728701292,-12.256517540566861,-7183.26208781374,35682.49379675635,272.47181301721616,7.999999999999567,2688.88888888883,150.22222222222314,51599254.22222222,1273240363.5555556,74240.8888888888,12.469340176787398,308.58559050394217,0.04040804418775381,11.003029885748141,1427.7506287085914,0.007706548793958819,33.30505467142587,137.9825431792813,0.24137150906221866,12
-69.33333333333331,-30.66666666666663,-160.66666666666666,0.964984993535384,0.8361538545965327,0.9635646701868259,0.9067314130398754,0.832941435402869,0.9084087580972114,-215.73333333333332,982.506666666667,-223.14666666666668,314268.80000000005,964467.6977777776,2057548.8711111106,3.8762859406796424,3.9106147432345497,3.9091868940011087,-193.33333333333331,981.3333333333335,-260.0,2189.133786848075,580.2550566893418,10893.47918367347,46.788179990763425,24.088483901842842,104.37183137069825,1.892158221497634,-1.3556491894504976,0.455780512959135,1.4668713704410896,-0.9044997850466086,0.4367683057592924,1.5013421020812467,-0.46601298815377545,-0.03799931523442174,-54.68292441175964,30.169889330626802,79.19595949289342,-7627.3251463988945,34736.856328049544,-7889.426059958707,2990.2222222222185,910.2222222222689,6272.0000000000155,58176088.88888892,1206649187.5555556,62243043.55555557,7.9554314080940305,311.9441545462193,0.02550274237280286,8.140980011986004,1389.8596060194154,0.005857411767870517,20.936305521483227,347.13363421022746,0.06031194749859358,12
-695.9999999999999,-145.33333333333337,-202.66666666666663,0.9769465128465348,0.8856958453283249,0.9157658064144563,0.9647994580971974,0.8098544352515968,0.914081503300418,126.6666666666667,910.1866666666666,-198.61333333333334,956249.1022222223,1017146.2399999998,1314395.093333334,3.3898924739235006,3.8754765900878843,3.5303755680629494,-157.33333333333334,958.6666666666667,-260.0,155220.24489795917,18219.955374149667,22640.105941043083,393.9800057083597,134.9813149074703,150.4662950332834,2.239007794170111,-2.060503390989805,0.8269283679741023,1.6658455471264053,-0.8687348336552316,0.19510234412762828,1.4647700200788925,-0.9096356398350653,0.41471315607692977,-145.19259240363812,109.36584882351917,79.19595949289321,4478.342947514801,32179.95820727899,-7022.041741703209,21080.888888888992,11960.88888888885,6271.999999999982,20055555.55555556,1035549710.2222223,49309070.22222223,57.80580516791642,577.0433759933284,0.10017584045291035,44.8602769100286,1300.222367306625,0.03450200368645821,42.30177301248732,348.5393521541004,0.12136871418118764,12
-204.00000000000006,-245.33333333333337,-247.33333333333331,0.8208947941536832,0.8511437973741489,0.8417124656565095,0.8103342021667382,0.8427515247647054,0.7848619041399215,601.3866666666668,797.8666666666667,-143.89333333333332,1751004.7999999998,1285517.1555555556,178957.72444444444,3.7549658141448323,3.812055034285542,3.206918783268154,606.6666666666667,797.3333333333335,-120.0,22155.38938775511,41355.02947845805,44798.53714285715,148.8468655624132,203.35936043973498,211.6566491817754,2.2214528416439836,-2.0551687472686653,0.8312700307331827,1.9466278891800965,-1.4488613578664817,0.4952241902979128,1.1940807695480429,-0.1982210070412664,-0.09227249204313999,-52.797306328595056,-124.45079348883206,26.39865316429774,21262.229505758693,28208.846524135337,-5087.397588376814,2787.5555555555034,15487.999999999925,696.8888888888871,452082403.5555555,795739022.2222223,25881614.222222228,62.00215050033884,873.4484198979482,0.07098547445719008,71.82002196849811,1161.4991079539313,0.06183390196055727,96.01629491335775,346.40523475644346,0.2771791107050289,12
-172.0000000000001,-271.3333333333335,-255.33333333333334,0.8492572818486549,0.8309630924993546,0.819417852498803,0.8425306703629314,0.8224413451822745,0.8081355839837209,616.9599999999999,791.3066666666666,-170.9866666666667,1694121.3155555557,1325467.9466666665,204657.5644444444,3.7621673451791566,3.818913374293783,3.1215490889332096,612.0,788.0,-126.66666666666666,20889.76253968255,39810.26684807257,42608.51229024944,144.5329116142152,199.52510330299936,206.4182944659931,2.2393195682635954,-2.0228057561949746,0.7801327962864801,1.9319071125231286,-1.4950639092168316,0.5533919965863978,0.9605771103584883,0.2809927274930597,-0.4102105095223816,18.85618083164121,145.19259240363675,-184.79057215008444,21812.829986042623,27976.915499906147,-6045.291574624191,355.55555555555344,21080.888888888596,34147.55555555556,475799552.00000024,782707800.8888888,36545550.222222224,55.35630045441981,893.9568769117321,0.06192278608074917,82.91661139026635,1150.4283723900417,0.07207455360128608,91.74573559572129,365.46995012510183,0.2510349635156498,12
-167.9999999999999,-263.3333333333335,-264.6666666666667,0.8337453778590924,0.8174323068488567,0.8599358919665722,0.8029748785922436,0.8140537898013616,0.8577828673846498,611.2533333333333,771.9466666666667,-162.24,1656324.906666667,1267564.586666667,197840.85333333336,3.756401388964805,3.806506631079476,2.9789518723657884,612.0,765.3333333333335,-117.33333333333331,21606.542222222226,37142.99936507936,44643.95029478456,146.991639973919,192.72519130897072,211.2911505359005,2.1737372329708298,-1.8494421852362626,0.671266673231232,1.761376075297884,-1.225237239423946,0.45831110139027087,1.1055900668769394,0.05090992994742349,-0.3069590480278321,145.19259240363755,279.07147630829127,-395.9797974644668,21611.068851144064,27292.436135717573,-5736.0502089852735,21080.88888888883,77880.88888888917,156800.00000000015,467038296.8888892,744877070.2222223,32902272.0,60.955357070199796,886.5069329803475,0.06875903030478735,76.85368494020886,1121.9167091287222,0.0685021306081565,94.61820355747854,362.20598191268647,0.26122761158673313,12
-164.66666666666663,-229.9999999999999,-244.66666666666666,0.8329852449410846,0.8053139242144003,0.8398774887801743,0.7944062087536997,0.7494935593967427,0.8323961338527193,618.0266666666668,773.7066666666667,-141.86666666666667,1745729.4933333336,1269023.0755555555,171456.92444444445,3.749189551372512,3.789731978937631,2.980427570151177,614.6666666666667,765.3333333333335,-98.66666666666669,24268.78839002267,47332.138956916104,43663.38321995466,155.7844292284138,217.5595067031457,208.95785034296907,2.180703392963312,-1.9281073910790736,0.7472127606326975,1.9708923640947855,-1.5555744707284505,0.5866274581655598,1.1621463224405484,-0.1982144630589286,-0.14778707903171714,-139.5357381541448,-360.15305388434723,275.3002401419628,21850.542347705898,27354.661532461985,-5015.744101216578,19470.222222222063,129710.22222222152,75790.22222222238,477446200.8888888,748277507.5555555,25157688.8888889,60.25958660476998,898.8044998156657,0.0670441532247875,97.1098804905499,1131.6292129295512,0.08581422199162987,64.8959509094708,348.7420950916148,0.1860857975645945,12
-213.33333333333348,-206.66666666666663,-154.66666666666666,0.8547450767983577,0.8211517120025605,0.7482108176314249,0.8379046494587515,0.7868181709001847,0.7236965979655108,669.1733333333332,776.6399999999998,-114.07999999999998,1946789.048888889,1297264.4266666668,115931.09333333331,3.7814726184818603,3.814957948059228,3.05542680167801,652.0,768.0,-100.0,32715.29360544217,44951.96299319729,24568.82793650793,180.8736951727425,212.01877981253756,156.74446700444622,2.2516438426963448,-1.9600849853995665,0.7023971721604259,1.8110227634010165,-1.2283727550668346,0.4009755058954407,1.0706954445043155,-0.20444486357986713,-0.03703998699676567,145.19259240363797,301.6988933062607,-488.3750835395091,23658.85008946029,27458.370527036015,-4033.337079888067,21080.888888888952,91022.22222222247,238510.22222222248,559741187.5555552,753962112.0000001,16267807.999999998,70.94436004519476,977.0745996766744,0.07260894927436563,88.13403933151419,1134.3181289998756,0.07769781428885533,88.84203209442403,257.46939408187706,0.3450586133207415,12
-243.99999999999994,-268.0000000000001,-215.99999999999997,0.834666721898213,0.8310214055665792,0.856658481338137,0.8304245943407558,0.8181585907016053,0.8245676396183127,627.6266666666666,774.3466666666667,-141.81333333333333,1804352.6400000006,1295998.7911111116,174956.72888888893,3.7289133421385636,3.789531295543019,3.0992458234404467,650.6666666666667,778.6666666666665,-90.66666666666666,33054.69678004535,52090.16308390021,46532.40888888891,181.80950684726403,228.2326950371051,215.71371975117603,2.3196853934226978,-2.1684283447637736,0.8465271680017162,1.8714059629025783,-1.3608078048104417,0.4795645440240746,1.1082892918632568,-0.05912084812977825,-0.18590118788852938,-2.8421709430404007e-13,-197.98989873223343,590.1984600303722,22189.953602675443,27377.288949459955,-5013.858483133414,8.077935669463161e-26,39200.00000000005,348334.22222222283,492394040.8888889,749515950.2222222,25138776.888888896,72.3310905950316,920.5356508275192,0.07857500198934096,92.39374678215214,1137.0073155242035,0.08126046817874265,63.42519653541137,356.93530070432786,0.1776938184882713,12
-198.0,-149.9999999999999,-183.3333333333333,0.8310768744614457,0.8224925614473556,0.8161632528906717,0.8286607366726907,0.7753100719991495,0.8039013615243105,660.3199999999998,792.0533333333333,-134.50666666666666,1901569.2088888884,1326830.8622222224,136110.43555555557,3.7815242397646682,3.834624849003863,3.116971102755254,674.6666666666667,790.6666666666667,-146.66666666666669,24622.11773242631,37967.0900680272,30500.908117913823,156.91436432789163,194.85145641751618,174.64509188040134,2.2076742712148616,-2.0034441073032117,0.791341863745567,1.7272030059149701,-1.0949509504733366,0.3567181296719203,1.033698429228648,0.05258082092000735,-0.25476618747150825,-50.91168824543095,-47.14045207910249,482.7182292900162,23345.837487655055,28003.31415307044,-4755.528805739927,2591.9999999999523,2222.222222222158,233016.88888888867,545028128.0000001,784185603.5555553,22615054.222222213,62.954798599206626,957.2570443140594,0.06576582431348738,81.57646719489632,1149.9816269063704,0.07093719176570648,60.93785541206897,303.73087502663356,0.20063108634156948,12
