accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
5.3952646,-1.0292653,8.277207,-35.3495,17.385,-13.786,0.25568378,0.09055467,-0.20774306,72.0
5.3952646,-1.0292653,8.277207,-34.77,14.3655,-13.786,0.23171341,0.07457443,-0.22372329,72.0
5.079304,-0.7324539,8.104865,-34.77,14.3655,-13.786,0.19708957,0.061257567,-0.24769364,72.0
5.079304,-0.7324539,8.104865,-34.77,14.3655,-13.786,0.10919827,0.058594197,-0.27432737,72.0
5.079304,-0.7324539,8.104865,-34.77,14.3655,-13.786,0.05060408,0.037287217,-0.25568378,72.0
5.1846247,-1.0292653,8.124015,-34.77,14.3655,-13.786,0.04261396,0.023970352,-0.23171341,72.0
5.1846247,-1.0292653,8.124015,-34.77,14.3655,-13.786,0.07990117,0.031960472,-0.18643607,72.0
5.1846247,-1.0292653,8.124015,-34.77,14.3655,-13.786,0.14914887,0.08256455,-0.1651291,72.0
5.1846247,-1.0292653,8.124015,-34.77,14.3655,-13.786,0.20241632,0.117188394,-0.16246572,72.0
5.309094,-1.0962871,8.2676325,-34.77,14.3655,-13.786,0.22372329,0.11452502,-0.1651291,72.0
5.309094,-1.0962871,8.2676325,-34.77,14.3655,-13.786,0.26633725,0.10120816,-0.17311922,72.0
5.309094,-1.0962871,8.2676325,-34.77,14.3655,-13.786,0.32759482,0.10919827,-0.18377271,72.0
5.309094,-1.0962871,8.2676325,-34.77,14.3655,-13.786,0.39950588,0.12517852,-0.20507969,72.0
5.2420716,-0.5792609,8.315506,-35.3495,16.165,-13.786,0.39950588,0.12517852,-0.20507969,72.0
5.2420716,-0.5792609,8.315506,-35.3495,16.165,-13.786,0.4767437,0.14115874,-0.2530204,72.0
5.2420716,-0.5792609,8.315506,-35.3495,16.165,-13.786,0.5513181,0.15980235,-0.30628785,72.0
5.2420716,-0.5792609,8.315506,-35.3495,16.165,-13.786,0.5832786,0.18110934,-0.35156518,72.0
5.0984535,0.14840569,8.411251,-35.3495,16.165,-13.786,0.57795185,0.18909945,-0.37020877,72.0
5.0984535,0.14840569,8.411251,-35.3495,16.165,-13.786,0.53533787,0.21040644,-0.4181495,72.0
5.0984535,0.14840569,8.411251,-35.3495,16.165,-13.786,0.4847338,0.25834712,-0.46076345,72.0
5.0984535,0.14840569,8.411251,-35.3495,16.165,-13.786,0.45277333,0.29829773,-0.49006054,72.0
4.9069624,0.6079846,8.382527,-35.3495,16.165,-13.786,0.43945646,0.3116146,-0.5060408,72.0
4.9069624,0.6079846,8.382527,-35.3495,16.165,-13.786,0.39151576,0.3302582,-0.53800124,72.0
4.9069624,0.6079846,8.382527,-35.3495,16.165,-13.786,0.3595553,0.34357506,-0.5513181,48.0
4.9069624,0.6079846,8.382527,-35.3495,16.165,-13.786,0.3409117,0.38086227,-0.585942,48.0
4.4856815,0.6845811,7.9899707,-35.3495,16.165,-13.786,0.37020877,0.39151576,-0.60991234,48.0
4.4856815,0.6845811,7.9899707,-35.3495,14.9755,-16.165,0.40483263,0.39950588,-0.63121927,48.0
4.4856815,0.6845811,7.9899707,-35.3495,14.9755,-16.165,0.42347625,0.39417914,-0.657853,48.0
4.4856815,0.6845811,7.9899707,-35.3495,14.9755,-16.165,0.3595553,0.36221868,-0.6711699,48.0
3.9590807,1.1824582,7.808054,-35.3495,14.9755,-16.165,0.32759482,0.3382483,-0.67916,48.0
3.9590807,1.1824582,7.808054,-35.3495,14.9755,-16.165,0.30362448,0.28498086,-0.700467,48.0
3.9590807,1.1824582,7.808054,-35.3495,14.9755,-16.165,0.33558494,0.21573317,-0.73509085,48.0
3.9590807,1.1824582,7.808054,-35.3495,14.9755,-16.165,0.35156518,0.1464855,-0.78036815,48.0
3.777164,1.3165021,7.7506065,-35.3495,14.9755,-16.165,0.34623843,0.117188394,-0.80167514,48.0
3.777164,1.3165021,7.7506065,-35.3495,14.9755,-16.165,0.31427795,0.06658431,-0.8522792,48.0
3.777164,1.3165021,7.7506065,-35.3495,14.9755,-16.165,0.30362448,0.045277335,-0.8789129,60.0
3.777164,1.3165021,7.7506065,-35.3495,14.9755,-16.165,0.26633725,0.013316862,-0.9215269,60.0
3.9878044,1.6707608,8.047418,-35.3495,14.9755,-16.165,0.22638667,0.0,-0.93750715,60.0
3.9878044,1.6707608,8.047418,-35.3495,11.9865,-20.374,0.15980235,-0.018643608,-0.950824,60.0
3.9878044,1.6707608,8.047418,-35.3495,11.9865,-20.374,-0.037287217,-0.061257567,-0.9694676,60.0
3.9878044,1.6707608,8.047418,-35.3495,11.9865,-20.374,-0.26367387,-0.10387153,-0.9747943,60.0
3.8154624,2.1207652,8.047418,-35.3495,11.9865,-20.374,-0.36754543,-0.12784189,-0.97213095,60.0
3.8154624,2.1207652,8.047418,-35.3495,11.9865,-20.374,-0.5326745,-0.18110934,-0.95881414,60.0
3.8154624,2.1207652,8.047418,-35.3495,11.9865,-20.374,-0.67383325,-0.25568378,-0.9241903,60.0
3.8154624,2.1207652,8.047418,-35.3495,11.9865,-20.374,-0.8735862,-0.3409117,-0.8469525,60.0
3.7101421,2.1590633,7.7793303,-35.3495,11.9865,-20.374,-1.0094182,-0.3888524,-0.8043385,60.0
3.7101421,2.1590633,7.7793303,-35.3495,11.9865,-20.374,-1.3263595,-0.49805066,-0.72443736,60.0
3.7101421,2.1590633,7.7793303,-35.3495,11.9865,-20.374,-1.5926968,-0.58860534,-0.657853,60.0
3.7101421,2.1590633,7.7793303,-35.3495,11.9865,-20.374,-1.7125485,-0.63121927,-0.61790246,60.0
4.351638,1.2877784,7.7793303,-35.3495,11.9865,-20.374,-1.7178752,-0.65518963,-0.61790246,60.0
4.351638,1.2877784,7.7793303,-37.149002,6.5880003,-21.5635,-1.6965684,-0.68448675,-0.636546,60.0
4.351638,1.2877784,7.7793303,-37.149002,6.5880003,-21.5635,-1.58737,-0.7670513,-0.71378386,60.0
