accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.015445,4.610151,8.832532,-21.5635,5.368,-38.9485,-0.6285559,-0.01065349,0.0,3108.0
2.0441687,4.121848,8.861256,-21.5635,5.368,-38.9485,-0.6285559,0.0,0.007990118,3108.0
2.0441687,4.121848,8.861256,-21.5635,5.368,-38.9485,-0.4847338,0.063920945,0.029297099,3108.0
2.0441687,4.121848,8.861256,-21.5635,5.368,-38.9485,-0.20241632,0.12517852,0.005326745,3108.0
2.0441687,4.121848,8.861256,-21.5635,5.368,-38.9485,0.09588141,0.19975294,-0.039950587,3108.0
2.1111906,3.1165195,8.564445,-21.5635,5.368,-38.9485,0.2130698,0.23171341,-0.063920945,3108.0
2.1111906,3.1165195,8.564445,-21.5635,5.368,-38.9485,0.3382483,0.27432737,-0.1065349,3108.0
2.1111906,3.1165195,8.564445,-21.5635,5.368,-38.9485,0.3489018,0.292971,-0.135832,3108.0
2.1111906,3.1165195,8.564445,-21.5635,5.368,-38.9485,0.28498086,0.26367387,-0.117188394,3108.0
1.9962958,3.997379,8.631466,-21.5635,5.368,-38.9485,0.2530204,0.23970354,-0.10387153,3108.0
1.9962958,3.997379,8.631466,-21.5635,5.368,-38.9485,0.23437679,0.21573317,-0.09055467,4116.0
1.9962958,3.997379,8.631466,-22.1735,6.5880003,-36.5695,0.22905004,0.19975294,-0.08522792,4116.0
1.9962958,3.997379,8.631466,-22.1735,6.5880003,-36.5695,0.21839654,0.17045584,-0.10120816,4116.0
1.8814012,4.0548263,8.545295,-22.1735,6.5880003,-36.5695,0.20241632,0.15447561,-0.10919827,4116.0
1.8814012,4.0548263,8.545295,-22.1735,6.5880003,-36.5695,0.16779247,0.13849537,-0.117188394,4116.0
1.8814012,4.0548263,8.545295,-22.1735,6.5880003,-36.5695,0.16246572,0.135832,-0.11452502,4116.0
1.8814012,4.0548263,8.545295,-22.1735,6.5880003,-36.5695,0.19176282,0.12784189,-0.13316862,4116.0
1.7856555,4.1026993,8.2676325,-22.1735,6.5880003,-36.5695,0.21040644,0.12517852,-0.14914887,4116.0
1.7856555,4.1026993,8.2676325,-22.1735,6.5880003,-36.5695,0.23437679,0.12517852,-0.17844597,4116.0
1.7856555,4.1026993,8.2676325,-22.1735,6.5880003,-36.5695,0.26633725,0.12517852,-0.20507969,4116.0
1.7856555,4.1026993,8.2676325,-22.1735,6.5880003,-36.5695,0.32759482,0.135832,-0.23970354,4116.0
