accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
4.801642,-1.7186337,8.832532,-30.561,39.558502,-25.1625,0.21573317,0.23171341,-0.16779247,144.0
4.801642,-1.7186337,8.832532,-31.7505,37.149002,-25.1625,0.17578259,0.28498086,-0.21040644,144.0
4.7920675,-1.3260766,8.698488,-31.7505,37.149002,-25.1625,0.135832,0.32493144,-0.24503027,144.0
4.7920675,-1.3260766,8.698488,-31.7505,37.149002,-25.1625,0.098544784,0.38086227,-0.2610105,144.0
4.7920675,-1.3260766,8.698488,-31.7505,37.149002,-25.1625,0.098544784,0.41282275,-0.22905004,144.0
4.7920675,-1.3260766,8.698488,-31.7505,37.149002,-25.1625,0.07723781,0.42347625,-0.18643607,144.0
4.504831,-1.4601204,8.784659,-31.7505,37.149002,-25.1625,0.06658431,0.4181495,-0.17311922,144.0
4.504831,-1.4601204,8.784659,-31.7505,37.149002,-25.1625,0.061257567,0.386189,-0.15447561,144.0
4.504831,-1.4601204,8.784659,-31.7505,37.149002,-25.1625,0.09055467,0.3382483,-0.135832,144.0
4.504831,-1.4601204,8.784659,-31.7505,37.149002,-25.1625,0.13050525,0.29563436,-0.111861646,144.0
3.9495063,-1.3643749,8.32508,-31.7505,37.149002,-25.1625,0.13849537,0.27699074,-0.098544784,144.0
3.9495063,-1.3643749,8.32508,-31.7505,37.149002,-25.1625,0.122515135,0.23704016,-0.063920945,144.0
3.9495063,-1.3643749,8.32508,-31.7505,37.149002,-25.1625,0.093218036,0.20507969,-0.02130698,144.0
3.9495063,-1.3643749,8.32508,-34.16,40.1685,-25.772501,0.093218036,0.20507969,-0.02130698,96.0
3.9495063,-1.3643749,8.32508,-34.16,40.1685,-25.772501,0.08256455,0.18643607,0.005326745,96.0
3.9686553,-1.2016073,8.420826,-34.16,40.1685,-25.772501,0.08256455,0.18377271,0.013316862,96.0
3.9686553,-1.2016073,8.420826,-34.16,40.1685,-25.772501,0.07191106,0.17844597,0.018643608,96.0
3.9686553,-1.2016073,8.420826,-34.16,40.1685,-25.772501,0.04261396,0.17844597,0.026633725,96.0
4.0931244,-0.9430942,8.66019,-34.16,40.1685,-25.772501,0.02130698,0.17844597,0.026633725,96.0
4.0931244,-0.9430942,8.66019,-34.16,40.1685,-25.772501,-0.0026633726,0.18643607,0.023970352,96.0
4.0931244,-0.9430942,8.66019,-34.16,40.1685,-25.772501,0.005326745,0.19708957,0.005326745,96.0
4.0931244,-0.9430942,8.66019,-34.16,40.1685,-25.772501,0.034623843,0.2130698,-0.029297099,96.0
4.08355,-0.8090504,8.832532,-34.16,40.1685,-25.772501,0.05326745,0.22105992,-0.05060408,96.0
4.08355,-0.8090504,8.832532,-34.16,40.1685,-25.772501,0.117188394,0.23704016,-0.09588141,96.0
4.08355,-0.8090504,8.832532,-34.16,40.1685,-25.772501,0.2130698,0.25035703,-0.1464855,96.0
4.08355,-0.8090504,8.832532,-32.9705,38.369,-29.3715,0.26900062,0.2530204,-0.17311922,96.0
3.7292912,-0.8664977,8.602742,-32.9705,38.369,-29.3715,0.3302582,0.2530204,-0.20507969,96.0
3.7292912,-0.8664977,8.602742,-32.9705,38.369,-29.3715,0.47408032,0.2530204,-0.26633725,96.0
3.7292912,-0.8664977,8.602742,-32.9705,38.369,-29.3715,0.636546,0.271664,-0.31694132,96.0
3.7292912,-0.8664977,8.602742,-32.9705,38.369,-29.3715,0.8336356,0.30895123,-0.35422856,96.0
3.5952475,-0.7324539,8.516571,-32.9705,38.369,-29.3715,0.9454973,0.33292156,-0.37020877,96.0
3.5952475,-0.7324539,8.516571,-32.9705,38.369,-29.3715,1.1319333,0.3595553,-0.41282275,96.0
3.5952475,-0.7324539,8.516571,-32.9705,38.369,-29.3715,1.150577,0.33292156,-0.47141695,96.0
3.5952475,-0.7324539,8.516571,-32.9705,38.369,-29.3715,1.0040915,0.2903076,-0.49006054,96.0
3.365458,0.71330476,8.909128,-32.9705,38.369,-29.3715,0.9028833,0.27699074,-0.46875358,96.0
3.365458,0.71330476,8.909128,-32.9705,38.369,-29.3715,0.70313036,0.24769364,-0.38086227,96.0
3.365458,0.71330476,8.909128,-32.9705,38.369,-29.3715,0.50337744,0.21573317,-0.27965412,96.0
3.365458,0.71330476,8.909128,-32.9705,38.369,-29.9815,0.39151576,0.1944262,-0.23437679,96.0
3.2888615,1.2303311,9.196365,-32.9705,38.369,-29.9815,0.39151576,0.1944262,-0.23437679,132.0
3.2888615,1.2303311,9.196365,-32.9705,38.369,-29.9815,0.15181224,0.15447561,-0.15447561,132.0
3.2888615,1.2303311,9.196365,-32.9705,38.369,-29.9815,-0.07191106,0.10919827,-0.069247685,132.0
3.2888615,1.2303311,9.196365,-32.9705,38.369,-29.9815,-0.2610105,0.07457443,0.013316862,132.0
3.346309,1.1537346,9.177217,-32.9705,38.369,-29.9815,-0.33558494,0.063920945,0.047940705,132.0
3.346309,1.1537346,9.177217,-32.9705,38.369,-29.9815,-0.42347625,0.05060408,0.10387153,132.0
3.346309,1.1537346,9.177217,-32.9705,38.369,-29.9815,-0.42347625,0.055930823,0.13050525,132.0
3.346309,1.1537346,9.177217,-32.9705,38.369,-29.9815,-0.36754543,0.061257567,0.122515135,132.0
3.451629,0.64628285,8.966576,-32.9705,38.369,-29.9815,-0.3302582,0.061257567,0.111861646,132.0
3.451629,0.64628285,8.966576,-32.9705,38.369,-29.9815,-0.2610105,0.061257567,0.07990117,132.0
3.451629,0.64628285,8.966576,-32.9705,38.369,-29.9815,-0.21573317,0.05060408,0.05060408,132.0
3.2888615,0.6750065,8.889979,-32.9705,38.369,-29.9815,-0.19975294,0.045277335,0.039950587,132.0
3.2888615,0.6750065,8.889979,-33.55,29.9815,-37.759,-0.18643607,0.04261396,0.029297099,132.0
3.2888615,0.6750065,8.889979,-33.55,29.9815,-37.759,-0.16246572,0.037287217,0.015980236,132.0
3.2888615,0.6750065,8.889979,-33.55,29.9815,-37.759,-0.13849537,0.029297099,0.0026633726,132.0
3.2888615,0.6750065,8.889979,-33.55,29.9815,-37.759,-0.12784189,0.015980236,-0.0026633726,132.0
