accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.42606795,9.052747,3.4229054,2.989,-26.3825,-40.1685,-0.02130698,0.005326745,-0.117188394,2520.0
-0.42606795,9.052747,3.4229054,2.989,-26.3825,-40.1685,-0.098544784,0.023970352,-0.09055467,2520.0
0.110107444,9.110194,3.8920588,2.989,-26.3825,-40.1685,-0.14115874,0.039950587,-0.10120816,2520.0
0.110107444,9.110194,3.8920588,2.989,-26.3825,-40.1685,-0.31427795,0.11452502,-0.14914887,2520.0
0.110107444,9.110194,3.8920588,2.989,-26.3825,-40.1685,-0.5806152,0.17578259,-0.098544784,2520.0
0.110107444,9.110194,3.8920588,2.989,-26.3825,-40.1685,-0.6898135,0.18377271,-0.06658431,2508.0
0.2441513,9.052747,3.825037,2.989,-26.3825,-40.1685,-0.74041754,0.18909945,-0.05326745,2508.0
0.2441513,9.052747,3.825037,2.989,-26.3825,-40.1685,-0.67916,0.20507969,-0.034623843,2508.0
0.2441513,9.052747,3.825037,2.989,-26.3825,-40.1685,-0.5326745,0.23437679,-0.015980236,2508.0
0.2441513,9.052747,3.825037,1.769,-25.772501,-40.1685,-0.4660902,0.24769364,-0.018643608,2508.0
-0.6271337,7.961247,4.1792955,1.769,-25.772501,-40.1685,-0.39950588,0.2610105,-0.015980236,2508.0
-0.6271337,7.961247,4.1792955,1.769,-25.772501,-40.1685,-0.2130698,0.26633725,0.023970352,2508.0
-0.6271337,7.961247,4.1792955,1.769,-25.772501,-40.1685,-0.018643608,0.26633725,0.08522792,2508.0
-0.6271337,7.961247,4.1792955,1.769,-25.772501,-40.1685,0.045277335,0.271664,0.135832,2508.0
-1.3452257,8.420826,4.648449,1.769,-25.772501,-40.1685,0.015980236,0.27699074,0.15980235,2508.0
-1.3452257,8.420826,4.648449,1.769,-25.772501,-40.1685,-0.12517852,0.2823175,0.21040644,2508.0
-1.3452257,8.420826,4.648449,1.769,-25.772501,-40.1685,-0.23704016,0.28764424,0.2610105,2508.0
-1.3452257,8.420826,4.648449,1.769,-25.772501,-40.1685,-0.2530204,0.292971,0.28764424,2808.0
-1.7569319,8.688913,4.648449,1.769,-25.772501,-40.1685,-0.2530204,0.292971,0.31427795,2808.0
-1.7569319,8.688913,4.648449,1.769,-25.772501,-40.1685,-0.20507969,0.28498086,0.3595553,2808.0
-1.7569319,8.688913,4.648449,1.769,-25.772501,-40.1685,-0.13849537,0.271664,0.386189,2808.0
-1.7569319,8.688913,4.648449,1.769,-25.772501,-40.1685,-0.14914887,0.26633725,0.39417914,2808.0
-1.7569319,8.688913,4.648449,2.989,-22.7835,-42.5475,-0.18110934,0.26633725,0.3968425,2808.0
-1.3548003,8.861256,4.5910015,2.989,-22.7835,-42.5475,-0.21839654,0.27699074,0.39950588,2808.0
-1.3548003,8.861256,4.5910015,2.989,-22.7835,-42.5475,-0.30628785,0.30362448,0.3888524,2808.0
-1.3548003,8.861256,4.5910015,2.989,-22.7835,-42.5475,-0.30895123,0.33558494,0.36754543,2808.0
-0.49308985,8.439975,4.476107,2.989,-22.7835,-42.5475,-0.23970354,0.35156518,0.36221868,2808.0
-0.49308985,8.439975,4.476107,2.989,-22.7835,-42.5475,-0.061257567,0.386189,0.3489018,2808.0
-0.49308985,8.439975,4.476107,2.989,-22.7835,-42.5475,-0.05326745,0.40483263,0.32226807,2808.0
-0.49308985,8.439975,4.476107,2.989,-22.7835,-42.5475,-0.29563436,0.38086227,0.292971,2808.0
-0.4164934,9.014449,4.8303657,2.989,-22.7835,-42.5475,-0.29563436,0.38086227,0.292971,2784.0
-0.4164934,9.014449,4.8303657,2.989,-22.7835,-42.5475,-0.56729835,0.32226807,0.27965412,2784.0
-0.4164934,9.014449,4.8303657,2.989,-22.7835,-42.5475,-0.4953873,0.2610105,0.29563436,2784.0
-0.4164934,9.014449,4.8303657,2.989,-22.7835,-42.5475,-0.07723781,0.22905004,0.32226807,2784.0
-0.14840569,7.5782647,4.342063,2.989,-22.7835,-42.5475,0.10919827,0.22372329,0.3302582,2784.0
-0.14840569,7.5782647,4.342063,2.989,-22.7835,-42.5475,0.18377271,0.18909945,0.33558494,2784.0
-0.14840569,7.5782647,4.342063,2.989,-22.7835,-42.5475,-0.15181224,0.1065349,0.34357506,2784.0
-0.14840569,7.5782647,4.342063,2.989,-22.7835,-42.5475,-0.4953873,0.034623843,0.31427795,2784.0
0.0,8.746361,4.954835,2.989,-22.7835,-42.5475,-0.54865474,0.01065349,0.29563436,2784.0
0.0,8.746361,4.954835,2.989,-22.7835,-42.5475,-0.4367931,-0.018643608,0.27965412,2784.0
0.0,8.746361,4.954835,2.989,-22.7835,-42.5475,-0.19176282,-0.023970352,0.2530204,2784.0
0.0,8.746361,4.954835,2.989,-22.7835,-42.5475,-0.015980236,-0.01065349,0.19708957,2784.0
0.20585304,7.855927,4.9739842,2.989,-22.7835,-42.5475,-0.015980236,-0.01065349,0.19708957,2700.0
0.20585304,7.855927,4.9739842,2.989,-22.7835,-42.5475,0.069247685,0.029297099,0.11985177,2700.0
0.20585304,7.855927,4.9739842,2.989,-22.7835,-42.5475,0.055930823,0.07457443,0.045277335,2700.0
0.20585304,7.855927,4.9739842,2.989,-22.7835,-42.5475,-0.10919827,0.10120816,-0.02130698,2700.0
0.2441513,8.6697645,5.002708,2.989,-22.7835,-42.5475,-0.26900062,0.111861646,-0.058594197,2700.0
0.2441513,8.6697645,5.002708,5.368,-17.9645,-44.347,-0.49006054,0.12517852,-0.111861646,2700.0
0.2441513,8.6697645,5.002708,5.368,-17.9645,-44.347,-1.1399235,0.15980235,-0.25834712,2700.0
0.2441513,8.6697645,5.002708,5.368,-17.9645,-44.347,-2.1413515,0.20774306,-0.45010996,2700.0
0.5313881,9.608071,5.194199,5.368,-17.9645,-44.347,-2.7832243,0.22905004,-0.56729835,2700.0
0.5313881,9.608071,5.194199,5.368,-17.9645,-44.347,-4.1655145,0.30895123,-0.8469525,2700.0
0.5313881,9.608071,5.194199,5.368,-17.9645,-44.347,-5.318755,0.54865474,-1.0626856,2700.0
0.5313881,9.608071,5.194199,5.368,-17.9645,-44.347,-5.984598,0.91620016,-1.150577,2700.0
2.254809,6.9463434,5.146326,5.368,-17.9645,-44.347,-6.1657076,1.1345967,-1.1985177,2700.0
2.254809,6.9463434,5.146326,5.368,-17.9645,-44.347,-6.3175197,1.3636467,-1.2544484,5568.0
2.254809,6.9463434,5.146326,5.368,-17.9645,-44.347,-6.7916,1.7977765,-1.3130426,5568.0
2.254809,6.9463434,5.146326,5.368,-17.9645,-44.347,-7.534681,2.2558765,-1.2810822,5568.0
2.2739582,4.5335546,5.7016506,5.368,-17.9645,-44.347,-7.8383055,2.5302038,-1.2624385,5568.0
2.2739582,4.5335546,5.7016506,6.5880003,-17.9645,-44.957,-7.9874544,2.7965412,-1.2358049,5568.0
2.2739582,4.5335546,5.7016506,6.5880003,-17.9645,-44.957,-7.8196616,3.2013738,-1.1665572,5568.0
2.2739582,4.5335546,5.7016506,6.5880003,-17.9645,-44.957,-7.598602,3.425097,-1.1266066,5568.0
-1.2303311,-0.22500217,2.2739582,6.5880003,-17.9645,-44.957,-7.649206,3.4836912,-1.107963,5568.0
-1.2303311,-0.22500217,2.2739582,6.5880003,-17.9645,-44.957,-7.697147,3.5156517,-0.9907746,5568.0
-1.2303311,-0.22500217,2.2739582,6.5880003,-17.9645,-44.957,-6.927432,3.5076616,-0.8629327,5568.0
-1.2303311,-0.22500217,2.2739582,6.5880003,-17.9645,-44.957,-6.0085683,3.4517307,-0.9747943,5568.0
-5.232497,-7.195282,-0.63670826,6.5880003,-17.9645,-44.957,-5.8700733,3.337206,-1.014745,5568.0
-5.232497,-7.195282,-0.63670826,6.5880003,-17.9645,-44.957,-5.89937,3.1720767,-0.9348438,3492.0
-5.232497,-7.195282,-0.63670826,6.5880003,-17.9645,-44.957,-5.926004,2.8551354,-0.52734774,3492.0
-5.232497,-7.195282,-0.63670826,6.5880003,-17.9645,-44.957,-5.5664487,2.6820161,-0.26900062,3492.0
-6.6016593,-10.460207,-3.5090764,6.5880003,-17.9645,-44.957,-5.276141,2.6154318,-0.19176282,3492.0
-6.6016593,-10.460207,-3.5090764,6.5880003,-17.9645,-44.957,-4.4558225,2.4742732,0.013316862,3492.0
-6.6016593,-10.460207,-3.5090764,10.7665,34.16,-22.7835,-3.9630983,2.3863819,0.09588141,3492.0
-6.6016593,-10.460207,-3.5090764,10.7665,34.16,-22.7835,-3.017601,2.1839654,0.17311922,3492.0
-6.2282515,-11.15915,-3.911208,10.7665,34.16,-22.7835,-2.6367388,2.1014009,0.2130698,3492.0
-6.2282515,-11.15915,-3.911208,10.7665,34.16,-22.7835,-2.3970354,2.0001929,0.271664,3492.0
-6.2282515,-11.15915,-3.911208,10.7665,34.16,-22.7835,-2.6367388,1.9256184,0.24769364,3492.0
-6.2282515,-11.15915,-3.911208,10.7665,34.16,-22.7835,-2.6287487,1.9202917,0.23437679,3492.0
-4.5335546,-7.9420977,-3.2601378,10.7665,34.16,-22.7835,-2.4609563,1.9629055,0.22105992,3492.0
-4.5335546,-7.9420977,-3.2601378,10.7665,34.16,-22.7835,-1.8909945,2.159995,0.10387153,3492.0
-4.5335546,-7.9420977,-3.2601378,10.7665,34.16,-22.7835,-1.5793799,2.2905004,-0.0026633726,5820.0
-4.5335546,-7.9420977,-3.2601378,10.7665,34.16,-22.7835,-1.1106263,2.5861347,-0.28498086,5820.0
-2.015445,-5.8931417,-2.427151,10.7665,34.16,-22.7835,-1.0014281,2.745937,-0.44744658,5820.0
-2.015445,-5.8931417,-2.427151,10.7665,34.16,-22.7835,-0.8815763,3.0415714,-0.8469525,5820.0
-2.015445,-5.8931417,-2.427151,0.0,30.561,35.3495,-0.7563978,3.1694133,-1.0999728,5820.0
-2.015445,-5.8931417,-2.427151,0.0,30.561,35.3495,-0.28764424,3.4197702,-1.7045584,5820.0
-0.11968201,-3.4420545,-3.690993,0.0,30.561,35.3495,0.029297099,3.5556023,-2.02949,5820.0
-0.11968201,-3.4420545,-3.690993,0.0,30.561,35.3495,0.8629327,3.8086228,-2.6633725,5820.0
-0.11968201,-3.4420545,-3.690993,0.0,30.561,35.3495,1.9442619,4.0057125,-3.345196,5820.0
-0.11968201,-3.4420545,-3.690993,0.0,30.561,35.3495,2.9909673,4.125564,-4.125564,5820.0
3.5569491,-3.5952475,-4.284616,0.0,30.561,35.3495,3.4623842,4.133554,-4.511753,5820.0
3.5569491,-3.5952475,-4.284616,0.0,30.561,35.3495,4.2667227,4.003049,-5.361369,5820.0
3.5569491,-3.5952475,-4.284616,0.0,30.561,35.3495,4.447832,3.8565636,-5.8913803,5412.0
3.5569491,-3.5952475,-4.284616,0.0,30.561,35.3495,3.6940978,3.3904734,-7.03663,5412.0
11.187874,-2.5899186,-4.1792955,0.0,30.561,35.3495,2.6979964,3.110819,-7.457443,5412.0
11.187874,-2.5899186,-4.1792955,0.0,30.561,35.3495,0.35156518,2.6500556,-7.6891565,5412.0
11.187874,-2.5899186,-4.1792955,-21.5635,17.9645,42.5475,-0.4181495,2.5222137,-7.598602,5412.0
11.187874,-2.5899186,-4.1792955,-21.5635,17.9645,42.5475,-0.11452502,2.3970354,-7.3056307,5412.0
19.594337,-7.8176284,-6.4293175,-21.5635,17.9645,42.5475,0.9401705,2.351758,-7.127185,5412.0
19.594337,-7.8176284,-6.4293175,-21.5635,17.9645,42.5475,3.659474,2.3650749,-6.6824017,5412.0
19.594337,-7.8176284,-6.4293175,-21.5635,17.9645,42.5475,5.0177937,2.3331144,-5.941984,5412.0
19.594337,-7.8176284,-6.4293175,-21.5635,17.9645,42.5475,3.9790785,1.7098851,-4.6582384,5412.0
15.391106,-6.9271946,-5.088879,-21.5635,17.9645,42.5475,2.8205116,1.1585671,-3.8219397,5412.0
15.391106,-6.9271946,-5.088879,-21.5635,17.9645,42.5475,0.29829773,0.0,-2.309144,5412.0
15.391106,-6.9271946,-5.088879,-21.5635,17.9645,42.5475,-1.5607363,-0.7830315,-1.4728451,5412.0
15.391106,-6.9271946,-5.088879,-21.5635,17.9645,42.5475,-2.6340754,-1.0200717,-1.044042,3792.0
12.279374,-2.5516202,4.131423,-21.5635,17.9645,42.5475,-4.128227,-1.1479136,-0.4927239,3792.0
12.279374,-2.5516202,4.131423,-21.5635,17.9645,42.5475,-6.695719,-1.0333885,0.585942,3792.0
12.279374,-2.5516202,4.131423,-21.5635,17.9645,42.5475,-5.878063,-0.7643879,0.8709228,3792.0
12.279374,-2.5516202,4.131423,-54.5645,-6.5880003,16.165,-4.6342683,-0.69247687,0.66317976,3792.0
12.279374,-2.5516202,4.131423,-54.5645,-6.5880003,16.165,-2.1866288,-0.5806152,0.28498086,3792.0
8.641041,-6.47719,-4.73462,-54.5645,-6.5880003,16.165,-1.0467054,-0.4181495,0.292971,3792.0
8.641041,-6.47719,-4.73462,-54.5645,-6.5880003,16.165,1.629984,0.17578259,0.32493144,3792.0
8.641041,-6.47719,-4.73462,-54.5645,-6.5880003,16.165,3.9923954,0.57795185,0.17844597,3792.0
9.7899885,-3.2505634,-2.714388,-54.5645,-6.5880003,16.165,4.5277333,0.59659547,0.111861646,3792.0
9.7899885,-3.2505634,-2.714388,-54.5645,-6.5880003,16.165,4.2028017,0.53800124,0.09588141,3792.0
9.7899885,-3.2505634,-2.714388,-54.5645,-6.5880003,16.165,3.0442348,0.5699617,0.271664,3792.0
9.7899885,-3.2505634,-2.714388,-54.5645,-6.5880003,16.165,2.580808,0.59925884,0.3302582,3024.0
10.891063,-1.4313968,-0.39734426,-54.5645,-6.5880003,16.165,2.3118074,0.6152391,0.27965412,3024.0
10.891063,-1.4313968,-0.39734426,-54.5645,-6.5880003,16.165,2.2185893,0.5193576,-0.16246572,3024.0
10.891063,-1.4313968,-0.39734426,-54.5645,-6.5880003,16.165,2.2265794,0.27699074,-0.63121927,3024.0
10.891063,-1.4313968,-0.39734426,-46.7565,-25.772501,6.5880003,2.159995,0.17578259,-0.7324275,3024.0
10.891063,-1.4313968,-0.39734426,-46.7565,-25.772501,6.5880003,1.9629055,0.063920945,-0.6711699,3024.0
9.85701,-1.2973529,-0.59841,-46.7565,-25.772501,6.5880003,1.9415985,0.039950587,-0.5513181,3024.0
9.85701,-1.2973529,-0.59841,-46.7565,-25.772501,6.5880003,2.1147177,0.018643608,-0.2823175,3024.0
9.85701,-1.2973529,-0.59841,-46.7565,-25.772501,6.5880003,2.202609,0.018643608,-0.10919827,3024.0
10.172971,0.9718179,0.12925656,-46.7565,-25.772501,6.5880003,2.066777,0.034623843,-0.06658431,3024.0
10.172971,0.9718179,0.12925656,-46.7565,-25.772501,6.5880003,1.515459,0.117188394,-0.05060408,3024.0
10.172971,0.9718179,0.12925656,-46.7565,-25.772501,6.5880003,0.97213095,0.19708957,-0.08522792,3024.0
10.172971,0.9718179,0.12925656,-46.7565,-25.772501,6.5880003,0.6392094,0.20774306,-0.08522792,3024.0
10.172971,0.9718179,0.12925656,-46.7565,-25.772501,6.5880003,0.5140309,0.19975294,-0.07191106,4068.0
10.019777,-0.17712937,0.12925656,-46.7565,-25.772501,6.5880003,0.39417914,0.18643607,-0.061257567,4068.0
10.019777,-0.17712937,0.12925656,-46.7565,-25.772501,6.5880003,0.20507969,0.15713897,-0.063920945,4068.0
10.019777,-0.17712937,0.12925656,-46.7565,-25.772501,6.5880003,0.21040644,0.13050525,-0.10120816,4068.0
10.019777,-0.17712937,0.12925656,-47.3665,-22.1735,14.9755,0.27699074,0.135832,-0.13849537,4068.0
10.335738,-0.56968635,-0.34947145,-47.3665,-22.1735,14.9755,0.35422856,0.15447561,-0.17578259,4068.0
10.335738,-0.56968635,-0.34947145,-47.3665,-22.1735,14.9755,0.4367931,0.18909945,-0.19975294,4068.0
10.335738,-0.56968635,-0.34947145,-47.3665,-22.1735,14.9755,0.45010996,0.19176282,-0.12784189,4068.0
10.163396,-0.4164934,0.17712937,-47.3665,-22.1735,14.9755,0.47141695,0.19176282,-0.06658431,4068.0
10.163396,-0.4164934,0.17712937,-47.3665,-22.1735,14.9755,0.5619716,0.17578259,0.07990117,4068.0
10.163396,-0.4164934,0.17712937,-47.3665,-22.1735,14.9755,0.59925884,0.15447561,0.22905004,4068.0
10.163396,-0.4164934,0.17712937,-47.3665,-22.1735,14.9755,0.45277333,0.15980235,0.35422856,4068.0
9.722966,0.23457673,0.15798025,-47.3665,-22.1735,14.9755,0.30895123,0.17045584,0.39417914,4068.0
9.722966,0.23457673,0.15798025,-47.3665,-22.1735,14.9755,0.122515135,0.17578259,0.4181495,4164.0
9.722966,0.23457673,0.15798025,-47.3665,-22.1735,14.9755,-0.3302582,0.15713897,0.42081288,4164.0
9.722966,0.23457673,0.15798025,-47.3665,-22.1735,14.9755,-0.71644723,0.11452502,0.35689193,4164.0
9.722966,0.23457673,0.15798025,-46.7565,-21.5635,19.1845,-0.80167514,0.093218036,0.30628785,4164.0
9.924032,-0.13883112,-0.37819514,-46.7565,-21.5635,19.1845,-0.80966526,0.07457443,0.24769364,4164.0
9.924032,-0.13883112,-0.37819514,-46.7565,-21.5635,19.1845,-0.657853,0.031960472,0.12784189,4164.0
9.924032,-0.13883112,-0.37819514,-46.7565,-21.5635,19.1845,-0.3302582,-0.015980236,0.0026633726,4164.0
9.924032,-0.13883112,-0.37819514,-46.7565,-21.5635,19.1845,-0.0026633726,-0.047940705,-0.098544784,4164.0
10.048501,-0.71330476,-0.359046,-46.7565,-21.5635,19.1845,0.018643608,-0.06658431,-0.12517852,4164.0
10.048501,-0.71330476,-0.359046,-46.7565,-21.5635,19.1845,-0.19975294,-0.122515135,-0.12517852,4164.0
10.048501,-0.71330476,-0.359046,-46.7565,-21.5635,19.1845,-0.49006054,-0.14914887,-0.08522792,4164.0
10.029352,-0.77075213,0.5505372,-46.7565,-21.5635,19.1845,-0.5939321,-0.14382212,-0.063920945,4164.0
