accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.475024,7.9133744,5.8548436,-20.984001,-16.775,-38.9485,-0.17578259,0.11985177,-0.018643608,24252.0
2.475024,7.9133744,5.8548436,-20.984001,-16.775,-38.9485,-0.07723781,0.20507969,-0.005326745,24252.0
2.6377914,7.855927,5.644203,-20.984001,-16.775,-38.9485,-0.05060408,0.22905004,-0.013316862,24252.0
2.6377914,7.855927,5.644203,-20.984001,-16.775,-38.9485,-0.02130698,0.25035703,-0.045277335,24252.0
2.6377914,7.855927,5.644203,-20.984001,-16.775,-38.9485,0.01065349,0.27432737,-0.07191106,24252.0
2.6377914,7.855927,5.644203,-20.984001,-16.775,-38.9485,0.023970352,0.29563436,-0.07723781,24252.0
2.427151,7.961247,5.500585,-20.984001,-16.775,-38.9485,0.031960472,0.3009611,-0.07191106,24252.0
2.427151,7.961247,5.500585,-20.984001,-16.775,-38.9485,0.045277335,0.30362448,-0.063920945,23544.0
2.427151,7.961247,5.500585,-20.984001,-16.775,-38.9485,0.09055467,0.30362448,-0.055930823,23544.0
2.427151,7.961247,5.500585,-21.5635,-14.9755,-40.748,0.117188394,0.30895123,-0.05060408,23544.0
2.427151,7.961247,5.500585,-21.5635,-14.9755,-40.748,0.16779247,0.32759482,-0.039950587,23544.0
2.2165108,7.9420977,5.5963306,-21.5635,-14.9755,-40.748,0.18377271,0.3302582,-0.039950587,23544.0
2.2165108,7.9420977,5.5963306,-21.5635,-14.9755,-40.748,0.17578259,0.32226807,-0.063920945,23544.0
2.2165108,7.9420977,5.5963306,-21.5635,-14.9755,-40.748,0.1464855,0.31694132,-0.087891296,23544.0
1.7856555,8.171887,5.232497,-21.5635,-14.9755,-40.748,0.12784189,0.31694132,-0.093218036,23544.0
1.7856555,8.171887,5.232497,-21.5635,-14.9755,-40.748,0.09055467,0.3116146,-0.1065349,23544.0
1.7856555,8.171887,5.232497,-21.5635,-14.9755,-40.748,0.05326745,0.32493144,-0.14115874,23544.0
1.7856555,8.171887,5.232497,-21.5635,-14.9755,-40.748,0.007990118,0.34357506,-0.14115874,23544.0
1.4792696,8.11444,4.868664,-21.5635,-14.9755,-40.748,-0.013316862,0.32759482,-0.12517852,23544.0
1.4792696,8.11444,4.868664,-21.5635,-14.9755,-40.748,-0.039950587,0.25834712,-0.11985177,23544.0
1.4792696,8.11444,4.868664,-21.5635,-14.9755,-40.748,-0.029297099,0.22372329,-0.12517852,18588.0
1.4792696,8.11444,4.868664,-21.5635,-14.9755,-40.748,0.007990118,0.18909945,-0.135832,18588.0
1.4792696,8.11444,4.868664,-18.574501,-17.385,-40.1685,0.013316862,0.18909945,-0.13050525,18588.0
1.3356512,7.9708214,4.6675982,-18.574501,-17.385,-40.1685,0.0026633726,0.18909945,-0.11985177,18588.0
1.3356512,7.9708214,4.6675982,-18.574501,-17.385,-40.1685,-0.047940705,0.16246572,-0.11452502,18588.0
1.3356512,7.9708214,4.6675982,-18.574501,-17.385,-40.1685,-0.11985177,0.122515135,-0.12517852,18588.0
0.9430942,8.047418,4.504831,-18.574501,-17.385,-40.1685,-0.14382212,0.1065349,-0.12784189,18588.0
0.9430942,8.047418,4.504831,-18.574501,-17.385,-40.1685,-0.12784189,0.07457443,-0.14115874,18588.0
0.9430942,8.047418,4.504831,-18.574501,-17.385,-40.1685,-0.026633725,0.04261396,-0.14914887,18588.0
0.9430942,8.047418,4.504831,-18.574501,-17.385,-40.1685,0.111861646,0.029297099,-0.14115874,18588.0
0.98139244,8.085716,4.5718527,-18.574501,-17.385,-40.1685,0.15980235,0.02130698,-0.1464855,18588.0
0.98139244,8.085716,4.5718527,-18.574501,-17.385,-40.1685,0.10919827,0.0,-0.17045584,18588.0
0.98139244,8.085716,4.5718527,-18.574501,-17.385,-40.1685,0.007990118,-0.007990118,-0.18377271,14424.0
0.98139244,8.085716,4.5718527,-18.574501,-17.385,-40.1685,-0.25568378,-0.034623843,-0.20507969,14424.0
0.78990126,8.4686985,4.495256,-18.574501,-17.385,-40.1685,-0.37553552,-0.05326745,-0.22105992,14424.0
0.78990126,8.4686985,4.495256,-15.5855,-16.775,-42.5475,-0.47940707,-0.07191106,-0.2423669,14424.0
0.78990126,8.4686985,4.495256,-15.5855,-16.775,-42.5475,-0.65518963,-0.098544784,-0.3116146,14424.0
0.78990126,8.4686985,4.495256,-15.5855,-16.775,-42.5475,-0.79102165,-0.111861646,-0.3968425,14424.0
1.0962871,6.668681,2.8292825,-15.5855,-16.775,-42.5475,-0.85494256,-0.111861646,-0.45010996,14424.0
1.0962871,6.668681,2.8292825,-15.5855,-16.775,-42.5475,-1.0786659,-0.11985177,-0.59659547,14424.0
