accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
5.806971,-3.3175852,7.6740103,-37.149002,19.764,-8.967,0.045277335,0.12784189,-0.1065349,60.0
5.806971,-3.3175852,7.6740103,-37.149002,19.764,-8.967,0.005326745,0.135832,-0.11985177,60.0
5.452712,-3.020774,7.6835847,-37.759,21.5635,-6.5880003,0.005326745,0.135832,-0.11985177,60.0
5.452712,-3.020774,7.6835847,-37.759,21.5635,-6.5880003,-0.026633725,0.122515135,-0.14115874,60.0
5.452712,-3.020774,7.6835847,-37.759,21.5635,-6.5880003,-0.013316862,0.13316862,-0.13849537,60.0
5.452712,-3.020774,7.6835847,-37.759,21.5635,-6.5880003,0.015980236,0.13316862,-0.12784189,60.0
5.3186684,-3.1643922,7.6740103,-37.759,21.5635,-6.5880003,0.023970352,0.13050525,-0.12517852,60.0
5.3186684,-3.1643922,7.6740103,-37.759,21.5635,-6.5880003,0.015980236,0.12784189,-0.12784189,60.0
5.3186684,-3.1643922,7.6740103,-37.759,21.5635,-6.5880003,0.005326745,0.135832,-0.13849537,60.0
5.3186684,-3.1643922,7.6740103,-37.759,21.5635,-6.5880003,0.0,0.13849537,-0.14914887,60.0
5.261221,-2.9441774,7.6740103,-37.759,21.5635,-6.5880003,-0.0026633726,0.13849537,-0.15447561,60.0
5.261221,-2.9441774,7.6740103,-37.759,21.5635,-6.5880003,0.0,0.14914887,-0.15447561,60.0
5.261221,-2.9441774,7.6740103,-37.759,21.5635,-6.5880003,0.015980236,0.1464855,-0.15980235,60.0
5.366541,-2.9537518,7.7123084,-37.759,21.5635,-6.5880003,0.026633725,0.13849537,-0.1651291,60.0
5.366541,-2.9537518,7.7123084,-37.759,20.374,-8.967,0.039950587,0.12784189,-0.1651291,60.0
5.366541,-2.9537518,7.7123084,-37.759,20.374,-8.967,0.069247685,0.1065349,-0.15447561,60.0
5.366541,-2.9537518,7.7123084,-37.759,20.374,-8.967,0.087891296,0.093218036,-0.14115874,60.0
5.2516465,-2.88673,7.702734,-37.759,20.374,-8.967,0.093218036,0.08522792,-0.13316862,60.0
5.2516465,-2.88673,7.702734,-37.759,20.374,-8.967,0.098544784,0.07723781,-0.11452502,60.0
5.2516465,-2.88673,7.702734,-37.759,20.374,-8.967,0.11985177,0.069247685,-0.09588141,60.0
5.2516465,-2.88673,7.702734,-37.759,20.374,-8.967,0.18110934,0.063920945,-0.09588141,60.0
5.2899446,-2.9920502,7.894225,-37.759,20.374,-8.967,0.21573317,0.063920945,-0.098544784,60.0
5.2899446,-2.9920502,7.894225,-37.759,20.374,-8.967,0.25834712,0.069247685,-0.10120816,60.0
5.2899446,-2.9920502,7.894225,-37.759,20.374,-8.967,0.2530204,0.07457443,-0.09055467,60.0
5.2899446,-2.9920502,7.894225,-37.759,20.374,-8.967,0.25035703,0.07457443,-0.07457443,60.0
5.1654754,-2.4175766,7.788905,-37.759,20.374,-8.967,0.26367387,0.06658431,-0.069247685,60.0
5.1654754,-2.4175766,7.788905,-39.558502,22.1735,-8.967,0.28498086,0.058594197,-0.06658431,60.0
5.1654754,-2.4175766,7.788905,-39.558502,22.1735,-8.967,0.36754543,0.05326745,-0.08522792,60.0
5.1654754,-2.4175766,7.788905,-39.558502,22.1735,-8.967,0.4953873,0.061257567,-0.13050525,60.0
5.194199,-2.5324712,7.7601814,-39.558502,22.1735,-8.967,0.564635,0.069247685,-0.15980235,60.0
5.194199,-2.5324712,7.7601814,-39.558502,22.1735,-8.967,0.6685065,0.087891296,-0.20774306,60.0
5.194199,-2.5324712,7.7601814,-39.558502,22.1735,-8.967,0.71378386,0.09588141,-0.23437679,60.0
5.194199,-2.5324712,7.7601814,-39.558502,22.1735,-8.967,0.6978036,0.111861646,-0.2530204,60.0
5.2037735,-1.8143792,8.152739,-39.558502,22.1735,-8.967,0.6711699,0.122515135,-0.2530204,60.0
5.2037735,-1.8143792,8.152739,-39.558502,22.1735,-8.967,0.62056583,0.1464855,-0.2423669,60.0
5.2037735,-1.8143792,8.152739,-39.558502,22.1735,-8.967,0.6285559,0.15447561,-0.23970354,60.0
5.1654754,-1.5462915,8.066567,-39.558502,22.1735,-8.967,0.6471995,0.14914887,-0.24503027,60.0
5.1654754,-1.5462915,8.066567,-39.558502,22.1735,-8.967,0.6818234,0.12517852,-0.26633725,60.0
5.1654754,-1.5462915,8.066567,-39.558502,19.764,-10.7665,0.6898135,0.11985177,-0.271664,60.0
5.1654754,-1.5462915,8.066567,-39.558502,19.764,-10.7665,0.6685065,0.11985177,-0.27699074,60.0
5.1654754,-1.5462915,8.066567,-39.558502,19.764,-10.7665,0.6258925,0.12784189,-0.27965412,60.0
5.17505,-1.0388398,8.143164,-39.558502,19.764,-10.7665,0.6125757,0.13050525,-0.2823175,60.0
5.17505,-1.0388398,8.143164,-39.558502,19.764,-10.7665,0.60724896,0.13050525,-0.28764424,36.0
5.17505,-1.0388398,8.143164,-39.558502,19.764,-10.7665,0.58860534,0.11985177,-0.29563436,36.0
5.17505,-1.0388398,8.143164,-39.558502,19.764,-10.7665,0.53533787,0.117188394,-0.27965412,36.0
5.1271772,-0.59841,8.32508,-39.558502,19.764,-10.7665,0.4953873,0.11985177,-0.2610105,36.0
5.1271772,-0.59841,8.32508,-39.558502,19.764,-10.7665,0.386189,0.12517852,-0.21839654,36.0
5.1271772,-0.59841,8.32508,-39.558502,19.764,-10.7665,0.25834712,0.122515135,-0.17844597,36.0
5.1271772,-0.59841,8.32508,-39.558502,19.764,-10.7665,0.13849537,0.11985177,-0.1464855,36.0
5.0505805,-0.45479164,8.439975,-39.558502,19.764,-10.7665,0.093218036,0.122515135,-0.13316862,36.0
5.0505805,-0.45479164,8.439975,-38.9485,17.385,-14.9755,0.061257567,0.13050525,-0.117188394,36.0
5.0505805,-0.45479164,8.439975,-38.9485,17.385,-14.9755,0.034623843,0.15713897,-0.09055467,36.0
5.0505805,-0.45479164,8.439975,-38.9485,17.385,-14.9755,0.04261396,0.17045584,-0.07990117,36.0
5.021857,-0.5505372,8.305931,-38.9485,17.385,-14.9755,0.045277335,0.17578259,-0.08522792,36.0
5.021857,-0.5505372,8.305931,-38.9485,17.385,-14.9755,0.05326745,0.17578259,-0.10120816,36.0
5.021857,-0.5505372,8.305931,-38.9485,17.385,-14.9755,0.047940705,0.18643607,-0.111861646,36.0
