accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.9675722,9.368708,3.9782298,-16.775,-22.1735,-38.9485,0.07990117,-0.18643607,-0.10120816,1044.0
1.9675722,9.368708,3.9782298,-16.775,-22.1735,-38.9485,-0.07191106,-0.135832,-0.1651291,1044.0
1.9675722,9.368708,3.9782298,-16.775,-22.1735,-38.9485,-0.10387153,0.037287217,-0.16246572,1044.0
1.9675722,9.368708,3.9782298,-16.775,-22.1735,-38.9485,-0.023970352,0.15713897,-0.12784189,1044.0
2.6377914,8.688913,3.7197168,-16.775,-22.1735,-38.9485,0.018643608,0.18377271,-0.135832,1044.0
2.6377914,8.688913,3.7197168,-16.775,-22.1735,-38.9485,0.04261396,0.22105992,-0.14914887,1044.0
2.6377914,8.688913,3.7197168,-16.775,-22.1735,-38.9485,-0.039950587,0.25834712,-0.122515135,1044.0
2.6377914,8.688913,3.7197168,-16.775,-22.1735,-38.9485,-0.093218036,0.26900062,-0.10120816,900.0
2.0441687,8.957002,4.0261025,-16.775,-22.1735,-38.9485,-0.135832,0.27432737,-0.07990117,900.0
2.0441687,8.957002,4.0261025,-17.9645,-21.5635,-37.759,-0.15980235,0.271664,-0.058594197,900.0
2.0441687,8.957002,4.0261025,-17.9645,-21.5635,-37.759,-0.17311922,0.25834712,-0.039950587,900.0
2.0441687,8.957002,4.0261025,-17.9645,-21.5635,-37.759,-0.17844597,0.26367387,-0.039950587,900.0
1.8526775,8.909128,4.0069537,-17.9645,-21.5635,-37.759,-0.17578259,0.27699074,-0.039950587,900.0
1.8526775,8.909128,4.0069537,-17.9645,-21.5635,-37.759,-0.17311922,0.3009611,-0.045277335,900.0
1.8526775,8.909128,4.0069537,-17.9645,-21.5635,-37.759,-0.20774306,0.30362448,-0.055930823,900.0
1.8526775,8.909128,4.0069537,-17.9645,-21.5635,-37.759,-0.30362448,0.2903076,-0.055930823,900.0
1.7377827,9.033598,3.9686553,-17.9645,-21.5635,-37.759,-0.35422856,0.28498086,-0.05060408,900.0
1.7377827,9.033598,3.9686553,-17.9645,-21.5635,-37.759,-0.35422856,0.28764424,-0.039950587,900.0
1.7377827,9.033598,3.9686553,-17.9645,-21.5635,-37.759,-0.18909945,0.30628785,-0.039950587,900.0
1.7377827,9.033598,3.9686553,-17.9645,-21.5635,-37.759,-0.09055467,0.31427795,-0.047940705,1608.0
1.5750152,8.535721,3.911208,-17.9645,-21.5635,-37.759,-0.018643608,0.32226807,-0.058594197,1608.0
1.5750152,8.535721,3.911208,-14.3655,-23.363,-39.558502,0.005326745,0.32759482,-0.06658431,1608.0
1.5750152,8.535721,3.911208,-14.3655,-23.363,-39.558502,-0.07191106,0.3116146,-0.069247685,1608.0
1.5750152,8.535721,3.911208,-14.3655,-23.363,-39.558502,-0.17844597,0.271664,-0.05060408,1608.0
1.5750152,8.535721,3.911208,-14.3655,-23.363,-39.558502,-0.16779247,0.23171341,-0.015980236,1608.0
1.3260766,8.688913,3.7675896,-14.3655,-23.363,-39.558502,-0.13050525,0.22105992,-0.0026633726,1608.0
1.3260766,8.688913,3.7675896,-14.3655,-23.363,-39.558502,-0.05326745,0.19708957,-0.005326745,1608.0
1.3260766,8.688913,3.7675896,-14.3655,-23.363,-39.558502,-0.07990117,0.15713897,-0.037287217,1608.0
1.1920328,8.794233,3.6814184,-14.3655,-23.363,-39.558502,-0.13316862,0.135832,-0.05326745,1608.0
1.1920328,8.794233,3.6814184,-14.3655,-23.363,-39.558502,-0.14115874,0.11985177,-0.058594197,1608.0
1.1920328,8.794233,3.6814184,-14.3655,-23.363,-39.558502,0.015980236,0.12517852,-0.058594197,1608.0
1.1920328,8.794233,3.6814184,-14.3655,-23.363,-39.558502,0.07990117,0.12517852,-0.07191106,1716.0
1.1920328,8.794233,3.6814184,-14.3655,-23.363,-39.558502,0.07457443,0.10387153,-0.098544784,1716.0
1.1920328,8.506997,3.9782298,-14.3655,-23.363,-39.558502,0.015980236,0.09055467,-0.09588141,1716.0
1.1920328,8.506997,3.9782298,-11.3765,-22.1735,-40.1685,-0.055930823,0.07723781,-0.08522792,1716.0
1.1920328,8.506997,3.9782298,-11.3765,-22.1735,-40.1685,-0.1651291,0.061257567,-0.061257567,1716.0
1.1920328,8.506997,3.9782298,-11.3765,-22.1735,-40.1685,-0.18377271,0.05060408,-0.07191106,1716.0
1.2877784,8.880404,4.198445,-11.3765,-22.1735,-40.1685,-0.17578259,0.055930823,-0.07990117,1716.0
1.2877784,8.880404,4.198445,-11.3765,-22.1735,-40.1685,-0.12784189,0.087891296,-0.087891296,1716.0
1.2877784,8.880404,4.198445,-11.3765,-22.1735,-40.1685,-0.06658431,0.098544784,-0.111861646,1716.0
1.0867126,8.861256,4.1888704,-11.3765,-22.1735,-40.1685,-0.06658431,0.09055467,-0.12784189,1716.0
1.0867126,8.861256,4.1888704,-11.3765,-22.1735,-40.1685,-0.15447561,0.063920945,-0.13849537,1716.0
1.0867126,8.861256,4.1888704,-11.3765,-22.1735,-40.1685,-0.22905004,0.04261396,-0.122515135,1716.0
1.0867126,8.861256,4.1888704,-11.3765,-22.1735,-40.1685,-0.2130698,0.029297099,-0.12784189,1716.0
1.1920328,7.9516726,3.9878044,-11.3765,-22.1735,-40.1685,-0.21040644,0.023970352,-0.14382212,1716.0
1.1920328,7.9516726,3.9878044,-11.3765,-22.1735,-40.1685,-0.22905004,0.026633725,-0.15980235,1848.0
1.1920328,7.9516726,3.9878044,-8.967,-22.1735,-40.1685,-0.28498086,0.034623843,-0.18377271,1848.0
1.1920328,7.9516726,3.9878044,-8.967,-22.1735,-40.1685,-0.54865474,0.055930823,-0.2823175,1848.0
1.1920328,7.9516726,3.9878044,-8.967,-22.1735,-40.1685,-1.0600222,0.07990117,-0.47940707,1848.0
1.6707608,7.7601814,3.2792869,-8.967,-22.1735,-40.1685,-1.3689735,0.09588141,-0.59659547,1848.0
1.6707608,7.7601814,3.2792869,-8.967,-22.1735,-40.1685,-1.9549154,0.12517852,-0.8602693,1848.0
1.6707608,7.7601814,3.2792869,-8.967,-22.1735,-40.1685,-2.4316592,0.1464855,-1.2411317,1848.0
1.6707608,7.7601814,3.2792869,-8.967,-22.1735,-40.1685,-2.92971,0.15713897,-1.7178752,1848.0
1.709059,5.941015,2.3697038,-8.967,-22.1735,-40.1685,-3.2892652,0.14914887,-1.9495887,1848.0
1.709059,5.941015,2.3697038,-8.967,-22.1735,-40.1685,-4.3865747,0.07723781,-2.4343226,1848.0
1.709059,5.941015,2.3697038,-8.967,-22.1735,-40.1685,-5.904697,-0.05326745,-2.9563434,1848.0
1.929274,6.5537868,1.2303311,-8.967,-22.1735,-40.1685,-6.655768,-0.11985177,-3.1853936,1848.0
1.929274,6.5537868,1.2303311,-8.967,-22.1735,-40.1685,-7.2896504,-0.18643607,-3.3505228,3468.0
1.929274,6.5537868,1.2303311,-8.967,-22.1735,-40.1685,-7.992781,-0.3409117,-3.5236418,3468.0
1.929274,6.5537868,1.2303311,-9.577,-18.574501,-40.1685,-8.032732,-0.4447832,-3.6115332,3468.0
