accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-4.0069537,1.4218222,8.7750845,-31.171,9.577,-42.5475,-0.74041754,0.047940705,0.89755654,0.0
-4.0069537,1.4218222,8.7750845,-31.171,9.577,-42.5475,-0.6285559,0.063920945,0.90554667,0.0
-4.0069537,1.4218222,8.7750845,-31.171,9.577,-42.5475,-0.3595553,0.10919827,0.9428339,0.0
-4.121848,0.6845811,8.516571,-31.171,9.577,-42.5475,-0.23437679,0.12784189,0.9774577,0.0
-4.121848,0.6845811,8.516571,-31.171,9.577,-42.5475,-0.10387153,0.14914887,1.12927,0.0
-4.121848,0.6845811,8.516571,-31.171,9.577,-42.5475,-0.22105992,0.13050525,1.3077159,0.0
-4.4856815,1.8239537,8.382527,-31.171,9.577,-42.5475,-0.3409117,0.1065349,1.3663101,0.0
-4.4856815,1.8239537,8.382527,-27.572,13.786,-44.347,-0.4554367,0.07723781,1.4169142,0.0
-4.4856815,1.8239537,8.382527,-27.572,13.786,-44.347,-0.5513181,0.045277335,1.544756,0.0
-4.4856815,1.8239537,8.382527,-27.572,13.786,-44.347,-0.41548613,0.07990117,1.723202,0.0
-4.4856815,1.8239537,8.382527,-27.572,13.786,-44.347,-0.22905004,0.12517852,1.9096382,0.0
-4.581427,0.8952214,8.248484,-27.572,13.786,-44.347,-0.20774306,0.13316862,1.9842125,0.0
-4.581427,0.8952214,8.248484,-27.572,13.786,-44.347,-0.36488205,0.122515135,2.1040642,0.0
-4.581427,0.8952214,8.248484,-27.572,13.786,-44.347,-0.67383325,0.122515135,2.1919556,0.0
-4.6675982,1.6037389,7.9133744,-27.572,13.786,-44.347,-0.80167514,0.13849537,2.223916,0.0
-4.6675982,1.6037389,7.9133744,-27.572,13.786,-44.347,-0.87624955,0.20241632,2.2638667,0.0
-4.6675982,1.6037389,7.9133744,-27.572,13.786,-44.347,-0.76971465,0.29563436,2.287837,0.0
-4.6675982,1.6037389,7.9133744,-27.572,13.786,-44.347,-0.74041754,0.35689193,2.330451,0.0
-4.495256,0.90479594,8.104865,-27.572,13.786,-44.347,-0.7883583,0.37020877,2.3570848,0.0
-4.495256,0.90479594,8.104865,-22.1735,20.374,-41.358,-0.8522792,0.37287214,2.3863819,0.0
-4.495256,0.90479594,8.104865,-22.1735,20.374,-41.358,-0.94816065,0.38086227,2.4423127,0.0
-4.495256,0.90479594,8.104865,-22.1735,20.374,-41.358,-0.95615077,0.41015938,2.4902534,0.0
-4.303765,1.1154363,7.329326,-22.1735,20.374,-41.358,-0.93750715,0.4367931,2.5062335,0.0
-4.303765,1.1154363,7.329326,-22.1735,20.374,-41.358,-0.90821004,0.5087042,2.524877,0.0
-4.303765,1.1154363,7.329326,-22.1735,20.374,-41.358,-0.91620016,0.59659547,2.5302038,0.0
-4.303765,1.1154363,7.329326,-22.1735,20.374,-41.358,-0.95881414,0.700467,2.5355306,0.0
-4.0931244,1.709059,6.8027253,-22.1735,20.374,-41.358,-0.95881414,0.700467,2.5355306,24.0
-4.0931244,1.709059,6.8027253,-22.1735,20.374,-41.358,-1.0067549,0.81232864,2.5328672,24.0
-4.0931244,1.709059,6.8027253,-22.1735,20.374,-41.358,-0.9881112,0.9321804,2.5062335,24.0
-4.0931244,1.709059,6.8027253,-22.1735,20.374,-41.358,-0.9401705,1.0573589,2.4849267,24.0
-4.5144053,2.1973617,6.975067,-22.1735,20.374,-41.358,-0.95615077,1.107963,2.48759,24.0
-4.5144053,2.1973617,6.975067,-10.187,24.583,-40.748,-1.0067549,1.1399235,2.5009067,24.0
-4.5144053,2.1973617,6.975067,-10.187,24.583,-40.748,-1.1532403,1.171884,2.5355306,24.0
-4.5144053,2.1973617,6.975067,-10.187,24.583,-40.748,-1.2091712,1.2065078,2.5408573,24.0
-4.96441,2.5899186,6.8410234,-10.187,24.583,-40.748,-1.1825374,1.2331415,2.5302038,24.0
-4.96441,2.5899186,6.8410234,-10.187,24.583,-40.748,-1.0680124,1.3077159,2.4955802,24.0
-4.96441,2.5899186,6.8410234,-10.187,24.583,-40.748,-1.0174084,1.3902805,2.4796,24.0
-4.96441,2.5899186,6.8410234,-10.187,24.583,-40.748,-1.107963,1.4542015,2.4769366,24.0
