accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-3.1452432,2.2165108,8.5740185,-10.7665,8.967,-30.561,0.007990118,0.013316862,0.058594197,12.0
-3.1452432,2.2165108,8.5740185,-10.7665,8.967,-30.561,-0.018643608,-0.047940705,0.10919827,12.0
-3.1452432,2.2165108,8.5740185,-10.7665,8.967,-30.561,-0.058594197,-0.08522792,0.1464855,12.0
-3.3271596,2.5228968,8.459125,-10.7665,8.967,-30.561,-0.069247685,-0.093218036,0.15713897,12.0
-3.3271596,2.5228968,8.459125,-10.7665,8.967,-30.561,-0.09588141,-0.10120816,0.1651291,12.0
-3.3271596,2.5228968,8.459125,-10.7665,8.967,-30.561,-0.117188394,-0.10919827,0.17844597,12.0
-3.3271596,2.5228968,8.459125,-10.7665,8.967,-30.561,-0.11452502,-0.12517852,0.20507969,12.0
-3.2218397,2.2931073,8.420826,-10.7665,8.967,-30.561,-0.10387153,-0.13316862,0.22372329,12.0
-3.2218397,2.2931073,8.420826,-10.7665,8.967,-30.561,-0.07191106,-0.15181224,0.26633725,12.0
-3.2218397,2.2931073,8.420826,-10.7665,8.967,-30.561,-0.07191106,-0.16779247,0.31694132,12.0
-3.2218397,2.2931073,8.420826,-10.7665,8.967,-30.561,-0.12517852,-0.16779247,0.36221868,12.0
-3.212265,2.3505547,7.9133744,-10.7665,8.967,-30.561,-0.1464855,-0.15181224,0.3781989,12.0
-3.212265,2.3505547,7.9133744,-10.7665,10.187,-32.3605,-0.15181224,-0.12784189,0.3888524,12.0
-3.212265,2.3505547,7.9133744,-10.7665,10.187,-32.3605,-0.13849537,-0.063920945,0.41282275,12.0
-3.212265,2.3505547,7.9133744,-10.7665,10.187,-32.3605,-0.18909945,-0.023970352,0.45010996,12.0
-2.867581,2.3697038,8.124015,-10.7665,10.187,-32.3605,-0.24769364,-0.018643608,0.47940707,12.0
-2.867581,2.3697038,8.124015,-10.7665,10.187,-32.3605,-0.39417914,-0.026633725,0.56729835,12.0
-2.867581,2.3697038,8.124015,-10.7665,10.187,-32.3605,-0.52468437,-0.045277335,0.6685065,12.0
-2.867581,2.3697038,8.124015,-10.7665,10.187,-32.3605,-0.65252626,-0.05326745,0.7963484,12.0
-3.2888615,2.0920415,7.329326,-10.7665,10.187,-32.3605,-0.7297641,-0.05060408,0.86825943,12.0
-3.2888615,2.0920415,7.329326,-10.7665,10.187,-32.3605,-0.9028833,-0.015980236,1.0174084,12.0
-3.2888615,2.0920415,7.329326,-10.7665,10.187,-32.3605,-1.0680124,0.09055467,1.1479136,12.0
-2.7814097,1.5079932,6.7357035,-10.7665,10.187,-32.3605,-1.1399235,0.16779247,1.2038444,12.0
-2.7814097,1.5079932,6.7357035,-10.7665,10.187,-32.3605,-1.2065078,0.35156518,1.2704287,12.0
-2.7814097,1.5079932,6.7357035,-10.7665,10.187,-32.3605,-1.1905276,0.45810008,1.2864089,36.0
-2.7814097,1.5079932,6.7357035,-16.775,14.9755,-34.77,-1.150577,0.5726251,1.294399,36.0
-2.7814097,1.5079932,6.7357035,-16.775,14.9755,-34.77,-1.0493687,0.8043385,1.3130426,36.0
-2.2260852,0.9718179,7.3197513,-16.775,14.9755,-34.77,-1.014745,0.91620016,1.3183694,36.0
