accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.0101161,1.929274,9.177217,-29.3715,20.374,-40.748,-0.4847338,0.38086227,1.9442619,12.0
-1.0101161,1.929274,9.177217,-29.3715,20.374,-40.748,-0.26633725,0.34357506,1.8057666,12.0
-0.92394507,1.5558661,9.177217,-29.3715,20.374,-40.748,-0.23171341,0.3116146,1.7738061,12.0
-0.92394507,1.5558661,9.177217,-29.3715,20.374,-40.748,-0.31427795,0.2423669,1.7817962,12.0
-0.92394507,1.5558661,9.177217,-29.3715,20.374,-40.748,-0.38352564,0.19708957,1.8164201,12.0
-0.92394507,1.5558661,9.177217,-29.3715,20.374,-40.748,-0.38086227,0.16246572,1.8031032,12.0
-1.1345854,2.0728924,8.822957,-29.3715,20.374,-40.748,-0.3595553,0.15181224,1.7338555,12.0
-1.1345854,2.0728924,8.822957,-29.3715,20.374,-40.748,-0.292971,0.15181224,1.5607363,12.0
-1.1345854,2.0728924,8.822957,-29.3715,20.374,-40.748,-0.18643607,0.17045584,1.5181223,12.0
-1.1633091,2.0250196,8.401677,-29.3715,20.374,-40.748,-0.13316862,0.19176282,1.5261124,12.0
-1.1633091,2.0250196,8.401677,-29.3715,20.374,-40.748,-0.1065349,0.23704016,1.566063,12.0
-1.1633091,2.0250196,8.401677,-29.3715,20.374,-40.748,-0.20774306,0.2903076,1.6060137,12.0
-1.1633091,2.0250196,8.401677,-14.3655,25.1625,-38.369,-0.2423669,0.32226807,1.5980235,12.0
-1.4313968,2.4175766,8.305931,-14.3655,25.1625,-38.369,-0.23437679,0.36221868,1.5820433,12.0
-1.4313968,2.4175766,8.305931,-14.3655,25.1625,-38.369,-0.14115874,0.45277333,1.5314392,12.0
-1.4313968,2.4175766,8.305931,-14.3655,25.1625,-38.369,-0.047940705,0.5193576,1.4728451,12.0
-1.4313968,2.4175766,8.305931,-14.3655,25.1625,-38.369,-0.015980236,0.564635,1.4328945,12.0
-1.469695,2.427151,7.922949,-14.3655,25.1625,-38.369,-0.02130698,0.58860534,1.422241,12.0
-1.469695,2.427151,7.922949,-14.3655,25.1625,-38.369,-0.039950587,0.67383325,1.4142509,12.0
-1.469695,2.427151,7.922949,-14.3655,25.1625,-38.369,-0.05326745,0.82031876,1.4142509,12.0
-1.469695,2.427151,7.922949,-14.3655,25.1625,-38.369,-0.093218036,0.99343795,1.4408846,12.0
-1.1728836,2.101616,7.0612383,-14.3655,25.1625,-38.369,-0.135832,1.0813292,1.4728451,12.0
-1.1728836,2.101616,7.0612383,-14.3655,25.1625,-38.369,-0.292971,1.2464584,1.5687264,12.0
-1.1728836,2.101616,7.0612383,-14.3655,25.1625,-38.369,-0.4953873,1.4089241,1.6885782,12.0
-1.1728836,2.101616,7.0612383,-4.1785,20.984001,-36.5695,-0.59659547,1.4888252,1.7471724,12.0
-2.0728924,1.5079932,5.7303743,-4.1785,20.984001,-36.5695,-0.69514024,1.5713898,1.7977765,12.0
-2.0728924,1.5079932,5.7303743,-4.1785,20.984001,-36.5695,-0.9135368,1.744509,1.8403904,12.0
-2.0728924,1.5079932,5.7303743,-4.1785,20.984001,-36.5695,-1.044042,1.8403904,1.829737,24.0
-2.0728924,1.5079932,5.7303743,-4.1785,20.984001,-36.5695,-1.3023891,2.0428069,1.765816,24.0
-3.6622694,0.56968635,5.519734,-4.1785,20.984001,-36.5695,-1.3689735,2.1466782,1.7285287,24.0
-3.6622694,0.56968635,5.519734,-4.1785,20.984001,-36.5695,-1.3050525,2.3490946,1.629984,24.0
-3.6622694,0.56968635,5.519734,-4.1785,20.984001,-36.5695,-1.1772107,2.5515108,1.4808351,24.0
-3.6622694,0.56968635,5.519734,-4.1785,20.984001,-36.5695,-1.1665572,2.7619174,1.3450031,24.0
-5.328243,-0.014361841,6.764427,-4.1785,20.984001,-36.5695,-1.1931909,2.8764424,1.3130426,24.0
-5.328243,-0.014361841,6.764427,-4.1785,20.984001,-36.5695,-1.2810822,3.1294627,1.3343496,24.0
-5.328243,-0.014361841,6.764427,-4.1785,20.984001,-36.5695,-1.4195776,3.4091167,1.4115875,24.0
-5.328243,-0.014361841,6.764427,-4.1785,20.984001,-36.5695,-1.6539544,3.6914344,1.5207857,24.0
-7.6452866,0.70373017,6.027186,11.9865,13.176001,-30.561,-1.6539544,3.6914344,1.5207857,24.0
-7.6452866,0.70373017,6.027186,11.9865,13.176001,-30.561,-2.088084,3.9444547,1.6672713,24.0
-7.6452866,0.70373017,6.027186,11.9865,13.176001,-30.561,-2.7432737,4.1175737,1.8776777,24.0
-7.6452866,0.70373017,6.027186,11.9865,13.176001,-30.561,-3.1267993,4.1601877,2.0161731,120.0
-12.46129,1.7473572,5.433563,11.9865,13.176001,-30.561,-3.5502756,4.1788316,2.1679852,120.0
-12.46129,1.7473572,5.433563,11.9865,13.176001,-30.561,-4.5010996,4.133554,2.423669,120.0
-12.46129,1.7473572,5.433563,11.9865,13.176001,-30.561,-5.4146366,3.968425,2.5088968,120.0
-12.46129,1.7473572,5.433563,11.9865,13.176001,-30.561,-5.9313307,3.6940978,2.3863819,120.0
-15.055996,2.6569405,3.0303483,11.9865,13.176001,-30.561,-5.9792714,3.5209785,2.2612033,120.0
-15.055996,2.6569405,3.0303483,11.9865,13.176001,-30.561,-5.776855,3.1294627,1.9202917,120.0
-15.055996,2.6569405,3.0303483,11.9865,13.176001,-30.561,-5.547805,2.7059865,1.4834985,120.0
-15.055996,2.6569405,3.0303483,11.9865,13.176001,-30.561,-5.4146366,2.2691934,1.0600222,120.0
-11.848518,1.2399056,1.9675722,11.9865,13.176001,-30.561,-5.2947845,2.0614502,0.90554667,120.0
-11.848518,1.2399056,1.9675722,30.561,5.978,-6.5880003,-5.1216655,1.8723509,0.8043385,120.0
-11.848518,1.2399056,1.9675722,30.561,5.978,-6.5880003,-4.75412,1.5847067,0.721774,120.0
-11.848518,1.2399056,1.9675722,30.561,5.978,-6.5880003,-4.6369314,1.4755085,0.7191106,60.0
-11.848518,1.2399056,1.9675722,30.561,5.978,-6.5880003,-4.5490403,1.2597752,0.772378,60.0
-12.375119,-1.3452257,0.8090504,30.561,5.978,-6.5880003,-4.538387,1.1399235,0.8336356,60.0
-12.375119,-1.3452257,0.8090504,30.561,5.978,-6.5880003,-4.4638124,0.8735862,1.0120816,60.0
-12.375119,-1.3452257,0.8090504,30.561,5.978,-6.5880003,-4.234762,0.58860534,1.1772107,60.0
-10.977234,-3.1643922,0.90479594,30.561,5.978,-6.5880003,-4.0563164,0.46076345,1.2198247,60.0
-10.977234,-3.1643922,0.90479594,30.561,5.978,-6.5880003,-3.6008797,0.28764424,1.2038444,60.0
-10.977234,-3.1643922,0.90479594,30.561,5.978,-6.5880003,-3.110819,0.22905004,1.0733391,60.0
-10.977234,-3.1643922,0.90479594,30.561,5.978,-6.5880003,-2.687343,0.25035703,0.91620016,60.0
-7.5974135,-2.5516202,1.2016073,30.561,5.978,-6.5880003,-2.5062335,0.27432737,0.8522792,60.0
-7.5974135,-2.5516202,1.2016073,28.182001,-14.9755,19.764,-2.343768,0.30628785,0.7963484,60.0
-7.5974135,-2.5516202,1.2016073,28.182001,-14.9755,19.764,-2.1014009,0.38086227,0.7111205,60.0
-7.5974135,-2.5516202,1.2016073,28.182001,-14.9755,19.764,-1.9922026,0.407496,0.6685065,108.0
-7.5974135,-2.5516202,1.2016073,28.182001,-14.9755,19.764,-1.6752614,0.407496,0.54599136,108.0
-8.641041,-2.4367256,1.6994845,28.182001,-14.9755,19.764,-1.4621916,0.386189,0.44744658,108.0
-8.641041,-2.4367256,1.6994845,28.182001,-14.9755,19.764,-1.107963,0.31427795,0.19176282,108.0
-8.641041,-2.4367256,1.6994845,28.182001,-14.9755,19.764,-0.9348438,0.21573317,-0.11985177,108.0
-10.038927,-1.469695,1.7856555,28.182001,-14.9755,19.764,-0.8496159,0.16246572,-0.28764424,108.0
-10.038927,-1.469695,1.7856555,28.182001,-14.9755,19.764,-0.51669425,0.093218036,-0.6258925,108.0
-10.038927,-1.469695,1.7856555,28.182001,-14.9755,19.764,-0.058594197,0.069247685,-0.94816065,108.0
-10.038927,-1.469695,1.7856555,28.182001,-14.9755,19.764,0.292971,0.055930823,-1.201181,108.0
-10.038927,-1.469695,1.7856555,28.182001,-14.9755,19.764,0.46342683,0.034623843,-1.3343496,108.0
-10.038927,-1.469695,1.7856555,22.7835,-34.16,9.577,0.51669425,0.015980236,-1.3689735,108.0
-10.038927,-1.469695,1.7856555,22.7835,-34.16,9.577,0.63121927,-0.023970352,-1.400934,108.0
-10.038927,-1.469695,1.7856555,22.7835,-34.16,9.577,0.68448675,-0.047940705,-1.422241,48.0
-9.904882,-1.1824582,3.126094,22.7835,-34.16,9.577,0.72443736,-0.07990117,-1.4462113,48.0
-9.904882,-1.1824582,3.126094,22.7835,-34.16,9.577,0.8176554,-0.17578259,-1.4861618,48.0
-9.904882,-1.1824582,3.126094,22.7835,-34.16,9.577,1.0467054,-0.2823175,-1.4755085,48.0
-9.904882,-1.1824582,3.126094,22.7835,-34.16,9.577,1.3423398,-0.37287214,-1.4142509,48.0
-9.129343,-0.6079846,2.7431116,22.7835,-34.16,9.577,1.4382212,-0.41548613,-1.3689735,48.0
-9.129343,-0.6079846,2.7431116,22.7835,-34.16,9.577,1.443548,-0.48739716,-1.251785,48.0
-9.129343,-0.6079846,2.7431116,22.7835,-34.16,9.577,1.2491218,-0.543328,-1.0893193,48.0
-9.129343,-0.6079846,2.7431116,22.7835,-34.16,9.577,0.9881112,-0.5752885,-0.89755654,48.0
-9.31126,0.3398969,2.714388,22.7835,-34.16,9.577,0.86825943,-0.57795185,-0.79901177,48.0
-9.31126,0.3398969,2.714388,26.962,-30.561,8.3875,0.7643879,-0.57795185,-0.70313036,48.0
-9.31126,0.3398969,2.714388,26.962,-30.561,8.3875,0.5539815,-0.543328,-0.5752885,48.0
-9.31126,0.3398969,2.714388,26.962,-30.561,8.3875,0.26633725,-0.48207045,-0.51136756,48.0
-9.665519,-0.062234644,2.7239625,26.962,-30.561,8.3875,0.26633725,-0.48207045,-0.51136756,96.0
-9.665519,-0.062234644,2.7239625,26.962,-30.561,8.3875,-0.015980236,-0.39950588,-0.4660902,96.0
-9.665519,-0.062234644,2.7239625,26.962,-30.561,8.3875,-0.26633725,-0.29563436,-0.43412971,96.0
-9.665519,-0.062234644,2.7239625,26.962,-30.561,8.3875,-0.42081288,-0.1944262,-0.42081288,96.0
-9.483603,-0.83777404,2.0250196,26.962,-30.561,8.3875,-0.44211984,-0.1464855,-0.41548613,96.0
-9.483603,-0.83777404,2.0250196,26.962,-30.561,8.3875,-0.3968425,-0.06658431,-0.39950588,96.0
-9.483603,-0.83777404,2.0250196,26.962,-30.561,8.3875,-0.3116146,-0.013316862,-0.38352564,96.0
-9.483603,-0.83777404,2.0250196,26.962,-30.561,8.3875,-0.24503027,0.023970352,-0.36221868,96.0
-9.31126,-1.2877784,1.2686293,26.962,-30.561,8.3875,-0.20241632,0.04261396,-0.35422856,96.0
-9.31126,-1.2877784,1.2686293,26.962,-30.561,8.3875,-0.05060408,0.07457443,-0.33558494,96.0
-9.31126,-1.2877784,1.2686293,31.171,-22.7835,8.3875,0.05060408,0.09055467,-0.32493144,96.0
-9.31126,-1.2877784,1.2686293,31.171,-22.7835,8.3875,0.2530204,0.122515135,-0.30362448,96.0
-9.129343,-1.4409714,1.1537346,31.171,-22.7835,8.3875,0.33558494,0.13849537,-0.28498086,96.0
-9.129343,-1.4409714,1.1537346,31.171,-22.7835,8.3875,0.407496,0.15447561,-0.2610105,108.0
-9.129343,-1.4409714,1.1537346,31.171,-22.7835,8.3875,0.52734774,0.19176282,-0.18909945,108.0
-9.129343,-1.4409714,1.1537346,31.171,-22.7835,8.3875,0.6045856,0.23171341,-0.09055467,108.0
-8.832532,-1.3643749,1.6994845,31.171,-22.7835,8.3875,0.6232292,0.25035703,-0.037287217,108.0
-8.832532,-1.3643749,1.6994845,31.171,-22.7835,8.3875,0.61790246,0.28764424,0.07457443,108.0
-8.832532,-1.3643749,1.6994845,31.171,-22.7835,8.3875,0.5752885,0.3196047,0.18377271,108.0
-8.832532,-1.3643749,1.6994845,31.171,-22.7835,8.3875,0.51669425,0.33558494,0.28498086,108.0
-8.6697645,-1.2782038,2.0441687,31.171,-22.7835,8.3875,0.48739716,0.3382483,0.33558494,108.0
-8.6697645,-1.2782038,2.0441687,31.171,-22.7835,8.3875,0.42880297,0.34357506,0.42081288,108.0
