accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-5.021857,1.469695,7.693159,20.374,-30.561,-17.385,-0.2903076,0.07723781,0.19176282,60.0
-5.0505805,2.1207652,7.2240057,20.374,-30.561,-17.385,-0.3196047,0.09055467,0.23437679,60.0
-5.0505805,2.1207652,7.2240057,20.374,-30.561,-17.385,-0.3595553,0.135832,0.3409117,60.0
-5.0505805,2.1207652,7.2240057,20.374,-30.561,-17.385,-0.5087042,0.18909945,0.47940707,60.0
-5.0505805,2.1207652,7.2240057,20.374,-30.561,-17.385,-0.7830315,0.22905004,0.636546,60.0
-4.96441,1.862252,6.132506,20.374,-30.561,-17.385,-0.92685366,0.24769364,0.7084571,60.0
-4.96441,1.862252,6.132506,16.165,-29.9815,-16.165,-1.044042,0.27965412,0.76971465,60.0
-4.96441,1.862252,6.132506,16.165,-29.9815,-16.165,-1.171884,0.40216926,0.86825943,60.0
-4.96441,1.862252,6.132506,16.165,-29.9815,-16.165,-1.1585671,0.6019222,0.91886353,60.0
-4.763344,0.70373017,5.06973,16.165,-29.9815,-16.165,-1.1132897,0.72710073,0.92951703,60.0
-4.763344,0.70373017,5.06973,16.165,-29.9815,-16.165,-0.9987647,1.0094182,0.93750715,60.0
-4.763344,0.70373017,5.06973,16.165,-29.9815,-16.165,-0.90821004,1.294399,0.9428339,60.0
-4.763344,0.70373017,5.06973,16.165,-29.9815,-16.165,-0.85760593,1.4302311,0.950824,144.0
-5.28037,0.6845811,4.954835,16.165,-29.9815,-16.165,-0.7963484,1.5527462,0.95881414,144.0
-5.28037,0.6845811,4.954835,16.165,-29.9815,-16.165,-0.64453614,1.7764695,0.950824,144.0
-5.28037,0.6845811,4.954835,16.165,-29.9815,-16.165,-0.50337744,1.9495887,0.8922298,144.0
-5.28037,0.6845811,4.954835,16.165,-29.9815,-16.165,-0.51136756,2.0481334,0.8336356,144.0
-6.7740016,0.8664977,5.8931417,16.165,-29.9815,-16.165,-0.6045856,2.0721037,0.83097225,144.0
-6.7740016,0.8664977,5.8931417,16.165,-29.9815,-16.165,-0.9694676,2.0854206,0.9108734,144.0
-6.7740016,0.8664977,5.8931417,21.5635,-31.171,-19.764,-1.2251514,2.088084,0.9881112,144.0
-6.7740016,0.8664977,5.8931417,21.5635,-31.171,-19.764,-1.8057666,2.1014009,1.1905276,144.0
-8.583593,1.9196993,5.328243,21.5635,-31.171,-19.764,-2.0827572,2.1067276,1.2917356,144.0
-8.583593,1.9196993,5.328243,21.5635,-31.171,-19.764,-2.5275404,2.0774305,1.4515381,144.0
-8.583593,1.9196993,5.328243,21.5635,-31.171,-19.764,-2.7965412,1.9629055,1.5341026,144.0
-8.583593,1.9196993,5.328243,21.5635,-31.171,-19.764,-2.9403634,1.7951131,1.4888252,144.0
-11.178299,0.4164934,5.041006,21.5635,-31.171,-19.764,-2.9403634,1.7951131,1.4888252,384.0
-11.178299,0.4164934,5.041006,21.5635,-31.171,-19.764,-2.823175,1.6379741,1.2890723,384.0
-11.178299,0.4164934,5.041006,21.5635,-31.171,-19.764,-2.4183424,1.5021421,0.9854478,384.0
-11.178299,0.4164934,5.041006,21.5635,-31.171,-19.764,-2.088084,1.3130426,0.67916,384.0
-11.130426,-0.17712937,4.73462,21.5635,-31.171,-19.764,-2.0854206,1.1798741,0.5513181,384.0
-11.130426,-0.17712937,4.73462,21.5635,-31.171,-19.764,-2.4076889,0.8789129,0.36754543,384.0
-11.130426,-0.17712937,4.73462,25.772501,-36.5695,-15.5855,-2.6394022,0.74041754,0.29829773,384.0
-11.130426,-0.17712937,4.73462,25.772501,-36.5695,-15.5855,-2.8897593,0.543328,0.15447561,384.0
-9.675094,-0.2441513,3.6526947,25.772501,-36.5695,-15.5855,-2.8178482,0.4953873,0.07457443,384.0
-9.675094,-0.2441513,3.6526947,25.772501,-36.5695,-15.5855,-2.3624115,0.4767437,-0.05060408,384.0
-9.675094,-0.2441513,3.6526947,25.772501,-36.5695,-15.5855,-1.9495887,0.4927239,-0.11985177,384.0
-9.675094,-0.2441513,3.6526947,25.772501,-36.5695,-15.5855,-1.880341,0.47408032,-0.1065349,384.0
-8.947427,-1.1058618,3.8633351,25.772501,-36.5695,-15.5855,-1.922955,0.45810008,-0.055930823,384.0
-8.947427,-1.1058618,3.8633351,25.772501,-36.5695,-15.5855,-1.9922026,0.44211984,0.018643608,984.0
-8.947427,-1.1058618,3.8633351,25.772501,-36.5695,-15.5855,-2.1919556,0.40216926,0.2130698,984.0
-8.947427,-1.1058618,3.8633351,25.772501,-36.5695,-15.5855,-2.516887,0.32759482,0.43945646,984.0
