accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-4.456958,3.059072,7.808054,-29.9815,-13.786,-40.748,0.06658431,-0.087891296,0.02130698,1152.0
-4.456958,3.059072,7.808054,-29.9815,-13.786,-40.748,0.0,-0.117188394,0.08522792,1152.0
-4.456958,3.059072,7.808054,-29.9815,-13.786,-40.748,-0.0026633726,-0.122515135,0.11452502,1248.0
-4.456958,3.059072,7.808054,-29.9815,-13.786,-40.748,0.063920945,-0.11452502,0.14115874,1248.0
-4.5239797,3.1452432,7.693159,-29.9815,-13.786,-40.748,0.10120816,-0.10919827,0.14115874,1248.0
-4.5239797,3.1452432,7.693159,-29.9815,-13.786,-40.748,0.17045584,-0.09055467,0.13316862,1248.0
-4.5239797,3.1452432,7.693159,-29.9815,-13.786,-40.748,0.22105992,-0.069247685,0.12784189,1248.0
-4.5239797,3.1452432,7.693159,-29.9815,-13.786,-40.748,0.22372329,-0.05060408,0.12784189,1248.0
-4.4090853,3.1165195,7.7984796,-27.572,-13.786,-39.558502,0.22372329,-0.05060408,0.12784189,1248.0
-4.4090853,3.1165195,7.7984796,-27.572,-13.786,-39.558502,0.19176282,-0.045277335,0.13849537,1248.0
-4.4090853,3.1165195,7.7984796,-27.572,-13.786,-39.558502,0.15447561,-0.047940705,0.15181224,1248.0
-4.4090853,3.1165195,7.7984796,-27.572,-13.786,-39.558502,0.14115874,-0.05326745,0.16779247,1248.0
-4.342063,3.1548176,7.7793303,-27.572,-13.786,-39.558502,0.1464855,-0.055930823,0.17578259,1248.0
-4.342063,3.1548176,7.7793303,-27.572,-13.786,-39.558502,0.17045584,-0.061257567,0.18110934,1248.0
-4.342063,3.1548176,7.7793303,-27.572,-13.786,-39.558502,0.18643607,-0.058594197,0.18110934,1476.0
-4.342063,3.1548176,7.7793303,-27.572,-13.786,-39.558502,0.1944262,-0.055930823,0.18377271,1476.0
-4.3707867,3.2792869,7.741032,-27.572,-13.786,-39.558502,0.17045584,-0.05326745,0.18643607,1476.0
-4.3707867,3.2792869,7.741032,-27.572,-13.786,-39.558502,0.034623843,-0.061257567,0.19975294,1476.0
-4.3707867,3.2792869,7.741032,-27.572,-13.786,-39.558502,-0.25568378,-0.09588141,0.22372329,1476.0
-4.3707867,3.2792869,7.741032,-27.572,-13.786,-39.558502,-0.55930823,-0.1464855,0.23704016,1476.0
-4.504831,3.4229054,8.258059,-26.962,-12.566,-39.558502,-0.55930823,-0.1464855,0.23704016,1476.0
-4.504831,3.4229054,8.258059,-26.962,-12.566,-39.558502,-0.59659547,-0.18377271,0.2130698,1476.0
-4.504831,3.4229054,8.258059,-26.962,-12.566,-39.558502,-0.34357506,-0.17578259,0.17578259,1476.0
-4.504831,3.4229054,8.258059,-26.962,-12.566,-39.558502,-0.063920945,-0.13849537,0.14914887,1476.0
