IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-566.6666666666666,-313.3333333333333,-396.66666666666674,0.914919749544459,0.9068683150686699,0.9248116155589969,0.8785063018055039,0.896598662316808,0.8681127654703532,-90.02666666666669,375.75999999999993,-742.8,1769490.8622222221,997287.9466666665,997287.9466666665,3.73188465130215,3.4814299715037844,3.4814299715037844,-96.0,406.66666666666663,-777.3333333333335,162296.90630385483,44190.74394557823,123375.76417233571,402.86090193000217,210.2159459831205,351.24886358867514,1.3802798357846195,-0.2681149412579731,-0.20061254525682193,2.015127936339501,-1.6544658665186147,0.6246445458545067,1.5212011377699495,-0.399402390801622,-0.14124274086276345,-720.3061077686962,-48.083261120685634,55.625733453341866,-3182.9233243810454,13285.122204932857,-26261.94585326838,518840.8888888885,2312.0000000000387,3094.2222222222363,10131000.888888886,176494472.00000006,689689800.0000001,142.0149600883262,560.4848694558033,0.2533787579782735,65.09316400360333,603.9601752875212,0.10777724536657585,93.74025578989827,1156.0851794838572,0.08108421200568396,54
-340.66666666666663,-395.3333333333334,-658.0,0.9721493663868573,0.9628865633977933,0.9566839956121653,0.9711358413960093,0.9500873984614808,0.9373122871912524,-375.5200000000001,531.68,-581.5466666666665,2435492.995555556,633249.0844444443,633249.0844444443,3.866790269184809,3.782831986191168,3.782831986191168,-453.33333333333337,488.0,-504.00000000000006,50354.703673469376,69648.80253968255,130480.71546485256,224.39853759209166,263.91059573212016,361.2211448196971,2.0964485090066494,-1.5003266378364133,0.39897361962796174,2.0984641892881637,-1.6121544445203917,0.5121881493184749,1.7256475652979666,-1.0171673536062074,0.26317666554437646,62.22539674441674,-118.79393923933998,67.88225099390849,-13276.636923558615,18797.726671063185,-20560.779578821643,3872.0000000000696,14111.999999999998,4607.999999999989,176269087.99999997,353354528.0000002,422745656.8888891,37.19784940020055,615.907525526357,0.06039518573573383,50.58941479093121,836.2533162199651,0.06049532337833426,67.45559856511375,963.1121406957529,0.0700391945182871,54
-253.99999999999994,-317.3333333333335,-313.33333333333337,0.9284166402178418,0.9573017282113765,0.9193874981071203,0.8983822439051952,0.9541976865092376,0.8578589569720133,-617.0133333333333,546.9866666666667,-254.9333333333334,2296470.2755555552,649115.0400000002,649115.0400000002,3.8140359009045066,3.740224949261675,3.740224949261675,-612.0,693.3333333333335,-169.33333333333337,20344.42158730158,156810.34448979588,70626.39455782312,142.63387251035982,395.99285913990406,265.75626908470684,2.20187707181043,-1.7759249693016188,0.5677260974140661,2.2103382229259294,-1.7405270406152844,0.5177145116321475,1.3903994241497435,-0.5550700482044728,0.13229521415868278,5.65685424949271,-120.679557322504,-456.31957612571847,-21814.715604125784,19338.899060931286,-9013.254437524525,32.00000000000373,14563.555555555527,208227.5555555554,475881816.88888896,373993016.88888896,81238755.55555555,37.46832736533023,894.361279225447,0.041893950728478895,83.70445361840406,948.0140645932775,0.08829452720652982,67.72283383189324,513.6373818171727,0.13184950361731834,54
-171.99999999999994,-677.3333333333334,-343.33333333333337,0.9074135428136288,0.9455013250191676,0.8631623586563713,0.9025467896108645,0.9408128775224492,0.8421048918865209,-463.89333333333326,490.29333333333324,-448.9599999999999,2272250.115555555,544986.968888889,544986.968888889,3.7926700126709854,3.6171323705205776,3.6171323705205776,-429.33333333333326,657.3333333333333,-478.66666666666674,16766.24689342404,206558.33396825392,107440.11174603173,129.48454306759567,454.48689086513144,327.78058476064706,2.3238338723493377,-2.035859417944505,0.7052056861829044,2.119304885777029,-1.5604629822223102,0.4209143863231204,2.0585668639807637,-1.5825541379032124,0.4945996630083562,-90.50966799187859,-296.0420390567685,173.47686365109985,-16401.106087361575,17334.487038527823,-15873.13302407562,8192.000000000091,87640.88888888924,30094.222222222288,268996280.8888889,300484440.8888891,251956352.00000003,39.39091829907555,679.4882257176271,0.057971450877568435,103.45773157295797,935.3747579327645,0.11060564837307123,124.90935379973219,773.3759988230535,0.16151180536999202,54
-332.66666666666663,-384.0,-644.6666666666666,0.9629353771696189,0.9484797297244869,0.9346083499080747,0.9612419246764587,0.9343624145287028,0.9316471174632455,-522.2933333333334,574.4533333333333,-310.6133333333332,2329059.4311111113,791647.2355555557,791647.2355555557,3.7624183201062493,3.7888798076030223,3.7888798076030223,-514.6666666666666,684.0,-297.33333333333337,50927.74893424036,125367.46376417235,181240.81342403626,225.67177256856993,354.0726814711527,425.7238699251385,2.130451035253678,-1.563584368378885,0.42618279852469115,1.699458172952114,-0.6624096640771031,-0.05997034476088914,1.5006254537800419,-0.5116524872606353,-0.05955038384225314,9.428090415820634,-258.3296773934851,486.489465456345,-18465.857888426293,20309.992373760804,-10981.839716347871,88.8888888888889,66734.22222222209,236672.0000000003,340987907.5555556,412495790.22222203,120600803.5555555,44.09444409446615,802.1562939976224,0.05496989106040331,79.024271939421,948.403214765628,0.08332349649294439,105.34514701684175,732.8681191046586,0.14374366174577413,54
-705.9999999999999,-902.6666666666665,-1072.6666666666667,0.9068856731937591,0.8745815573635559,0.8895924459995062,0.8421963114594311,0.8465804389904118,0.8580809679081948,-393.75999999999993,207.9466666666666,-464.31999999999994,2695259.182222222,1101996.8888888888,1101996.8888888888,3.444125016523212,3.6981400401520452,3.6981400401520452,-498.66666666666663,144.0,-312.0,424257.7734240362,287727.307755102,610094.0451700679,651.3507299635398,536.4021884324318,781.0851715210499,2.124750129631943,-1.619103875675562,0.4116653756989156,2.041374843832517,-1.389495012790153,0.20695110142983242,1.9989391190543015,-1.534152648136574,0.45398298808676596,-454.4339580425553,639.2245301926389,-592.0840781135363,-13921.518308000746,7352.024906256931,-16416.19103202689,206510.2222222229,408607.99999999994,350563.55555555614,193808671.99999997,54052270.22222223,269491328.0000001,201.911223616277,1049.2239841372714,0.19243862766089864,220.00016161610228,775.905332140748,0.2835399532686735,249.80105862243443,1250.8276797562662,0.19970861107831428,54
-971.3333333333334,-1316.0,-1360.6666666666665,0.9017982870307031,0.8585381314670325,0.8976359462776802,0.899294613347624,0.8549188308973192,0.8867216457783499,312.58666666666664,419.67999999999984,66.5066666666666,4057911.8400000012,1469633.937777778,1469633.937777778,3.35421714600644,3.5769445317441115,3.5769445317441115,406.66666666666663,588.0,286.66666666666663,595283.9662585034,704402.253786848,1029816.1371428568,771.5464770566342,839.2867530152303,1014.7985697382791,1.9003038306468358,-1.2445541130145292,0.20326183894546368,2.0568781890363406,-1.6758424412977302,0.5210055998388277,1.8769960057067403,-1.3971680869990883,0.4153120473071473,-65.99663291074364,-171.59124556793512,250.787205060828,11051.607585424948,14837.928696418516,2351.3657497056656,4355.555555555451,29443.555555555413,62894.2222222218,122138030.22222225,220164128.00000006,5528920.888888887,232.90764979565043,1143.6483064687716,0.20365321093754463,315.9663554522503,1277.910906301548,0.24725225670598655,333.07488647449844,1384.3218636654633,0.24060508991208832,54
-771.3333333333334,-832.0,-1397.3333333333335,0.8760179625683475,0.847021001426474,0.909702331004348,0.8689301471816449,0.8391664158609081,0.8763298423257758,362.0266666666664,326.88000000000005,-119.62666666666664,2163755.679999999,1038594.6488888888,1038594.6488888888,3.373429619803198,3.69455084369214,3.69455084369214,242.66666666666666,194.66666666666663,-459.99999999999994,268985.9221768707,271446.81070294767,801203.377052154,518.6385274705984,521.0055764605094,895.0996464372857,1.485216000905915,-0.5518555252643306,-0.09721141866673055,2.1542140967767547,-1.8724360461106349,0.650980395958837,1.699231238468892,-1.2415914447606706,0.4690529117778208,-471.40452079103176,-133.8788839046531,763.6753236814726,12799.575548518098,11556.95323171293,-4229.4413605371365,222222.2222222223,17923.55555555558,583200.000000002,163829134.22222236,133563167.99999996,17888174.222222224,200.96549178624895,865.4200675587167,0.23221727727340216,198.95585216602979,840.329332266027,0.23675938055086884,260.3183008890804,1237.4223531195807,0.21037142268588388,54
-464.66666666666663,-1029.3333333333335,-732.0000000000001,0.9148513047612075,0.9827485185383088,0.8599177762499354,0.8978720258193794,0.9727211380242963,0.8580942693262655,114.34666666666664,573.4933333333333,-493.86666666666673,1174859.1822222224,1202270.9511111109,1202270.9511111109,3.6488668482082747,3.7181441617715247,3.7181441617715247,215.99999999999997,968.0,-396.0,67650.65287981859,294228.2913378684,214860.6258503402,260.0973911438148,542.4281439397005,463.53060939957373,2.0337829695815146,-1.5944861699831572,0.4954155559367831,1.6759584202678603,-0.924425679969795,0.24858145952610086,1.7134521248337762,-1.2015450532072338,0.41963040926223905,-139.53573815414552,-145.19259240363704,-135.76450198781694,4042.7651703038878,20276.05124826386,-17460.823450099815,19470.222222222263,21080.88888888868,18431.99999999995,16343950.222222222,411118254.2222224,304880355.5555556,72.08094215687129,391.85448546338955,0.18394823800889148,71.30628770779381,1108.7795412574635,0.06431060914681522,158.90648542810047,940.0447459799159,0.16904140585611604,54
-694.0,-164.0,-290.0,0.9681339452912343,0.8552898370772394,0.7032721530759108,0.9188438494889951,0.8530233991283507,0.6036767482844764,-15.466666666666688,902.8266666666666,-309.7066666666667,1828835.36,1068755.644444444,1068755.644444444,3.7067534879518584,3.7363019375416218,3.7363019375416218,5.333333333333335,960.0,-225.33333333333331,168297.65079365077,42803.71083900227,78591.71265306124,410.2409667422925,206.89057697005504,280.3421349941197,2.051372750899446,-1.3470987325051538,0.2656487558215077,1.738198835321074,-1.2994294256336678,0.5500496390709453,1.3536074771821283,-0.5711721589655353,0.14829925718264203,-116.9083211561763,131.993265821488,820.2438661763952,-546.8292441175976,31919.742911802343,-10949.784208934085,13667.555555555658,17422.22222222199,672800.0,299022.2222222231,1018869987.5555559,119897774.22222224,75.8759221067893,569.7233324654657,0.13318029608939808,74.47212752283754,1307.1117609277164,0.05697456770642267,151.66231495588409,568.2206770065463,0.26690742011511986,54
