IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-82.66666666666686,-569.9999999999999,-100.66666666666669,0.9638013280639097,0.9434081478110349,0.9493803937889136,0.9456133774647142,0.8945083875404369,0.925421031541588,-892.6933333333336,102.18666666666667,-239.46666666666664,1712118.6177777778,537007.0800000001,537007.0800000001,3.83725288128917,3.8719300718169323,3.8719300718169323,-904.0,6.666666666666666,-237.33333333333331,4844.135328798189,95084.39074829934,5070.367346938777,69.59982276412914,308.3575696302903,71.20651197003528,2.149536971798114,-1.6469669076502749,0.4980823198984816,1.0056330386770251,0.3980903008625277,-0.45303980601412874,1.796211797675522,-0.9731758868936269,0.16998930576715066,33.94112549695433,-433.69215912774916,-45.25483399593904,-31561.475476001153,3612.844247342467,-8466.425193406929,1152.0000000000032,188088.8888888889,2047.9999999999995,996126734.2222222,13052643.555555558,71680355.55555555,13.354649627252217,1266.1433304856655,0.010547502250104385,96.17761347285204,444.9713498892061,0.2161433842803574,16.044382886924076,352.65998733435396,0.04549533109270072,49
-126.66666666666663,-742.0,-466.6666666666667,0.9254517135119807,0.9866709593359709,0.9756904354100181,0.9253544860529584,0.9654596125180852,0.958080559209365,-864.1066666666667,213.01333333333332,-34.986666666666686,1368598.9022222224,885024.5022222224,885024.5022222224,3.881653642039522,3.815802453399517,3.815802453399517,-878.6666666666665,362.66666666666674,37.33333333333333,13523.289977324252,139996.19482993195,60513.70956916101,116.28968130201515,374.16065377045186,245.99534460871615,1.9701701118506416,-1.4758521487591802,0.5041279102194913,1.7444157047803073,-1.0718327712249593,0.32335116480662385,1.4390330310044759,-0.595493101924715,0.10886694654019069,18.856180831640813,-350.72496346852785,-120.67955732250392,-30550.78418342519,7531.158624157523,-1236.9654625556664,355.55555555553843,123008.00000000019,14563.555555555511,933350414.2222227,56718350.22222224,1530083.5555555536,33.20401582138324,1232.3813551187977,0.0269429715756958,45.58362279006209,602.547952909605,0.07565144412149484,40.557887299786984,345.5576105690949,0.11736939387036698,49
-92.00000000000011,-58.0,-118.66666666666666,0.8762904699070567,0.9725081368088175,0.9570234118823955,0.8310357583230578,0.8288308399897246,0.88029495905761,-843.1999999999998,482.6666666666665,59.41333333333337,1750480.146666666,1060443.9511111113,1060443.9511111113,3.889746911671729,3.8849243806491875,3.8849243806491875,-841.3333333333335,545.3333333333333,85.33333333333331,5649.414965986395,47456.36281179139,21103.177142857145,75.1625902027491,217.84481359856008,145.2693262284132,2.015208593545757,-1.8002487945477714,0.7878920472474538,2.258921636323169,-1.8474115490606011,0.5815009988480844,1.3469038660658974,-0.1502965600977998,-0.2779008105274259,75.42472332656541,324.32631030422993,52.79730632859548,-29811.621894824842,17064.843652635343,2100.5785446448385,5688.8888888889405,105187.55555555565,2787.5555555555484,888732799.9999999,291208888.8888888,4412430.222222228,26.95840417301358,1196.7951277381512,0.02252549625929949,42.59994783512716,746.4140525055633,0.05707281058298356,25.78819712797138,218.5339434606085,0.11800545361329551,49
-88.66666666666652,-111.33333333333329,-91.33333333333331,0.8987624661189278,0.9831558815085305,0.982522748910644,0.8931221447846961,0.9501460729995745,0.941766960369829,-890.2933333333335,-72.05333333333334,-274.18666666666667,1330715.4888888893,515748.7333333332,515748.7333333332,3.868790420740933,3.7651666759708626,3.7651666759708626,-900.0,-208.0,-354.66666666666674,3365.445079365077,91888.17850340133,32395.519999999993,58.012456243164515,303.13062943787344,179.98755512534746,2.1331921249094776,-1.7865966621633476,0.6538199713409363,2.303119512162872,-1.875153536693938,0.5505585018519531,1.7434788103905143,-0.8033931084367651,0.05410325806710636,-20.741798914804804,231.93102422918756,115.02270307301148,-31476.622662258775,-2547.4700303547365,-9693.962565546777,430.22222222219773,53791.999999999985,13230.222222222166,990777774.2222227,6489603.5555555625,93972910.22222225,17.96391444597258,1261.5538073696614,0.01423951506549477,39.02637284936659,434.69660428599826,0.08977841663490456,26.70131082924581,461.66970396112805,0.057836393855062285,49
-55.999999999999886,-52.0,-32.66666666666663,0.9323716958597899,0.9006915518665913,0.8427693032425378,0.9226855304642867,0.8599229515815645,0.8381025726838648,-885.0133333333331,-229.97333333333327,-357.8133333333332,1131438.12,361110.90222222224,361110.90222222224,3.905186885263358,3.9018589863615434,3.9018589863615434,-889.3333333333333,-229.33333333333331,-358.66666666666663,1450.8524263038553,2073.414240362812,745.8510657596366,38.09005679050446,45.53475859563562,27.31027399642187,1.9612129096137316,-1.5752913038674237,0.6136516239472432,2.0603604094445322,-1.7240371842918893,0.6645594480339556,1.7564746419019264,-1.1789385172674447,0.4208952009495599,-11.313708498984852,41.48359782961079,-43.36921591277488,-31289.946472025527,-8130.785174603717,-12650.611719948129,128.00000000000207,1720.8888888888887,1880.8888888888855,979060750.2222228,66109667.55555559,160037976.88888896,9.906226997870233,1252.694191643666,0.007907937199638665,14.380233346893624,331.10809245454703,0.04343063088640056,11.319992147621917,507.3406044157011,0.02231241112794241,49
-45.333333333333485,-47.33333333333334,-50.66666666666657,0.8457779222549917,0.874458986503825,0.7600686066204984,0.834905288420331,0.838880356209327,0.7441696378307375,-903.04,-215.7866666666667,-332.8,1145563.666666667,398865.4266666668,398865.4266666668,3.9073495869156067,3.9052385181455875,3.9052385181455875,-897.3333333333335,-221.33333333333331,-324.0,948.1752380952393,1288.0805442176868,1546.7392290249427,30.792454239557443,35.88983901075187,39.32860573456606,2.226016120383421,-2.0589412037795616,0.8329785432621652,2.2077886118568015,-2.0542259949473514,0.8452470430829291,1.9996883368642853,-1.6247748888825004,0.6210999223201996,7.542472332657326,-3.7712361663283787,33.941125496954044,-31927.285384134997,-7629.210764482056,-11766.256838944151,56.88888888890124,14.222222222223166,1151.9999999999839,1019351552.0000002,58204856.88888888,138444800.0,11.853925744476193,1277.763824464878,0.009277086670880329,13.05305413388845,309.00166126845767,0.04224266652905818,18.818430682002504,473.48617250723976,0.03974441446168053,49
-36.666666666666856,-41.33333333333334,-49.33333333333337,0.7744765084623523,0.7956022642469243,0.7566418344955216,0.7464428590509442,0.7892201922617057,0.7149630747998794,-910.5600000000002,-230.18666666666667,-317.49333333333334,1098162.7066666668,432076.3777777778,432076.3777777778,3.9079245319715734,3.907284111372907,3.907284111372907,-909.3333333333335,-235.99999999999997,-309.3333333333333,630.1924716553305,971.0120634920634,1611.0033560090692,25.10363463037435,31.161066469106338,40.137306287406346,2.2761320907298415,-2.172481557898399,0.8968634692014628,2.291102545926913,-2.1850245847799457,0.8932825523415422,2.1202922293708535,-1.8778817433542478,0.7538053990701918,16.97056274847671,-7.542472332656558,-43.36921591277485,-32193.15753386114,-8138.327646936372,-11225.084449076048,287.99999999998533,56.88888888888967,1880.888888888883,1036399392.0000002,66232376.8888889,126002520.88888893,11.835915211291807,1288.1514334718397,0.009188294872592363,13.743038641840137,328.15562703625176,0.0418796373109943,18.920183226737883,452.1101930576954,0.04184861017792494,49
-41.999999999999886,-42.666666666666686,-26.666666666666686,0.8401237706673674,0.8048240371528718,0.808041735696504,0.8210877673877972,0.7881359469329955,0.8076509881968119,-903.6800000000003,-236.53333333333325,-306.7733333333333,1048318.4044444449,439962.6355555556,439962.6355555556,3.908329111611985,3.907304137031443,3.907304137031443,-905.3333333333333,-233.33333333333331,-304.0,669.2107029478448,973.5691609977328,589.1947392290253,25.869107115396247,31.20206981912791,24.273333912526837,2.1210934315352032,-1.9801138863510221,0.8584966882291081,2.068009513819582,-1.7927893672141701,0.7279430524202551,1.7004260469313381,-1.091856444513387,0.39104616788050306,-11.313708498985989,-16.970562748477164,7.542472332656587,-31949.912801132967,-8362.716198832904,-10846.075214360057,128.0000000000278,288.0000000000008,56.888888888890094,1020796928.0000002,69935022.22222227,117637347.55555555,10.217196832356304,1278.468750758761,0.007991745458222956,14.085453489327213,337.05464113569343,0.04178982209491846,10.982005483719478,435.03330140729844,0.025244057059984962,49
-81.33333333333326,-456.66666666666663,-560.6666666666666,0.9432292064601441,0.9893625641596683,0.9910136547196107,0.9270447707658866,0.9722653254768062,0.9665285599928959,-921.1200000000001,-77.01333333333334,-64.90666666666661,921894.5466666669,898640.36,898640.36,3.9033598109397367,3.727888871246292,3.727888871246292,-909.3333333333335,-217.33333333333331,-278.66666666666663,2816.026122448978,51098.59845804989,76059.75074829932,53.06624277682544,226.04999105961028,275.7893231223778,2.366505761302206,-2.1114990673800094,0.7454629011925515,2.2035931244554803,-1.5932584360106503,0.37819891168045316,2.0847920010872882,-1.4398913007545622,0.344892122293722,32.055507413790224,-120.67955732250395,-216.84607956387455,-32566.509914327635,-2722.8325120889995,-2294.797207210743,1027.55555555556,14563.555555555518,47022.22222222221,1060577568.0000001,7413816.888888892,5266094.222222227,12.547509713086468,1304.7168581726844,0.009617036550489452,24.941531628991832,333.75631829225347,0.07472976618573494,28.459718121505624,395.8445486130467,0.07189619819502957,49
-31.333333333333258,-46.66666666666666,-43.33333333333334,0.9302063374066941,0.9491014396302989,0.9630449520653825,0.9169462479572458,0.8413094571908226,0.9003752422511172,-973.0666666666667,177.86666666666665,232.21333333333325,947562.0311111112,1473864.6444444444,1473864.6444444444,3.88769099825109,3.9076079909272394,3.9076079909272394,-957.3333333333335,179.99999999999997,261.3333333333333,1642.884353741495,1426.3582766439908,5523.400272108844,40.53250983767838,37.76715870493822,74.31958202323828,2.034461501877633,-1.3781841427512376,0.3433257584059124,1.4405554312696978,-0.29695989158931546,-0.15095261352065836,0.9991702429995071,0.38075396261375405,-0.38983219045236917,-32.05550741379011,81.08157757605728,120.679557322504,-34403.101927329495,6288.536307352363,8209.981134096608,1027.5555555555527,6574.222222222195,14563.555555555527,1183573422.2222223,39545688.888888896,67403790.22222222,10.619897467594653,1377.2526081538806,0.007710929283938659,7.1653487160236775,256.93855728991366,0.027887401531326957,12.519140900592534,344.26036658320106,0.03636532728076004,49
