IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-13.333333333333485,-15.333333333333314,-16.0,0.9015361490736205,0.8450630860327046,0.6948235468471771,0.9006888454011751,0.7543586440132054,0.5994214752516949,874.5333333333334,455.12,218.2933333333333,394901.7066666665,629194.1511111109,629194.1511111109,3.907579062903881,3.9112130082792116,3.9112130082792116,872.0,453.33333333333326,221.33333333333331,139.0476190476185,171.21886621315218,213.62648526077075,11.791845447071399,13.085062713382468,14.615966791860563,1.764726200635291,-1.1345807614363608,0.3698899146416732,1.5313359576328056,-0.7538339250583865,0.2216127702906694,0.947770251724252,0.2639923914897304,-0.2133150234346366,-2.828427124747691,16.02775370689517,5.656854249492298,30919.422518683776,16090.921912681073,7717.83481439077,8.00000000000849,256.8888888888918,31.99999999999907,956010688.8888893,258917767.9999999,59564974.22222221,4.013311184877972,1236.8805637121513,0.0032447038967393428,5.494239407476416,643.8740801671637,0.008533096107937737,7.8111032084676335,309.2921811707068,0.02525477100294518,10
-10.666666666666515,-8.0,-23.333333333333343,0.8367734371032872,0.660678583201247,0.7836141329227818,0.8358228740657172,0.626687297154503,0.7811243048836505,882.3466666666666,450.61333333333346,214.56,405544.4088888887,640300.32,640300.32,3.9086668059409546,3.911541067023358,3.911541067023358,882.6666666666665,450.66666666666674,213.33333333333331,82.32634920634959,38.4551473922905,296.9861224489795,9.073386865242195,6.20122144357791,17.233285306318685,1.4444754123419532,-0.7142978903275967,0.26970502829434295,1.4078902899903163,-0.7017550772543046,0.2938663027829964,1.1818091434485658,-0.24725988050142966,0.062033055962124495,18.856180831642178,-9.428090415820975,43.36921591277485,31195.665567867312,15931.587184653708,7585.841548569282,355.5555555555899,88.88888888889532,1880.888888888883,973169550.2222222,253815470.22222227,57544992.00000001,3.919183588453101,1247.8851229179713,0.003140660559594415,3.2221455929585536,637.3144767084946,0.005055817356605178,7.025034598570391,304.3102510414148,0.023085106645370043,10
-10.666666666666515,-16.0,-20.666666666666657,0.9382050844534163,0.8813921986976297,0.7574420427819466,0.9083363960652899,0.8506628242074926,0.756538630185039,878.08,460.80000000000007,225.27999999999997,400765.8844444443,629779.2177777778,629779.2177777778,3.9088179187875416,3.911369069563888,3.911369069563888,874.6666666666665,457.33333333333337,225.33333333333331,107.40390022675754,100.71655328798195,264.777142857143,10.363585297895586,10.035763712243426,16.271974153652746,1.349861376434582,-0.5226310716474316,0.172743541871629,1.4742146167124597,-0.7669402634907998,0.29362287328965975,1.0424336043794205,0.13108210114288488,-0.17620639736294275,0.0,-3.7712361663283787,-33.9411254969541,31044.816121214186,16291.740238538056,7964.85078328527,0.0,14.222222222223166,1151.9999999999877,963780608.0000002,265420800.00000003,63438847.999999985,2.198989666996075,1241.8754562712354,0.0017707006414303418,3.5777087639996856,651.8112337513404,0.0054888725120754,8.649213194787663,319.29032417395786,0.027088867215642094,10
-10.000000000000227,-13.333333333333258,-18.00000000000003,0.7562168888729176,0.8148623154917746,0.7148637487049684,0.7522926544605726,0.7711855151602247,0.6969026548672568,870.8800000000001,474.23999999999984,218.6666666666666,366885.63555555535,641148.0355555557,641148.0355555557,3.909353020551343,3.9114034867378535,3.9114034867378535,869.3333333333335,474.66666666666674,218.66666666666663,39.79029478458073,80.79383219954623,196.7891156462585,6.307954881305092,8.988538935752919,14.028154392016738,1.2583886606679737,-0.29324520727296033,0.03493451907283962,1.6602468896038722,-1.0311247487834407,0.3712678183297644,0.9028548381205108,0.1506224455408316,-0.05805935588222422,5.656854249492312,-11.313708498985136,71.65348716023675,30790.257679987026,16766.915995495416,7731.034140972919,31.99999999999923,128.0000000000085,5134.222222222213,948039968.0,281129472.0,59768888.88888888,2.847220867208376,1231.6386771740774,0.002311733887523861,3.8459213604948865,670.7836611009544,0.00573347501366177,7.561305002004171,309.7721026102182,0.02440925098900353,10
-8.0,-10.666666666666515,-10.666666666666629,0.6603519531242089,0.7581659510322941,0.6064575624049184,0.6503601108033213,0.6978073059772087,0.5981840465733836,872.2666666666664,472.3733333333335,221.0133333333333,373504.0177777777,638097.5822222224,638097.5822222224,3.9104439711760666,3.911621819703348,3.911621819703348,872.0,472.0,221.33333333333331,26.195011337868454,64.43827664399087,113.67328798185946,5.118106225731198,8.027345554041565,10.661767582434887,1.2973759458442498,-0.4179293266582391,0.12054834258788105,1.1989592014181696,-0.1687407840209616,-0.03035570398891707,1.0321248128016418,-0.15232772833327823,0.12062919503811886,-9.428090415821544,16.970562748477562,22.627416997969476,30839.283750149294,16700.91936258467,7814.001336632141,88.88888888890604,288.0000000000143,511.99999999999795,951061422.2222223,278920707.5555556,61058616.88888889,3.0868898407440564,1233.588297970149,0.0025023663452575606,3.8643671323171893,668.1201222667806,0.005783940647089426,7.155417527999327,312.83443970679866,0.02287285739609002,10
-12.666666666666856,-16.0,-21.33333333333337,0.8615036743923116,0.8215724272921108,0.6228104913626527,0.8609688581314869,0.8128377288611451,0.6034668557249204,870.4,463.30666666666684,218.9333333333334,379996.74666666664,630209.7955555555,630209.7955555555,3.909396100651335,3.9115309907649944,3.9115309907649944,872.0,464.0,218.66666666666663,83.88208616780035,97.17841269841276,204.69841269841268,9.158716403940039,9.857911173185359,14.307285301496321,1.5281706351691984,-0.8086126169979435,0.28029879218586373,1.2929262069911955,-0.3735397235874851,0.08000898345272844,0.908045666034081,0.17197731688033235,-0.0813426035853213,-15.084944665312378,-5.656854249492369,39.59797974644647,30773.287117238546,16380.364288446774,7740.46223138874,227.55555555553636,31.999999999999872,1567.9999999999848,946995199.9999999,268316334.2222224,59914755.55555556,3.2441400161590246,1230.9939904176806,0.0026353824969188324,3.790045440947174,655.3489452192626,0.005783247945381409,9.199033765685511,310.1293206963114,0.029661928594921536,10
-8.0,-15.333333333333314,-16.0,0.8331739526924515,0.8376501245879542,0.6049962368476649,0.7810071361249478,0.8246914992923606,0.5922151898734178,867.36,465.12000000000023,218.13333333333333,373020.31999999995,628952.9777777779,628952.9777777779,3.9095627040665293,3.9115329647334245,3.9115329647334245,866.6666666666665,466.66666666666674,221.33333333333331,64.67047619047642,96.38893424036254,183.43764172335588,8.041795582485072,9.81778662634112,13.543915302576131,1.430507731006827,-0.6802193602907778,0.24905286399907922,1.6986189524263464,-1.1687750247807696,0.47076357391670376,0.8711639169144758,0.1342431856702267,-0.0043029225332194,28.284271247462016,-13.199326582148728,-45.25483399593904,30665.806886498183,16444.475303274347,7712.177960141279,800.0000000000065,174.22222222221802,2047.9999999999995,940391711.9999994,270420767.99999994,59477688.8888889,3.3519480239937662,1226.6793622531432,0.002732538043060386,3.937286149395567,657.9108213799869,0.005984528634347426,7.783743743640754,308.9712823764263,0.025192450520879324,10
-8.0,-8.0,-8.0,0.7295738324818531,0.6592643414016259,0.4953207585592325,0.7243186838296893,0.6553450710855854,0.49336576846307334,861.92,468.1066666666668,224.32000000000005,370005.63555555546,616523.6088888891,616523.6088888891,3.9110585182906963,3.9117972869682456,3.9117972869682456,864.0,469.33333333333326,224.0,38.10684807256255,30.827392290249453,93.06557823129252,6.173074442493185,5.552242095788822,9.647050234724214,1.4070960739178195,-0.8490053239467237,0.4419186736536673,1.0966893434844867,-0.4351218047578316,0.33851940884396114,0.5994475857407702,0.6696013934574379,-0.2696707689523712,-20.74179891480628,-1.8856180831642178,30.169889330626148,30473.47384201545,16550.06991593154,7930.909657788316,430.22222222225906,3.5555555555558986,910.2222222222294,928632607.9999999,273904814.22222227,62899327.99999998,3.2659863237109175,1218.9652150720117,0.0026793105195524187,3.309246305597564,662.0401599097545,0.004998558253699687,6.994601092588807,317.4467024382028,0.02203393841821508,10
-12.000000000000114,-5.3333333333332575,-9.999999999999972,0.7492849425598337,0.8540173156298825,0.45655578831696225,0.7425076256220899,0.835220004808847,0.45171306931299604,862.8266666666668,468.9066666666667,229.28000000000003,376355.0755555553,612082.9333333332,612082.9333333332,3.910210641980547,3.911867018156908,3.911867018156908,862.6666666666667,469.33333333333326,229.33333333333331,72.31854875283454,48.285895691610065,94.76353741496601,8.504031323603797,6.948805342762888,9.734656512428469,1.2226743609238246,-0.42918462571284266,0.20632132452144347,1.4669535404256964,-0.6580160575613743,0.19124784464329814,0.8096405863832814,0.25056302469262537,-0.06263464539464936,26.398653164298253,1.1368683772161603e-13,32.055507413790025,30505.52934942925,16578.354187179,8106.272139522581,696.8888888889142,1.2924697071141057e-26,1027.5555555555472,930587320.8888893,274841827.55555546,65711648.0,4.199470866139626,1220.2720279602504,0.0034414218878386195,2.7712812921102183,663.1997319393643,0.004178652611945859,6.8195796546903535,324.46550920963335,0.021017887760403843,10
-264.66666666666674,-197.33333333333337,-400.66666666666663,0.9721085675991945,0.9689289813092373,0.9776647729604737,0.9680744542941991,0.9388523097214516,0.9501208558618286,688.7466666666669,568.0000000000001,90.93333333333335,468783.8755555555,711948.6755555554,711948.6755555554,3.712485259514722,3.8802670008597553,3.8802670008597553,856.0,474.66666666666674,219.99999999999997,88609.9707936508,27727.8185941043,44327.83673469387,297.67426961974866,166.51672166513578,210.54176957243868,2.2086891136669826,-1.5365730348273894,0.3248583499697322,2.381469666649637,-2.0379245187448296,0.6592640126155827,1.577546822064975,-0.5733926341597188,-0.040661159194788576,64.1110148275805,-165.9343913184432,201.76113489856158,24350.871925981533,20081.83258569795,3214.9788317948355,4110.222222222247,27534.22222222224,40707.55555555556,592964963.5555556,403280000.0,10336088.888888884,54.73101903349184,1058.0283550075585,0.05172925543484214,31.389736468399306,835.8284566158829,0.03755523782414711,37.88731831218578,319.35067454654506,0.11863860430538638,10
