IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-116.0,-248.66666666666674,-583.3333333333334,0.8237998263842041,0.8027710605586597,0.9538324265264323,0.49431010415548154,0.72009086124036,0.936437100981718,120.85333333333332,716.1066666666667,-425.86666666666656,1305070.1511111117,1136128.2133333334,1136128.2133333334,3.739927736315901,3.8293742930131063,3.8293742930131063,88.0,694.6666666666667,-666.6666666666667,24003.46557823129,75110.51900226755,291315.88208616775,154.9305185501917,274.0629836411104,539.7368637458144,1.050395008930221,0.10892292428650026,-0.2912562578453821,1.579743871848314,-0.7750655293496482,0.1743606581583339,1.8739814074051806,-1.3707250076632744,0.47530045534581994,554.3717164502532,-582.6559876977153,-503.46002820482147,4272.810576449912,25318.194002644734,-15056.660394065551,307327.99999999994,339488.0000000002,253471.99999999962,18256910.22222223,641010947.5555558,226703022.2222222,88.49798491114547,261.58355367942295,0.3383163186918162,132.7330487189314,1074.8097836878444,0.12349445523607262,120.2941579813602,958.7665409264135,0.12546762203979844,20
-568.0,-340.0,-274.0,0.9875066174870976,0.8458481127172163,0.8996436058369436,0.9512718928841634,0.8364158658419896,0.8605897520072344,-204.10666666666668,886.7199999999998,1.3333333333333395,1433129.0311111114,1099529.4577777782,1099529.4577777782,3.6948995054220473,3.819192628895081,3.819192628895081,-110.66666666666666,910.6666666666667,-2.666666666666667,134375.9702494331,54978.246530612225,153178.3401360544,366.5732808722331,234.4744048518137,391.3800456539071,1.6290495986345799,-0.7358777473554325,0.10960348903958653,1.9020234691004565,-1.5978671188501599,0.6903322624419149,1.7681453893039099,-1.213347608570201,0.3087176681444722,454.4339580425545,71.65348716023726,-81.08157757605775,-7216.260404269115,31350.286250686775,47.140452079103056,206510.22222222216,5134.222222222286,6574.222222222272,52074414.222222246,982840448.0000002,2222.2222222222117,46.28798740254083,586.9867005875574,0.07885696107971073,95.57833320255058,1292.7361920446965,0.07393490937340907,118.68014904683001,534.9281488615499,0.2218618506044385,20
-1385.3333333333333,-184.66666666666674,-295.3333333333333,0.9921846334338532,0.7830409878113233,0.8440141383734874,0.9783461136276556,0.7137125622656395,0.8299671882767926,246.87999999999994,658.4,-257.06666666666666,1005426.9866666673,1460966.8977777774,1460966.8977777774,3.2555560832935218,3.784926327762356,3.784926327762356,672.0,657.3333333333333,-296.0,585264.2075283446,19680.145124716557,61302.13151927434,765.0256254063288,140.28594058107376,247.59267258801165,1.945501614227299,-1.0403621419789604,0.07777140025392604,1.5878603328593164,-1.0804812082127542,0.4853216852295146,1.797043190523473,-1.2414819938206367,0.36919932611446066,-492.1463197058366,250.7872050608289,384.6660889654818,8728.526106966743,23277.955236661142,-9088.679160851092,242207.99999999953,62894.22222222225,147967.99999999994,76187168.00000001,541863199.9999999,82604088.88888891,69.1062949375815,1124.3850032598068,0.061461416451864044,62.04227949104096,949.5814656994945,0.06533644740563514,95.68541047504462,493.1156276394231,0.19404254319234815,20
-619.3333333333333,-355.33333333333326,-184.0,0.9703807482631284,0.9390023636314041,0.832476405018544,0.9320843845801604,0.9282427025125722,0.8218570606214869,524.8533333333332,677.3866666666668,-329.7066666666667,588360.3200000001,1409732.7644444446,1409732.7644444446,3.2526706449330742,3.795976171708482,3.795976171708482,525.3333333333334,677.3333333333333,-316.0,192647.7467573696,42092.405260770975,21620.610612244902,438.9165601311593,205.16433720500982,147.039486575018,2.3833926091236055,-2.137544923572028,0.7419793886328988,1.9385578412207902,-1.376590531997504,0.4397117543776532,1.3501149445965062,-0.3476773270426252,-0.04287876711044128,465.74766654153876,-16.97056274847705,-260.21529547664954,18556.367556418172,23949.235274267576,-11656.890990120633,216920.88888888838,287.99999999999693,67712.00000000003,344338776.88888896,573565870.2222223,135883107.5555556,75.5782449591886,960.6349751885759,0.07867530009965785,47.62371024791934,998.9687126676637,0.047672874679672544,43.603057996735345,507.8268821382168,0.08586205167623988,20
-281.33333333333337,-303.33333333333337,-219.3333333333333,0.9245395496947737,0.9134342351425772,0.9527252176074881,0.8427644294346902,0.9012676093368981,0.8315702077987595,-239.84,855.9466666666667,-193.91999999999996,1938726.471111111,962663.1822222217,962663.1822222217,3.7194905175367503,3.797968005540434,3.797968005540434,-270.66666666666663,865.3333333333333,-305.33333333333337,52599.41151927437,55970.101405895686,137942.21569160995,229.34561587105685,236.58001057970998,371.4057292121514,1.6070218277184578,-0.9485579850342382,0.3067903579220896,2.086056936862464,-1.555927578647245,0.4639151471071403,1.597097822575245,-0.7084599154068215,0.09963015977000328,160.27753706895086,9.428090415820094,-207.41798914805412,-8479.62451998908,30262.284616701076,-6856.1073503847665,25688.88888888892,88.88888888887871,43022.2222222223,71904032.00000003,915805870.2222226,47006208.00000002,65.68774619363951,462.4136868408826,0.14205406990092573,65.63359573335052,1253.2689345157416,0.052369921511468,83.88266937945062,581.8422237456932,0.14416738070235577,20
-278.0,-202.66666666666686,-468.00000000000006,0.9610077799658137,0.9315757560763,0.925254776398027,0.9548501939854307,0.874267328908999,0.9079384785573366,-139.14666666666665,863.3066666666666,330.34666666666664,765262.5777777778,1159178.1688888888,1159178.1688888888,3.339371597374228,3.785628818748552,3.785628818748552,-60.0,902.6666666666667,337.33333333333337,36812.82612244899,28244.697687074826,153690.45333333334,191.86668841268144,168.06158896986196,392.0337400445698,1.9149926862234414,-1.2230432843121175,0.2652156458736714,1.6159830472072247,-0.8043937014368232,0.18571376360455427,1.7354274557233995,-1.0537564692816852,0.26459284465797445,1.8856180831642142,190.44742639957695,-377.1236166328256,-4919.577578975207,30522.499912177725,11679.518407118601,3.5555555555558853,36270.222222222284,142222.2222222224,24202243.55555556,931623000.8888893,136411150.22222224,38.5349480630534,330.7442919638473,0.11650979018941178,37.285683877625516,1242.805771899482,0.03000121557259808,112.08377818994745,711.9890136480727,0.15742346587014763,20
-55.33333333333333,-16.0,-48.00000000000003,0.9305375064394421,0.693313057106795,0.7850889587250298,0.9268121472905939,0.6520032496953407,0.7430233496521492,-6.826666666666662,996.1066666666667,129.2266666666666,805351.3244444447,981319.3244444442,981319.3244444442,3.895228095361064,3.910901176415531,3.910901176415531,-4.0,997.3333333333335,125.33333333333334,1359.865034013605,650.2196825396824,6553.022403628122,36.876347894193714,25.49940553306454,80.95074059962714,1.6011359487369803,-0.9901098806516272,0.3188365149020508,1.8585766360535065,-1.4270406867607859,0.5681450215421862,1.7202455032180595,-1.1471197277280774,0.37519112066499416,-26.398653164297787,-24.513035081132443,-9.428090415820535,-241.3591146450083,35217.6889392564,4568.852615506678,696.8888888888896,600.8888888888298,88.88888888888702,58254.22222222226,1240285614.2222223,20874414.222222216,8.649213194787656,51.80476168590425,0.16695788018924623,14.414807201855567,1409.0860962576655,0.010229898116331761,31.018274183670076,212.79298234042713,0.14576737372873935,20
-15.333333333333332,-13.333333333333485,-18.666666666666686,0.8031513636566533,0.7874367998928491,0.7704900773661264,0.7918640194873784,0.7448020399946328,0.7006706975004673,33.01333333333333,1001.9200000000002,105.49333333333333,781556.408888889,969987.9111111112,969987.9111111112,3.9091463004355087,3.9118684846507827,3.9118684846507827,29.33333333333333,1000.0,106.66666666666669,134.64380952380958,86.50594104308409,558.776598639456,11.603611917149314,9.300857005840058,23.638455927565488,1.8610816719906298,-1.4615159457601345,0.5890365948101948,1.7999842921413807,-1.410771824369645,0.610848327788565,1.1640515548386006,-0.3764487508902182,0.1932955184232128,-9.428090415820627,-7.542472332657439,-18.856180831641332,1167.1975934785946,35423.221310321285,3729.7525684986426,88.88888888888876,56.888888888902954,355.555555555558,1362350.2222222227,1254804608.0,13911054.222222222,5.1570878948836585,49.16367222519761,0.10489631187965903,4.266666666666661,1416.9822581810968,0.003011093923041457,10.3965806344629,152.4624543945164,0.06819108793539684,20
-10.666666666666671,-5.333333333333485,-24.66666666666667,0.8213697352730287,0.6922219582386783,0.8410650694938886,0.7619827586206895,0.6570409792442761,0.8318020661130024,27.2,1001.4933333333335,82.82666666666668,831475.5555555556,966762.3111111112,966762.3111111112,3.910350208887497,3.9119764076695054,3.9119764076695054,24.0,1001.3333333333333,74.66666666666667,67.33786848072555,21.815147392290402,444.2006349206346,8.20596542039543,4.670668837788695,21.07606782397121,1.6890376608569415,-1.1249670912774965,0.4149028314907423,1.539165704536721,-0.9156786587262573,0.37643698968117434,1.0808765326913128,-0.40553500097013173,0.29944522974406307,15.084944665313019,2.1600499167107046e-12,1.8856180831641254,961.6652224137049,35408.13636565596,2928.364883153889,227.5555555555557,4.665815642681922e-24,3.5555555555555505,924800.0000000005,1253736120.8888881,8575320.88888889,3.656349120213891,39.97866097474168,0.09145751836270741,2.5577768124334597,1416.3382395772874,0.001805908179953427,8.820178884555325,120.47137050399616,0.0732139000963947,20
-5.333333333333343,-5.333333333333485,-5.333333333333343,0.803424901898771,0.772939468221257,0.6747008782870539,0.7602020202020202,0.7609764918625667,0.6547576828211451,24.266666666666666,1001.8666666666669,69.70666666666669,861048.3911111114,966258.1333333332,966258.1333333332,3.911878178075984,3.911939500105389,3.911939500105389,24.0,1002.6666666666665,72.0,21.55102040816326,40.12698412698394,43.5403174603175,4.642307659791977,6.334586342215562,6.598508730032681,1.4593936061592911,-0.7067274892522262,0.24063240814251963,1.4563490245899207,-0.6147152764971509,0.1582672201862536,0.983207943909792,0.005445787450854861,0.00792537214593958,1.8856180831641396,9.42809041582052,13.199326582148899,857.9562278396778,35421.33569223811,2464.502834695514,3.555555555555604,88.88888888888675,174.22222222222254,736088.8888888891,1254671022.2222216,6073774.222222225,2.0997354330698155,34.86507325868302,0.060224609811966597,2.9933259094191227,1416.8780203124209,0.002112620752461878,3.6757463338907246,98.94375506653599,0.03714985681935078,20
