IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-299.3333333333333,-371.33333333333326,-1030.6666666666665,0.9159883649974565,0.9143301776192819,0.9691408068168204,0.8640758422755696,0.9132745743409325,0.9436819987914739,-158.79999999999995,760.8533333333331,-133.68000000000006,1499361.1777777777,922368.04,922368.04,3.556010351532463,3.767498007609076,3.767498007609076,-162.66666666666669,732.0,10.666666666666666,31344.19954648527,74949.78757369616,376488.69369614514,177.04293136548907,273.76958847486355,613.5867450460001,2.197889826881665,-1.7976238883613902,0.5669023945825971,1.983912195499228,-1.4217130126889903,0.4308940576361469,1.342628377036565,-0.24132522799736483,-0.15710965194588727,-42.426406871192874,52.797306328595084,657.1379019826988,-5614.427842621189,26900.227574419434,-4726.301725450884,1800.000000000002,2787.5555555555065,431830.2222222231,31521800.000000015,723622243.5555557,22337928.000000004,48.84333230965216,330.8834235799672,0.14761492667476528,77.26341667021691,1139.6172768863141,0.06779768808114038,100.92214821336297,873.7695602642865,0.11550201884217316,27
-230.66666666666666,-350.0000000000001,-793.3333333333333,0.9243100697338202,0.897577509052383,0.9186323185629677,0.9090331318208588,0.8691698853639889,0.9128456995993206,-40.74666666666667,866.0266666666669,93.4933333333333,964199.6844444445,1278712.2177777782,1278712.2177777782,3.5575929313925867,3.7637541787715256,3.7637541787715256,-60.0,965.3333333333333,10.666666666666666,50980.87328798186,95162.79292517007,306010.38657596364,225.78944458938258,308.48467210733514,553.182055544071,2.0322748817041725,-1.5772157584061328,0.47276209815903936,2.0349963551600943,-1.4583959578005843,0.4150759331716498,1.4637188898613949,-0.4669644792295694,-0.14742876124030513,-45.25483399593921,-399.75103363079427,-284.7283305577831,-1440.612215537393,30618.666434419087,3305.488499786714,2048.000000000015,159800.8888888884,81070.22222222222,2075363.5555555562,937502734.222222,10926254.22222222,60.97985095277146,315.47511963879356,0.19329527800034108,99.46344945646003,1294.8476632836434,0.07681478854757914,169.60209642310178,767.1359027795097,0.22108481145074088,27
-231.33333333333331,-292.0000000000001,-557.9999999999999,0.9272849637351497,0.9232416688325347,0.9464962084795625,0.9143631765626279,0.881063316633819,0.8757335926897314,-212.21333333333337,730.9866666666665,-554.9866666666667,2459175.186666666,764503.0799999998,764503.0799999998,3.8057770502333312,3.7787031428763322,3.7787031428763322,-235.99999999999997,734.6666666666667,-600.0,17871.264217687076,62348.08598639454,128098.29006802721,133.6834478074495,249.69598712513292,357.9082145858449,2.0458645110970677,-1.6023375697408775,0.5533786376349973,2.068937673044447,-1.494849026109722,0.41638452068245746,1.4427502714014393,-0.4195199980114549,-0.04020591420064956,50.91168824543115,252.6728231439936,524.2018271196284,-7502.874352910061,25844.28144784752,-19621.741773405905,2591.9999999999723,63843.555555555875,274787.55555555684,56293123.55555557,667926883.5555555,385012750.2222223,36.22546679401722,351.83005998793095,0.10296296682341437,69.1464147058014,1089.0840351210534,0.0634904309272293,94.96029579660006,926.3236967232951,0.10251308061372626,27
-230.00000000000003,-542.0,-932.0,0.919196689951453,0.9617556239886819,0.9635095470993873,0.9109912749709247,0.9593678892510011,0.9315635038943197,-263.0933333333333,862.826666666667,-151.14666666666665,1869339.4533333331,1056690.9555555554,1056690.9555555554,3.7293793701236133,3.7405591151539768,3.7405591151539768,-222.66666666666666,886.6666666666667,50.666666666666664,21739.859591836732,97542.72217687075,292242.4134240363,147.4444288260385,312.31830266071626,540.5944999942529,1.7760552863958101,-1.1459297207230827,0.34383670082915696,1.953429581159467,-1.4696941153726675,0.5147345664233027,1.364690166577212,-0.6266442798057166,0.19130716378058776,13.19932658214924,-75.42472332656519,-448.777103793063,-9301.754004248636,30505.529349429245,-5343.841647687138,174.22222222223155,5688.888888888907,201400.88888888966,86522627.55555554,930587320.8888891,28556643.555555586,37.32380830872791,423.85523734197534,0.08805791463799768,64.4252538476437,1294.5936951629094,0.04976484443602712,103.28230998363445,779.6271701553535,0.13247653998904854,27
-256.66666666666663,-324.66666666666674,-212.66666666666669,0.9539243858863818,0.9201879048226762,0.8599773664384178,0.845096342163751,0.8967478320904387,0.8596913738197388,-270.29333333333335,950.6666666666669,209.01333333333332,1128859.2044444447,1194920.608888889,1194920.608888889,3.8228023675355267,3.8688615156028736,3.8688615156028736,-314.6666666666667,992.0,176.0,47489.09133786847,41830.53061224488,29866.634739229026,217.91991955273036,204.52513442666375,172.8196595854448,2.4188177211575517,-2.1454739363670785,0.7131381788684961,1.9664749909408468,-1.3925076613947343,0.4256371140932757,1.8237088722653008,-1.4088085192479158,0.5423202171160557,-192.3330444827413,-65.99663291074484,-118.79393923934018,-9556.312445475793,33611.14233240055,7389.737267920214,36992.00000000014,4355.555555555608,14112.000000000045,91323107.55555552,1129708888.8888884,54608216.88888892,48.16564012746939,486.6987386692329,0.0989639715507942,57.174975100805945,1373.4092923977341,0.04162996086984992,63.53050011171363,376.66381119861603,0.16866632318498417,27
-406.0,-168.66666666666663,-398.00000000000006,0.9026692169782281,0.8343220402435162,0.7454000160760061,0.8899499736596604,0.8306620941622542,0.7427360317151228,-151.7866666666667,967.04,288.7466666666666,859015.5066666667,1280356.5200000003,1280356.5200000003,3.681878616340044,3.8602580450474995,3.8602580450474995,-173.33333333333331,996.0,257.33333333333337,62897.586213151946,24551.259138321995,111016.06603174606,250.7939118343026,156.68841418025136,333.19073521294985,2.185294841007451,-1.7575835268238402,0.49973127858306876,1.6165446949075004,-0.8701679253684365,0.249084534216103,1.773033415040777,-1.4425550884180378,0.5603471595161644,-75.42472332656502,113.13708498984772,67.88225099390809,-5366.469064685105,34190.02708393195,10208.736302250583,5688.8888888888805,12800.000000000027,4607.999999999935,28798990.222222224,1168957952.0000002,104218296.88888891,77.74236654203135,404.1209939829627,0.19237398625548485,70.76069216419205,1383.273695099981,0.05115451296070339,179.15316848378032,593.5022381311352,0.30185761227777574,27
-176.0,-158.0,-350.6666666666667,0.8591210801017107,0.9500842278753601,0.8223609189731033,0.8035620462394414,0.9309092667097452,0.8185413925145462,-154.50666666666663,894.8266666666667,336.2133333333333,827122.28,1152370.6711111113,1152370.6711111113,3.738364896230444,3.8802715430345183,3.8802715430345183,-160.0,940.0,301.33333333333337,27152.082721088434,29538.15074829931,136689.15083900222,164.77889039888706,171.86666561116297,369.7149589061852,2.095383532209169,-1.6918172899747073,0.5410678744238464,1.3855787606391816,-0.34525109000366483,-0.04828117121129205,1.389798267758522,-0.6338605163910322,0.12380854878887507,115.02270307301166,-11.313708498983601,67.88225099390877,-5462.635586926476,31636.90019932772,11886.936396266654,13230.222222222204,127.99999999997377,4608.000000000028,29840387.555555567,1000893454.2222223,141299256.88888887,60.2182696529882,311.9879199940636,0.1930147476675828,35.77311218716587,1287.650801524492,0.027781687507834354,151.5990032215838,686.2997077726967,0.2208932941463434,27
-163.33333333333331,-227.33333333333326,-265.3333333333333,0.8853132635917799,0.837513240160885,0.885835078048598,0.8778303755674781,0.827398283502232,0.8198930155346728,-286.93333333333334,825.1733333333334,429.38666666666654,812172.662222222,1271554.6711111113,1271554.6711111113,3.6344427283561065,3.8529087399913076,3.8529087399913076,-293.33333333333337,860.0,440.0,28130.975056689345,34154.27773242629,124966.45514739229,167.7229115436807,184.80875989093778,353.5059478246332,2.116108701639976,-1.7056518602216446,0.5721045811783528,1.5733956530228288,-1.149892896907942,0.5668908796195415,1.578760328603003,-0.8900690146241801,0.26477139796425875,207.41798914805412,-143.30697432047378,280.9570943914555,-10144.625287423001,29174.28298271537,15181.111187554392,43022.2222222223,20536.888888888934,78936.88888888923,102913422.22222221,851138787.5555556,230466136.88888913,56.55094065432412,465.4032421221169,0.121509554588547,68.14155201572025,1193.365481876082,0.057100320941573884,104.39514675820264,776.3901882716219,0.13446221801257457,27
-68.0,-489.99999999999994,-715.9999999999999,0.9253658967905538,0.9690188311269569,0.978908605025091,0.9165198172813495,0.9476259914844117,0.9335429387904584,-260.10666666666674,521.7066666666668,-598.24,2056642.6711111108,741212.768888889,741212.768888889,3.844552601048258,3.8225236321666998,3.8225236321666998,-258.66666666666663,398.66666666666663,-830.6666666666665,7289.965714285716,94337.67183673469,266908.33124716545,85.38129604477619,307.14438272046374,516.6317172291742,2.004670780494995,-1.5614888705077707,0.5488758637890532,1.4844573393480267,-0.657801631275778,0.14942437626165295,1.359681477852255,-0.3398999875982514,-0.028626500477391292,-69.76786907707263,192.33304448274083,514.7737367038065,-9196.159391591447,18445.116089511484,-21150.978038852012,4867.5555555555475,36991.99999999996,264991.99999999994,84569347.55555558,340222307.55555546,447363872.0000001,23.57852129940863,386.06131925151766,0.061074549880111934,57.16626822018576,852.0502019638672,0.06709260568030476,80.26002187335305,1110.171542300258,0.07229515333013811,27
-201.33333333333331,-582.0,-854.6666666666665,0.9188818050293184,0.9619679928601055,0.9664112832982761,0.9141032494642047,0.9272104554079629,0.9436814037369992,-109.81333333333333,644.1066666666667,-462.3999999999999,1662218.706666666,752568.3955555555,752568.3955555555,3.7917761954036195,3.8745565543445064,3.8745565543445064,-145.33333333333331,748.0,-529.3333333333334,23560.617505668924,89142.04734693878,226685.0975056689,153.49468233677976,298.5666547807018,476.11458442865296,2.253981093233698,-1.977378700899245,0.6923070118601177,1.5632419582270272,-0.8443438652001736,0.2849286317603882,1.1862212480100205,-0.3515539579947744,0.14355507027368108,32.05550741379007,-363.9242900506763,-486.48946545634476,-3882.4876332349377,22772.609590373162,-16348.308781032983,1027.55555555555,132440.88888888876,236672.00000000006,15073710.222222228,518591747.5555557,267267200.00000015,43.575324311918656,261.52999403085255,0.16661692848422616,58.23721605067788,1000.536673768411,0.0582059784288904,95.40556703999104,928.8854013756967,0.10270972813082604,27
