0,1,2
-328.0,1112.0,-144.0
-176.0,908.0,-200.0
-98.66666666666667,946.6666666666666,-365.3333333333333
-58.666666666666664,834.6666666666666,-362.6666666666667
-250.66666666666666,909.3333333333334,-101.33333333333333
-498.6666666666667,861.3333333333334,346.6666666666667
-669.3333333333334,781.3333333333334,608.0
-709.3333333333334,666.6666666666666,506.6666666666667
-653.3333333333334,528.0,45.333333333333336
-552.0,656.0,-202.66666666666666
-493.3333333333333,810.6666666666666,-200.0
-490.6666666666667,1077.3333333333333,152.0
-496.0,1109.3333333333333,248.0
-456.0,1077.3333333333333,184.0
-413.3333333333333,909.3333333333334,26.666666666666668
-392.0,848.0,-64.0
-405.3333333333333,818.6666666666666,18.666666666666668
-440.0,837.3333333333334,186.66666666666666
-512.0,810.6666666666666,402.6666666666667
-557.3333333333334,800.0,461.3333333333333
-592.0,794.6666666666666,472.0
-589.3333333333334,829.3333333333334,410.6666666666667
-584.0,826.6666666666666,312.0
-568.0,816.0,237.33333333333334
-533.3333333333334,810.6666666666666,210.66666666666666
-488.0,816.0,240.0
-437.3333333333333,872.0,256.0
-418.6666666666667,885.3333333333334,226.66666666666666
-400.0,898.6666666666666,205.33333333333334
-418.6666666666667,864.0,237.33333333333334
-416.0,877.3333333333334,272.0
-426.6666666666667,888.0,306.6666666666667
-416.0,914.6666666666666,322.6666666666667
-429.3333333333333,912.0,352.0
-434.6666666666667,912.0,392.0
-445.3333333333333,917.3333333333334,418.6666666666667
-442.6666666666667,922.6666666666666,408.0
-429.3333333333333,912.0,365.3333333333333
-394.6666666666667,922.6666666666666,362.6666666666667
-354.6666666666667,941.3333333333334,362.6666666666667
-325.3333333333333,992.0,352.0
-312.0,1024.0,288.0
-306.6666666666667,1061.3333333333333,216.0
-306.6666666666667,1077.3333333333333,157.33333333333334
-304.0,1058.6666666666667,82.66666666666667
-304.0,1056.0,18.666666666666668
-314.6666666666667,1077.3333333333333,-45.333333333333336
-322.6666666666667,1042.6666666666667,-74.66666666666667
