0,1,2
-320.0,736.0,632.0
-320.0,732.0,644.0
-322.6666666666667,728.0,648.0
-325.3333333333333,714.6666666666666,645.3333333333334
-322.6666666666667,701.3333333333334,642.6666666666666
-320.0,696.0,642.6666666666666
-320.0,693.3333333333334,645.3333333333334
-317.3333333333333,693.3333333333334,650.6666666666666
-320.0,690.6666666666666,656.0
-320.0,690.6666666666666,664.0
-328.0,685.3333333333334,672.0
-328.0,685.3333333333334,680.0
-328.0,688.0,690.6666666666666
-330.6666666666667,698.6666666666666,704.0
-330.6666666666667,709.3333333333334,709.3333333333334
-330.6666666666667,717.3333333333334,714.6666666666666
-328.0,714.6666666666666,725.3333333333334
-333.3333333333333,704.0,752.0
-341.3333333333333,693.3333333333334,776.0
-352.0,690.6666666666666,768.0
-362.6666666666667,682.6666666666666,736.0
-370.6666666666667,672.0,701.3333333333334
-376.0,664.0,688.0
-378.6666666666667,661.3333333333334,680.0
-378.6666666666667,664.0,682.6666666666666
-381.3333333333333,669.3333333333334,680.0
-384.0,677.3333333333334,664.0
-389.3333333333333,677.3333333333334,658.6666666666666
-392.0,672.0,629.3333333333334
-397.3333333333333,669.3333333333334,616.0
-408.0,680.0,602.6666666666666
-413.3333333333333,688.0,602.6666666666666
-410.6666666666667,688.0,616.0
-400.0,677.3333333333334,621.3333333333334
-397.3333333333333,666.6666666666666,629.3333333333334
-405.3333333333333,669.3333333333334,637.3333333333334
-413.3333333333333,680.0,642.6666666666666
-421.3333333333333,690.6666666666666,648.0
-421.3333333333333,688.0,645.3333333333334
-421.3333333333333,685.3333333333334,650.6666666666666
-421.3333333333333,677.3333333333334,650.6666666666666
-418.6666666666667,677.3333333333334,648.0
-418.6666666666667,672.0,637.3333333333334
-413.3333333333333,674.6666666666666,642.6666666666666
-413.3333333333333,680.0,648.0
-413.3333333333333,682.6666666666666,664.0
-413.3333333333333,682.6666666666666,661.3333333333334
-410.6666666666667,672.0,664.0
-410.6666666666667,664.0,653.3333333333334
-413.3333333333333,664.0,653.3333333333334
-413.3333333333333,669.3333333333334,653.3333333333334
-413.3333333333333,677.3333333333334,648.0
-410.6666666666667,680.0,658.6666666666666
-410.6666666666667,680.0,658.6666666666666
-408.0,685.3333333333334,666.6666666666666
-408.0,685.3333333333334,664.0
-408.0,688.0,656.0
-410.6666666666667,680.0,650.6666666666666
-416.0,682.6666666666666,653.3333333333334
-421.3333333333333,680.0,653.3333333333334
-424.0,677.3333333333334,656.0
-421.3333333333333,672.0,642.6666666666666
-418.6666666666667,669.3333333333334,650.6666666666666
-418.6666666666667,669.3333333333334,648.0
-418.6666666666667,669.3333333333334,650.6666666666666
-424.0,669.3333333333334,648.0
-424.0,669.3333333333334,640.0
-424.0,669.3333333333334,645.3333333333334
-421.3333333333333,669.3333333333334,650.6666666666666
-416.0,672.0,672.0
-413.3333333333333,672.0,656.0
-410.6666666666667,669.3333333333334,656.0
-416.0,666.6666666666666,650.6666666666666
-421.3333333333333,666.6666666666666,664.0
-426.6666666666667,666.6666666666666,653.3333333333334
-432.0,664.0,645.3333333333334
-442.6666666666667,658.6666666666666,640.0
-453.3333333333333,650.6666666666666,645.3333333333334
-469.3333333333333,637.3333333333334,632.0
-490.6666666666667,616.0,624.0
-512.0,594.6666666666666,637.3333333333334
-525.3333333333334,570.6666666666666,664.0
-533.3333333333334,560.0,696.0
-533.3333333333334,557.3333333333334,682.6666666666666
-541.3333333333334,560.0,669.3333333333334
-536.0,562.6666666666666,634.6666666666666
-533.3333333333334,562.6666666666666,645.3333333333334
-520.0,570.6666666666666,656.0
-514.6666666666666,581.3333333333334,685.3333333333334
-509.3333333333333,600.0,688.0
-498.6666666666667,624.0,704.0
-480.0,634.6666666666666,712.0
-458.6666666666667,637.3333333333334,717.3333333333334
-448.0,645.3333333333334,738.6666666666666
-429.3333333333333,674.6666666666666,776.0
-402.6666666666667,712.0,805.3333333333334
-354.6666666666667,736.0,813.3333333333334
-306.6666666666667,720.0,786.6666666666666
-258.6666666666667,688.0,773.3333333333334
-232.0,661.3333333333334,752.0
-221.33333333333334,677.3333333333334,754.6666666666666
-224.0,704.0,749.3333333333334
-229.33333333333334,712.0,693.3333333333334
-256.0,680.0,642.6666666666666
-285.3333333333333,640.0,610.6666666666666
-304.0,624.0,624.0
-298.6666666666667,648.0,618.6666666666666
-293.3333333333333,690.6666666666666,610.6666666666666
-288.0,725.3333333333334,621.3333333333334
-290.6666666666667,736.0,621.3333333333334
-293.3333333333333,741.3333333333334,608.0
-317.3333333333333,738.6666666666666,602.6666666666666
-354.6666666666667,752.0,669.3333333333334
-392.0,765.3333333333334,768.0
-394.6666666666667,776.0,845.3333333333334
-368.0,754.6666666666666,818.6666666666666
-341.3333333333333,701.3333333333334,730.6666666666666
-330.6666666666667,648.0,656.0
-325.3333333333333,632.0,656.0
-304.0,645.3333333333334,674.6666666666666
-282.6666666666667,669.3333333333334,645.3333333333334
-274.6666666666667,672.0,613.3333333333334
-282.6666666666667,672.0,592.0
-293.3333333333333,666.6666666666666,610.6666666666666
-298.6666666666667,680.0,640.0
-293.3333333333333,698.6666666666666,704.0
-282.6666666666667,738.6666666666666,789.3333333333334
-256.0,778.6666666666666,800.0
-229.33333333333334,810.6666666666666,784.0
-197.33333333333334,810.6666666666666,760.0
-170.66666666666666,786.6666666666666,733.3333333333334
-149.33333333333334,744.0,714.6666666666666
-149.33333333333334,701.3333333333334,698.6666666666666
-162.66666666666666,674.6666666666666,688.0
-186.66666666666666,682.6666666666666,653.3333333333334
-208.0,712.0,597.3333333333334
-226.66666666666666,728.0,581.3333333333334
-250.66666666666666,728.0,581.3333333333334
-272.0,725.3333333333334,578.6666666666666
-301.3333333333333,736.0,602.6666666666666
-317.3333333333333,765.3333333333334,626.6666666666666
-341.3333333333333,794.6666666666666,653.3333333333334
-362.6666666666667,821.3333333333334,696.0
-373.3333333333333,824.0,768.0
-370.6666666666667,821.3333333333334,824.0
-352.0,786.6666666666666,832.0
-328.0,725.3333333333334,797.3333333333334
-296.0,648.0,797.3333333333334
-266.6666666666667,608.0,773.3333333333334
-250.66666666666666,608.0,733.3333333333334
-250.66666666666666,618.6666666666666,650.6666666666666
-274.6666666666667,610.6666666666666,600.0
-314.6666666666667,589.3333333333334,568.0
-357.3333333333333,573.3333333333334,573.3333333333334
-394.6666666666667,576.0,594.6666666666666
-424.0,584.0,610.6666666666666
-458.6666666666667,597.3333333333334,648.0
-493.3333333333333,608.0,669.3333333333334
-533.3333333333334,642.6666666666666,712.0
-560.0,709.3333333333334,749.3333333333334
-586.6666666666666,778.6666666666666,816.0
-576.0,829.3333333333334,925.3333333333334
-480.0,856.0,925.3333333333334
-325.3333333333333,842.6666666666666,874.6666666666666
-189.33333333333334,792.0,778.6666666666666
-128.0,717.3333333333334,712.0
-114.66666666666667,658.6666666666666,648.0
-138.66666666666666,626.6666666666666,581.3333333333334
-184.0,592.0,533.3333333333334
-245.33333333333334,568.0,525.3333333333334
-290.6666666666667,570.6666666666666,501.3333333333333
-328.0,608.0,520.0
-368.0,677.3333333333334,544.0
-413.3333333333333,738.6666666666666,608.0
-445.3333333333333,776.0,674.6666666666666
-464.0,786.6666666666666,746.6666666666666
-477.3333333333333,797.3333333333334,800.0
-482.6666666666667,816.0,874.6666666666666
-450.6666666666667,789.3333333333334,877.3333333333334
-394.6666666666667,717.3333333333334,858.6666666666666
-352.0,640.0,816.0
-330.6666666666667,605.3333333333334,770.6666666666666
-312.0,600.0,706.6666666666666
-304.0,602.6666666666666,605.3333333333334
-309.3333333333333,594.6666666666666,536.0
-328.0,576.0,493.3333333333333
-354.6666666666667,549.3333333333334,488.0
-400.0,544.0,525.3333333333334
-450.6666666666667,570.6666666666666,546.6666666666666
-493.3333333333333,624.0,589.3333333333334
-514.6666666666666,688.0,616.0
-536.0,744.0,669.3333333333334
-536.0,794.6666666666666,752.0
-496.0,869.3333333333334,821.3333333333334
-408.0,909.3333333333334,864.0
-301.3333333333333,890.6666666666666,826.6666666666666
-221.33333333333334,816.0,728.0
-184.0,760.0,634.6666666666666
-189.33333333333334,741.3333333333334,589.3333333333334
-226.66666666666666,744.0,568.0
-264.0,730.6666666666666,544.0
-290.6666666666667,709.3333333333334,522.6666666666666
-296.0,680.0,541.3333333333334
-298.6666666666667,661.3333333333334,557.3333333333334
-306.6666666666667,656.0,514.6666666666666
-330.6666666666667,666.6666666666666,456.0
-370.6666666666667,709.3333333333334,472.0
-408.0,768.0,560.0
-434.6666666666667,802.6666666666666,656.0
-458.6666666666667,818.6666666666666,712.0
-488.0,810.6666666666666,744.0
-482.6666666666667,786.6666666666666,762.6666666666666
-442.6666666666667,741.3333333333334,754.6666666666666
-392.0,698.6666666666666,722.6666666666666
-370.6666666666667,669.3333333333334,728.0
-354.6666666666667,656.0,746.6666666666666
-344.0,637.3333333333334,720.0
-344.0,629.3333333333334,642.6666666666666
-365.3333333333333,618.6666666666666,573.3333333333334
-381.3333333333333,600.0,549.3333333333334
-392.0,589.3333333333334,557.3333333333334
-405.3333333333333,586.6666666666666,560.0
-429.3333333333333,616.0,570.6666666666666
-450.6666666666667,640.0,610.6666666666666
-461.3333333333333,690.6666666666666,661.3333333333334
-472.0,728.0,709.3333333333334
-464.0,781.3333333333334,757.3333333333334
-424.0,821.3333333333334,778.6666666666666
-349.3333333333333,848.0,789.3333333333334
-264.0,837.3333333333334,746.6666666666666
-205.33333333333334,800.0,725.3333333333334
-176.0,752.0,672.0
-170.66666666666666,725.3333333333334,642.6666666666666
-173.33333333333334,709.3333333333334,600.0
-186.66666666666666,701.3333333333334,578.6666666666666
-216.0,677.3333333333334,549.3333333333334
-245.33333333333334,690.6666666666666,501.3333333333333
-261.3333333333333,746.6666666666666,464.0
-258.6666666666667,840.0,408.0
-256.0,914.6666666666666,301.3333333333333
-248.0,981.3333333333334,288.0
-248.0,1021.3333333333334,434.6666666666667
-242.66666666666666,1048.0,520.0
-216.0,1053.3333333333333,504.0
-154.66666666666666,1061.3333333333333,341.3333333333333
-74.66666666666667,1056.0,293.3333333333333
-16.0,1050.6666666666667,248.0
5.333333333333333,1018.6666666666666,218.66666666666666
-8.0,986.6666666666666,202.66666666666666
-24.0,952.0,200.0
-16.0,954.6666666666666,173.33333333333334
5.333333333333333,978.6666666666666,112.0
24.0,994.6666666666666,56.0
21.333333333333332,978.6666666666666,50.666666666666664
21.333333333333332,936.0,74.66666666666667
24.0,890.6666666666666,80.0
29.333333333333332,893.3333333333334,50.666666666666664
34.666666666666664,922.6666666666666,45.333333333333336
45.333333333333336,989.3333333333334,32.0
74.66666666666667,1056.0,8.0
149.33333333333334,1093.3333333333333,-45.333333333333336
264.0,1093.3333333333333,-48.0
400.0,1061.3333333333333,29.333333333333332
488.0,1037.3333333333333,144.0
514.6666666666666,1010.6666666666666,221.33333333333334
509.3333333333333,986.6666666666666,173.33333333333334
517.3333333333334,978.6666666666666,8.0
514.6666666666666,965.3333333333334,-40.0
474.6666666666667,936.0,26.666666666666668
416.0,898.6666666666666,138.66666666666666
378.6666666666667,874.6666666666666,77.33333333333333
370.6666666666667,853.3333333333334,-26.666666666666668
376.0,845.3333333333334,-72.0
378.6666666666667,853.3333333333334,-26.666666666666668
378.6666666666667,888.0,13.333333333333334
368.0,920.0,72.0
384.0,952.0,66.66666666666667
418.6666666666667,976.0,37.333333333333336
464.0,994.6666666666666,24.0
501.3333333333333,1056.0,74.66666666666667
520.0,1098.6666666666667,144.0
509.3333333333333,1101.3333333333333,200.0
458.6666666666667,1010.6666666666666,232.0
381.3333333333333,912.0,274.6666666666667
306.6666666666667,850.6666666666666,274.6666666666667
282.6666666666667,877.3333333333334,261.3333333333333
314.6666666666667,930.6666666666666,224.0
370.6666666666667,941.3333333333334,173.33333333333334
386.6666666666667,901.3333333333334,184.0
360.0,885.3333333333334,197.33333333333334
320.0,901.3333333333334,208.0
306.6666666666667,933.3333333333334,162.66666666666666
317.3333333333333,938.6666666666666,149.33333333333334
341.3333333333333,960.0,160.0
352.0,978.6666666666666,173.33333333333334
341.3333333333333,992.0,173.33333333333334
320.0,1008.0,162.66666666666666
293.3333333333333,1021.3333333333334,146.66666666666666
301.3333333333333,1042.6666666666667,106.66666666666667
344.0,1069.3333333333333,122.66666666666667
402.6666666666667,1061.3333333333333,173.33333333333334
450.6666666666667,1013.3333333333334,237.33333333333334
482.6666666666667,920.0,229.33333333333334
514.6666666666666,832.0,160.0
538.6666666666666,792.0,109.33333333333333
528.0,813.3333333333334,106.66666666666667
493.3333333333333,853.3333333333334,117.33333333333333
442.6666666666667,882.6666666666666,72.0
408.0,866.6666666666666,-21.333333333333332
392.0,861.3333333333334,-101.33333333333333
392.0,858.6666666666666,-152.0
392.0,872.0,-186.66666666666666
376.0,888.0,-221.33333333333334
352.0,896.0,-253.33333333333334
