0,1,2
1104.0,-56.0,120.0
972.0,96.0,40.0
922.6666666666666,157.33333333333334,5.333333333333333
845.3333333333334,274.6666666666667,-69.33333333333333
885.3333333333334,304.0,-144.0
949.3333333333334,317.3333333333333,-248.0
1021.3333333333334,288.0,-352.0
1101.3333333333333,229.33333333333334,-344.0
1176.0,152.0,-277.3333333333333
1213.3333333333333,88.0,-152.0
1237.3333333333333,42.666666666666664,-69.33333333333333
1269.3333333333333,56.0,24.0
1277.3333333333333,125.33333333333333,69.33333333333333
1266.6666666666667,184.0,144.0
1269.3333333333333,181.33333333333334,226.66666666666666
1333.3333333333333,106.66666666666667,314.6666666666667
1362.6666666666667,-2.6666666666666665,344.0
1312.0,-106.66666666666667,344.0
1192.0,-146.66666666666666,312.0
1064.0,-96.0,277.3333333333333
946.6666666666666,2.6666666666666665,277.3333333333333
845.3333333333334,77.33333333333333,306.6666666666667
768.0,85.33333333333333,312.0
733.3333333333334,50.666666666666664,202.66666666666666
730.6666666666666,16.0,21.333333333333332
768.0,-13.333333333333334,-80.0
858.6666666666666,-24.0,-98.66666666666667
986.6666666666666,-16.0,-101.33333333333333
1136.0,13.333333333333334,-130.66666666666666
1280.0,58.666666666666664,-133.33333333333334
1413.3333333333333,120.0,-8.0
1432.0,160.0,77.33333333333333
1330.6666666666667,152.0,101.33333333333333
1170.6666666666667,112.0,93.33333333333333
1085.3333333333333,106.66666666666667,133.33333333333334
1061.3333333333333,157.33333333333334,197.33333333333334
1048.0,208.0,232.0
960.0,88.0,221.33333333333334
901.3333333333334,-104.0,160.0
866.6666666666666,-368.0,98.66666666666667
922.6666666666666,-504.0,-80.0
1013.3333333333334,-520.0,-189.33333333333334
1173.3333333333333,-322.6666666666667,-160.0
1360.0,10.666666666666666,200.0
1442.6666666666667,344.0,536.0
1392.0,538.6666666666666,752.0
1258.6666666666667,562.6666666666666,768.0
1133.3333333333333,410.6666666666667,765.3333333333334
1050.6666666666667,216.0,666.6666666666666
968.0,88.0,573.3333333333334
933.3333333333334,128.0,482.6666666666667
864.0,245.33333333333334,288.0
818.6666666666666,394.6666666666667,85.33333333333333
736.0,517.3333333333334,-8.0
677.3333333333334,597.3333333333334,213.33333333333334
589.3333333333334,578.6666666666666,456.0
501.3333333333333,605.3333333333334,557.3333333333334
426.6666666666667,653.3333333333334,570.6666666666666
384.0,776.0,597.3333333333334
381.3333333333333,834.6666666666666,706.6666666666666
416.0,848.0,786.6666666666666
442.6666666666667,826.6666666666666,781.3333333333334
461.3333333333333,797.3333333333334,672.0
442.6666666666667,826.6666666666666,544.0
437.3333333333333,874.6666666666666,522.6666666666666
424.0,930.6666666666666,472.0
424.0,936.0,413.3333333333333
432.0,906.6666666666666,269.3333333333333
434.6666666666667,808.0,202.66666666666666
424.0,661.3333333333334,141.33333333333334
381.3333333333333,544.0,64.0
368.0,477.3333333333333,61.333333333333336
381.3333333333333,482.6666666666667,40.0
450.6666666666667,528.0,53.333333333333336
544.0,570.6666666666666,93.33333333333333
688.0,594.6666666666666,226.66666666666666
866.6666666666666,504.0,413.3333333333333
1074.6666666666667,304.0,501.3333333333333
1253.3333333333333,34.666666666666664,458.6666666666667
1389.3333333333333,-157.33333333333334,354.6666666666667
1410.6666666666667,-189.33333333333334,253.33333333333334
1432.0,-64.0,125.33333333333333
1472.0,-186.66666666666666,253.33333333333334
1477.3333333333333,-320.0,48.0
1352.0,-530.6666666666666,120.0
1133.3333333333333,-456.0,77.33333333333333
960.0,-333.3333333333333,384.0
840.0,-120.0,485.3333333333333
754.6666666666666,74.66666666666667,509.3333333333333
706.6666666666666,162.66666666666666,528.0
728.0,141.33333333333334,544.0
797.3333333333334,96.0,504.0
888.0,69.33333333333333,413.3333333333333
1000.0,66.66666666666667,349.3333333333333
1122.6666666666667,32.0,221.33333333333334
1224.0,37.333333333333336,109.33333333333333
1290.6666666666667,61.333333333333336,69.33333333333333
1269.3333333333333,120.0,66.66666666666667
1189.3333333333333,112.0,90.66666666666667
1058.6666666666667,61.333333333333336,34.666666666666664
944.0,10.666666666666666,26.666666666666668
824.0,-50.666666666666664,32.0
730.6666666666666,-66.66666666666667,16.0
682.6666666666666,-29.333333333333332,13.333333333333334
714.6666666666666,69.33333333333333,42.666666666666664
773.3333333333334,152.0,74.66666666666667
829.3333333333334,189.33333333333334,93.33333333333333
874.6666666666666,194.66666666666666,88.0
904.0,189.33333333333334,82.66666666666667
920.0,181.33333333333334,56.0
912.0,194.66666666666666,13.333333333333334
912.0,216.0,-8.0
933.3333333333334,224.0,-13.333333333333334
1000.0,202.66666666666666,13.333333333333334
1120.0,168.0,64.0
1234.6666666666667,128.0,152.0
1298.6666666666667,69.33333333333333,248.0
1242.6666666666667,-2.6666666666666665,298.6666666666667
1138.6666666666667,-45.333333333333336,282.6666666666667
1024.0,-8.0,224.0
970.6666666666666,29.333333333333332,117.33333333333333
925.3333333333334,-8.0,72.0
896.0,-96.0,77.33333333333333
858.6666666666666,-160.0,120.0
834.6666666666666,-128.0,152.0
824.0,-61.333333333333336,128.0
842.6666666666666,32.0,152.0
885.3333333333334,88.0,162.66666666666666
938.6666666666666,106.66666666666667,208.0
976.0,104.0,226.66666666666666
997.3333333333334,106.66666666666667,245.33333333333334
1013.3333333333334,136.0,240.0
1053.3333333333333,170.66666666666666,192.0
1120.0,200.0,152.0
1208.0,186.66666666666666,162.66666666666666
1253.3333333333333,152.0,216.0
1261.3333333333333,120.0,248.0
1194.6666666666667,112.0,197.33333333333334
1109.3333333333333,104.0,149.33333333333334
1016.0,64.0,96.0
