0,1,2
448.0,752.0,576.0
-196.0,528.0,568.0
-413.3333333333333,456.0,573.3333333333334
-840.0,314.6666666666667,560.0
-837.3333333333334,317.3333333333333,536.0
-832.0,322.6666666666667,517.3333333333334
-832.0,317.3333333333333,501.3333333333333
-832.0,322.6666666666667,509.3333333333333
-832.0,330.6666666666667,496.0
-829.3333333333334,352.0,506.6666666666667
-816.0,373.3333333333333,506.6666666666667
-802.6666666666666,384.0,512.0
-800.0,384.0,509.3333333333333
-810.6666666666666,378.6666666666667,506.6666666666667
-824.0,373.3333333333333,509.3333333333333
-829.3333333333334,368.0,504.0
-832.0,368.0,506.6666666666667
-832.0,373.3333333333333,504.0
-832.0,381.3333333333333,509.3333333333333
-832.0,373.3333333333333,504.0
-832.0,373.3333333333333,506.6666666666667
-824.0,360.0,501.3333333333333
-816.0,365.3333333333333,509.3333333333333
-805.3333333333334,357.3333333333333,517.3333333333334
-810.6666666666666,370.6666666666667,528.0
-898.6666666666666,389.3333333333333,498.6666666666667
-672.0,458.6666666666667,528.0
-861.3333333333334,872.0,410.6666666666667
-1352.0,1485.3333333333333,269.3333333333333
-1634.6666666666667,1106.6666666666667,448.0
-792.0,77.33333333333333,832.0
578.6666666666666,-629.3333333333334,997.3333333333334
917.3333333333334,-525.3333333333334,845.3333333333334
354.6666666666667,80.0,522.6666666666666
-400.0,162.66666666666666,536.0
-637.3333333333334,386.6666666666667,474.6666666666667
-674.6666666666666,453.3333333333333,530.6666666666666
-690.6666666666666,536.0,530.6666666666666
-736.0,637.3333333333334,488.0
-786.6666666666666,733.3333333333334,413.3333333333333
-821.3333333333334,826.6666666666666,288.0
-816.0,912.0,176.0
-770.6666666666666,949.3333333333334,58.666666666666664
-682.6666666666666,968.0,-53.333333333333336
-565.3333333333334,896.0,-216.0
-440.0,762.6666666666666,-405.3333333333333
-309.3333333333333,562.6666666666666,-541.3333333333334
-194.66666666666666,328.0,-664.0
-117.33333333333333,82.66666666666667,-781.3333333333334
-53.333333333333336,-114.66666666666667,-930.6666666666666
-21.333333333333332,-221.33333333333334,-976.0
10.666666666666666,-258.6666666666667,-928.0
13.333333333333334,-298.6666666666667,-861.3333333333334
13.333333333333334,-328.0,-840.0
5.333333333333333,-349.3333333333333,-853.3333333333334
-10.666666666666666,-370.6666666666667,-864.0
-16.0,-389.3333333333333,-866.6666666666666
-16.0,-402.6666666666667,-872.0
0.0,-405.3333333333333,-866.6666666666666
0.0,-400.0,-858.6666666666666
-2.6666666666666665,-400.0,-853.3333333333334
-5.333333333333333,-400.0,-866.6666666666666
-2.6666666666666665,-410.6666666666667,-888.0
2.6666666666666665,-416.0,-898.6666666666666
5.333333333333333,-426.6666666666667,-885.3333333333334
10.666666666666666,-426.6666666666667,-869.3333333333334
13.333333333333334,-437.3333333333333,-842.6666666666666
10.666666666666666,-440.0,-853.3333333333334
5.333333333333333,-448.0,-848.0
2.6666666666666665,-453.3333333333333,-848.0
8.0,-458.6666666666667,-834.6666666666666
16.0,-461.3333333333333,-837.3333333333334
18.666666666666668,-461.3333333333333,-856.0
21.333333333333332,-461.3333333333333,-869.3333333333334
24.0,-464.0,-850.6666666666666
29.333333333333332,-477.3333333333333,-853.3333333333334
32.0,-485.3333333333333,-842.6666666666666
18.666666666666668,-482.6666666666667,-845.3333333333334
0.0,-456.0,-821.3333333333334
-16.0,-437.3333333333333,-808.0
-18.666666666666668,-432.0,-802.6666666666666
-18.666666666666668,-442.6666666666667,-805.3333333333334
-21.333333333333332,-456.0,-808.0
-21.333333333333332,-466.6666666666667,-821.3333333333334
