0,1,2
-776.0,600.0,304.0
-776.0,592.0,148.0
-776.0,616.0,88.0
-778.6666666666666,632.0,-40.0
-789.3333333333334,648.0,-50.666666666666664
-816.0,624.0,-42.666666666666664
-842.6666666666666,594.6666666666666,-8.0
-864.0,576.0,5.333333333333333
-877.3333333333334,594.6666666666666,13.333333333333334
-890.6666666666666,632.0,5.333333333333333
-901.3333333333334,656.0,32.0
-890.6666666666666,634.6666666666666,56.0
-872.0,589.3333333333334,85.33333333333333
-856.0,536.0,74.66666666666667
-850.6666666666666,522.6666666666666,50.666666666666664
-850.6666666666666,538.6666666666666,50.666666666666664
-842.6666666666666,570.6666666666666,48.0
-837.3333333333334,586.6666666666666,96.0
-829.3333333333334,581.3333333333334,106.66666666666667
-832.0,578.6666666666666,125.33333333333333
-834.6666666666666,576.0,101.33333333333333
-842.6666666666666,584.0,98.66666666666667
-837.3333333333334,592.0,96.0
-837.3333333333334,592.0,101.33333333333333
-840.0,586.6666666666666,90.66666666666667
-850.6666666666666,584.0,98.66666666666667
-858.6666666666666,594.6666666666666,106.66666666666667
-845.3333333333334,605.3333333333334,96.0
-832.0,610.6666666666666,50.666666666666664
-816.0,605.3333333333334,24.0
-816.0,600.0,24.0
-818.6666666666666,600.0,48.0
-824.0,597.3333333333334,37.333333333333336
-816.0,584.0,24.0
-810.6666666666666,576.0,13.333333333333334
-802.6666666666666,578.6666666666666,16.0
-808.0,589.3333333333334,8.0
-808.0,592.0,32.0
-808.0,589.3333333333334,29.333333333333332
-797.3333333333334,594.6666666666666,34.666666666666664
-784.0,586.6666666666666,5.333333333333333
-776.0,573.3333333333334,16.0
-784.0,557.3333333333334,16.0
-789.3333333333334,546.6666666666666,21.333333333333332
-800.0,544.0,2.6666666666666665
-800.0,546.6666666666666,26.666666666666668
-805.3333333333334,554.6666666666666,42.666666666666664
-805.3333333333334,568.0,61.333333333333336
-816.0,573.3333333333334,64.0
-832.0,570.6666666666666,61.333333333333336
-842.6666666666666,570.6666666666666,88.0
-845.3333333333334,581.3333333333334,80.0
-837.3333333333334,602.6666666666666,93.33333333333333
-826.6666666666666,610.6666666666666,98.66666666666667
-818.6666666666666,608.0,154.66666666666666
-810.6666666666666,594.6666666666666,181.33333333333334
-810.6666666666666,589.3333333333334,186.66666666666666
-816.0,586.6666666666666,173.33333333333334
-816.0,586.6666666666666,173.33333333333334
-813.3333333333334,581.3333333333334,181.33333333333334
-818.6666666666666,578.6666666666666,178.66666666666666
-829.3333333333334,584.0,184.0
-845.3333333333334,592.0,189.33333333333334
-842.6666666666666,597.3333333333334,197.33333333333334
-842.6666666666666,602.6666666666666,197.33333333333334
-832.0,602.6666666666666,221.33333333333334
-824.0,602.6666666666666,221.33333333333334
-818.6666666666666,589.3333333333334,226.66666666666666
-816.0,584.0,202.66666666666666
-818.6666666666666,581.3333333333334,213.33333333333334
-816.0,586.6666666666666,210.66666666666666
-818.6666666666666,586.6666666666666,221.33333333333334
-821.3333333333334,581.3333333333334,202.66666666666666
-826.6666666666666,578.6666666666666,213.33333333333334
-821.3333333333334,578.6666666666666,216.0
-813.3333333333334,584.0,234.66666666666666
-810.6666666666666,589.3333333333334,224.0
-813.3333333333334,589.3333333333334,213.33333333333334
-816.0,586.6666666666666,208.0
-813.3333333333334,584.0,216.0
-808.0,578.6666666666666,226.66666666666666
-805.3333333333334,573.3333333333334,232.0
-805.3333333333334,573.3333333333334,234.66666666666666
-810.6666666666666,573.3333333333334,234.66666666666666
-813.3333333333334,576.0,229.33333333333334
-816.0,573.3333333333334,205.33333333333334
-813.3333333333334,573.3333333333334,194.66666666666666
-810.6666666666666,573.3333333333334,197.33333333333334
-808.0,573.3333333333334,234.66666666666666
-800.0,576.0,234.66666666666666
-800.0,570.6666666666666,234.66666666666666
-794.6666666666666,568.0,216.0
-800.0,568.0,221.33333333333334
-797.3333333333334,573.3333333333334,218.66666666666666
-800.0,581.3333333333334,216.0
-800.0,584.0,200.0
-802.6666666666666,594.6666666666666,213.33333333333334
-805.3333333333334,597.3333333333334,216.0
-808.0,600.0,229.33333333333334
-816.0,594.6666666666666,221.33333333333334
-818.6666666666666,589.3333333333334,221.33333333333334
-821.3333333333334,586.6666666666666,224.0
-813.3333333333334,581.3333333333334,218.66666666666666
-810.6666666666666,581.3333333333334,218.66666666666666
