0,1,2
568.0,648.0,-248.0
144.0,668.0,-576.0
48.0,680.0,-693.3333333333334
-170.66666666666666,682.6666666666666,-928.0
-104.0,618.6666666666666,-917.3333333333334
-98.66666666666667,522.6666666666666,-904.0
-125.33333333333333,416.0,-869.3333333333334
-165.33333333333334,333.3333333333333,-853.3333333333334
-178.66666666666666,269.3333333333333,-829.3333333333334
-181.33333333333334,221.33333333333334,-821.3333333333334
-173.33333333333334,200.0,-818.6666666666666
-157.33333333333334,192.0,-832.0
-109.33333333333333,186.66666666666666,-813.3333333333334
-13.333333333333334,234.66666666666666,-696.0
170.66666666666666,197.33333333333334,-589.3333333333334
2.6666666666666665,392.0,-824.0
-136.0,408.0,-890.6666666666666
-282.6666666666667,549.3333333333334,-1040.0
-42.666666666666664,488.0,-960.0
154.66666666666666,544.0,-1146.6666666666667
232.0,541.3333333333334,-1149.3333333333333
226.66666666666666,488.0,-1034.6666666666667
178.66666666666666,477.3333333333333,-912.0
144.0,453.3333333333333,-861.3333333333334
170.66666666666666,434.6666666666667,-856.0
202.66666666666666,448.0,-864.0
136.0,554.6666666666666,-925.3333333333334
-72.0,653.3333333333334,-994.6666666666666
-341.3333333333333,720.0,-1002.6666666666666
-514.6666666666666,717.3333333333334,-925.3333333333334
-549.3333333333334,762.6666666666666,-885.3333333333334
-456.0,752.0,-880.0
-314.6666666666667,698.6666666666666,-906.6666666666666
-208.0,602.6666666666666,-869.3333333333334
-154.66666666666666,482.6666666666667,-813.3333333333334
-112.0,421.3333333333333,-730.6666666666666
-32.0,418.6666666666667,-669.3333333333334
74.66666666666667,480.0,-602.6666666666666
205.33333333333334,544.0,-568.0
392.0,560.0,-546.6666666666666
314.6666666666667,426.6666666666667,-1136.0
146.66666666666666,365.3333333333333,-1157.3333333333333
-109.33333333333333,274.6666666666667,-1168.0
-117.33333333333333,320.0,-682.6666666666666
-64.0,282.6666666666667,-832.0
-10.666666666666666,301.3333333333333,-1010.6666666666666
53.333333333333336,330.6666666666667,-1064.0
114.66666666666667,365.3333333333333,-994.6666666666666
186.66666666666666,424.0,-856.0
266.6666666666667,469.3333333333333,-770.6666666666666
357.3333333333333,514.6666666666666,-722.6666666666666
440.0,525.3333333333334,-688.0
496.0,528.0,-656.0
544.0,517.3333333333334,-658.6666666666666
592.0,496.0,-661.3333333333334
637.3333333333334,482.6666666666667,-669.3333333333334
688.0,466.6666666666667,-664.0
741.3333333333334,482.6666666666667,-610.6666666666666
794.6666666666666,485.3333333333333,-629.3333333333334
826.6666666666666,464.0,-546.6666666666666
850.6666666666666,376.0,-442.6666666666667
866.6666666666666,336.0,-136.0
872.0,442.6666666666667,189.33333333333334
829.3333333333334,629.3333333333334,253.33333333333334
677.3333333333334,938.6666666666666,-50.666666666666664
597.3333333333334,976.0,-165.33333333333334
586.6666666666666,928.0,77.33333333333333
621.3333333333334,677.3333333333334,669.3333333333334
605.3333333333334,642.6666666666666,938.6666666666666
629.3333333333334,690.6666666666666,1037.3333333333333
832.0,781.3333333333334,920.0
1114.6666666666667,770.6666666666666,789.3333333333334
1378.6666666666667,664.0,586.6666666666666
1493.3333333333333,498.6666666666667,392.0
1421.3333333333333,325.3333333333333,218.66666666666666
1234.6666666666667,216.0,93.33333333333333
1080.0,173.33333333333334,37.333333333333336
1010.6666666666666,189.33333333333334,-29.333333333333332
978.6666666666666,210.66666666666666,-77.33333333333333
906.6666666666666,232.0,-101.33333333333333
813.3333333333334,237.33333333333334,-122.66666666666667
754.6666666666666,234.66666666666666,-194.66666666666666
770.6666666666666,194.66666666666666,-354.6666666666667
861.3333333333334,245.33333333333334,-421.3333333333333
957.3333333333334,296.0,-450.6666666666667
1045.3333333333333,354.6666666666667,-408.0
1090.6666666666667,309.3333333333333,-440.0
1101.3333333333333,266.6666666666667,-445.3333333333333
1034.6666666666667,258.6666666666667,-429.3333333333333
930.6666666666666,288.0,-426.6666666666667
837.3333333333334,330.6666666666667,-480.0
842.6666666666666,357.3333333333333,-496.0
893.3333333333334,360.0,-418.6666666666667
986.6666666666666,360.0,-290.6666666666667
1090.6666666666667,400.0,-154.66666666666666
1208.0,424.0,-85.33333333333333
1264.0,424.0,-85.33333333333333
1218.6666666666667,386.6666666666667,-104.0
1098.6666666666667,400.0,-152.0
1002.6666666666666,461.3333333333333,-117.33333333333333
960.0,506.6666666666667,-112.0
992.0,496.0,-160.0
1045.3333333333333,416.0,-264.0
1093.3333333333333,328.0,-386.6666666666667
1104.0,245.33333333333334,-392.0
1080.0,197.33333333333334,-349.3333333333333
1064.0,197.33333333333334,-285.3333333333333
1072.0,224.0,-266.6666666666667
1096.0,240.0,-245.33333333333334
1098.6666666666667,226.66666666666666,-200.0
1072.0,213.33333333333334,-173.33333333333334
1040.0,229.33333333333334,-165.33333333333334
1010.6666666666666,269.3333333333333,-221.33333333333334
1008.0,304.0,-336.0
1029.3333333333333,309.3333333333333,-429.3333333333333
1064.0,288.0,-472.0
1096.0,261.3333333333333,-442.6666666666667
1133.3333333333333,258.6666666666667,-429.3333333333333
1128.0,282.6666666666667,-442.6666666666667
1077.3333333333333,336.0,-445.3333333333333
976.0,410.6666666666667,-477.3333333333333
922.6666666666666,474.6666666666667,-472.0
917.3333333333334,480.0,-397.3333333333333
970.6666666666666,408.0,-272.0
1042.6666666666667,320.0,-181.33333333333334
1045.3333333333333,440.0,-154.66666666666666
1085.3333333333333,592.0,-112.0
1109.3333333333333,720.0,-37.333333333333336
1192.0,637.3333333333334,2.6666666666666665
1192.0,544.0,13.333333333333334
1152.0,482.6666666666667,26.666666666666668
1101.3333333333333,466.6666666666667,82.66666666666667
1093.3333333333333,488.0,98.66666666666667
1117.3333333333333,509.3333333333333,120.0
1130.6666666666667,522.6666666666666,136.0
1090.6666666666667,533.3333333333334,157.33333333333334
986.6666666666666,544.0,128.0
874.6666666666666,536.0,26.666666666666668
848.0,530.6666666666666,-136.0
901.3333333333334,501.3333333333333,-253.33333333333334
989.3333333333334,440.0,-301.3333333333333
1021.3333333333334,290.6666666666667,-282.6666666666667
1010.6666666666666,133.33333333333334,-293.3333333333333
970.6666666666666,42.666666666666664,-333.3333333333333
914.6666666666666,58.666666666666664,-384.0
869.3333333333334,138.66666666666666,-421.3333333333333
850.6666666666666,216.0,-440.0
850.6666666666666,256.0,-429.3333333333333
872.0,256.0,-410.6666666666667
901.3333333333334,237.33333333333334,-416.0
912.0,224.0,-397.3333333333333
885.3333333333334,229.33333333333334,-405.3333333333333
824.0,258.6666666666667,-405.3333333333333
778.6666666666666,309.3333333333333,-402.6666666666667
784.0,370.6666666666667,-352.0
880.0,445.3333333333333,-266.6666666666667
1000.0,514.6666666666666,-226.66666666666666
1056.0,562.6666666666666,-186.66666666666666
1064.0,576.0,-154.66666666666666
1064.0,592.0,-88.0
1130.6666666666667,618.6666666666666,-40.0
1170.6666666666667,621.3333333333334,-18.666666666666668
1186.6666666666667,570.6666666666666,-18.666666666666668
1165.3333333333333,493.3333333333333,-40.0
1162.6666666666667,421.3333333333333,-80.0
1189.3333333333333,370.6666666666667,-93.33333333333333
1213.3333333333333,336.0,-136.0
1213.3333333333333,298.6666666666667,-117.33333333333333
1192.0,266.6666666666667,-85.33333333333333
1101.3333333333333,248.0,-56.0
949.3333333333334,261.3333333333333,-109.33333333333333
760.0,280.0,-210.66666666666666
658.6666666666666,288.0,-277.3333333333333
677.3333333333334,266.6666666666667,-258.6666666666667
768.0,229.33333333333334,-237.33333333333334
885.3333333333334,208.0,-250.66666666666666
1008.0,240.0,-344.0
1109.3333333333333,312.0,-434.6666666666667
1152.0,386.6666666666667,-554.6666666666666
1112.0,458.6666666666667,-664.0
1045.3333333333333,501.3333333333333,-714.6666666666666
