accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.0101161,5.672927,7.5974135,-24.583,6.5880003,-14.9755,-0.045277335,0.037287217,-0.005326745,0
-1.0101161,5.672927,7.5974135,-24.583,6.5880003,-14.9755,-0.037287217,0.039950587,0.007990118,0
-1.0101161,5.672927,7.5974135,-24.583,6.5880003,-14.9755,-0.04261396,0.05326745,0.013316862,0
-1.0388398,5.605905,7.635712,-24.583,6.5880003,-14.9755,-0.047940705,0.061257567,0.013316862,0
-1.0388398,5.605905,7.635712,-23.363,5.978,-13.786,-0.05326745,0.06658431,0.015980236,0
-1.0388398,5.605905,7.635712,-23.363,5.978,-13.786,-0.061257567,0.06658431,0.02130698,0
-1.0388398,5.605905,7.635712,-23.363,5.978,-13.786,-0.063920945,0.058594197,0.018643608,0
-1.0675635,5.452712,7.6261373,-23.363,5.978,-13.786,-0.07457443,0.061257567,0.015980236,0
-1.0675635,5.452712,7.6261373,-23.363,5.978,-13.786,-0.10120816,0.07723781,0.015980236,0
-1.0675635,5.452712,7.6261373,-23.363,5.978,-13.786,-0.10919827,0.07457443,0.013316862,0
-1.0675635,5.452712,7.6261373,-23.363,5.978,-13.786,-0.09055467,0.058594197,0.01065349,0
-1.0867126,5.4048395,7.741032,-23.363,5.978,-13.786,-0.08256455,0.055930823,0.01065349,0
-1.0867126,5.4048395,7.741032,-23.363,5.978,-13.786,-0.09055467,0.069247685,0,0
-1.0867126,5.4048395,7.741032,-23.363,5.978,-13.786,-0.117188394,0.07457443,-0.015980236,0
-1.1058618,5.3952646,7.8272033,-23.363,5.978,-13.786,-0.122515135,0.07191106,-0.023970352,0
-1.1058618,5.3952646,7.8272033,-23.363,5.978,-13.786,-0.098544784,0.05326745,-0.029297099,0
-1.1058618,5.3952646,7.8272033,-21.5635,6.5880003,-16.165,-0.08522792,0.04261396,-0.031960472,0
-1.1058618,5.3952646,7.8272033,-21.5635,6.5880003,-16.165,-0.08256455,0.037287217,-0.045277335,0
-1.1058618,5.3952646,7.8272033,-21.5635,6.5880003,-16.165,-0.11452502,0.047940705,-0.047940705,0
-1.14416,5.481436,7.808054,-21.5635,6.5880003,-16.165,-0.12784189,0.045277335,-0.039950587,0
-1.14416,5.481436,7.808054,-21.5635,6.5880003,-16.165,-0.11985177,0.023970352,-0.015980236,0
-1.14416,5.481436,7.808054,-21.5635,6.5880003,-16.165,-0.10387153,0.01065349,-0.005326745,0
-1.14416,5.481436,7.808054,-21.5635,6.5880003,-16.165,-0.08256455,0.007990118,0.005326745,0
-1.1537346,5.452712,7.769756,-21.5635,6.5880003,-16.165,-0.08522792,0.015980236,0.005326745,0
-1.1537346,5.452712,7.769756,-21.5635,6.5880003,-16.165,-0.10919827,0.034623843,0,0
-1.1537346,5.452712,7.769756,-21.5635,6.5880003,-16.165,-0.1065349,0.034623843,0,0
-1.2016073,5.3569665,7.875076,-21.5635,6.5880003,-16.165,-0.09055467,0.029297099,0,0
-1.2016073,5.3569665,7.875076,-21.5635,6.5880003,-16.165,-0.047940705,0.018643608,-0.005326745,0
-1.2016073,5.3569665,7.875076,-19.764,9.577,-13.176001,-0.039950587,0.018643608,-0.01065349,0
-1.2016073,5.3569665,7.875076,-19.764,9.577,-13.176001,-0.05326745,0.013316862,-0.026633725,0
-1.2016073,5.3569665,7.875076,-19.764,9.577,-13.176001,-0.06658431,-0.002663373,-0.026633725,0
-1.2590547,5.3952646,7.9325233,-19.764,9.577,-13.176001,-0.058594197,-0.013316862,-0.023970352,0
-1.2590547,5.3952646,7.9325233,-19.764,9.577,-13.176001,-0.026633725,-0.026633725,-0.015980236,0
-1.2590547,5.3952646,7.9325233,-19.764,9.577,-13.176001,-0.018643608,-0.026633725,-0.015980236,0
-1.2207564,5.433563,7.8272033,-19.764,9.577,-13.176001,-0.029297099,-0.023970352,-0.02130698,0
-1.2207564,5.433563,7.8272033,-19.764,9.577,-13.176001,-0.05060408,-0.023970352,-0.026633725,0
-1.2207564,5.433563,7.8272033,-19.764,9.577,-13.176001,-0.034623843,-0.018643608,-0.023970352,0
-1.2207564,5.433563,7.8272033,-19.764,9.577,-13.176001,-0.01065349,-0.007990118,-0.02130698,0
-1.1920328,5.328243,7.7314577,-19.764,9.577,-13.176001,-0.01065349,-0.005326745,-0.02130698,0
-1.1920328,5.328243,7.7314577,-19.764,9.577,-13.176001,-0.029297099,0,-0.023970352,0
-1.1920328,5.328243,7.7314577,-19.1845,9.577,-11.9865,-0.04261396,0,-0.02130698,0
