accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.359046,6.8793216,6.639958,-17.9645,-20.374,58.743,-0.015980236,-0.007990118,0.031960472,0.0
-0.359046,6.8793216,6.639958,-17.9645,-20.374,58.743,-0.026633725,-0.007990118,0.037287217,0.0
-0.359046,6.8793216,6.639958,-17.9645,-21.5635,59.353,-0.034623843,-0.0026633726,0.034623843,0.0
-0.37819514,6.8793216,6.630383,-17.9645,-21.5635,59.353,-0.039950587,0.0,0.031960472,0.0
-0.37819514,6.8793216,6.630383,-17.9645,-21.5635,59.353,-0.04261396,0.0,0.023970352,0.0
-0.37819514,6.8793216,6.630383,-17.9645,-21.5635,59.353,-0.039950587,0.007990118,0.015980236,0.0
-0.37819514,6.8793216,6.630383,-17.9645,-21.5635,59.353,-0.039950587,0.018643608,0.005326745,0.0
-0.3111732,6.831449,6.6591067,-17.9645,-21.5635,59.353,-0.039950587,0.02130698,0.0,0.0
-0.3111732,6.831449,6.6591067,-17.9645,-21.5635,59.353,-0.023970352,0.026633725,-0.013316862,0.0
-0.3111732,6.831449,6.6591067,-17.9645,-21.5635,59.353,-0.007990118,0.031960472,-0.023970352,0.0
-0.3111732,6.831449,6.6591067,-17.9645,-21.5635,59.353,-0.013316862,0.037287217,-0.031960472,0.0
-0.32074776,6.850598,6.697405,-17.9645,-21.5635,59.353,-0.02130698,0.037287217,-0.031960472,0.0
-0.32074776,6.850598,6.697405,-17.9645,-21.5635,59.353,-0.031960472,0.034623843,-0.029297099,0.0
-0.32074776,6.850598,6.697405,-17.9645,-21.5635,59.353,-0.023970352,0.026633725,-0.026633725,0.0
-0.32074776,6.850598,6.697405,-17.385,-21.5635,59.353,-0.02130698,0.026633725,-0.023970352,0.0
-0.3877697,6.8410234,6.7069798,-17.385,-21.5635,59.353,-0.023970352,0.023970352,-0.02130698,0.0
-0.3877697,6.8410234,6.7069798,-17.385,-21.5635,59.353,-0.034623843,0.013316862,-0.018643608,0.0
-0.3877697,6.8410234,6.7069798,-17.385,-21.5635,59.353,-0.031960472,0.0,-0.013316862,0.0
-0.3877697,6.8410234,6.7069798,-17.385,-21.5635,59.353,-0.026633725,-0.007990118,-0.007990118,0.0
-0.42606795,6.850598,6.716554,-17.385,-21.5635,59.353,-0.029297099,-0.007990118,-0.005326745,0.0
-0.42606795,6.850598,6.716554,-17.385,-21.5635,59.353,-0.037287217,-0.013316862,-0.0026633726,0.0
-0.42606795,6.850598,6.716554,-17.385,-21.5635,59.353,-0.045277335,-0.018643608,0.0,0.0
-0.40691882,6.8601727,6.697405,-17.385,-21.5635,59.353,-0.047940705,-0.02130698,0.005326745,0.0
-0.40691882,6.8601727,6.697405,-17.385,-21.5635,59.353,-0.063920945,-0.023970352,0.015980236,0.0
-0.40691882,6.8601727,6.697405,-17.385,-21.5635,59.353,-0.09588141,-0.023970352,0.031960472,0.0
-0.40691882,6.8601727,6.697405,-17.385,-21.5635,59.353,-0.12517852,-0.039950587,0.05326745,0.0
-0.40691882,6.8601727,6.697405,-17.9645,-17.9645,59.353,-0.13316862,-0.05060408,0.063920945,0.0
-0.49308985,6.8601727,6.7548523,-17.9645,-17.9645,59.353,-0.135832,-0.061257567,0.07191106,0.0
-0.49308985,6.8601727,6.7548523,-17.9645,-17.9645,59.353,-0.135832,-0.069247685,0.08256455,0.0
-0.49308985,6.8601727,6.7548523,-17.9645,-17.9645,59.353,-0.15713897,-0.063920945,0.08522792,0.0
-0.3877697,6.821874,6.8410234,-17.9645,-17.9645,59.353,-0.17311922,-0.061257567,0.08522792,0.0
-0.3877697,6.821874,6.8410234,-17.9645,-17.9645,59.353,-0.17844597,-0.063920945,0.08522792,0.0
-0.3877697,6.821874,6.8410234,-17.9645,-17.9645,59.353,-0.14115874,-0.061257567,0.07457443,0.0
-0.3877697,6.821874,6.8410234,-17.9645,-17.9645,59.353,-0.087891296,-0.039950587,0.061257567,0.0
-0.19627848,6.6495323,6.716554,-17.9645,-17.9645,59.353,-0.063920945,-0.02130698,0.05060408,0.0
-0.19627848,6.6495323,6.716554,-17.9645,-17.9645,59.353,-0.031960472,0.005326745,0.026633725,0.0
-0.19627848,6.6495323,6.716554,-17.9645,-17.9645,59.353,-0.013316862,0.031960472,0.007990118,0.0
-0.19627848,6.6495323,6.716554,-17.9645,-17.9645,59.353,-0.005326745,0.05060408,0.0,0.0
-0.22500217,6.668681,6.831449,-17.9645,-14.9755,60.5425,-0.005326745,0.05060408,0.0,0.0
-0.22500217,6.668681,6.831449,-17.9645,-14.9755,60.5425,-0.013316862,0.058594197,0.005326745,0.0
-0.22500217,6.668681,6.831449,-17.9645,-14.9755,60.5425,-0.031960472,0.05326745,0.018643608,0.0
-0.22500217,6.668681,6.831449,-17.9645,-14.9755,60.5425,-0.061257567,0.039950587,0.037287217,0.0
-0.36862057,6.5729356,6.6878304,-17.9645,-14.9755,60.5425,-0.07723781,0.031960472,0.047940705,0.0
-0.36862057,6.5729356,6.6878304,-17.9645,-14.9755,60.5425,-0.11985177,0.023970352,0.07191106,0.0
-0.36862057,6.5729356,6.6878304,-17.9645,-14.9755,60.5425,-0.1944262,0.023970352,0.10919827,0.0
-0.36862057,6.5729356,6.6878304,-17.9645,-14.9755,60.5425,-0.32493144,0.018643608,0.15447561,0.0
-0.47394073,6.3144226,6.333572,-17.9645,-14.9755,60.5425,-0.41282275,0.013316862,0.18377271,0.0
-0.47394073,6.3144226,6.333572,-17.9645,-14.9755,60.5425,-0.6285559,0.0,0.271664,0.0
-0.47394073,6.3144226,6.333572,-17.9645,-14.9755,60.5425,-0.9108734,-0.023970352,0.39950588,0.0
-0.90479594,5.309094,5.38569,-17.9645,-14.9755,60.5425,-1.0839926,-0.04261396,0.4767437,0.0
-0.90479594,5.309094,5.38569,-18.574501,-14.9755,57.5535,-1.2837455,-0.06658431,0.56729835,0.0
-0.90479594,5.309094,5.38569,-18.574501,-14.9755,57.5535,-1.744509,-0.135832,0.772378,0.0
-0.90479594,5.309094,5.38569,-18.574501,-14.9755,57.5535,-2.3144708,-0.2130698,1.0280617,0.0
-0.4835153,3.6814184,4.610151,-18.574501,-14.9755,57.5535,-2.6580458,-0.24769364,1.1772107,0.0
-0.4835153,3.6814184,4.610151,-18.574501,-14.9755,57.5535,-3.4730377,-0.30895123,1.4914886,0.0
-0.4835153,3.6814184,4.610151,-18.574501,-14.9755,57.5535,-4.367931,-0.39950588,1.8457172,0.0
-0.4835153,3.6814184,4.610151,-18.574501,-14.9755,57.5535,-5.0657344,-0.5300111,2.2212527,0.0
-0.7420284,2.7239625,4.648449,-18.574501,-14.9755,57.5535,-5.340062,-0.6019222,2.394372,0.0
-0.7420284,2.7239625,4.648449,-18.574501,-14.9755,57.5535,-5.928667,-0.7111205,2.6846795,0.0
-0.7420284,2.7239625,4.648449,-18.574501,-14.9755,57.5535,-6.549233,-0.69514024,2.9243832,0.0
-0.7420284,2.7239625,4.648449,-18.574501,-14.9755,57.5535,-6.5945106,-0.48207045,3.0628784,0.0
0.8281995,-0.9526688,5.376116,-18.574501,-14.9755,57.5535,-6.290886,-0.29563436,3.0948389,0.0
0.8281995,-0.9526688,5.376116,-22.1735,-14.3655,53.954502,-5.8860536,-0.069247685,3.1267993,0.0
0.8281995,-0.9526688,5.376116,-22.1735,-14.3655,53.954502,-5.268151,0.42880297,3.2493145,0.0
0.8281995,-0.9526688,5.376116,-22.1735,-14.3655,53.954502,-5.1802597,0.8442891,3.4437406,0.0
-0.3111732,-3.3558834,8.2676325,-22.1735,-14.3655,53.954502,-5.3347354,0.9747943,3.531632,0.0
-0.3111732,-3.3558834,8.2676325,-22.1735,-14.3655,53.954502,-5.8700733,1.0786659,3.61686,0.0
