accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-2.6952388,3.2409887,8.4686985,3.5685,10.187,-5.368,-0.09055467,-0.023970352,-0.031960472,0.0
-2.733537,3.3080106,8.497422,3.5685,10.187,-5.368,-0.10120816,-0.013316862,-0.02130698,0.0
-2.733537,3.3080106,8.497422,3.5685,10.187,-5.368,-0.12784189,0.015980236,0.007990118,0.0
-2.733537,3.3080106,8.497422,3.5685,10.187,-5.368,-0.12784189,0.026633725,0.018643608,0.0
-2.733537,3.3080106,8.497422,4.7885,9.577,-7.1675,-0.12784189,0.034623843,0.018643608,0.0
-2.733537,3.2601378,8.420826,4.7885,9.577,-7.1675,-0.12784189,0.047940705,0.026633725,0.0
-2.733537,3.2601378,8.420826,4.7885,9.577,-7.1675,-0.12784189,0.063920945,0.037287217,0.0
-2.733537,3.2601378,8.420826,4.7885,9.577,-7.1675,-0.117188394,0.061257567,0.029297099,0.0
-2.9537518,3.0973704,8.478273,4.7885,9.577,-7.1675,-0.1065349,0.058594197,0.023970352,0.0
-2.9537518,3.0973704,8.478273,4.7885,9.577,-7.1675,-0.07191106,0.055930823,0.0026633726,0.0
-2.9537518,3.0973704,8.478273,4.7885,9.577,-7.1675,-0.05060408,0.05326745,-0.015980236,0.0
-2.9537518,3.0973704,8.478273,4.7885,9.577,-7.1675,-0.05326745,0.047940705,-0.026633725,0.0
-2.9824755,3.1356685,8.621892,4.7885,9.577,-7.1675,-0.058594197,0.04261396,-0.029297099,0.0
-2.9824755,3.1356685,8.621892,4.7885,9.577,-7.1675,-0.069247685,0.037287217,-0.029297099,0.0
-2.9824755,3.1356685,8.621892,4.7885,9.577,-7.1675,-0.087891296,0.026633725,-0.026633725,0.0
-2.9824755,3.1356685,8.621892,4.7885,9.577,-7.1675,-0.08522792,0.018643608,-0.007990118,0.0
-2.8292825,3.1548176,8.516571,4.7885,9.577,-7.1675,-0.08522792,0.018643608,0.0,0.0
-2.8292825,3.1548176,8.516571,4.7885,10.7665,-5.368,-0.09055467,0.018643608,0.007990118,0.0
-2.8292825,3.1548176,8.516571,4.7885,10.7665,-5.368,-0.10120816,0.018643608,0.023970352,0.0
-2.8292825,3.1548176,8.516571,4.7885,10.7665,-5.368,-0.10387153,0.01065349,0.039950587,0.0
-2.8292825,3.1548176,8.516571,4.7885,10.7665,-5.368,-0.087891296,0.0,0.045277335,0.0
-2.8580062,3.020774,8.4686985,4.7885,10.7665,-5.368,-0.07723781,0.0,0.039950587,0.0
-2.8580062,3.020774,8.4686985,4.7885,10.7665,-5.368,-0.06658431,0.0026633726,0.023970352,0.0
-2.8580062,3.020774,8.4686985,4.7885,10.7665,-5.368,-0.06658431,0.015980236,0.007990118,0.0
-2.867581,2.9537518,8.516571,4.7885,10.7665,-5.368,-0.06658431,0.02130698,0.0,0.0
-2.867581,2.9537518,8.516571,4.7885,10.7665,-5.368,-0.06658431,0.02130698,0.0,0.0
-2.867581,2.9537518,8.516571,4.7885,10.7665,-5.368,-0.058594197,0.023970352,-0.005326745,0.0
-2.867581,2.9537518,8.516571,4.7885,10.7665,-5.368,-0.05326745,0.023970352,-0.007990118,0.0
-2.867581,2.9537518,8.516571,4.7885,10.7665,-5.368,-0.05326745,0.015980236,-0.01065349,0.0
-2.8963046,3.078221,8.506997,4.7885,10.187,-5.368,-0.05326745,0.015980236,-0.01065349,0.0
-2.8963046,3.078221,8.506997,4.7885,10.187,-5.368,-0.058594197,0.007990118,-0.007990118,0.0
-2.8963046,3.078221,8.506997,4.7885,10.187,-5.368,-0.055930823,0.005326745,-0.0026633726,0.0
-2.8963046,3.078221,8.506997,4.7885,10.187,-5.368,-0.045277335,0.005326745,0.0,0.0
-2.9154537,3.0686467,8.583593,4.7885,10.187,-5.368,-0.04261396,0.0026633726,0.0,0.0
-2.9154537,3.0686467,8.583593,4.7885,10.187,-5.368,-0.04261396,-0.0026633726,0.0,0.0
-2.9154537,3.0686467,8.583593,4.7885,10.187,-5.368,-0.05326745,-0.02130698,0.005326745,0.0
-2.8963046,3.1069448,8.545295,4.7885,10.187,-5.368,-0.05326745,-0.029297099,0.013316862,0.0
-2.8963046,3.1069448,8.545295,4.7885,10.187,-5.368,-0.05326745,-0.029297099,0.023970352,0.0
-2.8963046,3.1069448,8.545295,4.7885,10.187,-5.368,-0.05060408,-0.023970352,0.023970352,0.0
-2.8963046,3.1069448,8.545295,4.7885,10.187,-5.368,-0.05326745,-0.02130698,0.023970352,0.0
-2.8484318,3.0686467,8.459125,4.7885,10.187,-5.368,-0.061257567,-0.018643608,0.023970352,0.0
-2.8484318,3.0686467,8.459125,5.978,10.7665,-5.368,-0.07191106,-0.015980236,0.026633725,0.0
-2.8484318,3.0686467,8.459125,5.978,10.7665,-5.368,-0.08522792,-0.007990118,0.031960472,0.0
-2.8484318,3.0686467,8.459125,5.978,10.7665,-5.368,-0.058594197,-0.0026633726,0.031960472,0.0
-2.867581,2.9633265,8.363379,5.978,10.7665,-5.368,-0.039950587,-0.0026633726,0.031960472,0.0
-2.867581,2.9633265,8.363379,5.978,10.7665,-5.368,-0.04261396,-0.0026633726,0.029297099,0.0
-2.867581,2.9633265,8.363379,5.978,10.7665,-5.368,-0.10387153,0.007990118,0.029297099,0.0
-2.867581,2.9633265,8.363379,5.978,10.7665,-5.368,-0.18377271,0.023970352,0.034623843,0.0
-2.800559,3.0877957,8.430401,5.978,10.7665,-5.368,-0.2130698,0.031960472,0.039950587,0.0
-2.800559,3.0877957,8.430401,5.978,10.7665,-5.368,-0.2530204,0.037287217,0.063920945,0.0
-2.800559,3.0877957,8.430401,5.978,10.7665,-5.368,-0.29829773,0.04261396,0.09588141,0.0
-2.800559,3.0877957,8.430401,5.978,10.7665,-5.368,-0.35422856,0.055930823,0.135832,0.0
-2.8580062,2.88673,8.11444,5.978,10.7665,-5.368,-0.36221868,0.055930823,0.15713897,0.0
-2.8580062,2.88673,8.11444,4.7885,9.577,-5.368,-0.3595553,0.055930823,0.17844597,0.0
-2.8580062,2.88673,8.11444,4.7885,9.577,-5.368,-0.3781989,0.061257567,0.21839654,0.0
-2.8580062,2.88673,8.11444,4.7885,9.577,-5.368,-0.3968425,0.10120816,0.2530204,0.0
-2.88673,2.475024,7.8846507,4.7885,9.577,-5.368,-0.34623843,0.12517852,0.2610105,0.0
-2.88673,2.475024,7.8846507,4.7885,9.577,-5.368,-0.111861646,0.17311922,0.22638667,0.0
-2.88673,2.475024,7.8846507,4.7885,9.577,-5.368,0.05060408,0.23970354,0.12784189,0.0
-2.88673,2.475024,7.8846507,4.7885,9.577,-5.368,-0.015980236,0.32226807,0.0026633726,0.0
-3.0111992,2.5994933,8.727212,4.7885,9.577,-5.368,-0.08256455,0.35422856,-0.05326745,0.0
-3.0111992,2.5994933,8.727212,4.7885,9.577,-5.368,-0.11985177,0.37020877,-0.13050525,0.0
-3.0111992,2.5994933,8.727212,4.7885,9.577,-5.368,-0.01065349,0.3196047,-0.15181224,0.0
-3.2888615,2.4463003,8.784659,4.7885,9.577,-5.368,0.04261396,0.27432737,-0.15447561,0.0
-3.2888615,2.4463003,8.784659,4.7885,9.577,-5.368,0.034623843,0.19975294,-0.14914887,0.0
-3.2888615,2.4463003,8.784659,7.1675,12.566,-2.379,-0.045277335,0.18377271,-0.14115874,0.0
-3.2888615,2.4463003,8.784659,7.1675,12.566,-2.379,-0.26900062,0.18377271,-0.10387153,0.0
-3.2888615,2.4463003,8.784659,7.1675,12.566,-2.379,-0.39417914,0.18909945,-0.018643608,0.0
-2.9537518,2.7622607,8.229335,7.1675,12.566,-2.379,-0.3968425,0.18909945,0.031960472,0.0
-2.9537518,2.7622607,8.229335,7.1675,12.566,-2.379,-0.35689193,0.1944262,0.12784189,0.0
-2.9537518,2.7622607,8.229335,7.1675,12.566,-2.379,-0.38352564,0.23171341,0.1651291,0.0
