accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.1154363,7.616563,6.0080366,-49.7455,-20.984001,-2.379,-0.034623843,0.08256455,0.117188394,0.0
-1.1250108,7.434646,5.960164,-49.7455,-20.984001,-2.379,-0.023970352,0.09055467,0.11452502,0.0
-1.1250108,7.434646,5.960164,-49.7455,-20.984001,-2.379,-0.02130698,0.09588141,0.10120816,0.0
-1.1250108,7.434646,5.960164,-50.9655,-19.1845,-4.1785,-0.026633725,0.10120816,0.09055467,0.0
-1.1250108,7.434646,5.960164,-50.9655,-19.1845,-4.1785,-0.037287217,0.111861646,0.07990117,0.0
-1.0292653,7.3389006,5.8931417,-50.9655,-19.1845,-4.1785,-0.034623843,0.117188394,0.07191106,0.0
-1.0292653,7.3389006,5.8931417,-50.9655,-19.1845,-4.1785,-0.026633725,0.12784189,0.055930823,0.0
-1.0292653,7.3389006,5.8931417,-50.9655,-19.1845,-4.1785,-0.026633725,0.13849537,0.047940705,0.0
-1.0292653,7.3389006,5.8931417,-50.9655,-19.1845,-4.1785,-0.031960472,0.14382212,0.047940705,0.0
-1.0579889,7.4059224,5.941015,-50.9655,-19.1845,-4.1785,-0.031960472,0.14382212,0.047940705,0.0
-1.0579889,7.4059224,5.941015,-50.9655,-19.1845,-4.1785,-0.034623843,0.14382212,0.05326745,0.0
-1.0579889,7.4059224,5.941015,-50.9655,-19.1845,-4.1785,-0.045277335,0.13849537,0.058594197,0.0
-1.1824582,7.434646,5.988888,-50.9655,-19.1845,-4.1785,-0.058594197,0.13316862,0.058594197,0.0
-1.1824582,7.434646,5.988888,-50.9655,-19.1845,-4.1785,-0.07990117,0.122515135,0.06658431,0.0
-1.1824582,7.434646,5.988888,-50.9655,-19.1845,-4.1785,-0.08256455,0.1065349,0.08256455,0.0
-1.1824582,7.434646,5.988888,-49.166,-19.1845,-4.1785,-0.08256455,0.10120816,0.08522792,0.0
-1.1824582,7.434646,5.988888,-49.166,-19.1845,-4.1785,-0.09055467,0.08256455,0.09055467,0.0
-1.2207564,7.4059224,6.0559096,-49.166,-19.1845,-4.1785,-0.09588141,0.07191106,0.09588141,0.0
-1.2207564,7.4059224,6.0559096,-49.166,-19.1845,-4.1785,-0.111861646,0.05326745,0.111861646,0.0
-1.2207564,7.4059224,6.0559096,-49.166,-19.1845,-4.1785,-0.12784189,0.039950587,0.135832,0.0
-1.2016073,7.3389006,6.0846334,-49.166,-19.1845,-4.1785,-0.14382212,0.031960472,0.14914887,0.0
-1.2016073,7.3389006,6.0846334,-49.166,-19.1845,-4.1785,-0.18110934,0.01065349,0.17045584,0.0
-1.2016073,7.3389006,6.0846334,-49.166,-19.1845,-4.1785,-0.19975294,-0.015980236,0.18377271,0.0
-1.2016073,7.3389006,6.0846334,-49.166,-19.1845,-4.1785,-0.2130698,-0.031960472,0.19708957,0.0
-1.0771381,7.12826,6.0463347,-49.166,-19.1845,-4.1785,-0.22638667,-0.031960472,0.19708957,0.0
