accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.6803354,5.3378177,7.6261373,-8.3875,-5.978,-2.989,0.10120816,-0.005326745,0.04261396,0.0
-1.6803354,5.3378177,7.6261373,-8.3875,-5.978,-2.989,0.07457443,-0.029297099,0.05326745,0.0
-1.6803354,5.3378177,7.6261373,-8.3875,-5.978,-2.989,0.023970352,-0.01065349,0.05326745,0.0
-1.6803354,5.3378177,7.6261373,-8.3875,-5.978,-2.989,-0.023970352,0.013316862,0.047940705,0.0
-1.6516117,5.452712,7.4442205,-8.3875,-5.978,-2.989,-0.045277335,0.023970352,0.045277335,0.0
-1.6516117,5.452712,7.4442205,-8.3875,-5.978,-2.989,-0.09588141,0.034623843,0.055930823,0.0
-1.6516117,5.452712,7.4442205,-8.3875,-5.978,-2.989,-0.14382212,0.026633725,0.09055467,0.0
-1.6516117,5.452712,7.4442205,-8.3875,-5.978,-2.989,-0.17045584,0.026633725,0.12517852,0.0
-1.6899099,5.4048395,7.4729443,-8.3875,-5.978,-2.989,-0.17578259,0.031960472,0.13849537,0.0
-1.6899099,5.4048395,7.4729443,-5.978,-5.978,-2.989,-0.17045584,0.037287217,0.14914887,0.0
-1.6899099,5.4048395,7.4729443,-5.978,-5.978,-2.989,-0.14914887,0.04261396,0.15447561,0.0
-1.6899099,5.4048395,7.4729443,-5.978,-5.978,-2.989,-0.11985177,0.04261396,0.15713897,0.0
-1.6516117,5.232497,7.7314577,-5.978,-5.978,-2.989,-0.117188394,0.045277335,0.15980235,0.0
-1.6516117,5.232497,7.7314577,-5.978,-5.978,-2.989,-0.13316862,0.063920945,0.15447561,0.0
-1.6516117,5.232497,7.7314577,-5.978,-5.978,-2.989,-0.12784189,0.08256455,0.135832,0.0
-1.6516117,5.232497,7.7314577,-5.978,-5.978,-2.989,-0.098544784,0.08256455,0.117188394,0.0
-1.6516117,5.1367517,7.855927,-5.978,-5.978,-2.989,-0.093218036,0.07723781,0.10919827,0.0
-1.6516117,5.1367517,7.855927,-5.978,-5.978,-2.989,-0.117188394,0.07191106,0.09588141,0.0
-1.6516117,5.1367517,7.855927,-5.978,-5.978,-2.989,-0.18110934,0.07191106,0.09588141,0.0
-1.6707608,5.1271772,7.654861,-5.978,-5.978,-2.989,-0.22372329,0.06658431,0.1065349,0.0
-1.6707608,5.1271772,7.654861,-5.978,-5.978,-2.989,-0.34623843,0.061257567,0.15181224,0.0
