accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-2.3122563,6.783576,6.4484663,30.561,-29.9815,26.3825,0.0,-0.005326745,0.05326745,0.0
-2.3122563,6.783576,6.4484663,33.55,-29.9815,25.1625,0.0,-0.015980236,0.063920945,0.0
-2.3122563,6.783576,6.4484663,33.55,-29.9815,25.1625,0.007990118,-0.034623843,0.07457443,0.0
-2.3122563,6.783576,6.4484663,33.55,-29.9815,25.1625,0.005326745,-0.031960472,0.087891296,0.0
-2.2835326,6.7740016,6.2378263,33.55,-29.9815,25.1625,-0.0026633726,-0.026633725,0.09055467,0.0
-2.2835326,6.7740016,6.2378263,33.55,-29.9815,25.1625,-0.026633725,-0.018643608,0.09055467,0.0
-2.2835326,6.7740016,6.2378263,33.55,-29.9815,25.1625,-0.05060408,-0.007990118,0.087891296,0.0
-2.2835326,6.7740016,6.2378263,33.55,-29.9815,25.1625,-0.04261396,0.0,0.087891296,0.0
-2.2069361,6.7357035,6.3527207,33.55,-29.9815,25.1625,-0.029297099,0.0026633726,0.08522792,0.0
-2.2069361,6.7357035,6.3527207,33.55,-29.9815,25.1625,-0.013316862,0.005326745,0.07990117,0.0
-2.2069361,6.7357035,6.3527207,33.55,-29.9815,25.1625,-0.029297099,0.013316862,0.07191106,0.0
-2.1590633,6.7357035,6.3431463,33.55,-29.9815,25.1625,-0.04261396,0.018643608,0.069247685,0.0
-2.1590633,6.7357035,6.3431463,33.55,-29.9815,25.1625,-0.061257567,0.029297099,0.061257567,0.0
-2.1590633,6.7357035,6.3431463,31.171,-31.171,26.3825,-0.063920945,0.034623843,0.058594197,0.0
-2.1590633,6.7357035,6.3431463,31.171,-31.171,26.3825,-0.058594197,0.045277335,0.05060408,0.0
-2.101616,6.6878304,6.4484663,31.171,-31.171,26.3825,-0.058594197,0.047940705,0.047940705,0.0
-2.101616,6.6878304,6.4484663,31.171,-31.171,26.3825,-0.061257567,0.055930823,0.04261396,0.0
-2.101616,6.6878304,6.4484663,31.171,-31.171,26.3825,-0.055930823,0.063920945,0.034623843,0.0
-2.101616,6.6878304,6.4484663,31.171,-31.171,26.3825,-0.039950587,0.06658431,0.029297099,0.0
-2.149489,6.7069798,6.5059137,31.171,-31.171,26.3825,-0.029297099,0.06658431,0.026633725,0.0
-2.149489,6.7069798,6.5059137,31.171,-31.171,26.3825,-0.02130698,0.061257567,0.02130698,0.0
-2.149489,6.7069798,6.5059137,31.171,-31.171,26.3825,-0.013316862,0.045277335,0.018643608,0.0
-2.149489,6.7069798,6.5059137,31.171,-31.171,26.3825,-0.0026633726,0.029297099,0.018643608,0.0
-2.254809,6.6591067,6.438892,31.171,-31.171,26.3825,-0.005326745,0.023970352,0.02130698,0.0
-2.254809,6.6591067,6.438892,31.171,-31.171,26.3825,-0.031960472,0.015980236,0.02130698,0.0
-2.254809,6.6591067,6.438892,33.55,-28.7615,25.1625,-0.05060408,0.013316862,0.018643608,0.0
-2.254809,6.6591067,6.438892,33.55,-28.7615,25.1625,-0.069247685,0.015980236,0.01065349,0.0
-2.2260852,6.6208086,6.2952733,33.55,-28.7615,25.1625,-0.069247685,0.018643608,0.007990118,0.0
-2.2260852,6.6208086,6.2952733,33.55,-28.7615,25.1625,-0.061257567,0.023970352,0.007990118,0.0
-2.2260852,6.6208086,6.2952733,33.55,-28.7615,25.1625,-0.07457443,0.02130698,0.0,0.0
-2.2260852,6.6208086,6.2952733,33.55,-28.7615,25.1625,-0.098544784,0.026633725,0.0,0.0
-2.1590633,6.611234,6.304848,33.55,-28.7615,25.1625,-0.1065349,0.034623843,0.0026633726,0.0
-2.1590633,6.611234,6.304848,33.55,-28.7615,25.1625,-0.111861646,0.05060408,0.013316862,0.0
-2.1590633,6.611234,6.304848,33.55,-28.7615,25.1625,-0.11452502,0.061257567,0.018643608,0.0
-2.187787,6.592085,6.4005938,33.55,-28.7615,25.1625,-0.111861646,0.063920945,0.015980236,0.0
-2.187787,6.592085,6.4005938,33.55,-28.7615,25.1625,-0.09588141,0.07191106,0.013316862,0.0
-2.187787,6.592085,6.4005938,33.55,-28.7615,25.1625,-0.07723781,0.08256455,0.01065349,0.0
-2.187787,6.592085,6.4005938,32.3605,-26.962,24.583,-0.07723781,0.08522792,0.007990118,0.0
-2.187787,6.592085,6.4005938,32.3605,-26.962,24.583,-0.08256455,0.093218036,0.0026633726,0.0
-2.2260852,6.5537868,6.5537868,32.3605,-26.962,24.583,-0.08256455,0.09588141,0.0,0.0
