IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-300.6666666666666,-118.66666666666663,-203.99999999999997,0.987837175541813,0.9595650481922341,0.9193187748614093,0.982049371671968,0.9391474492301141,0.8901394116501645,-193.57333333333318,952.3733333333333,211.22666666666663,964943.9688888888,1088093.5155555555,1088093.5155555555,3.893306204399391,3.8947079713705572,3.8947079713705572,-100.0,976.0,172.0,27492.839183673466,5739.685442176871,23599.897687074834,165.8096474384813,75.76071173224861,153.62258195680357,2.0613879402651794,-1.3237337934795703,0.2514899633599186,2.383775278651783,-2.332424810179292,0.9505216212401688,1.7857226980850127,-0.8785607450712487,0.06959047324376702,-27.341462205879793,-43.36921591277542,-246.07315985291842,-6843.850832844197,33671.48211106181,7467.990418371525,747.5555555555532,1880.8888888889323,60551.99999999994,46838294.2222222,1133768707.5555553,55770880.88888891,20.0204340057297,358.3663178617345,0.05586583617898493,14.83299625085162,1350.9477035687864,0.010979696854043592,53.496085007326585,364.180419267398,0.14689445718949348,43
-137.33333333333331,-79.33333333333337,-263.33333333333337,0.9673254797437335,0.7934993228143007,0.9576529339689954,0.9525993871421202,0.7883179798143962,0.9451649431307927,-141.06666666666666,975.9466666666666,284.69333333333327,777542.8666666667,1109131.666666667,1109131.666666667,3.8830851180647303,3.894515133003975,3.894515133003975,-156.0,984.0,217.33333333333331,7175.038548752832,2643.1535600907027,26398.928979591834,84.70559927627471,51.411609195693366,162.4774722218186,2.218715765746113,-1.8030279853911644,0.5782583224080546,2.116625355077878,-1.9525137260800114,0.8355886864810818,2.144760244896844,-1.6988465647125663,0.5461488277729715,16.97056274847722,9.428090415821202,37.712361663282636,-4987.459829969115,34504.92530382035,10065.42932793011,288.00000000000273,88.88888888889961,1422.22222222223,24874755.555555556,1190589870.222222,101312867.55555557,14.51313581246696,231.6291288532885,0.06265678191821647,23.686845857282623,1381.8694969738156,0.01714115979052648,31.628960006789843,461.3481307838776,0.06855768539269685,43
-45.333333333333314,-41.3333333333336,-224.00000000000009,0.9268483984438605,0.880161444227013,0.976694464542263,0.8091749838085592,0.86992431864118,0.915632788460405,-138.24000000000007,982.7199999999997,240.85333333333335,870622.76,1048019.6666666665,1048019.6666666665,3.872051987183513,3.9075331761638465,3.9075331761638465,-137.33333333333331,989.3333333333335,160.0,1398.2360090702948,1280.9404081632683,15756.318185941043,37.39299411748536,35.79022783055828,125.52417371144509,1.918575644036967,-1.3875009370063016,0.4565155162213237,2.0089784295709268,-1.6704874600636792,0.6615059759878101,1.7511885199967985,-0.9434660194729161,0.2103367612199044,-75.42472332656513,11.313708498984056,-79.19595949289344,-4887.522071561417,34744.3988003822,8515.451263569197,5688.888888888898,127.99999999998406,6272.000000000018,23887872.000000004,1207173248.0000002,72512910.22222224,10.693300083073828,202.10589083723195,0.05290939338173862,12.507775359529127,1390.6226646921716,0.008994370419166044,17.824826631539636,382.86461779009505,0.04655647402056899,43
-176.66666666666666,-46.0,-157.33333333333331,0.9743896513523359,0.8273920394267255,0.9405783901656842,0.9520766549764247,0.8078570217180938,0.937299339909005,-139.52,968.6399999999999,332.05333333333334,683355.4177777776,1108167.72,1108167.72,3.8772597960709123,3.9035391851781647,3.9035391851781647,-141.33333333333331,970.6666666666665,345.33333333333337,8534.331791383218,1163.7725170068043,11807.126349206344,92.38144722498787,34.114110233256916,108.6606016420227,2.1822201913005532,-1.796456940522919,0.6181089240479214,1.9078870348237036,-1.4305761481274253,0.5224746457822305,1.844108479223956,-1.121561436897692,0.27254738558707486,67.88225099390863,-3.410605131648481e-13,-41.48359782961056,-4932.776905557355,34246.59562642687,11739.858185779854,4608.000000000009,1.1632227364026952e-25,1720.8888888888698,24332288.0,1172829312.0,137824270.22222227,14.320769687570728,235.48644688530734,0.06081356221127068,14.22111106770493,1370.6223598545785,0.010375659615835957,28.873979058430216,492.7748911352255,0.05859466376606985,43
-770.6666666666667,-331.33333333333326,-308.66666666666674,0.9829337902330841,0.9649677106321719,0.9215693668999433,0.9402748803295465,0.9582301022389026,0.9072760517941588,101.76,817.0666666666671,129.54666666666665,631433.6044444445,1135320.4311111113,1135320.4311111113,3.6910804590556463,3.867569799492501,3.867569799492501,-68.0,933.3333333333335,176.0,201730.71673469385,67282.72108843538,69539.72680272107,449.1444274781708,259.3891306289363,263.70386194123336,2.03369501584483,-1.4686485965746092,0.42717839965808746,1.425426628360297,-0.3434040030379597,-0.09151989409017774,1.4845022343569216,-0.8762293788651003,0.3182998903770494,-509.11688245431407,286.61394864094757,379.00923471598924,3597.7593026771547,28887.669034074424,4580.166324005662,259199.99999999985,82147.55555555574,143647.99999999983,12943872.000000006,834497422.2222224,20977923.55555554,65.98046849047242,641.6766925623665,0.10282509752223792,47.52954636621077,1210.2937457952557,0.039271083182356045,85.06206884126175,403.2703642305825,0.2109306221982254,43
-151.9999999999999,-266.0,-238.0,0.842379004808548,0.8767747583135995,0.7643006045969061,0.7088240727477488,0.8428613245146136,0.7574985518555922,845.9733333333335,478.4533333333334,-222.61333333333332,60426.31555555555,1455330.5644444441,1455330.5644444441,3.108541990795547,3.83869644524301,3.83869644524301,869.3333333333333,470.66666666666674,-278.66666666666663,30556.171609977326,26292.561269841255,42490.84517006804,174.8032368406756,162.1498111927401,206.1330763610441,1.9785767937210155,-1.5291569786279373,0.5475443434456644,1.235936227279603,-0.3061250642679517,0.05740939262970801,1.3179385791475329,-0.6306680897060619,0.1873389473186179,-184.79057215008464,-137.6501200709809,-343.18249113587103,29909.674035149383,16915.87982406538,-7870.569879127065,34147.555555555635,18947.55555555546,117774.2222222222,894588600.8888892,286146990.2222222,61945870.222222224,65.41545858757105,1219.4066899749057,0.05364531712460692,59.98399786609759,711.1754526447355,0.08434486545201712,102.33192181436947,414.63674061359626,0.2467989731516183,43
-312.66666666666663,-315.33333333333326,-331.99999999999994,0.8603883367181816,0.8538009726188495,0.7909784369571701,0.8547713576506138,0.8488806345267005,0.7846227533095712,786.5066666666663,554.88,-244.32,184006.01333333337,1544579.0977777783,1544579.0977777783,3.2013325379911466,3.773555856776064,3.773555856776064,786.6666666666667,522.6666666666667,-269.33333333333337,63957.74258503399,76289.98530612244,61609.47374149662,252.89868047309776,276.2064179307252,248.21255758219934,2.1224888106379822,-1.7961349631901347,0.6633172135033396,2.0011935338066884,-1.5212375817919197,0.4975792096795002,1.5151896442716992,-0.9064667755136384,0.260070238543652,92.39528607504201,-26.39865316429794,201.76113489856158,27807.209872421372,19617.970537239577,-8638.016438974864,8536.888888888852,696.8888888888977,40707.55555555556,773240920.8888886,384864768.00000006,74615328.0,91.91377601982319,1163.6556649914382,0.07898709110009743,96.14507556581124,869.5217791662523,0.11057236042782125,104.61833278902678,478.7422038819827,0.21852749129010737,43
-183.33333333333337,-159.33333333333337,-339.3333333333333,0.8492672178980955,0.8064084991045194,0.8667303050762709,0.8257579273391772,0.8019542541047286,0.8099085792337082,789.92,609.2266666666667,-48.42666666666666,108189.97777777779,1223062.048888889,1223062.048888889,3.1066174328408747,3.807314528932799,3.807314528932799,801.3333333333335,606.6666666666667,-69.33333333333333,28991.939047619035,39605.75709750567,96847.63283446716,170.2701942432058,199.01195214736646,311.2035231716813,1.9726685365990344,-1.4931013576902037,0.5188472374976046,1.645726051023705,-1.008613277818884,0.3553671266193898,1.2266375259205868,-0.5017667600172833,0.023903273617556287,133.87888390465355,13.19932658214833,-576.9991334482229,27927.889429743886,21539.41536398382,-1712.1412195130274,17923.555555555704,174.22222222220753,332928.0000000001,779967008.0000002,463946414.2222222,2931427.555555557,67.54935644072084,1140.2668537573902,0.05923995441780423,92.727174489946,900.7459229870419,0.10294487282545264,119.78647669916671,424.4559393440555,0.28221180479717634,43
-208.66666666666686,-170.66666666666674,-244.66666666666666,0.8938021297936086,0.8346093739274533,0.9267840233025428,0.8435619486381714,0.8035635306497659,0.824511008656365,780.6933333333334,546.1866666666668,-58.61333333333332,90849.8888888889,1221915.6666666663,1221915.6666666663,3.2451361970411345,3.8427058589170295,3.8427058589170295,809.3333333333333,550.6666666666667,-116.0,33300.1897505669,19580.717278911558,132296.99482993197,182.4833958215566,139.93111619261657,363.7265385285104,2.211467697698136,-2.0060259486486123,0.7884688433267385,1.8039385581108853,-1.2754251484168737,0.4656690304022558,1.6185673019798557,-0.857816940820832,0.15057576714131238,105.59461265719159,88.62404990871394,-744.8191428498303,27601.677501356487,19310.61478968382,-2072.294273397374,11150.222222222326,7854.22222222222,554755.555555556,761852600.888889,372899843.55555546,4294403.55555555,59.1206675650177,1131.6966377965432,0.052240738012730964,55.89450380453837,794.9174548341481,0.0703148527744937,91.82708387688969,507.6819301710691,0.1808752260415247,43
-340.6666666666667,-229.9999999999999,-652.0,0.8991476822689087,0.6582599515503537,0.8863891775170754,0.8890044691860799,0.6334625014095487,0.8594885734753996,669.8133333333334,678.7733333333334,1.4400000000000046,230166.04888888888,1266070.1911111115,1266070.1911111115,3.359257941681924,3.680303673529038,3.680303673529038,700.0,680.0,-36.0,106209.72408163268,22728.042811791383,232798.39201814058,325.8983339657211,150.758226348652,482.49185694490285,1.8382584735453498,-0.9188629533505037,0.04255126384451291,0.9376621507818225,0.3410578280627814,-0.3001040041619338,1.7698919474879118,-1.1824464128059469,0.2940996656419114,450.6627218762268,190.44742639957616,703.3355450202191,23681.477506458268,23998.261344429833,50.91168824543172,203096.88888888934,36270.22222222198,494680.88888888864,560812376.888889,575916547.5555552,2592.0000000000305,116.13019513555562,1044.9806888167839,0.11113142699990765,89.90661822135232,978.7391072190792,0.09185963609526822,164.1146482730222,655.2521482435428,0.25046029793713,43
