IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-169.33333333333326,-133.33333333333343,-342.0,0.9968017050376009,0.9737035991013526,0.996486177723046,0.9458193588194217,0.9645769977578958,0.9358858114589087,-735.9733333333331,572.8266666666666,61.5733333333333,1778458.9022222222,975532.4666666663,975532.4666666663,3.778688604620888,3.8274348701638568,3.8274348701638568,-800.0,564.0,-86.66666666666669,18348.443718820865,8464.028299319732,103974.14530612243,135.45642738098795,92.00015380052216,322.4502214390966,1.8950356993633903,-0.8642754168968736,-0.031034532027383932,1.8438454863911602,-0.8530141138296965,0.00947500627374201,1.5262380024475988,-0.5771049512663156,0.011681325215407212,115.96551211459388,-19.79898987322281,361.0958629259301,-26020.586738623362,20252.481022224303,2176.9460770129845,13448.00000000002,391.9999999999793,130390.22222222209,677070934.222222,410162987.5555556,4739094.222222223,9.872070592220142,1057.912560974047,0.009331650796480453,14.086715570194324,820.1535465996595,0.017175705242753102,25.76405765143888,459.0295076450848,0.05612723631562111,29
-348.0000000000001,-447.3333333333335,-283.3333333333333,0.9764866926137249,0.9731563529003467,0.9664698603286616,0.951309713864925,0.9448473373748746,0.9367495884030035,-649.1733333333334,689.44,-63.99999999999999,2062448.0044444448,829996.377777778,829996.377777778,3.899435941145109,3.847898359980307,3.847898359980307,-624.0,740.0,-40.00000000000001,27874.73124716554,49126.80925170066,28912.326530612245,166.95727371745605,221.6456840358067,170.03625063677524,1.791132996284293,-0.945115723421921,0.15117309532184686,1.8703651981919989,-1.107664075183786,0.23309574458599513,1.75435873289604,-0.936880331890656,0.14548862935719054,-90.50966799187825,-43.36921591277394,-18.856180831641183,-22951.74330827375,24375.384961062668,-2262.7416997969517,8192.00000000003,1880.8888888888043,355.55555555555236,526782520.88888896,594159392.0000001,5119999.999999998,24.276920910380905,947.0465341142312,0.02563434850969283,32.48302120595722,1022.6868663802557,0.031762431174000606,27.91733830037846,253.14182234909785,0.11028338992471487,29
-131.33333333333326,-200.66666666666686,-26.666666666666686,0.9578575213705629,0.9543122645564186,0.9524549621820544,0.9200689268493254,0.9319439575931832,0.8790569282892754,-679.1999999999998,669.0133333333333,-209.22666666666663,2530011.1333333324,663358.1911111113,663358.1911111113,3.9020324913851177,3.860249821171551,3.860249821171551,-642.6666666666666,740.0,-229.33333333333331,9706.303854875277,28172.66648526077,16853.684535147386,98.52057579447695,167.84715215117822,129.82174138081567,1.7922989800403089,-0.9446787321235997,0.1523171355070121,1.896727558016553,-1.1957833490589906,0.2933018603719788,1.766231781173776,-0.9362370712646417,0.1523063869882807,96.16652224137056,120.67955732250456,126.33641157199642,-24013.346289095152,23653.19323521081,-7397.279740252868,9248.000000000018,14563.555555555666,15960.888888888872,576640799.9999999,559473550.2222223,54719747.55555553,22.655683613610066,970.1218251104115,0.023353441832969356,38.717208347480586,974.1032206313891,0.03974651507915667,31.815020910814372,345.7927446061039,0.09200603947620473,29
-13.333333333333258,-10.000000000000227,-10.0,0.8518078924482615,0.7895097172084637,0.6823571568180339,0.83768529138675,0.7372438847178501,0.6725349100515788,-628.2133333333329,753.4933333333335,-226.55999999999997,2680751.7199999993,686471.72,686471.72,3.911941279905601,3.911732138993707,3.911732138993707,-629.3333333333334,754.6666666666665,-225.33333333333331,53.141768707482825,47.9375963718821,92.28770975056692,7.289840101640284,6.923698171633575,9.606649246775222,1.56187922741193,-0.8244328443801412,0.26239431543921277,1.4220461445665693,-0.6823980431695276,0.26041972736438534,0.9923078085277937,0.04937606569120989,-0.041227189461911395,1.885618083164161,3.771236166327526,37.71236166328259,-22210.695401590245,26640.012278942784,-8010.10561728121,3.5555555555556846,14.222222222216736,1422.2222222222267,493314990.22222203,709690254.2222223,64161791.999999985,2.9933259094191413,888.4813910387895,0.0033690361324500246,2.8221347318022447,1065.6408400582252,0.002648298212414651,5.279730632859558,320.6429097228809,0.016466076350862155,29
-16.0,-9.999999999999886,-10.666666666666629,0.9701741232475809,0.803880983073016,0.6852027489686738,0.890738104158861,0.7832595453870148,0.6567721862808039,-636.6933333333333,745.2800000000003,-221.38666666666668,2664731.382222222,685944.2888888888,685944.2888888888,3.9119237275107874,3.911722524162471,3.911722524162471,-633.3333333333333,746.6666666666665,-221.33333333333331,185.92217687074816,78.14675736961424,58.77260770975059,13.635328264136076,8.840065461839874,7.666329480902226,1.426368661987036,-0.547560858848783,0.12239103683633346,1.4184951957048941,-0.5118147552967827,0.09300235975760618,0.9613370729413286,0.12157908558011954,-0.08461856251895039,3.7712361663281513,7.54247233265653,-35.826743580118375,-22510.508676813344,26349.62709413551,-7827.200663214292,14.222222222221452,56.888888888889234,1283.5555555555532,506723000.88888884,694302848.0000002,61265070.22222225,2.3247461032216794,900.6196780242171,0.002581273938319576,3.9191835884530994,1054.0504563086363,0.0037182125058589453,4.349201714746691,313.24174547960735,0.01388448946384074,29
-160.0000000000001,-279.33333333333314,-71.33333333333337,0.9979041134439893,0.9939012299124148,0.9420251765318203,0.9618390722738548,0.9709120284323455,0.8979315821294184,-751.7333333333332,581.7600000000001,-256.96000000000004,2624063.5777777773,571491.4533333335,571491.4533333335,3.910933107804727,3.891836102648666,3.891836102648666,-778.6666666666667,524.0,-258.6666666666667,6113.306122448981,19351.90494331066,1286.6060770975068,78.18763407629739,139.11112444125618,35.86929156113216,1.6500239227760742,-0.6005842019116043,-0.04798157141019832,1.8199588055543703,-0.9818780030854182,0.15741466318647523,1.2085133497401335,-0.5244303177100291,0.3244935020262749,69.76786907707282,86.73843182555032,64.1110148275803,-26577.786882198365,20568.322051154297,-9084.907924684763,4867.555555555573,7523.555555555641,4110.222222222222,706378755.5555555,423055872.0000001,82535552.00000001,4.249967320135776,1068.7235501600342,0.003976676025806087,11.58696585728024,845.3903661097111,0.013706053820557182,9.405435780559149,366.7290128812948,0.02564682763074314,29
-247.33333333333337,-338.0000000000001,-80.0,0.9851896703270443,0.9846061646668505,0.9485693943279014,0.9569298267798387,0.9480159468095102,0.9175151246864397,-661.6533333333333,692.7466666666669,-232.00000000000003,2609652.342222222,655538.5644444445,655538.5644444445,3.9119195980126467,3.8923475250046735,3.8923475250046735,-584.0,801.3333333333333,-205.33333333333331,13313.056507936515,25606.759909297056,1967.0204081632655,115.38221920181859,160.02112332219474,44.3511037987023,1.6993410062042087,-0.8588499016526849,0.15480319669285192,1.780241026720284,-0.9814673203455289,0.20376822426145125,1.5158658589876048,-0.8462729544636239,0.32563429202721533,-116.90832115617627,-175.36248173426412,-45.25483399593915,-23392.97793973416,24492.29328221884,-8202.438661763952,13667.555555555653,30752.000000000116,2048.00000000001,547231416.8888891,599872430.2222222,67280000.00000001,16.60200791069161,949.4146781628729,0.017486571771585274,23.256635851109486,1004.711036401346,0.023147586727433236,9.963488902543677,333.77251068488084,0.02985113687792684,29
-10.666666666666629,-13.333333333333485,-13.333333333333314,0.9868222451163247,0.84289728679212,0.8919606220161106,0.8631708927546604,0.7429375298044796,0.7862629757785468,-589.2799999999997,798.2400000000001,-201.0666666666666,2616708.377777777,743989.3377777778,743989.3377777778,3.911929869073638,3.911275456435091,3.911275456435091,-581.3333333333334,800.0,-205.33333333333331,470.34630385487566,79.12489795918368,335.5283446712015,21.687468820839275,8.895217701618307,18.31743280788008,1.3625041084851075,-0.0688545611337954,-0.29231175129647813,1.7036483816538488,-0.9101052204604372,0.2057710042720231,1.3221869684051994,-0.6807766212342787,0.35258508505889585,24.51303508113375,16.970562748477164,-15.084944665313074,-20834.19420088044,28222.045850717484,-7108.7801735287585,600.8888888888939,288.0000000000008,227.55555555555736,434063648.0000002,796483872.0,50534755.55555557,2.414769370169977,833.9171927982086,0.0028956944298836433,3.9372861493955935,1128.9436557143931,0.0034875842824096366,5.842373946721775,285.44546083465946,0.020467566482361733,29
-102.00000000000006,-82.66666666666652,-397.33333333333326,0.9638804498588244,0.9504744684317351,0.9832094508148066,0.9572892401416178,0.9450305440744493,0.9560097139668573,-565.92,824.2133333333335,63.68000000000002,1880360.4666666663,1053164.6266666665,1053164.6266666665,3.865699083197691,3.8851049755804956,3.8851049755804956,-517.3333333333333,861.3333333333335,217.33333333333331,5001.662403628122,4019.617959183666,39469.754920634914,70.72243211052715,63.40045708970611,198.66996481762138,1.7869366837945186,-1.033581199365603,0.24465100728352063,1.7140001218054115,-0.8748540603171797,0.1612290069902782,1.6566120640631072,-0.8726624987225622,0.1957623099064349,13.19932658214907,7.54247233265653,-135.76450198781703,-20008.29348045455,29140.341857218424,2251.4279912979673,174.22222222222703,56.888888888889234,18431.999999999975,400331808.0000001,849159523.555556,5068928.0,11.690832115617598,806.3482346700807,0.014498490370479858,12.03254845085705,1168.9263906109175,0.01029367507441462,21.736196130469153,291.54509466328227,0.07455517698067671,29
-982.6666666666667,-394.6666666666666,-862.6666666666667,0.9974850266875922,0.9828228248502379,0.9930186578812353,0.967518470058441,0.9429510810650628,0.9733485288785355,-73.49333333333342,729.8666666666664,-234.08000000000007,1293001.9955555557,1313039.7200000002,1313039.7200000002,3.6998437429411277,3.8827897042685895,3.8827897042685895,-341.33333333333326,861.3333333333335,-356.0,233650.840090703,37953.66893424034,181972.25650793646,483.37443053051845,194.81701397526948,426.5820630405555,1.8903867900206337,-0.872622615488357,-0.025637328878171495,2.1358877261172946,-1.7463886861161284,0.60442223323661,1.6340763594519645,-0.522083143196578,-0.11731576683110756,-429.92092296142056,175.36248173426395,382.7804708823182,-2598.381718600167,25804.683468101073,-8275.977767007353,184831.9999999997,30752.00000000006,146520.88888888923,6751587.555555558,665881688.8888888,68491808.0,30.047074178140317,683.9995321635828,0.04392850106651004,26.048843011201495,1067.2962808475963,0.024406384130294854,42.75158216695352,681.4872102818789,0.06273277256262884,29
