IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-146.66666666666663,-47.999999999999886,-78.0,0.9484466769340896,0.9539979158977117,0.938901307010585,0.9168702565955906,0.897374013050754,0.9188142436967919,193.59999999999997,530.7733333333333,-827.7600000000003,1472649.1955555556,1289244.2711111112,1289244.2711111112,3.8874491376611457,3.908760084750848,3.908760084750848,181.33333333333334,530.6666666666667,-821.3333333333335,7228.081632653058,2067.435102040817,2263.052335600904,85.01812531838759,45.4690565334362,47.571549644728876,1.6507350433565393,-0.46125991832694413,-0.20313002227159072,1.4326401761363572,-0.33209588119067845,-0.09815708405383194,1.062735876758905,0.36671594781635886,-0.43032887615837545,113.1370849898477,-3.410605131648481e-13,4.714045207909749,6844.793641885781,18765.671163649393,-29265.735459748837,12800.00000000002,1.1632227364026952e-25,22.222222222216864,46851200.00000001,352150414.2222223,856483272.0000005,20.82050271567268,297.8178414176469,0.06991019280968767,10.410251357836348,753.2492696459932,0.013820459942468825,12.423633392315903,1172.4565966854002,0.01059624162415752,41
-190.0,-63.33333333333326,-43.99999999999977,0.967311841426282,0.9575200597326217,0.8676277587136668,0.9476329797012869,0.8715151412928708,0.8482858367665267,157.38666666666668,592.32,-781.3866666666665,1603706.3155555555,1196720.0755555553,1196720.0755555553,3.883825360468681,3.9064209899416493,3.9064209899416493,152.0,600.0,-785.3333333333333,10183.253333333334,3441.6732879818587,1685.9109297052141,100.91210697103362,58.665776121874146,41.05984570971029,2.082452004420094,-1.276859456868716,0.18057565026071853,1.083396323300219,0.5034818768540772,-0.5886149158418483,0.9122809444728096,0.38802741128105,-0.29932526221434674,16.970562748476944,52.797306328595766,73.5391052434012,5564.458963417338,20941.67443162079,-27626.19053643762,287.9999999999933,2787.5555555555784,5408.000000000037,30963203.555555556,438553728.0,763206403.5555556,17.523064166343104,263.0460880614735,0.06661594664068142,14.33069743204736,841.5618073294175,0.017028692732057184,14.196087097819902,1106.4506777178194,0.012830293644088093,41
-174.0,-79.33333333333337,-57.333333333333144,0.960946663914676,0.9111370121496343,0.7975662729724408,0.9548031518790994,0.9022048091567503,0.7918319131586233,166.55999999999997,549.8133333333334,-809.7066666666666,1544503.4000000004,1219625.213333333,1219625.213333333,3.8841907855712248,3.907378051945821,3.907378051945821,144.0,554.6666666666666,-809.3333333333333,8848.895419501136,1682.7762358276639,1551.8940589569133,94.06856764882272,41.02165569339765,39.394086598840104,2.3429116275348596,-1.8198558926468111,0.46831765956695165,1.1173364872178393,0.3541876271706088,-0.47295652250965037,0.9258402654565905,0.559004287909862,-0.4854980850492039,28.28427124746193,-13.199326582148672,-7.54247233265653,5888.785273721568,19438.836819338983,-28627.45373859777,800.0000000000017,174.22222222221654,56.888888888889234,34677792.0,377868376.8888889,819531107.5555555,19.11462499995459,269.1894004847392,0.07100808934354096,7.41889479639656,779.6362000602875,0.009515841870635143,18.58266814952996,1146.2749098226345,0.01621135382995105,41
-169.33333333333331,-88.0,-68.66666666666674,0.9597021248793797,0.9729762908214397,0.9079216008061355,0.9465729582605346,0.9643411460343264,0.8984275859811631,152.85333333333335,597.28,-779.3066666666668,1624077.8355555558,1188416.4666666666,1188416.4666666666,3.882276602519168,3.9074583343170346,3.9074583343170346,148.0,602.6666666666666,-785.3333333333335,9708.390748299322,2895.6705668934233,2837.6409977324247,98.53116638048756,53.81143527999809,53.269512835508685,2.4381925082604265,-2.062500370034039,0.6140390745757375,1.9650222437326952,-1.4310694867108023,0.4665328053310467,1.3005305465686585,-0.030210125091948647,-0.27104800191361456,-33.94112549695435,-28.284271247462073,-143.30697432047288,5404.181426348387,21117.03691335506,-27552.651431194223,1152.0000000000045,800.0000000000097,20536.888888888672,29205176.88888888,445929248.0000002,759148600.8888891,19.552322965144914,255.6842497213224,0.07647058036017296,9.090165626164964,847.9856602561155,0.010719716207723936,16.627687752661206,1104.5012710620924,0.015054475887268071,41
-171.33333333333334,-39.33333333333337,-55.33333333333337,0.9588749693836486,0.9520898741518455,0.8946881848297031,0.9401224280315402,0.9233158228863635,0.889222045120157,121.86666666666667,583.1466666666668,-806.2933333333334,1733366.8666666672,1164164.84,1164164.84,3.888356861087573,3.90829248045292,3.90829248045292,100.0,594.6666666666666,-806.6666666666667,7776.145124716551,3328.4179591836723,2272.5834013605427,88.18245361020837,57.69244282558741,47.671620502774424,2.272816493796392,-1.7233009505829373,0.43686002119221434,1.727772630256827,-0.9293116105539891,0.20146515483556982,1.3749338120707657,-0.2480100930344058,-0.12803781840593853,-35.82674358011835,-7.542472332656359,3.771236166327583,4308.63732003003,20617.348121316565,-28506.77418127527,1283.555555555551,56.88888888888666,14.222222222217164,18564355.555555563,425075043.5555557,812636174.2222222,17.4742985870996,211.27910976294422,0.0827071763351607,14.039943019827387,828.5207594797423,0.01694579509226005,13.193938001976472,1142.1462525535958,0.011551881357118352,41
-163.33333333333331,-37.33333333333337,-60.000000000000114,0.9465482399916484,0.9158911339986925,0.8979318504294185,0.9198645112255526,0.8222666728261037,0.8901372834043347,155.25333333333333,616.32,-771.2533333333331,1640595.4888888886,1192972.3066666666,1192972.3066666666,3.88895308194262,3.9096683386663034,3.9096683386663034,148.0,612.0,-784.0,7221.490068027209,753.963537414966,2130.5150113378704,84.97935083317128,27.45839648295155,46.157502221609334,2.323672005707232,-1.810379782400748,0.47364509624600026,1.5773193222492514,-0.641374153354878,0.06524491511456709,1.2946241013129982,-0.07271865465650595,-0.2222146689614064,69.76786907707275,-30.16988933062612,28.284271247461902,5489.034240090772,21790.202569044643,-27267.92310063644,4867.555555555564,910.2222222222277,800.0000000000001,30129496.88888888,474812927.99999976,743539630.2222223,19.34390515554361,248.9721448051747,0.07769505769683822,6.596969000988255,872.4304747848585,0.0075615985361069255,16.084222773333558,1092.5111054609722,0.014722251053500284,41
-199.33333333333331,-82.66666666666663,-72.00000000000023,0.9513712264720883,0.9714380559672022,0.9018120596018866,0.9328069720776285,0.9497268446492252,0.901511867107906,151.73333333333335,595.6266666666666,-784.853333333333,1642572.7688888889,1195377.2844444446,1195377.2844444446,3.8757409604956776,3.908737566822601,3.908737566822601,145.33333333333331,605.3333333333334,-778.6666666666665,9799.7641723356,4470.061859410429,4283.628843537416,98.99375824937448,66.85852121764606,65.44943730497167,2.1891957375163695,-1.534689957243594,0.32844433607804846,1.6729632286334657,-0.8410330876024075,0.16618642292623254,1.6455604961486618,-0.8994275109244247,0.2527411362798804,-47.140452079103284,30.169889330626404,-79.19595949289436,5364.5834466019405,21058.58275277697,-27748.755711843296,2222.222222222233,910.2222222222449,6272.000000000165,28778755.555555556,443463907.55555564,769993443.5555559,21.921881508868918,254.50535903547845,0.08613524521427847,10.89097485688646,847.4579399592644,0.01285134558702697,19.919839356781978,1113.5477637812498,0.017888625889868087,41
-184.0,-82.0,-65.33333333333348,0.972522362095538,0.9395468592280234,0.845863310664801,0.952822477496212,0.8930123906044438,0.8281418444050608,184.15999999999997,480.5866666666666,-851.9466666666666,1442471.6133333335,1277101.6933333334,1277101.6933333334,3.873659149486012,3.907003033420045,3.907003033420045,191.99999999999997,472.0,-848.0,9637.561179138325,3744.011609977324,2279.6887074829933,98.17108117535594,61.18832903403494,47.746085781799884,1.9403409859812177,-1.0209037345851142,0.06984374339152433,1.38930648698853,-0.3311012798681823,-0.06304419144329784,1.3424380051044484,-0.4460301928208623,0.10322829230900821,-54.68292441175967,24.513035081133637,18.85618083164252,6511.039241165729,16991.304547391945,-30120.86326046376,2990.2222222222217,600.8888888888883,355.5555555556027,42393632.0,288704430.22222215,907266403.5555556,15.434449203720302,294.0768758146225,0.05248440279761993,15.136710342739601,684.8621986291192,0.022101833584973123,18.29729791830232,1206.5486498456846,0.015164989758715913,41
-121.99999999999997,-145.33333333333337,-62.66666666666663,0.961418315936882,0.9871583806248962,0.905209049347287,0.9542340302213551,0.9796429446042844,0.9022447501810281,215.89333333333326,515.04,-816.0,1358644.9466666665,1303563.3466666667,1303563.3466666667,3.8795774576888493,3.907729142643512,3.907729142643512,223.99999999999997,521.3333333333333,-821.3333333333335,7331.398820861677,6080.148027210885,3206.6757369614543,85.62358799338928,77.9753039571561,56.62751748895103,1.9564803979051666,-1.1057790705732797,0.13452864088660887,1.2942689191867736,-0.12797434632448246,-0.16282924820118305,1.2019692687854262,0.12662127492934516,-0.32834999101742857,60.339778661252126,-54.68292441175987,94.28090415820571,7632.982000648385,18209.413829115972,-28849.956672411146,3640.8888888888973,2990.2222222222435,8888.888888888772,58262414.222222224,331582752.0,832320000.0000005,16.890760130253984,327.57305546498577,0.05156333785230829,9.636965866449433,736.4486555233992,0.013085726743027827,16.238226504147562,1156.6042557609949,0.014039570080488353,41
-733.3333333333334,-58.0,-1157.3333333333333,0.982462822627687,0.8690044864646075,0.982298327874603,0.9656270783139151,0.868962543300204,0.9702003629727773,464.9066666666668,580.2666666666668,-357.97333333333336,1122357.8711111117,1060311.9688888888,1060311.9688888888,3.604689552326724,3.8493748559260497,3.8493748559260497,289.33333333333337,590.6666666666667,-708.0,150660.2405442177,44827.57369614511,322807.16480725625,388.14976561144243,211.7252316001688,568.161213747697,2.1189544179795323,-1.6498793810087966,0.5319836906463499,1.6661329218247019,-0.7174782018217475,0.024392976004947386,1.4703254198619573,-0.668403179363761,0.1711441567969586,-167.82000940160742,233.8166423123517,-267.7577678093057,16436.932830941692,20515.5247448257,-12656.268574197624,28163.555555555602,54670.22222222221,71694.22222222204,270172760.8888889,420886755.5555556,160181134.22222236,48.69861964733249,851.5861279596642,0.057185783150332306,69.82186858952814,869.7159076388106,0.0802812366386253,84.36281434639582,939.081877864403,0.08983541939734592,41
