IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-200.66666666666663,-137.33333333333334,-175.99999999999997,0.8177539399569668,0.8880125461456928,0.9358686429485811,0.6615597816688327,0.8772122840955084,0.8173068187200161,1047.573333333333,251.2266666666667,-97.94666666666667,539697.1555555555,1400695.7333333332,1400695.7333333332,3.5537239094690345,3.866470430462966,3.866470430462966,1025.3333333333335,268.0,-130.66666666666669,28398.109024943304,6939.870476190477,22629.094603174613,168.5173849338498,83.30588500334461,150.42969987065257,1.693580658724025,-0.8846790426366666,0.18460920580725804,1.7547759605581421,-1.188487856044709,0.43023139121416254,1.3907281494471058,-0.5217863160369836,0.05327228332612938,384.6660889654819,63.16820578599858,197.04708969065135,37037.310389509774,8882.203980744618,-3462.9376097309196,147968.00000000003,3990.2222222222645,38827.5555555556,1371762360.8888886,78893547.55555554,11991936.888888896,80.57570629193667,1497.9945349255006,0.05378905223839413,29.575365124072807,372.7695266515223,0.07933954631361503,37.472597395370876,249.2707942958599,0.15032887226609704,26
-218.0000000000001,-100.66666666666674,-152.66666666666666,0.8357828070696663,0.7782284931063418,0.8579798544892674,0.8143182350488467,0.7383517686463528,0.8430585390141546,1038.6133333333332,295.2,-76.26666666666667,444193.65333333326,1346154.8977777776,1346154.8977777776,3.7711705565018985,3.869704708292246,3.869704708292246,1044.0,317.3333333333333,-74.66666666666666,20075.752199546485,4441.179138321995,8161.233560090702,141.6889275827384,66.64217237096939,90.3395459369301,2.0955896877592086,-1.7284965530584637,0.629734446709056,2.0460464959632523,-1.8807513596061125,0.8330530956884407,1.6025538553890692,-1.112604309044337,0.44436761941916314,-90.50966799187779,-9.42809041582089,64.11101482758025,36720.526551538205,10436.896090313443,-2696.4338589247013,8191.999999999947,88.88888888889372,4110.222222222214,1348397070.2222223,108928800.00000003,7270755.555555556,56.86944112028299,1481.0636898301616,0.03839770126752915,30.449083182694793,426.68916607343624,0.07136127561639165,33.81938957330707,162.7435883700355,0.2078078154231846,26
-212.0,-160.66666666666674,-166.66666666666666,0.8630965391555345,0.9065165560813384,0.8959491329796573,0.8577179845060056,0.8994087484187661,0.8870566010317519,1042.5066666666671,266.02666666666664,-46.40000000000002,527414.4177777779,1280079.6622222227,1280079.6622222227,3.8018094785368004,3.860681208272485,3.860681208272485,1025.3333333333335,282.66666666666663,-20.0,21812.36390022675,7369.885895691614,7989.405895691605,147.69009411679156,85.84803955648384,89.38347663685724,2.119701889995942,-1.749582437505502,0.6297610893308574,2.1025690416726666,-1.781373179408097,0.671556076397057,1.753898325555439,-1.2459017169874793,0.4025314307494515,-9.428090415821544,-52.79730632859551,26.398653164297833,36858.176671609195,9405.462998822664,-1640.4877323527905,88.88888888890604,2787.5555555555516,696.888888888892,1358525187.5555563,88462734.22222222,2691200.000000001,53.28664623211584,1487.8014204411375,0.03581569791505925,25.716402029314562,394.1116818590611,0.06525155993348872,28.40219083881461,138.41412901546977,0.20519719367406675,26
-217.33333333333314,-195.99999999999991,-191.33333333333334,0.8558872777305272,0.9159175402298327,0.9277037761815902,0.8145665140737753,0.881750351924676,0.9229498514628868,1059.36,257.22666666666663,-53.75999999999999,567982.8088888888,1347355.3955555556,1347355.3955555556,3.7703616372466855,3.8420048161068134,3.8420048161068134,1028.0,266.66666666666663,0.0,29607.709024943302,11367.099501133787,13115.605623582765,172.06890778099134,106.61660049510952,114.52338461459635,2.1355958037657805,-1.6680253902161086,0.5299121208424611,2.183726602984839,-1.8868574788816894,0.7036507076827485,1.7765650439513794,-1.1519471055016166,0.3016147368216048,-39.597979746445844,24.513035081133367,11.313708498984724,37454.03198588905,9094.336015100584,-1900.7030278294399,1567.9999999999352,600.8888888888752,127.99999999999918,1402804512.0,82706947.55555557,3612672.0000000005,63.76066359615639,1516.064941441054,0.04205668362435084,30.7789249685921,391.99909296947214,0.07851784741499156,31.139542564256,174.69170304027352,0.1782542732271439,26
-300.0000000000001,-242.00000000000009,-185.33333333333334,0.8727006201220685,0.9361894092641291,0.9074361360766575,0.8156277527782448,0.8829866484976415,0.8894995788097105,1114.8799999999999,273.49333333333334,-58.93333333333335,634180.7822222221,1498521.9022222224,1498521.9022222224,3.7401299216681347,3.8485390578623426,3.8485390578623426,1110.6666666666665,278.6666666666667,-50.66666666666666,37211.96263038548,16153.878639455781,12317.968253968247,192.9040244017358,127.09790965808911,110.98634264614834,2.155309093205464,-1.6910354400357017,0.5311472192315772,2.1946696905176006,-1.816926388643846,0.6143172393610745,1.583870255832347,-0.7954430092022436,0.1105179208307337,-75.42472332656553,3.552713678800501e-13,32.05550741379025,39416.96041046291,9669.449530465643,-2083.60798189636,5688.888888888958,1.262177448353619e-25,1027.5555555555618,1553696768.0000005,93498254.22222224,4341422.222222222,67.82565886152524,1598.2021009733269,0.042438724627015874,30.679417638975256,424.63817800831595,0.07224837338665871,35.45964842841321,172.71973444475495,0.2053016613440609,26
-314.0000000000002,-268.66666666666663,-176.66666666666666,0.8796480331388329,0.9470798131781095,0.90095734047605,0.8776186382458879,0.9206407620473136,0.7892427859366345,1129.7599999999998,274.88,-35.73333333333334,697402.2577777777,1488690.791111111,1488690.791111111,3.7371440144201533,3.841858641199367,3.841858641199367,1096.0,265.3333333333333,-10.666666666666666,37344.53986394555,22587.16444444444,15198.331065759632,193.24735409300058,150.29026729780088,123.28151145147285,2.1637613836840024,-1.768815040360854,0.603708410238087,2.377947789588042,-2.016508603072784,0.6364429726268435,1.848887938382887,-1.2317437593889127,0.3269219670852195,-62.22539674441583,-37.71236166328272,181.01933598375615,39943.04785566569,9718.47560062791,-1263.3641157199647,3871.9999999999563,1422.2222222222363,32767.999999999993,1595447071.9999993,94448768.0,1596088.8888888885,67.3595988375492,1619.0655631498614,0.04160399700337173,35.95157236555248,440.5636793422213,0.08160357753328548,40.480667539511316,175.22496017025279,0.23102112564431077,26
-278.0,-245.3333333333334,-193.33333333333331,0.8521877901828486,0.9245765122096063,0.917566329641364,0.8406358288091877,0.9168331666926312,0.9087954175772635,1098.3466666666666,279.89333333333326,-77.86666666666667,633346.5777777778,1537042.6488888888,1537042.6488888888,3.585187097226853,3.8133793412505668,3.8133793412505668,1072.0,289.3333333333333,-57.333333333333336,59414.53496598641,22283.01786848072,29085.60544217688,243.75096915907105,149.2749740193604,170.5450246772883,2.3440678557400694,-2.1219930659441313,0.7763883461498493,2.021103602559847,-1.6172504392055331,0.5891667531504067,1.878176513131553,-1.2426476946928702,0.2754784139449551,-37.71236166328276,-64.11101482758005,-86.73843182554972,38832.41880468203,9895.723700445338,-2753.0024014196247,1422.2222222222395,4110.222222222189,7523.5555555555375,1507956750.2222223,97925347.55555558,7579022.22222222,92.66350114497321,1587.6387386444198,0.0583656085540546,40.781695240225936,445.748947777159,0.09149027820165202,46.095552930841386,258.8617820811373,0.1780701367357243,26
-454.0,-275.99999999999994,-130.66666666666669,0.8896266865685082,0.9461292631335275,0.8793718476445052,0.8523211007063191,0.930933969404271,0.8265558655339732,1108.693333333333,278.29333333333335,-33.81333333333333,690430.4533333333,1451752.1244444444,1451752.1244444444,3.6618547358975975,3.8202049308110664,3.8202049308110664,1057.3333333333333,324.0,-34.66666666666667,74166.72943310658,21153.599274376418,9783.855600907027,272.3356925434244,145.4427697562736,98.91337422667891,2.2888778070653117,-1.9027455848157002,0.611653060506728,2.1209862448602195,-1.5987512894629299,0.4667180185424983,1.7426147905904124,-1.1132402517937692,0.2666695948394426,226.27416997969573,-11.3137084989851,90.5096679918781,39198.228712815864,9839.155157950414,-1195.481864726056,51200.00000000023,128.0000000000077,8192.000000000004,1536501134.222222,96808974.22222224,1429176.8888888883,88.22597249235754,1611.2060024162713,0.05475772332032529,36.15276230417564,441.64283206128357,0.08185972844943395,33.08816505439168,142.71724959980602,0.2318441894527419,26
-394.0,-324.66666666666674,-184.0,0.8782656381631666,0.9591891831996484,0.9084791663929734,0.8712422048974435,0.9323041015326391,0.8655589544327505,1142.4533333333331,279.3599999999999,-34.08,732056.9066666672,1528633.1911111113,1528633.1911111113,3.7101408310420037,3.832412947192661,3.832412947192661,1153.3333333333335,286.6666666666667,10.666666666666666,54702.17578231295,23389.04235827665,15115.984399092973,233.88496271097242,152.93476504142754,122.94707966882733,2.215081173109641,-1.7591655967655657,0.5379041874776185,2.1702851863238144,-1.5742848166043641,0.3947013143139455,1.8808745181150064,-1.281394638416547,0.33082410561197195,1.885618083163763,11.313708498984298,-5.656854249492376,40391.82495945877,9876.867519613696,-1204.909955141877,3.555555555554184,127.99999999998953,31.999999999999954,1631499523.5555563,97552512.0,1451808.0,82.28298055423666,1646.4643978335316,0.049975560153324376,29.439806762650843,448.3969669834978,0.06565567773729902,37.434149590388124,174.78245525986486,0.21417567074871097,26
-403.3333333333335,-340.66666666666663,-112.0,0.8232527775414048,0.8857203509745917,0.8452549278551286,0.8172769976005331,0.8454882034643958,0.7967755679979702,1113.386666666666,249.38666666666674,-19.413333333333338,747616.5866666666,1440242.5066666668,1440242.5066666668,3.7329565107235014,3.8085238267290937,3.8085238267290937,1122.6666666666667,265.3333333333333,0.0,61265.92000000001,35827.298684807254,8970.170340136056,247.51953458262645,189.28100455356648,94.71098320752486,1.454232582884716,-0.5102249739210352,0.048693599059556725,1.4973261223482237,-0.5018728014918308,-0.04391975307068091,1.7694935102529532,-1.3023994372854744,0.40829040398182476,335.64001880321473,-358.2674358011838,139.53573815414543,39364.16310413431,8817.150156875457,-686.3649822717421,112654.22222222234,128355.55555555536,19470.222222222237,1549537336.888889,77742136.88888891,471096.8888888888,111.12291492857013,1608.4130812698584,0.06908854213050634,54.63218424661012,437.7490706887782,0.12480251336832965,37.682179696332156,130.0589951607432,0.28973143802748746,26
