1 0:-1293.333374023438 1:-1335.333374023438 2:-741.3333129882812 3:0.8854181170463562 4:0.742983341217041 5:0.7896014451980591 6:0.8766472339630127 7:0.7209795117378235 8:0.7741810083389282 9:560.693359375 10:1069.013305664062 11:203.1999969482422 12:900512.25 13:3239782.5 14:3239782.5 15:3.487758874893188 16:3.721622228622437 17:3.721622228622437 18:908 19:1084 20:40 21:605213.5625 22:904591.875 23:312636.375 24:777.9547119140625 25:951.100341796875 26:559.1389770507812 27:2.176646709442139 28:-1.799381375312805 29:0.5530334711074829 30:2.357589721679688 31:-2.259334564208984 32:0.8827515244483948 33:1.67974054813385 34:-1.189178347587585 35:0.2756843268871307 36:-1.885618090629578 37:-324.3263244628906 38:169.7056274414062 39:19823.501953125 40:37795.328125 41:7184.205078125 42:3.555555582046509 43:105187.5546875 44:28800 45:392971264 46:1428486912 47:51612800 48:264.4658508300781 49:1320.995971679688 50:0.2002018541097641 51:483.3082885742188 52:1955.758666992188 53:0.2471206188201904 54:244.0942687988281 55:797.3491821289062 56:0.3061321973800659
1 0:-1408 1:-1570 2:-521.3333129882812 3:0.8965559005737305 4:0.736076295375824 5:0.8142058253288269 6:0.8808613419532776 7:0.710882842540741 8:0.8034542798995972 9:487.6266784667969 10:1108.640014648438 11:13.17333316802979 12:1219332.625 13:3404857.5 14:3404857.5 15:3.676061391830444 16:3.700563669204712 17:3.700563669204712 18:798.6666870117188 19:1174.666625976562 20:-148 21:647653.875 22:925235.625 23:192126.375 24:804.7694702148438 25:961.8916625976562 26:438.3222351074219 27:2.243356227874756 28:-1.882779598236084 29:0.5760951638221741 30:2.298671960830688 31:-2.159210205078125 32:0.826995849609375 33:1.62368905544281 34:-1.098514914512634 35:0.201075091958046 36:50.91168975830078 37:-179.1337127685547 38:-50.91168975830078 39:17240.20703125 40:39196.34375 41:465.7476806640625 42:2592 43:32088.888671875 44:2592 45:297224704 46:1536353280 47:216920.890625 48:255.1884307861328 49:1296.08642578125 50:0.1968915313482285 51:489.8124389648438 52:2007.912109375 53:0.2439411878585815 54:195.0954132080078 55:582.1104125976562 56:0.3351519107818604
1 0:-1359.333374023438 1:-1463.333374023438 2:-622.6666870117188 3:0.8840758800506592 4:0.7600933313369751 5:0.782375156879425 6:0.8707299828529358 7:0.7434139847755432 8:0.7640553116798401 9:650.5599975585938 10:1071.78662109375 11:86.61333465576172 12:1334326.75 13:3525203 14:3525203 15:3.566081523895264 16:3.665652990341187 17:3.665652990341187 18:946.6666870117188 19:1122.666625976562 20:-54.66666793823242 21:754476.375 22:989662 23:230334.1875 24:868.6060180664062 25:994.8175659179688 26:479.9314270019531 27:2.28787636756897 28:-2.007761240005493 29:0.6785189509391785 30:2.367340087890625 31:-2.250203132629395 32:0.8596559762954712 33:1.35921323299408 34:-0.6903082132339478 35:-0.06174682080745697 36:147.0782165527344 37:467.6332702636719 38:558.1429443359375 39:23000.76953125 40:37893.3828125 41:3062.24365234375 42:21632 43:218680.890625 44:311523.5625 45:529035392 46:1435908352 47:9377337 48:288.8442077636719 49:1497.263916015625 50:0.192914679646492 51:495.3535461425781 52:1997.952880859375 53:0.2479305565357208 54:226.5637359619141 55:644.303955078125 56:0.3516410887241364
1 0:-1279.333374023438 1:-1396.666625976562 2:-581.3333129882812 3:0.8872004747390747 4:0.7452903985977173 5:0.8103236556053162 6:0.8559849262237549 7:0.7246746420860291 8:0.8036155700683594 9:652.2666625976562 10:1134.61328125 11:162.6133270263672 12:918331.9375 13:3625755 14:3625755 15:3.487109661102295 16:3.692189693450928 17:3.692189693450928 18:956 19:1173.333374023438 20:-46.66666793823242 21:732104.25 22:805236.4375 23:355466.875 24:855.6309204101562 25:897.3496704101562 26:596.21044921875 27:2.262592077255249 28:-1.931764602661133 29:0.6292403936386108 30:2.365413188934326 31:-2.251599073410034 32:0.8672985434532166 33:1.807922840118408 34:-1.351020693778992 35:0.3271169364452362 36:233.8166351318359 37:384.6660766601562 38:115.022705078125 39:23061.109375 40:40114.640625 41:5749.24951171875 42:54670.22265625 43:147968 44:13230.22265625 45:531814752 46:1609184256 47:33053870 48:286.3175659179688 49:1484.536987304688 50:0.1928665637969971 51:453.3474426269531 52:1986.815185546875 53:0.2281779795885086 54:248.7189636230469 55:829.301025390625 56:0.2999139726161957
1 0:-1205.333374023438 1:-1160 2:-588.6666870117188 3:0.8771703243255615 4:0.7844998836517334 5:0.7801541686058044 6:0.864702582359314 7:0.75953608751297 8:0.7688406109809875 9:619.5733032226562 10:975.1466674804688 11:178.5066680908203 12:1029710.25 13:2998045 14:2998045 15:3.44529128074646 16:3.693896532058716 17:3.693896532058716 18:890.6666870117188 19:1016 20:-16 21:685895.875 22:853596.6875 23:281469.21875 24:828.1882934570312 25:923.9029541015625 26:530.5367431640625 27:2.099808216094971 28:-1.672857165336609 29:0.5018582940101624 30:2.315330743789673 31:-2.1513671875 32:0.8045488595962524 33:1.322641849517822 34:-0.5940430760383606 35:-0.1013656184077263 36:627.9108276367188 37:233.8166351318359 38:854.1849975585938 39:21905.224609375 40:34476.640625 41:6311.16357421875 42:394272 43:54670.22265625 44:729632 45:479838880 46:1188638720 47:39830788 48:277.9610900878906 49:1426.476684570312 50:0.1948584765195847 51:428.9631652832031 52:1841.429443359375 53:0.2329511791467667 54:233.1859283447266 55:749.0215454101562 56:0.3113207519054413
1 0:-1220.666625976562 1:-1294 2:-640 3:0.8677647709846497 4:0.7635260224342346 5:0.8250981569290161 6:0.8305370807647705 7:0.733222484588623 8:0.8188684582710266 9:554.6666870117188 10:990.3466796875 11:106.5599975585938 12:970910.375 13:2786393.25 14:2786393.25 15:3.576251268386841 16:3.679365396499634 17:3.679365396499634 18:794.6666870117188 19:1076 20:-5.333333492279053 21:577174.625 22:842950.1875 23:217071.15625 24:759.7200927734375 25:918.1231689453125 26:465.9089660644531 27:2.087594985961914 28:-1.663594007492065 29:0.5104544758796692 30:2.329735040664673 31:-2.199270248413086 32:0.8391540050506592 33:1.385853052139282 34:-0.6015204191207886 35:-0.09690264612436295 36:369.5811462402344 37:224.3885498046875 38:403.5222778320312 39:19610.427734375 40:35014.04296875 41:3767.46484375 42:136590.21875 43:50350.22265625 44:162830.21875 45:384568896 46:1225983104 47:14193792 48:270.1463623046875 49:1293.674438476562 50:0.2088209837675095 51:443.4320983886719 52:1848.546264648438 53:0.2398815304040909 54:179.2214202880859 55:645.0187377929688 56:0.2778545916080475
1 0:-1232.666625976562 1:-1420.666625976562 2:-494 3:0.8808171153068542 4:0.7738374471664429 5:0.7709521055221558 6:0.8674971461296082 7:0.739268958568573 8:0.747109591960907 9:426.6133422851562 10:1025.706665039062 11:9.493332862854004 12:1199269.25 13:2679738.75 14:2679738.75 15:3.666021585464478 16:3.625895261764526 17:3.625895261764526 18:657.3333129882812 19:1041.333374023438 20:-82.66666412353516 21:457541.21875 22:910612.8125 23:103760.4453125 24:676.4179077148438 25:954.2603759765625 26:322.1186828613281 27:2.278632640838623 28:-1.992996096611023 29:0.6794408559799194 30:2.338196039199829 31:-2.234469175338745 32:0.8665767312049866 33:1.495150566101074 34:-0.9514944553375244 35:0.07945900410413742 36:133.8788909912109 37:637.3389282226562 38:-369.5811462402344 39:15083.05859375 40:36264.20703125 41:335.6400146484375 42:17923.5546875 43:406200.875 44:136590.21875 45:227498672 46:1315092736 47:112654.21875 48:229.5580291748047 49:1099.127685546875 50:0.2088547348976135 51:443.0225219726562 52:1921.634887695312 53:0.2305445820093155 54:150.5663452148438 55:425.3004760742188 56:0.3540234267711639
1 0:-1311.333374023438 1:-1329.333374023438 2:-476.6666564941406 3:0.8916997313499451 4:0.7560845613479614 5:0.7390621304512024 6:0.8670727014541626 7:0.7343003153800964 8:0.7352035641670227 9:484.2666625976562 10:1035.573364257812 11:129.8666687011719 12:1198629.75 13:2655920.25 14:2655920.25 15:3.560092687606812 16:3.626941680908203 17:3.626941680908203 18:628 19:982.6666870117188 20:92 21:593059.125 22:807625.625 23:126548.53125 24:770.1033325195312 25:898.679931640625 26:355.7366027832031 27:1.894648313522339 28:-1.334556818008423 29:0.3399286270141602 30:2.26240611076355 31:-2.134463548660278 32:0.8305906653404236 33:1.313629150390625 34:-0.7009173631668091 35:-0.01154157519340515 36:22.62741661071777 37:469.5188903808594 38:488.3750915527344 39:17121.412109375 40:36613.046875 41:4591.47998046875 42:512 43:220448 44:238510.21875 45:293142752 46:1340515200 47:21081688 48:248.1152496337891 49:1252.941772460938 50:0.1980261504650116 51:432.1969909667969 52:1881.748168945312 53:0.2296784371137619 54:185.9708862304688 55:497.1726684570312 56:0.3740569651126862
1 0:-1260.666625976562 1:-1304.666625976562 2:-549.3333129882812 3:0.8822309970855713 4:0.7966510653495789 5:0.8163824677467346 6:0.8609712719917297 7:0.7877298593521118 8:0.7945896983146667 9:766.5599975585938 10:953.5999755859375 11:90.50666809082031 12:1597071.75 13:3156596.75 14:3156596.75 15:3.511529922485352 16:3.658183813095093 17:3.658183813095093 18:1046.666625976562 19:914.6666870117188 20:10.66666698455811 21:668221.625 22:979221.75 23:215111.515625 24:817.4482421875 25:989.5563354492188 26:463.8011779785156 27:2.250403642654419 28:-1.96592378616333 29:0.6743902564048767 30:2.399878740310669 31:-2.321662664413452 32:0.8914465308189392 33:1.783523678779602 34:-1.349670171737671 35:0.346765398979187 36:-763.6753540039062 37:-214.9604644775391 38:-9.42809009552002 39:27101.98828125 40:33714.8515625 41:3199.893798828125 42:583200 43:46208 44:88.88888549804688 45:734517824 46:1136691200 47:10239321 48:281.3910827636719 49:1551.051879882812 50:0.1814195215702057 51:440.2275085449219 52:1882.599365234375 53:0.2338402420282364 54:181.23095703125 55:636.519287109375 56:0.284721851348877
1 0:-1292 1:-1317.333374023438 2:-523.3333129882812 3:0.8863582611083984 4:0.7917089462280273 5:0.8062340021133423 6:0.8587686419487 7:0.7845274209976196 8:0.8017212748527527 9:775.52001953125 10:960.9066772460938 11:43.84000015258789 12:1934974.75 13:3189451.75 14:3189451.75 15:3.450059175491333 16:3.610591411590576 17:3.610591411590576 18:1054.666625976562 19:953.3333129882812 20:-5.333333492279053 21:657224.1875 22:1027122.375 23:213747.5625 24:810.6936645507812 25:1013.470458984375 26:462.3284301757812 27:2.386460542678833 28:-2.230419397354126 29:0.822408139705658 30:2.358641147613525 31:-2.254101514816284 32:0.8585489392280579 33:1.410878896713257 34:-0.7880756258964539 35:0.0693449079990387 36:-352.610595703125 37:-360.1530456542969 38:-610.9402465820312 39:27418.7734375 40:33973.1796875 41:1549.97802734375 42:124334.21875 43:129710.21875 44:373248 45:751789120 46:1154177024 47:2402432 48:272.676025390625 49:1554.564208984375 50:0.1754035204648972 51:453.4642944335938 52:1911.599609375 53:0.2372171878814697 54:203.4035797119141 55:617.5889282226562 56:0.3293510675430298
