1 0:-127.3333358764648 1:-350.6666564941406 2:-257.3333435058594 3:0.9027110934257507 4:0.8854138851165771 5:0.8152518272399902 6:0.8736131191253662 7:0.8850025534629822 8:0.7816360592842102 9:-180.3200073242188 10:823.2533569335938 11:-534.9866943359375 12:2470962 13:862385.5625 14:862385.5625 15:3.837188482284546 16:3.814000368118286 17:3.814000368118286 18:-189.3333282470703 19:773.3333129882812 20:-493.3333435058594 21:5250 22:38249.37109375 23:27162.08984375 24:72.45688629150391 25:195.574462890625 26:164.8092498779297 27:2.303829669952393 28:-2.07149863243103 29:0.7583674192428589 30:2.514064311981201 31:-2.307292699813843 32:0.7916326522827148 33:2.278825283050537 34:-2.0977463722229 35:0.8212452530860901 36:-32.05550765991211 37:22.62741661071777 38:115.022705078125 39:-6375.27490234375 40:29106.400390625 41:-18914.634765625 42:1027.555541992188 43:512 44:13230.22265625 45:40644128 46:847182592 47:357763424 48:22.61169815063477 49:273.5129089355469 50:0.08267141133546829 51:66.14408874511719 52:1194.188354492188 53:0.05538832023739815 54:69.93279266357422 55:787.888671875 56:0.08875973522663116
1 0:-149.3333282470703 1:-317.3333435058594 2:-230 3:0.9207567572593689 4:0.8915079236030579 5:0.8264967799186707 6:0.9115287661552429 7:0.8883352279663086 8:0.7900164723396301 9:-217.1199951171875 10:830.6133422851562 11:-566.2933349609375 12:2697934.75 13:858927.0625 14:858927.0625 15:3.852394104003906 16:3.842731475830078 17:3.842731475830078 18:-214.6666717529297 19:850.6666870117188 20:-516 21:8570.220703125 22:30271.923828125 23:20861.318359375 24:92.57548522949219 25:173.98828125 26:144.4344787597656 27:2.430901765823364 28:-2.258448362350464 29:0.8256235122680664 30:2.584295511245728 31:-2.438276290893555 32:0.8505445122718811 33:2.153269290924072 34:-1.867876887321472 35:0.706944465637207 36:-5.656854152679443 37:60.33977890014648 38:-154.6206817626953 39:-7676.35107421875 40:29366.615234375 41:-20021.4921875 42:32 43:3640.888916015625 44:23907.5546875 45:58926368 46:862398144 47:400860160 48:26.18498229980469 49:332.2561645507812 50:0.07880961894989014 51:58.31409072875977 52:1198.235961914062 53:0.04866661876440048 54:58.91583633422852 55:823.88916015625 56:0.07150941342115402
1 0:-102.6666641235352 1:-356.6666564941406 2:-185.3333282470703 3:0.9141386151313782 4:0.8998845815658569 5:0.8250391483306885 6:0.9052225351333618 7:0.8836265802383423 8:0.822088897228241 9:-206.6666717529297 10:799.3599853515625 11:-550.239990234375 12:2519047.25 13:808840.3125 14:808840.3125 15:3.843657732009888 16:3.81889820098877 17:3.81889820098877 18:-208 19:780 20:-510.6666564941406 21:7550.041015625 22:37053.6953125 23:18740.130859375 24:86.89096832275391 25:192.4933624267578 26:136.8946075439453 27:2.129765748977661 28:-1.734721183776855 29:0.599638819694519 30:2.562499523162842 31:-2.373277425765991 32:0.8096492886543274 33:2.257351398468018 34:-2.027056694030762 35:0.7693447470664978 36:77.31034088134766 37:154.6206817626953 38:69.76786804199219 39:-7306.77001953125 40:28261.64453125 41:-19453.921875 42:5976.888671875 43:23907.5546875 44:4867.5556640625 45:53388888 46:798720512 47:378455072 48:23.4272403717041 49:315.7078857421875 50:0.0742054283618927 51:60.38925552368164 52:1160.573608398438 53:0.05203397199511528 54:58.16146087646484 55:799.2971801757812 56:0.07276575267314911
1 0:-100.6666641235352 1:-340 2:-268 3:0.8803203701972961 4:0.8964145183563232 5:0.7921431064605713 6:0.8722421526908875 7:0.8802326321601868 8:0.7810407876968384 9:-179.0399932861328 10:803.2000122070312 11:-580.6400146484375 12:2535440 13:860733.5 14:860733.5 15:3.848115682601929 16:3.830078601837158 17:3.830078601837158 18:-196 19:785.3333129882812 20:-572 21:4050.723876953125 22:32212.462890625 23:30819.2109375 24:63.64529800415039 25:179.4783020019531 26:175.5540161132812 27:2.107479810714722 28:-1.729039549827576 29:0.6095944046974182 30:2.422027349472046 31:-2.122598648071289 32:0.6986349821090698 33:2.024203062057495 34:-1.751734852790833 35:0.7172474265098572 36:-20.74179840087891 37:-143.3069763183594 38:-5.656854152679443 39:-6330.02001953125 40:28397.408203125 41:-20528.724609375 42:430.2222290039062 43:20536.888671875 44:32 45:40069152 46:806412800 47:421428512 48:22.47289657592773 49:267.4790344238281 50:0.08401741832494736 51:56.7542839050293 52:1161.970703125 53:0.0488431304693222 54:77.40042877197266 55:853.6395263671875 56:0.09067109227180481
1 0:-128 1:-333.3333435058594 2:-242.6666717529297 3:0.8700423240661621 4:0.8884208798408508 5:0.7696420550346375 6:0.8608454465866089 7:0.865165650844574 8:0.743713915348053 9:-125.5466690063477 10:835.0933227539062 11:-556.7999877929688 12:2395969 13:936103.625 14:936103.625 15:3.843440294265747 16:3.842072725296021 17:3.842072725296021 18:-124 19:842.6666870117188 20:-509.3333435058594 21:7331.36376953125 22:31491.296875 23:28270.5859375 24:85.62338256835938 25:177.4578704833984 26:168.1385955810547 27:2.262682199478149 28:-2.092308282852173 29:0.8053168654441833 30:2.508201360702515 31:-2.328369855880737 32:0.817154586315155 33:2.048839330673218 34:-1.774585366249084 35:0.7167447209358215 36:-22.62741661071777 37:109.365852355957 38:-158.3919219970703 39:-4438.7451171875 40:29525.0078125 41:-19685.853515625 42:512 43:11960.888671875 44:25088 45:19702456 46:871726080 47:387532800 48:30.25932312011719 49:212.0796508789062 50:0.1426790505647659 51:59.79044723510742 52:1205.367065429688 53:0.04960351809859276 54:80.28925323486328 55:817.9342651367188 56:0.0981610119342804
1 0:-124 1:-306.6666564941406 2:-309.3333435058594 3:0.888975977897644 4:0.8920018076896667 5:0.8409256935119629 6:0.8616899847984314 7:0.8752189874649048 8:0.8268400430679321 9:-148.586669921875 10:801.760009765625 11:-597.4933471679688 12:2493969.5 13:895989.9375 14:895989.9375 15:3.842283010482788 16:3.842233896255493 17:3.842233896255493 18:-142.6666717529297 19:824 20:-560 21:5105.4990234375 22:28951.6875 23:32510.376953125 24:71.45277404785156 25:170.1519470214844 26:180.3063507080078 27:2.370873928070068 28:-2.138802766799927 29:0.7640908360481262 30:2.410332679748535 31:-2.135668039321899 32:0.72429358959198 33:2.291772127151489 34:-2.122109889984131 35:0.8296611905097961 36:67.88224792480469 37:-77.31034088134766 38:58.45415878295898 39:-5253.33203125 40:28346.49609375 41:-21124.580078125 42:4608 43:5976.888671875 44:3416.888916015625 45:27597496 46:803523904 47:446247840 48:23.95848274230957 49:231.4924774169922 50:0.1034957319498062 51:54.25994873046875 52:1157.341552734375 53:0.04688326641917229 54:72.33797454833984 55:878.9107666015625 56:0.08230411261320114
1 0:-128.6666717529297 1:-318.6666564941406 2:-261.3333435058594 3:0.935803234577179 4:0.8597574234008789 5:0.8136752247810364 6:0.9121850728988647 7:0.8388445377349854 8:0.8132403492927551 9:-154.1333312988281 10:758.4533081054688 11:-648.7466430664062 12:2551772.25 13:865915.3125 14:865915.3125 15:3.829572916030884 16:3.83675479888916 17:3.83675479888916 18:-153.3333282470703 19:750.6666870117188 20:-586.6666870117188 21:8727.2197265625 22:28567.24609375 23:26691.9296875 24:93.41959381103516 25:169.0184783935547 26:163.3766479492188 27:2.059119939804077 28:-1.566196203231812 29:0.5021736025810242 30:2.162184476852417 31:-1.782401561737061 32:0.6158180832862854 33:2.019540786743164 34:-1.650029540061951 35:0.6245128512382507 36:45.25483322143555 37:13.19932651519775 38:3.771236181259155 39:-5449.43603515625 40:26815.375 41:-22936.658203125 42:2048 43:174.2222290039062 44:14.22222232818604 45:29696356 46:719064320 47:526090304 48:24.91300392150879 49:252.9799652099609 50:0.09847816824913025 51:62.34641647338867 52:1096.634643554688 53:0.05685249343514442 54:67.94088745117188 55:943.103759765625 56:0.07203967869281769
1 0:-122.6666641235352 1:-349.3333435058594 2:-296.6666564941406 3:0.9315832853317261 4:0.8399274945259094 5:0.7523908615112305 6:0.9287951588630676 7:0.8292532563209534 8:0.7513076663017273 9:-137.9733276367188 10:786.5066528320312 11:-620.2666625976562 12:2571032 13:931688.75 14:931688.75 15:3.781887769699097 16:3.774098873138428 17:3.774098873138428 18:-148 19:782.6666870117188 20:-596 21:9233.0693359375 22:45114.16796875 23:44317.89453125 24:96.08885955810547 25:212.4009552001953 26:210.5181579589844 27:2.066827058792114 28:-1.648806929588318 29:0.565247654914856 30:2.301512002944946 31:-2.073209762573242 32:0.7655920386314392 33:1.999578237533569 34:-1.767135739326477 35:0.7552987933158875 36:-5.656854152679443 37:-39.59798049926758 38:188.5618133544922 39:-4878.09375 40:27807.208984375 41:-21929.73828125 42:32 43:1568 44:35555.5546875 45:23795800 46:773240896 47:480913408 48:25.16011047363281 49:235.6630401611328 50:0.1067630723118782 51:87.01100921630859 52:1148.058471679688 53:0.07578969746828079 54:107.4041137695312 55:919.1239624023438 56:0.1168548762798309
1 0:-93.33333587646484 1:-452.6666564941406 2:-368.6666564941406 3:0.892011821269989 4:0.865045964717865 5:0.7802876830101013 6:0.8708280920982361 7:0.8425824642181396 8:0.7516112923622131 9:-62.56000137329102 10:756.693359375 11:-661.5466918945312 12:2403907 13:1048856.625 14:1048856.625 15:3.756864309310913 16:3.750930309295654 17:3.750930309295654 18:-60 19:768 20:-654.6666870117188 21:7462.95458984375 22:63549.6953125 23:60891.3828125 24:86.38838958740234 25:252.0906524658203 26:246.7617950439453 27:2.106176137924194 28:-1.812538266181946 29:0.6702613830566406 30:2.532851934432983 31:-2.365159511566162 32:0.8277503252029419 33:2.13835072517395 34:-1.910366535186768 35:0.7581925988197327 36:-16.97056198120117 37:18.85618019104004 38:-79.19596099853516 39:-2211.830078125 40:26753.1484375 41:-23389.20703125 42:288 43:355.5555419921875 44:6272 45:4892192 46:715731008 47:547054976 48:28.80740737915039 49:147.0545196533203 50:0.195896103978157 51:90.09860992431641 52:1123.213745117188 53:0.08021501451730728 54:112.716438293457 55:990.9238891601562 56:0.1137488409876823
1 0:-148.6666717529297 1:-460.6666564941406 2:-356.6666564941406 3:0.871360719203949 4:0.8602482676506042 5:0.7974234223365784 6:0.8502988219261169 7:0.8600978851318359 8:0.7945928573608398 9:-23.09333419799805 10:733.3866577148438 11:-679.2533569335938 12:2267122.25 13:1086733 14:1086733 15:3.751504182815552 16:3.751885652542114 17:3.751885652542114 18:-25.33333396911621 19:728 20:-661.3333129882812 21:8405.2197265625 22:61984.359375 23:60041.30078125 24:91.67998504638672 25:248.9665832519531 26:245.0332641601562 27:2.163057088851929 28:-1.935889005661011 29:0.6854877471923828 30:2.543597936630249 31:-2.402238368988037 32:0.8544620275497437 33:2.170395612716675 34:-1.913450717926025 35:0.7330416440963745 36:-24.51303482055664 37:99.93775939941406 38:-7.542472362518311 39:-816.47265625 40:25929.134765625 41:-24015.232421875 42:600.888916015625 43:9987.5556640625 44:56.88888931274414 45:666627.5625 46:672320000 47:576731392 48:32.37776947021484 49:128.4231872558594 50:0.252117782831192 51:95.66236877441406 52:1089.97705078125 53:0.08776548504829407 54:112.1129608154297 55:1013.845092773438 56:0.1105819419026375
