1 0:-1092.666625976562 1:-1567.333374023438 2:-504 3:0.9217534065246582 4:0.7649421691894531 5:0.7385210394859314 6:0.9110152721405029 7:0.7465618848800659 8:0.7143112421035767 9:7.62666654586792 10:1000.640014648438 11:245.8133392333984 12:1212483.125 13:2305904.75 14:2305904.75 15:3.516488552093506 16:3.563035011291504 17:3.563035011291504 18:82.66666412353516 19:916 20:210.6666717529297 21:319349.25 22:685266.3125 23:149147.1875 24:565.1099853515625 25:827.80810546875 26:386.19580078125 27:1.851216673851013 28:-1.134960651397705 29:0.1670963168144226 30:2.259175777435303 31:-2.073382139205933 32:0.7732974886894226 33:1.166366338729858 34:-0.2350857555866241 35:-0.2913787066936493 36:160.2775421142578 37:573.2279052734375 38:465.7476806640625 39:269.6433715820312 40:35377.96484375 41:8690.8134765625 42:25688.888671875 43:328590.21875 44:216920.890625 45:72707.5546875 46:1251600512 47:75530240 48:159.7807312011719 49:774.9264526367188 50:0.2061882615089417 51:398.7372131347656 52:1785.130615234375 53:0.223365843296051 54:202.2223205566406 55:610.1500244140625 56:0.3314304947853088
1 0:-1088 1:-1580.666625976562 2:-516 3:0.9244508743286133 4:0.758413553237915 5:0.7898101806640625 6:0.9012216925621033 7:0.7349610328674316 8:0.7753986120223999 9:-10.66666698455811 10:1038.506713867188 11:242.6133270263672 12:1281585.375 13:2507837.5 14:2507837.5 15:3.490185737609863 16:3.558799266815186 17:3.558799266815186 18:92 19:890.6666870117188 20:212 21:304648.125 22:772895.375 23:157766.671875 24:551.9494018554688 25:879.1447143554688 26:397.1985168457031 27:1.726742625236511 28:-0.8902442455291748 29:0.0221878495067358 30:2.268961906433105 31:-2.089679956436157 32:0.7813810110092163 33:1.216209650039673 34:-0.3742576837539673 35:-0.196695551276207 36:-241.3591156005859 37:-799.5020751953125 38:-416.7215881347656 39:-377.1236267089844 40:36716.75390625 41:8577.6767578125 42:58254.22265625 43:639203.5625 44:173656.890625 45:142222.21875 46:1348120064 47:73576536 48:149.9814453125 49:758.184326171875 50:0.1978166103363037 51:421.9711608886719 52:1869.172973632812 53:0.2257528752088547 54:189.9187164306641 55:625.2008056640625 56:0.303772360086441
1 0:-1210 1:-1593.333374023438 2:-492.6666564941406 3:0.9144722819328308 4:0.8001945018768311 5:0.788762629032135 6:0.8898226022720337 7:0.7837714552879333 8:0.7665202021598816 9:-13.3866662979126 10:1083.680053710938 11:276.0533447265625 12:1172382.75 13:2600795.25 14:2600795.25 15:3.620006799697876 16:3.606358289718628 17:3.606358289718628 18:152 19:924 20:224 21:345249.53125 22:790659.4375 23:150281.9375 24:587.579345703125 25:889.1903076171875 26:387.6621398925781 27:1.463561296463013 28:-0.5263024568557739 29:-0.116380587220192 30:2.311025381088257 31:-2.116567373275757 32:0.7725473046302795 33:1.726734638214111 34:-1.153613090515137 35:0.2439399063587189 36:-861.7274780273438 37:137.6501159667969 38:-218.7317047119141 39:-473.2901306152344 40:38313.875 41:9759.958984375 42:742574.25 43:18947.5546875 44:47843.5546875 45:224003.5625 46:1467952896 47:95256800 48:166.9763488769531 49:805.7086181640625 50:0.2072416096925735 51:394.8487854003906 52:1934.557250976562 53:0.2041029185056686 54:174.1339416503906 55:645.4772338867188 56:0.2697755098342896
1 0:-1182 1:-1587.333374023438 2:-464 3:0.9091910123825073 4:0.7836136221885681 5:0.7388656139373779 6:0.8860031366348267 7:0.7624149322509766 8:0.7348053455352783 9:-56.31999969482422 10:1081.493286132812 11:295.3599853515625 12:1355331.75 13:2578268 14:2578268 15:3.602544546127319 16:3.599550247192383 17:3.599550247192383 18:-201.3333282470703 19:984 20:258.6666564941406 21:381652.9375 22:751622.75 23:122471.203125 24:617.7806396484375 25:866.9617919921875 26:349.9588623046875 27:1.856508016586304 28:-1.160590887069702 29:0.1853920966386795 30:2.322259664535522 31:-2.160950899124146 32:0.8121724128723145 33:1.239119410514832 34:-0.3629413247108459 35:-0.1997924000024796 36:181.0193328857422 37:-395.9797973632812 38:576.9991455078125 39:-1991.212646484375 40:38236.5625 41:10442.552734375 42:32768 43:156800 44:332928 45:3964928 46:1462034816 47:109046912 48:188.4229736328125 49:847.8681640625 50:0.2222314476966858 51:401.4044799804688 52:1910.84033203125 53:0.2100669890642166 54:180.6575622558594 55:617.965576171875 56:0.2923424243927002
1 0:-1281.333374023438 1:-1585.333374023438 2:-367.3333435058594 3:0.9256669878959656 4:0.7747349739074707 5:0.7292871475219727 6:0.8974071741104126 7:0.7577630281448364 8:0.7027124166488647 9:62.08000183105469 10:978.5599975585938 11:236.2133331298828 12:1148598.5 13:2330578 14:2330578 15:3.57335376739502 16:3.607731580734253 17:3.607731580734253 18:182.6666717529297 19:849.3333129882812 20:220 21:427413.5 22:763353.125 23:116783.625 24:653.7686767578125 25:873.7008056640625 26:341.7362060546875 27:1.979009389877319 28:-1.39739465713501 29:0.3192178308963776 30:2.304289579391479 31:-2.136677980422974 32:0.8005708456039429 33:1.123126149177551 34:-0.1059331595897675 35:-0.3408557772636414 36:693.907470703125 37:-482.7182312011719 38:-982.4070434570312 39:2194.859375 40:34597.3203125 41:8351.40234375 42:481507.5625 43:233016.890625 44:965123.5625 45:4817408 46:1196974592 47:69745920 48:172.7135620117188 49:903.1103515625 50:0.1912430226802826 51:410.4456481933594 52:1800.7958984375 53:0.2279245853424072 54:190.9791412353516 55:551.3767700195312 56:0.346367746591568
1 0:-1164 1:-1530 2:-398.6666564941406 3:0.9208150506019592 4:0.7774220705032349 5:0.7821512222290039 6:0.9005234837532043 7:0.7710666060447693 8:0.7680529952049255 9:123.7866668701172 10:968.1599731445312 11:216.586669921875 12:1030962.25 13:2345079.5 14:2345079.5 15:3.504581451416016 16:3.587777614593506 17:3.587777614593506 18:357.3333435058594 19:881.3333129882812 20:201.3333282470703 21:383611.09375 22:776842 23:147104.015625 24:619.3634643554688 25:881.3864135742188 26:383.5414123535156 27:1.904802441596985 28:-1.26131272315979 29:0.2469315081834793 30:2.284661769866943 31:-2.110715389251709 32:0.7902359366416931 33:1.040293574333191 34:0.01563110016286373 35:-0.4086909890174866 36:390.3229370117188 37:265.8721618652344 38:341.296875 39:4376.51953125 40:34229.625 41:7657.4951171875 42:152352 43:70688 44:116483.5546875 45:19153924 46:1171667200 47:58637232 48:169.6507263183594 49:868.1835327148438 50:0.195408821105957 51:414.9523620605469 52:1795.854248046875 53:0.231061264872551 54:169.2218017578125 55:594.5648803710938 56:0.2846145033836365
1 0:-1042 1:-1478.666625976562 2:-571.3333129882812 3:0.9251629114151001 4:0.7647603154182434 5:0.7574138641357422 6:0.9141929745674133 7:0.7265188097953796 8:0.713925838470459 9:108.1600036621094 10:1008.693359375 11:209.2799987792969 12:1048096.5625 13:2354671 14:2354671 15:3.458820581436157 16:3.557859659194946 17:3.557859659194946 18:373.3333435058594 19:888 20:170.6666717529297 21:293375.75 22:735811.875 23:175962.921875 24:541.6417236328125 25:857.7947387695312 26:419.4793395996094 27:1.957839965820312 28:-1.305995464324951 29:0.2616399228572845 30:2.059237957000732 31:-1.737107157707214 32:0.6059998869895935 33:1.312196135520935 34:-0.5851907730102539 35:-0.0569213405251503 36:-305.4701232910156 37:461.9764404296875 38:-135.7644958496094 39:3824.033447265625 40:35662.6953125 41:7399.16552734375 42:93312 43:213422.21875 44:18432 45:14623232 46:1271827840 47:54747648 48:155.6830902099609 49:757.7443237304688 50:0.2054559737443924 51:405.1159057617188 52:1820.163940429688 53:0.2225711047649384 54:206.4248046875 55:624.3975830078125 56:0.3305983245372772
1 0:-1068 1:-1404 2:-496.6666564941406 3:0.9079729914665222 4:0.7827877402305603 5:0.7587851285934448 6:0.8961371779441833 7:0.7532172203063965 8:0.755534827709198 9:-98.34666442871094 10:1047.253295898438 11:273.9200134277344 12:1267144.5 13:2411783 14:2411783 15:3.60858416557312 16:3.587504386901855 17:3.587504386901855 18:-238.6666717529297 19:928 20:188 21:309323.375 22:683456.4375 23:146166.71875 24:556.16845703125 25:826.7142333984375 26:382.3175659179688 27:1.829054355621338 28:-1.168796300888062 29:0.2229316681623459 30:2.265955448150635 31:-2.07669734954834 32:0.7721388339996338 33:1.548941850662231 34:-0.9126372933387756 35:0.1069096401333809 36:30.16988945007324 37:452.54833984375 38:584.5416259765625 39:-3477.079833984375 40:37025.99609375 41:9684.5341796875 42:910.2222290039062 43:204800 44:341688.875 45:12090084 46:1370924416 47:93790208 48:167.2992858886719 49:773.0645751953125 50:0.2164104729890823 51:375.4753723144531 52:1841.7578125 53:0.2038679420948029 54:194.2783355712891 55:631.51171875 56:0.3076401054859161
1 0:-1126 1:-1498 2:-430.6666564941406 3:0.9245755672454834 4:0.747212290763855 5:0.7324003577232361 6:0.9024255275726318 7:0.7247171401977539 8:0.7186669707298279 9:-46.77333450317383 10:974.2933349609375 11:261.4933471679688 12:1189911.625 13:2152658 14:2152658 15:3.567347764968872 16:3.549409866333008 17:3.549409866333008 18:-241.3333282470703 19:881.3333129882812 20:209.3333282470703 21:318531.6875 22:657391.375 23:116953.2265625 24:564.3861083984375 25:810.7967529296875 26:341.9842529296875 27:1.834219932556152 28:-1.143323659896851 29:0.1916227638721466 30:2.276339054107666 31:-2.098116159439087 32:0.7888725996017456 33:1.085400700569153 34:-0.07964831590652466 35:-0.3514483273029327 36:250.7872009277344 37:-965.4364624023438 38:-292.2708129882812 39:-1653.68701171875 40:34446.47265625 41:9245.185546875 42:62894.22265625 43:932067.5625 44:85422.21875 45:2734681 46:1186559360 47:85473456 48:151.4530487060547 49:778.3056030273438 50:0.1945932954549789 51:404.3778076171875 52:1738.810180664062 53:0.2325600832700729 54:167.5834045410156 55:581.2930908203125 56:0.2882941663265228
1 0:-1080 1:-1668 2:-439.3333435058594 3:0.9270073771476746 4:0.7858909368515015 5:0.780186653137207 6:0.9074923396110535 7:0.7773333787918091 8:0.7647008299827576 9:50.72000122070312 10:984.0533447265625 11:206.4533386230469 12:1210997.75 13:2303279.75 14:2303279.75 15:3.463211059570312 16:3.524579286575317 17:3.524579286575317 18:205.3333282470703 19:780 20:157.3333282470703 21:286425.25 22:825255.0625 23:141081.5625 24:535.1871337890625 25:908.4354858398438 26:375.6082763671875 27:1.520241022109985 28:-0.5065616965293884 29:-0.1741292923688889 30:2.257864236831665 31:-2.064781665802002 32:0.7686663866043091 33:1.16938579082489 34:-0.2413160502910614 35:-0.272209644317627 36:311.1269836425781 37:13.19932651519775 38:-782.531494140625 39:1793.222778320312 40:34791.5390625 41:7299.2275390625 42:96800 43:174.2222290039062 44:612355.5625 45:3215648 46:1210451200 47:53278724 48:144.3753204345703 49:738.7112426757812 50:0.1954421550035477 51:416.6253356933594 52:1838.653076171875 53:0.2265926897525787 54:168.3953094482422 55:577.4156494140625 56:0.291636198759079
