1 0:-507.3333435058594 1:-764 2:-419.3333435058594 3:0.9371078610420227 4:0.7811910510063171 5:0.7897069454193115 6:0.8950930833816528 7:0.7508163452148438 8:0.7612202763557434 9:-35.20000076293945 10:1028.21337890625 11:-263.7333374023438 12:2970634.25 13:1647784.375 14:1647784.375 15:3.611053466796875 16:3.48417592048645 17:3.48417592048645 18:-209.3333282470703 19:997.3333129882812 20:-309.3333435058594 21:250766.796875 22:352610.71875 23:125625.5390625 24:500.7662048339844 25:593.810302734375 26:354.4369506835938 27:2.36150050163269 28:-1.946860551834106 29:0.5282465219497681 30:2.488938570022583 31:-2.457701444625854 32:0.9621436595916748 33:1.743358373641968 34:-1.170661687850952 35:0.24018494784832 36:-456.319580078125 37:412.9503479003906 38:-288.4995727539062 39:-1244.507934570312 40:36352.83203125 41:-9324.3818359375 42:208227.5625 43:170528 44:83232 45:1548800 46:1321528320 47:86944088 48:124.848991394043 49:691.66015625 50:0.1805062741041183 51:268.3703002929688 52:1653.341918945312 53:0.1623198986053467 54:166.0539093017578 55:598.1326904296875 56:0.2776205241680145
1 0:-1460 1:-1553.333374023438 2:-441.3333435058594 3:0.9219282865524292 4:0.761311411857605 5:0.8600825667381287 6:0.8984153866767883 7:0.7283064126968384 8:0.7837150692939758 9:168.9066619873047 10:1170.666625976562 11:-76.42666625976562 12:2912297.5 13:2602609 14:2602609 15:3.617408990859985 16:3.575336217880249 17:3.575336217880249 18:277.3333435058594 19:1149.333374023438 20:-68 21:575492.8125 22:671272.375 23:115241.1015625 24:758.6124267578125 25:819.3121337890625 26:339.4718017578125 27:2.240094184875488 28:-1.747258424758911 29:0.4317956268787384 30:2.384099245071411 31:-2.290947198867798 32:0.8895750045776367 33:1.426278710365295 34:-0.6984855532646179 35:0.0379645861685276 36:-16.97056198120117 37:539.2867431640625 38:-130.1076507568359 39:5971.75244140625 40:41389.31640625 41:-2702.0908203125 42:288 43:290830.21875 44:16928 45:35661828 46:1713075584 47:7301294 48:203.5381317138672 49:1069.390991210938 50:0.1903308779001236 51:392.5431213378906 52:1975.480834960938 53:0.1987076252698898 54:127.6957473754883 55:470.3705139160156 56:0.271479070186615
1 0:-34 1:-29.33333396911621 2:-104 3:0.8902648091316223 4:0.8042196035385132 5:0.9140302538871765 6:0.7963733673095703 7:0.7693419456481934 8:0.8403363823890686 9:-140.3200073242188 10:1051.946655273438 11:180.8000030517578 12:1566909.625 13:1631242.125 14:1631242.125 15:3.750571727752686 16:3.604477643966675 17:3.604477643966675 18:-264 19:976 20:228 21:231464.890625 22:237424.390625 23:40124.6640625 24:481.1079711914062 25:487.2621459960938 26:200.3114166259766 27:1.660982012748718 28:-0.8401487469673157 29:0.01918452605605125 30:2.185381889343262 31:-1.926193237304688 32:0.7249556183815002 33:1.914037823677063 34:-1.464558959007263 35:0.5093576312065125 36:797.616455078125 37:252.6728210449219 38:-86.73843383789062 39:-4961.06103515625 40:37191.9296875 41:6392.2451171875 42:636192 43:63843.5546875 44:7523.5556640625 45:24612128 46:1383239680 47:40860800 48:166.3764953613281 49:682.179931640625 50:0.2438894659280777 51:209.4072113037109 52:1623.171020507812 53:0.1290111839771271 54:56.89444351196289 55:375.2127990722656 56:0.1516324728727341
1 0:-10.66666698455811 1:-12.66666698455811 2:-21.33333396911621 3:0.8035714030265808 4:0.8002716302871704 5:0.6680799126625061 6:0.7783584594726562 7:0.770541250705719 8:0.5906955003738403 9:-265.3866577148438 10:986.0266723632812 11:158.9866638183594 12:1319434.125 13:1045905.1875 14:1045905.1875 15:3.911189556121826 16:3.911633491516113 17:3.911633491516113 18:-264 19:986.6666870117188 20:160 21:92.36898040771484 22:96.52535247802734 23:497.745849609375 24:9.610877990722656 25:9.824731826782227 26:22.31021881103516 27:1.890637040138245 28:-1.278611421585083 29:0.3888810575008392 30:1.258549809455872 31:-0.4920892715454102 32:0.2339215129613876 33:1.262834906578064 34:-0.5074436068534851 35:0.2479029446840286 36:-3.771236181259155 37:-11.31370830535889 38:16.97056198120117 39:-9382.8359375 40:34861.30859375 41:5621.02734375 42:14.22222232818604 43:128 44:288 45:88037600 46:1215310720 47:31595950 48:4.462186813354492 49:375.5280151367188 50:0.01188243366777897 51:4.266666889190674 52:1394.513549804688 53:0.003059609327465296 54:13.37061500549316 55:226.6061096191406 56:0.05900377035140991
1 0:-18.66666603088379 1:-27.33333396911621 2:-142.6666717529297 3:0.9923771023750305 4:0.7981311082839966 5:0.957485556602478 6:0.6943368911743164 7:0.7632487416267395 8:0.9237335920333862 9:-238.0800018310547 10:965.9733276367188 11:223.6266632080078 12:1118329.375 13:1052602.125 14:1052602.125 15:3.847959518432617 16:3.909904479980469 17:3.909904479980469 18:-274.6666564941406 19:978.6666870117188 20:186.6666717529297 21:14117.4541015625 22:1027.935791015625 23:10379.9033203125 24:118.81689453125 25:32.06143951416016 26:101.8818130493164 27:2.677472591400146 28:-2.508409261703491 29:0.825677752494812 30:1.019188642501831 31:-0.2131556868553162 32:0.1920952349901199 33:1.610996246337891 34:-1.181258082389832 35:0.5895661115646362 36:-237.5878753662109 37:101.8233795166016 38:-13.19932651519775 39:-8417.3994140625 40:34152.31640625 41:7906.396484375 42:56448 43:10368 44:174.2222290039062 45:70852608 46:1166380544 47:62511108 48:29.01646995544434 49:374.4227905273438 50:0.07749653607606888 51:15.64949417114258 52:1366.740234375 53:0.01145023293793201 54:21.64768409729004 55:346.2567749023438 56:0.06251916289329529
1 0:-596 1:-1607.333374023438 2:-666 3:0.9877474904060364 4:0.9962033033370972 5:0.9733765125274658 6:0.9594600200653076 7:0.9684296250343323 8:0.9655197262763977 9:457.9200134277344 10:154.3999938964844 11:-19.14666748046875 12:707181.5 13:1372479.125 14:1372479.125 15:3.412792205810547 16:3.816416501998901 17:3.816416501998901 18:568 19:237.3333282470703 20:17.33333396911621 21:224601.703125 22:576279.3125 23:117117.296875 24:473.921630859375 25:759.130615234375 26:342.2240600585938 27:2.430049419403076 28:-1.993499159812927 29:0.5582169890403748 30:1.591014385223389 31:-0.4023252129554749 32:-0.2034591436386108 33:1.955305933952332 34:-1.380096673965454 35:0.3943585455417633 36:-301.6988830566406 37:495.9175415039062 38:99.93775939941406 39:16189.9169921875 40:5458.8642578125 41:-676.9368896484375 42:91022.21875 43:245934.21875 44:9987.5556640625 45:262113408 46:29799200 47:458243.5625 48:54.22717666625977 49:925.5593872070312 50:0.05858854204416275 51:54.48229217529297 52:1083.61328125 53:0.05027835071086884 54:54.02090072631836 55:476.827880859375 56:0.1132922470569611
1 0:-328.6666564941406 1:-326.6666564941406 2:-513.3333129882812 3:0.9690740704536438 4:0.9384536743164062 5:0.9392685890197754 6:0.9596738815307617 7:0.9179463386535645 8:0.9295556545257568 9:461.3866577148438 10:-634.933349609375 11:-541.5466918945312 12:600196.25 13:1659380.625 14:1659380.625 15:3.200450897216797 16:3.822777271270752 17:3.822777271270752 18:582.6666870117188 19:-692 20:-646.6666870117188 21:68166.3828125 22:42088.5625 23:115374.6875 24:261.0869140625 25:205.1549682617188 26:339.6684875488281 27:2.269151449203491 28:-1.794084668159485 29:0.512657105922699 30:1.515115261077881 31:-0.8885035514831543 32:0.3607692122459412 33:1.623433709144592 34:-1.112893223762512 35:0.4847728610038757 36:-103.7089920043945 37:133.8788909912109 38:82.96719360351562 39:16312.482421875 40:-22448.283203125 41:-19146.56640625 42:10755.5556640625 43:17923.5546875 44:6883.5556640625 45:266097072 46:503925408 47:366590976 48:46.28798675537109 49:746.470947265625 50:0.06200909614562988 51:48.03406143188477 52:941.5237426757812 53:0.05101736634969711 54:86.13291931152344 55:897.3634033203125 56:0.09598443657159805
1 0:-600.6666870117188 1:-1053.333374023438 2:-421.3333435058594 3:0.9720525145530701 4:0.9828778505325317 5:0.905674934387207 6:0.9260000586509705 7:0.9564436674118042 8:0.9051109552383423 9:557.3333129882812 10:317.3333435058594 11:-623.0399780273438 12:464378.3125 13:1979344.25 14:1979344.25 15:2.911090850830078 16:3.788219451904297 17:3.788219451904297 18:573.3333129882812 19:280 20:-702.6666870117188 21:221342.765625 22:336120.75 23:100282.2734375 24:470.4707946777344 25:579.7592163085938 26:316.6737670898438 27:2.202736139297485 28:-1.565757036209106 29:0.3497562408447266 30:1.741689562797546 31:-0.8895061016082764 32:0.129795178771019 33:1.270670175552368 34:-0.4069759547710419 35:0.1081856489181519 36:49.02606964111328 37:-573.2279052734375 38:-124.4507904052734 39:19704.708984375 40:11219.427734375 41:-22027.791015625 42:2403.5556640625 43:328590.21875 44:15488 45:388275552 46:125875552 47:485223552 48:76.41011810302734 49:1024.3212890625 50:0.0745958536863327 51:77.23211669921875 52:924.2471313476562 53:0.08356219530105591 54:89.46498107910156 55:982.2967529296875 56:0.09107734262943268
1 0:-292 1:-218.6666717529297 2:-221.3333282470703 3:0.9889742732048035 4:0.8739178776741028 5:0.8624830842018127 6:0.8917821049690247 7:0.7819349765777588 8:0.7857610583305359 9:-40.37333297729492 10:814.5066528320312 11:-499.6266784667969 12:2336135.75 13:971378.1875 14:971378.1875 15:3.748233556747437 16:3.702971458435059 17:3.702971458435059 18:-182.6666717529297 19:762.6666870117188 20:-493.3333435058594 21:246564.28125 22:27597.251953125 23:45275.6484375 24:496.5523986816406 25:166.1242065429688 26:212.7807464599609 27:2.337316036224365 28:-1.891689658164978 29:0.5273547768592834 30:2.208208322525024 31:-1.829210042953491 32:0.6161088347434998 33:1.660317897796631 34:-0.9892627596855164 35:0.3100877106189728 36:575.113525390625 37:116.908317565918 38:135.7644958496094 39:-1427.412841796875 40:28797.16015625 41:-17664.470703125 42:330755.5625 43:13667.5556640625 44:18432 45:2037507.5 46:829276416 47:312033504 48:61.96429061889648 49:694.7564086914062 50:0.08918851613998413 51:55.72759246826172 52:1173.808837890625 53:0.04747586324810982 54:78.43808746337891 55:762.7852783203125 56:0.1028311476111412
1 0:-329.3333435058594 1:-584.6666870117188 2:-295.3333435058594 3:0.9354007840156555 4:0.7956129908561707 5:0.7920604944229126 6:0.9184004068374634 7:0.7885429859161377 8:0.7738634347915649 9:-49.97333145141602 10:966.9866943359375 11:-325.2266540527344 12:2614084 13:1389131.625 14:1389131.625 15:3.681689739227295 16:3.474867343902588 17:3.474867343902588 18:-182.6666717529297 19:944 20:-398.6666564941406 21:163166.28125 22:225152.84375 23:113374.8984375 24:403.9384460449219 25:474.5027160644531 26:336.7118835449219 27:2.419381141662598 28:-2.055772542953491 29:0.5863496065139771 30:2.488779067993164 31:-2.445372343063354 32:0.9536145925521851 33:1.777226567268372 34:-1.195073127746582 35:0.269856333732605 36:220.6173095703125 37:284.7283325195312 38:-252.6728210449219 39:-1766.824096679688 40:34188.140625 41:-11498.4990234375 42:48672 43:81070.21875 44:63843.5546875 45:3121667.5 46:1168829056 47:132215480 48:105.088996887207 49:560.1400756835938 50:0.1876120120286942 51:212.652587890625 52:1505.391967773438 53:0.1412606090307236 54:159.5032348632812 55:638.9978637695312 56:0.2496146410703659
