1 0:-93.33333587646484 1:-126.6666641235352 2:-91.33333587646484 3:0.9118230938911438 4:0.8990695476531982 5:0.8854256272315979 6:0.8856709003448486 7:0.8922744989395142 8:0.8494587540626526 9:-363.8933410644531 10:596.693359375 11:-709.066650390625 12:2964238 13:451876.71875 14:451876.71875 15:3.897609710693359 16:3.891298770904541 17:3.891298770904541 18:-376 19:589.3333129882812 20:-726.6666870117188 21:4769.1494140625 22:6733.07861328125 23:16821.1875 24:69.05902862548828 25:82.05533599853516 26:129.6965179443359 27:2.348541498184204 28:-2.019259214401245 29:0.672559380531311 30:2.130045175552368 31:-1.680338740348816 32:0.5508273839950562 33:1.758281588554382 34:-1.386050581932068 35:0.6192194819450378 36:32.05550765991211 37:-33.94112396240234 38:-148.9638214111328 39:-12865.572265625 40:21096.294921875 41:-25069.29296875 42:1027.555541992188 43:1152 44:22190.22265625 45:165522944 46:445053664 47:628469440 48:20.87167167663574 49:523.2098999023438 50:0.03989158198237419 51:24.2241382598877 52:851.2907104492188 53:0.02845577709376812 54:43.02020263671875 55:1018.169860839844 56:0.04225248098373413
1 0:-119.3333358764648 1:-126 2:-103.3333358764648 3:0.8895294070243835 4:0.9427545070648193 5:0.9313563108444214 6:0.8695879578590393 7:0.8511630892753601 8:0.8739126324653625 9:-420.8533325195312 10:766.0266723632812 11:-501.2799987792969 12:3030891.5 13:556478.8125 14:556478.8125 15:3.896239995956421 16:3.875826120376587 17:3.875826120376587 18:-418.6666564941406 19:762.6666870117188 20:-472 21:5033.99609375 22:15831.01953125 23:15337.5029296875 24:70.95066070556641 25:125.8213806152344 26:123.8446731567383 27:2.41409969329834 28:-2.15946626663208 29:0.7422348260879517 30:2.076097726821899 31:-1.597261786460876 32:0.525144100189209 33:1.909794330596924 34:-1.509335994720459 35:0.5859881639480591 36:5.656854152679443 37:-126.3364105224609 38:-160.2775421142578 39:-14879.412109375 40:27083.1328125 41:-17722.923828125 42:32 43:15960.888671875 44:25688.888671875 45:221396912 46:733496064 47:314102048 48:24.57677268981934 49:602.9076538085938 50:0.0407637432217598 51:29.66359519958496 52:1097.151977539062 53:0.02703690528869629 54:32.6925048828125 55:729.078857421875 56:0.04484083876013756
1 0:-121.3333358764648 1:-117.3333358764648 2:-117.3333358764648 3:0.8883906602859497 4:0.8844503164291382 5:0.8227155804634094 6:0.8738363981246948 7:0.8571595549583435 8:0.8151642084121704 9:-401.4400024414062 10:811.5733032226562 11:-463.413330078125 12:2994535.5 13:605599.9375 14:605599.9375 15:3.893102645874023 16:3.885892391204834 17:3.885892391204834 18:-400 19:790.6666870117188 20:-462.6666564941406 21:5690.9814453125 22:8417.1201171875 23:6689.462890625 24:75.43859100341797 25:91.74486541748047 26:81.78913879394531 27:2.403057813644409 28:-2.143192768096924 29:0.7378576397895813 30:2.086522340774536 31:-1.578238725662231 32:0.4894218146800995 33:1.801327586174011 34:-1.53752338886261 35:0.7412378787994385 36:-50.91168975830078 37:47.14045333862305 38:35.82674407958984 39:-14193.046875 40:28693.451171875 41:-16384.134765625 42:2592 43:2222.22216796875 44:1283.555541992188 45:201442592 46:823314112 47:268439904 48:25.27853775024414 49:576.9085693359375 50:0.04381723329424858 51:31.21936798095703 52:1154.480590820312 53:0.02704191580414772 54:33.33440017700195 55:664.4577026367188 56:0.05016782879829407
1 0:-179.3333282470703 1:-132 2:-180 3:0.9666730165481567 4:0.8219321966171265 5:0.9209425449371338 6:0.9231327772140503 7:0.7884870171546936 8:0.9102204442024231 9:-218.8800048828125 10:764.3733520507812 11:-450.82666015625 12:2546619.5 13:642458.0625 14:642458.0625 15:3.716800689697266 16:3.849579811096191 17:3.849579811096191 18:-384 19:756 20:-488 21:158070.078125 22:10348.7734375 23:29802.349609375 24:397.5802917480469 25:101.7289199829102 26:172.6335754394531 27:1.841279745101929 28:-1.138009190559387 29:0.2644499838352203 30:2.323110342025757 31:-2.20472526550293 32:0.8812357783317566 33:1.650504112243652 34:-1.098556399345398 35:0.4327069520950317 36:-214.9604644775391 37:-113.1370849609375 38:35.82674407958984 39:-7738.57666015625 40:27024.677734375 41:-15939.1298828125 42:46208 43:12800 44:1283.555541992188 45:59885568 46:730333248 47:254055856 48:63.51146697998047 49:633.7196044921875 50:0.1002201363444328 51:41.84542846679688 52:1089.525512695312 53:0.03840702399611473 54:46.80436706542969 55:680.2288818359375 56:0.06880679726600647
1 0:-385.3333435058594 1:-314.6666564941406 2:-159.3333282470703 3:0.9382376074790955 4:0.8597490787506104 5:0.8412578105926514 6:0.8555309772491455 7:0.8417314887046814 8:0.7812216281890869 9:566.1866455078125 10:727.413330078125 11:-227.7333374023438 12:486075.40625 13:1214674.125 14:1214674.125 15:2.621212959289551 16:3.807382822036743 17:3.807382822036743 18:621.3333129882812 19:729.3333129882812 20:-202.6666717529297 21:151044.765625 22:31723.185546875 23:26382.51171875 24:388.644775390625 25:178.1100463867188 26:162.4269409179688 27:2.018913507461548 28:-1.441117882728577 29:0.4024340510368347 30:2.368568181991577 31:-2.160349607467651 32:0.7865471839904785 33:1.676909208297729 34:-1.166405558586121 35:0.4159606099128723 36:-471.4045104980469 37:133.8788909912109 38:-150.8494415283203 39:20017.720703125 40:25717.9453125 41:-8051.58935546875 42:222222.21875 43:17923.5546875 44:22755.5546875 45:400709184 46:661412672 47:64828088 48:101.7213592529297 49:962.7227783203125 50:0.1056600734591484 51:65.99016571044922 52:1056.448364257812 53:0.06246417015790939 54:66.14193725585938 55:388.6642761230469 56:0.170177549123764
1 0:-452 1:-300.6666564941406 2:-144 3:0.8560954928398132 4:0.848063588142395 5:0.7556708455085754 6:0.8400194048881531 7:0.8240255117416382 8:0.7556253671646118 9:709.8133544921875 10:679.893310546875 11:-246.4533386230469 12:157135.953125 13:1398175.25 14:1398175.25 15:3.49806809425354 16:3.808470249176025 17:3.808470249176025 18:728 19:637.3333129882812 20:-245.3333282470703 21:56986.90234375 22:28601.16796875 23:18565.25 24:238.7192993164062 25:169.1187896728516 26:136.2543640136719 27:2.520361661911011 28:-2.350393295288086 29:0.8239393830299377 30:2.355943918228149 31:-2.1052086353302 32:0.7441932559013367 33:1.714841723442078 34:-1.172077178955078 35:0.3981552422046661 36:111.25146484375 37:18.85618019104004 38:13.19932651519775 39:25095.69140625 40:24037.859375 41:-8713.44140625 42:12376.888671875 43:355.5555419921875 44:174.2222290039062 45:629793728 46:577818688 47:75924056 48:89.18076324462891 49:1054.23486328125 50:0.08459288626909256 51:65.13439178466797 52:988.0919189453125 53:0.06591936200857162 54:66.43907928466797 55:391.7297973632812 56:0.1696043461561203
1 0:-458.6666564941406 1:-220 2:-182.6666717529297 3:0.8585373759269714 4:0.8327792882919312 5:0.7228567600250244 6:0.8461351990699768 7:0.8118705153465271 8:0.7111285924911499 9:714.5599975585938 10:660.4266967773438 11:-289.0133361816406 12:185061.5625 13:1483576.125 14:1483576.125 15:3.457536697387695 16:3.811973571777344 17:3.811973571777344 18:728 19:630.6666870117188 20:-301.3333435058594 21:69052.9375 22:20835.732421875 23:16520.095703125 24:262.7792663574219 25:144.3458709716797 26:128.530517578125 27:2.489078044891357 28:-2.323443174362183 29:0.8306533694267273 30:2.21397590637207 31:-1.987453699111938 32:0.7721818089485168 33:1.654659271240234 34:-1.216658234596252 35:0.5433271527290344 36:79.19596099853516 37:-20.74179840087891 38:190.4474334716797 39:25263.51171875 40:23349.609375 41:-10218.1640625 42:6272 43:430.2222290039062 44:36270.22265625 45:638244992 46:545204224 47:104410880 48:98.35626983642578 49:1070.916381835938 50:0.09184309095144272 51:59.40983963012695 52:953.7479858398438 53:0.06229091808199883 54:64.25836944580078 55:441.936279296875 56:0.1454018950462341
1 0:-607.3333129882812 1:-334.6666564941406 2:-388 3:0.8677502274513245 4:0.8444278240203857 5:0.9142318964004517 6:0.7649755477905273 7:0.8293048143386841 8:0.91339510679245 9:793.7066650390625 10:795.4666748046875 11:-30.8266658782959 12:551998.9375 13:2217178.75 14:2217178.75 15:3.044286966323853 16:3.577704668045044 17:3.577704668045044 18:710.6666870117188 19:646.6666870117188 20:-198.6666717529297 21:443003.5625 22:175335.984375 23:242144.703125 24:665.5851440429688 25:418.7313842773438 26:492.0820007324219 27:2.602086305618286 28:-2.635021448135376 29:1.018174648284912 30:2.371330738067627 31:-2.202865123748779 32:0.8079571127891541 33:1.955122351646423 34:-1.575462937355042 35:0.5551455020904541 36:-644.8814086914062 37:329.983154296875 38:75.42472076416016 39:28061.767578125 40:28123.994140625 41:-1089.88720703125 42:415872 43:108888.890625 44:5688.888671875 45:787462848 46:790959040 47:1187854.25 48:234.2462921142578 49:1439.915405273438 50:0.162680596113205 51:182.5383453369141 52:1255.337646484375 53:0.1454097628593445 54:151.9120178222656 55:673.3698120117188 56:0.2255996912717819
1 0:-1709.333374023438 1:-1881.333374023438 2:-720.6666870117188 3:0.8467048406600952 4:0.9062326550483704 5:0.8594012260437012 6:0.830414891242981 7:0.8934992551803589 8:0.8328118920326233 9:1701.066650390625 10:613.1199951171875 11:147.7866668701172 12:5500056.5 13:6465973 14:6465973 15:3.237140655517578 16:3.747289896011353 17:3.747289896011353 18:1628 19:669.3333129882812 20:10.66666698455811 21:1295935.625 22:1747192.375 23:343131.46875 24:1138.391723632812 25:1321.814086914062 26:585.7742309570312 27:2.485885381698608 28:-2.437642335891724 29:0.9474537372589111 30:2.220007419586182 31:-1.74311637878418 32:0.440990537405014 33:1.89302659034729 34:-1.407546997070312 35:0.397969514131546 36:-590.198486328125 37:754.2472534179688 38:-492.1463317871094 39:60141.7890625 40:21677.06640625 41:5225.0478515625 42:348334.21875 43:568888.875 44:242208 45:3617034752 46:469895168 47:27301124 48:439.2619323730469 49:2852.076171875 50:0.1540147960186005 51:400.3838195800781 52:2004.001586914062 53:0.1997921764850616 54:211.48095703125 55:819.4481201171875 56:0.2580772936344147
1 0:-1880.666625976562 1:-2972.666748046875 2:-1030.666625976562 3:0.825245201587677 4:0.9056298136711121 5:0.7848964929580688 6:0.8246806859970093 7:0.8500292897224426 8:0.7484492659568787 9:2195.25341796875 10:661.3333129882812 11:110.5599975585938 12:10133616 13:9584315 14:9584315 15:3.378532648086548 16:3.788858652114868 17:3.788858652114868 18:2417.333251953125 19:1258.666625976562 20:21.33333396911621 21:1339851 22:3012335.5 23:440223.125 24:1157.519287109375 25:1735.608154296875 26:663.4931030273438 27:2.473908424377441 28:-2.396881341934204 29:0.9194139242172241 30:2.257702112197876 31:-1.802141308784485 32:0.4711659848690033 33:1.260422587394714 34:-0.5061612129211426 35:-0.2138599306344986 36:-179.1337127685547 37:-441.234619140625 38:348.83935546875 39:77613.9296875 40:23381.6640625 41:3908.88623046875 42:32088.888671875 43:194688 44:121688.890625 45:6023921664 46:546702208 47:15279392 48:483.9662780761719 49:3468.451904296875 50:0.1395338028669357 51:522.3756713867188 52:2550.69091796875 53:0.2047977149486542 54:302.3550720214844 55:892.1130981445312 56:0.3389201462268829
