1 0:-12.66666698455811 1:-16 2:-21.33333396911621 3:0.8615036606788635 4:0.8215724229812622 5:0.6228104829788208 6:0.8609688878059387 7:0.8128377199172974 8:0.6034668684005737 9:870.4000244140625 10:463.3066711425781 11:218.9333343505859 12:384940.96875 13:633852.25 14:633852.25 15:3.909429550170898 16:3.911535501480103 17:3.911535501480103 18:872 19:464 20:218.6666717529297 21:83.88208770751953 22:97.17841339111328 23:204.6984100341797 24:9.158716201782227 25:9.857911109924316 26:14.30728530883789 27:1.528170585632324 28:-0.8086126446723938 29:0.2802987992763519 30:1.29292619228363 31:-0.3735397160053253 32:0.08000898361206055 33:0.9080456495285034 34:0.171977311372757 35:-0.08134260028600693 36:-15.08494472503662 37:-5.656854152679443 38:39.59798049926758 39:30773.287109375 40:16380.3642578125 41:7740.46240234375 42:227.5555572509766 43:32 44:1568 45:946995200 46:268316336 47:59914756 48:3.244139909744263 49:1230.994018554688 50:0.002635382581502199 51:3.790045499801636 52:655.3489379882812 53:0.005783247761428356 54:9.199033737182617 55:310.1293334960938 56:0.02966192923486233
1 0:-8 1:-15.33333301544189 2:-16 3:0.833173930644989 4:0.8376501202583313 5:0.6049962639808655 6:0.7810071110725403 7:0.8246914744377136 8:0.5922151803970337 9:867.3599853515625 10:465.1199951171875 11:218.1333312988281 12:377919.3125 13:632609.9375 14:632609.9375 15:3.909594297409058 16:3.911537885665894 17:3.911537885665894 18:866.6666870117188 19:466.6666564941406 20:221.3333282470703 21:64.67047882080078 22:96.38893127441406 23:183.4376373291016 24:8.04179573059082 25:9.81778621673584 26:13.54391574859619 27:1.430507779121399 28:-0.6802193522453308 29:0.2490528672933578 30:1.69861900806427 31:-1.168775081634521 32:0.4707635641098022 33:0.8711639046669006 34:0.1342431902885437 35:-0.004302922636270523 36:28.28427124023438 37:-13.19932651519775 38:-45.25483322143555 39:30665.806640625 40:16444.474609375 41:7712.177734375 42:800 43:174.2222290039062 44:2048 45:940391680 46:270420768 47:59477688 48:3.351948022842407 49:1226.679321289062 50:0.002732538152486086 51:3.937286138534546 52:657.9108276367188 53:0.005984528455883265 54:7.783743858337402 55:308.9712829589844 56:0.02519245073199272
1 0:-8 1:-8 2:-8 3:0.7295738458633423 4:0.6592643260955811 5:0.4953207671642303 6:0.7243186831474304 7:0.65534508228302 8:0.4933657646179199 9:861.9199829101562 10:468.1066589355469 11:224.3200073242188 12:374886.6875 13:620204.4375 14:620204.4375 15:3.911071062088013 16:3.911799430847168 17:3.911799430847168 18:864 19:469.3333435058594 20:224 21:38.10684967041016 22:30.827392578125 23:93.06557464599609 24:6.173074245452881 25:5.552242279052734 26:9.647049903869629 27:1.407096028327942 28:-0.8490053415298462 29:0.441918671131134 30:1.096689343452454 31:-0.4351218044757843 32:0.3385193943977356 33:0.5994476079940796 34:0.6696013808250427 35:-0.2696707546710968 36:-20.74179840087891 37:-1.885618090629578 38:30.16988945007324 39:30473.474609375 40:16550.0703125 41:7930.90966796875 42:430.2222290039062 43:3.555555582046509 44:910.2222290039062 45:928632576 46:273904800 47:62899328 48:3.265986442565918 49:1218.965209960938 50:0.002679310506209731 51:3.309246301651001 52:662.0401611328125 53:0.004998558200895786 54:6.994601249694824 55:317.4467163085938 56:0.02203393913805485
1 0:-12 1:-5.333333492279053 2:-10 3:0.7492849230766296 4:0.8540173172950745 5:0.4565557837486267 6:0.7425076365470886 7:0.8352199792861938 8:0.4517130553722382 9:862.82666015625 10:468.9066772460938 11:229.2799987792969 12:381276.6875 13:615770.1875 14:615770.1875 15:3.910233974456787 16:3.911868095397949 17:3.911868095397949 18:862.6666870117188 19:469.3333435058594 20:229.3333282470703 21:72.31855010986328 22:48.28589630126953 23:94.76353454589844 24:8.504031181335449 25:6.948805332183838 26:9.73465633392334 27:1.222674369812012 28:-0.42918461561203 29:0.2063213288784027 30:1.46695351600647 31:-0.6580160856246948 32:0.1912478506565094 33:0.8096405863761902 34:0.2505630254745483 35:-0.06263464689254761 36:26.39865303039551 37:1.13686837721616e-13 38:32.05550765991211 39:30505.529296875 40:16578.353515625 41:8106.27197265625 42:696.888916015625 43:1.292469707114106e-26 44:1027.555541992188 45:930587328 46:274841824 47:65711648 48:4.199470996856689 49:1220.27197265625 50:0.003441421780735254 51:2.771281242370605 52:663.19970703125 53:0.004178652539849281 54:6.819579601287842 55:324.4655151367188 56:0.02101788856089115
-1 0:-1421.333374023438 1:-1422 2:-217.3333282470703 3:0.8967652320861816 4:0.7583339810371399 5:0.7056261301040649 6:0.871898353099823 7:0.7543470859527588 8:0.6995767951011658 9:657.9199829101562 10:890.4000244140625 11:-111.1466674804688 12:1231634.125 13:2858048 14:2858048 15:3.666828632354736 16:3.615921258926392 17:3.615921258926392 18:1004 19:809.3333129882812 20:-162.6666717529297 21:632498.8125 22:867998.25 23:71971.828125 24:795.2979125976562 25:931.6642456054688 26:268.2756652832031 27:2.201246500015259 28:-1.85050094127655 29:0.5986557602882385 30:2.375498056411743 31:-2.28554368019104 32:0.8911696672439575 33:1.485838890075684 34:-1.068116068840027 35:0.2989895939826965 36:494.0319519042969 37:84.85281372070312 38:116.908317565918 39:23260.984375 40:31480.39453125 41:-3929.628173828125 42:244067.5625 43:7200 44:13667.5556640625 45:541073408 46:991015232 47:15441977 48:248.0447235107422 49:1429.646484375 50:0.1735007464885712 51:455.9571228027344 52:1754.709106445312 53:0.2598477005958557 54:140.0941925048828 55:382.2898864746094 56:0.3664606213569641
-1 0:-1041.333374023438 1:-1438.666625976562 2:-360.6666564941406 3:0.8790783286094666 4:0.7615950107574463 5:0.7997459769248962 6:0.8614192008972168 7:0.7563543915748596 8:0.7947624921798706 9:568.1599731445312 10:1001.866638183594 11:-50.82666778564453 12:913600.0625 13:2608124.25 14:2608124.25 15:3.640965223312378 16:3.614473819732666 17:3.614473819732666 18:780 19:1112 20:-76 21:403776.84375 22:683558.125 23:105699.09375 24:635.4343872070312 25:826.7756958007812 26:325.1139831542969 27:2.242786407470703 28:-1.982848405838013 29:0.6987850666046143 30:2.338242530822754 31:-2.240042686462402 32:0.8748659491539001 33:1.048990845680237 34:-0.1323356032371521 35:-0.2868084907531738 36:-20.74179840087891 37:-197.9898986816406 38:-262.1009216308594 39:20087.490234375 40:35421.3359375 41:-1796.994018554688 42:430.2222290039062 43:39200 44:68696.890625 45:403507232 46:1254670976 47:3229187.5 48:223.4453430175781 49:1177.746337890625 50:0.1897228211164474 51:397.8750610351562 52:1785.761108398438 53:0.2228041887283325 54:150.2074432373047 55:435.6313171386719 56:0.344804048538208
-1 0:-940 1:-1359.333374023438 2:-331.3333435058594 3:0.8681764602661133 4:0.7808689475059509 5:0.6993948221206665 6:0.8597790002822876 7:0.7746250629425049 8:0.6823815107345581 9:725.17333984375 10:1103.626708984375 11:135.8933258056641 12:996132.4375 13:2990500 14:2990500 15:3.403485774993896 16:3.686882019042969 17:3.686882019042969 18:858.6666870117188 19:1228 20:110.6666641235352 21:485319.8125 22:795498.5 23:52938.87109375 24:696.6489868164062 25:891.9072265625 26:230.0844879150391 27:2.186951875686646 28:-1.838382244110107 29:0.6067839860916138 30:2.294104337692261 31:-2.120330095291138 32:0.7970144152641296 33:1.522094130516052 34:-1.153318524360657 35:0.3953406512737274 36:205.5323638916016 37:265.8721618652344 38:-181.0193328857422 39:25638.75 40:39019.09375 41:4804.5546875 42:42243.5546875 43:70688 44:32768 45:657345472 46:1522489728 47:23083748 48:255.9097137451172 49:1391.937377929688 50:0.1838514506816864 51:411.3703002929688 52:1955.999755859375 53:0.2103120386600494 54:123.3684310913086 55:354.2236938476562 56:0.3482783138751984
-1 0:-1293.333374023438 1:-1444.666625976562 2:-340 3:0.9044358730316162 4:0.768767237663269 5:0.8133522272109985 6:0.8899058699607849 7:0.7675216197967529 8:0.8060486912727356 9:451.8399963378906 10:988.3733520507812 11:-52 12:1273213.125 13:2813288.5 14:2813288.5 15:3.575825691223145 16:3.65398097038269 17:3.65398097038269 18:737.3333129882812 19:926.6666870117188 20:-94.66666412353516 21:500774.34375 22:829388.25 23:116251.0625 24:707.6541137695312 25:910.7075805664062 26:340.9561157226562 27:1.970473766326904 28:-1.388404965400696 29:0.3486108183860779 30:2.329350233078003 31:-2.214911699295044 32:0.8530455827713013 33:1.507467150688171 34:-0.8765156269073486 35:0.05021535605192184 36:-309.2413635253906 37:-79.19596099853516 38:9.42809009552002 39:15974.9560546875 40:34944.2734375 41:-1838.477661132812 42:95630.21875 43:6272 44:88.88888549804688 45:255199232 46:1221102336 47:3380000 48:211.8488311767578 49:1159.72265625 50:0.1826719790697098 51:447.7926635742188 52:1838.163818359375 53:0.2436086684465408 54:138.6015167236328 55:462.6550598144531 56:0.2995785176753998
-1 0:-1408 1:-1570 2:-521.3333129882812 3:0.8965559005737305 4:0.736076295375824 5:0.8142058253288269 6:0.8808613419532776 7:0.710882842540741 8:0.8034542798995972 9:487.6266784667969 10:1108.640014648438 11:13.17333316802979 12:1219332.625 13:3404857.5 14:3404857.5 15:3.676061391830444 16:3.700563669204712 17:3.700563669204712 18:798.6666870117188 19:1174.666625976562 20:-148 21:647653.875 22:925235.625 23:192126.375 24:804.7694702148438 25:961.8916625976562 26:438.3222351074219 27:2.243356227874756 28:-1.882779598236084 29:0.5760951638221741 30:2.298671960830688 31:-2.159210205078125 32:0.826995849609375 33:1.62368905544281 34:-1.098514914512634 35:0.201075091958046 36:50.91168975830078 37:-179.1337127685547 38:-50.91168975830078 39:17240.20703125 40:39196.34375 41:465.7476806640625 42:2592 43:32088.888671875 44:2592 45:297224704 46:1536353280 47:216920.890625 48:255.1884307861328 49:1296.08642578125 50:0.1968915313482285 51:489.8124389648438 52:2007.912109375 53:0.2439411878585815 54:195.0954132080078 55:582.1104125976562 56:0.3351519107818604
-1 0:-1246 1:-1472 2:-316 3:0.8763410449028015 4:0.7813849449157715 5:0.7246095538139343 6:0.849317193031311 7:0.7705279588699341 8:0.6866595149040222 9:727.52001953125 10:1006.506652832031 11:53.97333145141602 12:1238552.375 13:2978558.75 14:2978558.75 15:3.62578010559082 16:3.643744468688965 17:3.643744468688965 18:934.6666870117188 19:1030.666625976562 20:33.33333206176758 21:602750.1875 22:939131.6875 23:61145.55859375 24:776.369873046875 25:969.0880737304688 26:247.2762756347656 27:2.24612832069397 28:-1.96695613861084 29:0.684843897819519 30:2.351798534393311 31:-2.231545925140381 32:0.8447384238243103 33:0.8567067384719849 34:0.09744931012392044 35:-0.4823467433452606 36:-450.6627197265625 37:-814.5870361328125 38:573.2279052734375 39:25721.716796875 40:35585.3828125 41:1908.245483398438 42:203096.890625 43:663552 44:328590.21875 45:661606656 46:1266319616 47:3641401 48:268.8579406738281 49:1472.303100585938 50:0.1826104521751404 51:449.1458435058594 52:1914.439208984375 53:0.2346096038818359 54:118.2714004516602 55:334.190673828125 56:0.3539039492607117
