1 0:-1088 1:-1268 2:-1521.333374023438 3:0.7211784720420837 4:0.8933832049369812 5:0.8979887962341309 6:0.6505311727523804 7:0.8832025527954102 8:0.8954432606697083 9:1212.053344726562 10:62.18666839599609 11:-92.31999969482422 12:1929054.875 13:3908574.25 14:3908574.25 15:3.505827903747559 16:3.614185810089111 17:3.614185810089111 18:1194.666625976562 19:210.6666717529297 20:-374.6666564941406 21:457297.625 22:609567.75 23:965697.5625 24:676.2378540039062 25:780.7482299804688 26:982.6990966796875 27:2.174567937850952 28:-1.991732716560364 29:0.8072532415390015 30:2.239428758621216 31:-1.865284085273743 32:0.5190020203590393 33:1.989049196243286 34:-1.376900196075439 35:0.2310312390327454 36:-1474.553344726562 37:467.6332702636719 38:-175.3624877929688 39:42852.5546875 40:2198.630615234375 41:-3264.0048828125 42:2174307.5 43:218680.890625 44:30752 45:1836341632 46:4833977 47:10653728 48:346.3481750488281 49:1927.302001953125 50:0.1797062307596207 51:264.9840393066406 52:1064.08203125 53:0.2490259259939194 54:304.2522888183594 55:1348.051879882812 56:0.2256977707147598
1 0:-914.6666870117188 1:-758.6666870117188 2:-2038.666625976562 3:0.8393846750259399 4:0.881336510181427 5:0.9108461141586304 6:0.7971426248550415 7:0.8741116523742676 8:0.9029654860496521 9:833.760009765625 10:901.3333129882812 11:226.5599975585938 12:1683271.875 13:4622078.5 14:4622078.5 15:3.351497411727905 16:3.744068145751953 17:3.744068145751953 18:820 19:932 20:277.3333435058594 21:643721.4375 22:666170.3125 23:1418551.75 24:802.3225708007812 25:816.1925659179688 26:1191.029663085938 27:2.214449167251587 28:-2.062868356704712 29:0.8247040510177612 30:2.339390516281128 31:-2.215320348739624 32:0.8700647950172424 33:1.526115536689758 34:-0.4766048789024353 35:-0.2616217732429504 36:688.2506103515625 37:-203.6467590332031 38:-328.0975341796875 39:29477.8671875 40:31866.9453125 41:8010.10546875 42:473688.875 43:41472 44:107648 45:868944640 46:1015502208 47:64161792 48:315.9069213867188 49:1597.563232421875 50:0.1977429836988449 51:276.9448547363281 52:1689.319091796875 53:0.1639387458562851 54:356.5543823242188 55:1660.087158203125 56:0.2147805243730545
1 0:-1358.666625976562 1:-1089.333374023438 2:-1162 3:0.9100901484489441 4:0.8616139888763428 5:0.883257269859314 6:0.8763219714164734 7:0.8548581600189209 8:0.8408112525939941 9:270.6133422851562 10:1267.413330078125 11:-152 12:1989919.875 13:4582733 14:4582733 15:3.483327388763428 16:3.760843515396118 17:3.760843515396118 18:490.6666564941406 19:1284 20:-172 21:636840.6875 22:655717.3125 23:881837.25 24:798.0230102539062 25:809.7637329101562 26:939.0618896484375 27:2.146501779556274 28:-1.756097316741943 29:0.5467575788497925 30:2.209479093551636 31:-1.994483947753906 32:0.7656816840171814 33:1.524199843406677 34:-0.658011257648468 35:-0.08064036816358566 36:60.33977890014648 37:-86.73843383789062 38:539.2867431640625 39:9567.6259765625 40:44809.828125 41:-5374.01171875 42:3640.888916015625 43:7523.5556640625 44:290830.21875 45:91539472 46:2007920640 47:28880000 48:220.9983062744141 49:1160.099487304688 50:0.1904994547367096 51:299.0820922851562 52:2099.6259765625 53:0.1424454152584076 54:305.9372253417969 55:1296.538330078125 56:0.2359646707773209
1 0:-1546.666625976562 1:-1338 2:-1552.666625976562 3:0.9192048907279968 4:0.8672142028808594 5:0.9010400176048279 6:0.8846374154090881 7:0.8291741609573364 8:0.8803128004074097 9:136.8000030517578 10:1150.880004882812 11:-245.6000061035156 12:2571742 13:5854304 14:5854304 15:3.382234811782837 16:3.673456192016602 17:3.673456192016602 18:197.3333282470703 19:1162.666625976562 20:-340 21:854313.875 22:841279.3125 23:1465579.5 24:924.291015625 25:917.2127685546875 26:1210.611206054688 27:2.15552830696106 28:-1.777740359306335 29:0.5511082410812378 30:2.132348299026489 31:-1.833424687385559 32:0.6583077311515808 33:1.951303720474243 34:-1.439056158065796 35:0.4023300409317017 36:54.68292617797852 37:1103.086547851562 38:1272.792236328125 39:4836.6103515625 40:40689.75390625 41:-8683.271484375 42:2990.22216796875 43:1216800 44:1620000 45:23392800 46:1655655936 47:75399200 48:268.58642578125 49:1280.525268554688 50:0.2097470611333847 51:318.8769226074219 52:2048.48095703125 53:0.1556650549173355 54:375.6338500976562 55:1688.808349609375 56:0.2224254012107849
1 0:-1008 1:-1684 2:-1436 3:0.8553164601325989 4:0.8825820684432983 5:0.8211360573768616 6:0.8082551956176758 7:0.8787240982055664 8:0.8117820620536804 9:330.8800048828125 10:1148.906616210938 11:-1022.026672363281 12:4799544.5 13:6380959.5 14:6380959.5 15:3.53444242477417 16:3.805217504501343 17:3.805217504501343 18:408 19:1516 20:-1345.333374023438 21:387416.1875 22:908698.25 23:1104781.875 24:622.4276733398438 25:953.2566528320312 26:1051.086059570312 27:2.152114152908325 28:-1.807694911956787 29:0.5816563367843628 30:2.337169170379639 31:-2.060814142227173 32:0.701258659362793 33:2.065027236938477 34:-1.698377251625061 35:0.5719042420387268 36:848.5281372070312 37:-94.28090667724609 38:-1088.001586914062 39:11698.375 40:40619.984375 41:-36134.09765625 42:720000 43:8888.888671875 44:1183747.5 45:136851968 46:1649983104 47:1305673088 48:228.8285980224609 49:962.255859375 50:0.2378043085336685 51:326.6735229492188 52:2077.0908203125 53:0.1572745591402054 54:438.3385314941406 55:2015.516967773438 56:0.2174819260835648
1 0:-791.3333129882812 1:-1351.333374023438 2:-1340 3:0.8659645318984985 4:0.9145695567131042 5:0.886450469493866 6:0.8371549248695374 7:0.8989128470420837 8:0.8328597545623779 9:549.9199829101562 10:780.9600219726562 11:-761.4400024414062 12:3098391.5 13:4239268 14:4239268 15:3.245799779891968 16:3.761909246444702 17:3.761909246444702 18:540 19:853.3333129882812 20:-1093.333374023438 21:466252.40625 22:593863.6875 23:871092.625 24:682.8267822265625 25:770.6255493164062 26:933.3234252929688 27:2.271453857421875 28:-2.09252142906189 29:0.7970064878463745 30:2.287041902542114 31:-1.923312902450562 32:0.5914553999900818 33:1.848937392234802 34:-1.220131993293762 35:0.3021116852760315 36:58.45415878295898 37:405.4078979492188 38:247.0159759521484 39:19442.607421875 40:27611.10546875 41:-26920.96875 42:3416.888916015625 43:164355.5625 44:61016.890625 45:378015008 46:762373184 47:724738624 48:235.6340637207031 49:1209.609619140625 50:0.1948017477989197 51:211.5387878417969 52:1529.385864257812 53:0.1383161544799805 54:315.43115234375 55:1663.558349609375 56:0.1896123141050339
1 0:-1228 1:-992.6666870117188 2:-1506.666625976562 3:0.7357522249221802 4:0.9112526178359985 5:0.9152179360389709 6:0.7238686084747314 7:0.8820684552192688 8:0.8960336446762085 9:1152.906616210938 10:210.7200012207031 11:-162.7200012207031 12:1187701.125 13:3345529.75 14:3345529.75 15:3.27275562286377 16:3.649639368057251 17:3.649639368057251 18:1142.666625976562 19:197.3333282470703 20:-326.6666564941406 21:445912.125 22:307280.84375 23:716093.375 24:667.7665405273438 25:554.3291625976562 26:846.2230224609375 27:2.294020652770996 28:-2.151571273803711 29:0.8402533531188965 30:2.192952394485474 31:-1.726393699645996 32:0.446922242641449 33:1.722556233406067 34:-0.8443126082420349 35:-0.03587910905480385 36:164.0487670898438 37:284.7283325195312 38:-62.22539520263672 39:40761.40625 40:7450.0771484375 41:-5753.02099609375 42:26912 43:81070.21875 44:3872 45:1661492224 46:55503648 47:33097248 48:333.6828002929688 49:1849.602905273438 50:0.1804078072309494 51:162.5262756347656 52:815.2677612304688 53:0.1993532627820969 54:231.9935607910156 55:1184.346923828125 56:0.195883110165596
1 0:-1948 1:-346 2:-266.6666564941406 3:0.961500883102417 4:0.9681040048599243 5:0.9458266496658325 6:0.9170434474945068 7:0.8816754817962646 8:0.9224638938903809 9:309.6533203125 10:381.2266540527344 11:-179.6799926757812 12:1702454.625 13:2104884.5 14:2104884.5 15:3.530484676361084 16:3.368832588195801 17:3.368832588195801 18:242.6666717529297 19:510.6666564941406 20:-220 21:1309885.375 22:195154.125 23:231359.828125 24:1144.502319335938 25:441.7625122070312 26:480.998779296875 27:2.222149610519409 28:-1.840121150016785 29:0.5930120348930359 30:2.107715129852295 31:-1.575503706932068 32:0.4536940455436707 33:1.645168781280518 34:-0.7652548551559448 35:0.0166904404759407 36:1127.599609375 37:-588.3128662109375 38:-360.1530456542969 39:10947.8984375 40:13478.3984375 41:-6352.6474609375 42:1271480.875 43:346112 44:129710.21875 45:119856480 46:181667216 47:40356128 48:228.0042114257812 49:1645.344970703125 50:0.1385753303766251 51:77.25973510742188 52:816.823486328125 53:0.0945855975151062 54:114.4003143310547 55:710.5966796875 56:0.160991907119751
1 0:-689.3333129882812 1:-606 2:-382 3:0.9395768046379089 4:0.8781020045280457 5:0.9011106491088867 6:0.8433889150619507 7:0.8112391233444214 8:0.8921138048171997 9:-513.2266845703125 10:775.2533569335938 11:-118.8266677856445 12:2713877.75 13:1806273.375 14:1806273.375 15:3.720240831375122 16:3.582801818847656 17:3.582801818847656 18:-662.6666870117188 19:834.6666870117188 20:-120 21:430518.0625 22:253335.515625 23:158564.46875 24:656.1387329101562 25:503.324462890625 26:398.2015380859375 27:2.495306015014648 28:-2.22948431968689 29:0.7154150605201721 30:2.192937612533569 31:-1.941296935081482 32:0.7300710678100586 33:1.598609447479248 34:-0.7991202473640442 35:0.03217294812202454 36:-865.4987182617188 37:207.4179840087891 38:-263.9865417480469 39:-18145.302734375 40:27409.34375 41:-4201.1572265625 42:749088 43:43022.22265625 44:69688.890625 45:329252000 46:751272192 47:17649720 48:160.3689117431641 49:1159.698364257812 50:0.1382850110530853 51:172.5083923339844 52:1291.825805664062 53:0.1335384398698807 54:127.4778213500977 55:568.1331787109375 56:0.2243801653385162
1 0:-1618 1:-1888.666625976562 2:-974.6666870117188 3:0.9059075713157654 4:0.9397233724594116 5:0.905794620513916 6:0.8954676389694214 7:0.9048259258270264 8:0.9041206240653992 9:908.586669921875 10:487.0400085449219 11:-78.82666778564453 12:2419026 13:4457870 14:4457870 15:3.518251895904541 16:3.829269886016846 17:3.829269886016846 18:934.6666870117188 19:870.6666870117188 20:-130.6666717529297 21:1212975.375 22:1212413 23:347012.96875 24:1101.3515625 25:1101.096313476562 26:589.0780639648438 27:2.394217252731323 28:-2.272711992263794 29:0.8707545399665833 30:2.39155101776123 31:-2.055784702301025 32:0.6228827834129333 33:1.38493287563324 34:-0.3122727870941162 35:-0.2918175756931305 36:-561.9141845703125 37:822.1294555664062 38:554.3717041015625 39:32123.390625 40:17219.46484375 41:-2786.943603515625 42:315747.5625 43:675896.875 44:307328 45:1031912192 46:296509952 47:7767054 48:338.0062866210938 49:1978.444580078125 50:0.1708444505929947 51:275.3674011230469 52:1665.80859375 53:0.1653055399656296 54:176.2462921142578 55:813.3326416015625 56:0.2166964411735535
