1 0:-7.333333492279053 1:-8 2:-13.33333301544189 3:0.5694204568862915 4:0.7665886878967285 5:0.6415953636169434 6:0.5079623460769653 7:0.7487552762031555 8:0.6092890501022339 9:858.3466796875 10:540.2133178710938 11:-48.26666641235352 12:58184.2890625 13:1083477.875 14:1083477.875 15:3.906272411346436 16:3.911789894104004 17:3.911789894104004 18:858.6666870117188 19:538.6666870117188 20:-50.66666793823242 21:33.27419662475586 22:36.30730056762695 23:109.2063522338867 24:5.768378734588623 25:6.025554180145264 26:10.4501838684082 27:1.430518984794617 28:-0.9931229948997498 29:0.562693178653717 30:1.268852949142456 31:-0.4435309767723083 32:0.1747940927743912 33:0.8881637454032898 34:0.2567539513111115 35:-0.1495985984802246 36:-11.31370830535889 37:-1.885618090629578 38:13.19932651519775 39:30347.13671875 40:19099.42578125 41:-1706.484375 42:128 43:3.555555582046509 44:174.2222290039062 45:920948736 46:364788064 47:2912089 48:3.497300624847412 49:1213.907348632812 50:0.002881027525290847 51:3.265986442565918 52:764.0166015625 53:0.004274758044630289 54:6.022181034088135 55:69.54940795898438 56:0.0865885317325592
1 0:-504 1:-327.3333435058594 2:-525.3333129882812 3:0.9873835444450378 4:0.9797052145004272 5:0.9843158721923828 6:0.9607970714569092 7:0.9545279145240784 8:0.9579750299453735 9:672.7466430664062 10:657.066650390625 11:144.3200073242188 12:36635.7734375 13:942047.1875 14:942047.1875 15:3.582785606384277 16:3.891522884368896 17:3.891522884368896 18:850.6666870117188 19:549.3333129882812 20:-44 21:58418.515625 22:24504.30859375 23:66439.734375 24:241.69921875 25:156.5385131835938 26:257.7590637207031 27:1.916431546211243 28:-1.258768916130066 29:0.3351521492004395 30:1.471250176429749 31:-0.4953250885009766 32:0.02856836467981339 33:1.954354047775269 34:-1.342054605484009 35:0.3882983922958374 36:245.1303558349609 37:-181.0193328857422 38:-248.9015808105469 39:23785.185546875 40:23230.814453125 41:5102.482421875 42:60088.890625 43:32768 44:61952 45:565735104 46:539670784 47:26035328 48:30.88732147216797 49:1009.317810058594 50:0.03060217760503292 51:26.58119583129883 52:954.3558349609375 53:0.0278524998575449 54:35.5457763671875 55:413.0555725097656 56:0.08605568110942841
1 0:-18 1:-16 2:-20 3:0.9465764164924622 4:0.8300654292106628 5:0.8403573036193848 6:0.9225510954856873 7:0.8115167021751404 8:0.8389037251472473 9:332.9599914550781 10:874.1333618164062 11:493.17333984375 12:6314.70654296875 13:740587.0625 14:740587.0625 15:3.78900146484375 16:3.911607027053833 17:3.911607027053833 18:329.3333435058594 19:872 20:496 21:161.6718292236328 22:112.9070281982422 23:213.4523315429688 24:12.7150239944458 25:10.62577152252197 26:14.61000823974609 27:1.460217356681824 28:-0.6434401869773865 29:0.1827999949455261 30:1.284633755683899 31:-0.231979176402092 32:-0.05293355509638786 33:1.019792795181274 34:0.08630865812301636 35:-0.1057875007390976 36:-5.656854152679443 37:-11.31370830535889 38:39.59798049926758 39:11771.9140625 40:30905.28125 41:17436.310546875 42:32 43:128 44:1568 45:138577952 46:955136384 47:304024928 48:2.796823501586914 49:471.20458984375 50:0.005935476161539555 51:4.618802070617676 52:1236.292114257812 53:0.003736012149602175 54:6.115917205810547 55:697.7254638671875 56:0.008765506558120251
1 0:-13.33333301544189 1:-13.33333301544189 2:-10 3:0.8786197304725647 4:0.7688139081001282 5:0.7349519729614258 6:0.8441124558448792 7:0.7516166567802429 8:0.7334935069084167 9:334.82666015625 10:879.2000122070312 11:484.6400146484375 12:8238.2626953125 13:745643.3125 14:745643.3125 15:3.827964782714844 16:3.911847829818726 17:3.911847829818726 18:336 19:877.3333129882812 20:485.3333435058594 21:103.6654891967773 22:74.95691680908203 23:130.8473510742188 24:10.18162536621094 25:8.657766342163086 26:11.43885231018066 27:1.225776672363281 28:-0.1227084994316101 29:-0.103710874915123 30:1.403347253799438 31:-0.7588006258010864 32:0.3554974794387817 33:0.8272687792778015 34:0.426575630903244 35:-0.2536784708499908 36:26.39865303039551 37:-9.42809009552002 38:-58.45415878295898 39:11837.91015625 40:31084.4140625 41:17134.611328125 42:696.888916015625 43:88.88888549804688 44:3416.888916015625 45:140136128 46:966240832 47:293594912 48:3.414999485015869 49:473.7185974121094 50:0.007208920083940029 51:4.249967098236084 52:1243.428344726562 53:0.003417942905798554 54:4.634172439575195 55:685.5558471679688 56:0.006759730167686939
1 0:-20.66666603088379 1:-18.66666603088379 2:-18 3:0.9398221373558044 4:0.8393824100494385 5:0.8356667160987854 6:0.9175427556037903 7:0.8389266729354858 8:0.8283287286758423 9:322.7733459472656 10:888.1599731445312 11:473.17333984375 12:15097.7470703125 13:761746.6875 14:761746.6875 15:3.856805324554443 16:3.911185026168823 17:3.911185026168823 18:322.6666564941406 19:886.6666870117188 20:472 21:243.7979125976562 22:280.209716796875 23:274.3321533203125 24:15.61402893066406 25:16.73946571350098 26:16.56297492980957 27:1.410959362983704 28:-0.603312611579895 29:0.1908657401800156 30:1.919876575469971 31:-1.369287133216858 32:0.4492844939231873 33:1.462374448776245 34:-0.8022682070732117 35:0.3393062651157379 36:3.771236181259155 37:16.97056198120117 38:18.85618019104004 39:11411.7607421875 40:31401.197265625 41:16729.203125 42:14.22222232818604 43:288 44:355.5555419921875 45:130228280 46:986035264 47:279866240 48:3.808761835098267 49:456.9776611328125 50:0.00833467859774828 51:6.208238124847412 52:1256.251220703125 53:0.004941876512020826 54:6.953815937042236 55:669.53369140625 56:0.01038605812937021
1 0:-106 1:-84.66666412353516 2:-138.6666717529297 3:0.9597469568252563 4:0.8898035287857056 5:0.8570298552513123 6:0.9559213519096375 7:0.8853910565376282 8:0.8539291620254517 9:235.1999969482422 10:885.8666381835938 11:480 12:69751.3671875 13:891009.9375 14:891009.9375 15:3.102144479751587 16:3.845976829528809 17:3.845976829528809 18:325.3333435058594 19:888 20:464 21:24245.40625 22:8613.15234375 23:41829.296875 24:155.7093658447266 25:92.80706787109375 26:204.5221252441406 27:2.288816213607788 28:-1.905503034591675 29:0.6070222854614258 30:1.121840834617615 31:-0.02767461910843849 32:-0.0968732014298439 33:1.410236477851868 34:-0.4056545197963715 35:-0.03575956448912621 36:26.39865303039551 37:-105.594612121582 38:120.679557800293 39:8315.576171875 40:31320.1171875 41:16970.5625 42:696.888916015625 43:11150.22265625 44:14563.5556640625 45:69148800 46:980949696 47:288000000 48:31.35800361633301 49:396.4539794921875 50:0.07909620553255081 51:32.28759765625 52:1259.1103515625 53:0.02564318291842937 54:70.00495147705078 55:733.40625 56:0.09545180946588516
1 0:-34 1:-32 2:-34 3:0.9364466667175293 4:0.8693689703941345 5:0.8678586483001709 6:0.718466579914093 7:0.862335741519928 8:0.8678497076034546 9:253.9733276367188 10:833.8666381835938 11:513.1199951171875 12:40311.79296875 13:752146.1875 14:752146.1875 15:2.108680963516235 16:3.903657197952271 17:3.903657197952271 18:280 19:850.6666870117188 20:573.3333129882812 21:6778.64794921875 22:2470.385498046875 23:34944.60546875 24:82.33254241943359 25:49.70297241210938 26:186.9347686767578 27:2.268640279769897 28:-1.871871471405029 29:0.6028454303741455 30:1.472847580909729 31:-0.5013502240180969 32:0.03053993172943592 33:1.236340284347534 34:-0.1255078911781311 35:-0.1223026663064957 36:-131.9932708740234 37:13.19932651519775 38:-141.4213562011719 39:8979.3134765625 40:29481.638671875 41:18141.53125 42:17422.22265625 43:174.2222290039062 44:20000 45:80628064 46:869167040 47:329115168 48:24.49852561950684 49:376.4184875488281 50:0.06508321315050125 51:23.55438232421875 52:1181.081909179688 53:0.01994305662810802 54:79.81044006347656 55:767.2717895507812 56:0.1040184795856476
1 0:-18 1:-13.33333301544189 2:-44 3:0.9221694469451904 4:0.8023115992546082 5:0.9032371044158936 6:0.8876344561576843 7:0.777704119682312 8:0.885388970375061 9:260.586669921875 10:873.1199951171875 11:543.4666748046875 12:11098.8134765625 13:794604.8125 14:794604.8125 15:3.686191320419312 16:3.911414861679077 17:3.911414861679077 18:260 19:872 20:533.3333129882812 21:189.5444946289062 22:176.7880249023438 23:1279.709716796875 24:13.76751613616943 25:13.29616546630859 26:35.77302932739258 27:1.639565706253052 28:-1.065861821174622 29:0.4279351532459259 30:1.513470530509949 31:-0.8412734866142273 32:0.3280916213989258 33:1.205760836601257 34:-0.1329284459352493 35:-0.07600578665733337 36:-7.542472362518311 37:13.19932651519775 38:67.88224792480469 39:9213.1298828125 40:30869.453125 41:19214.44921875 42:56.88888931274414 43:174.2222290039062 44:4608 45:84881760 46:952923136 47:369195008 48:3.845921277999878 49:369.0088500976562 50:0.01042230054736137 51:6.34420108795166 52:1234.902099609375 53:0.005137411877512932 54:10.20326709747314 55:770.140380859375 56:0.01324858143925667
1 0:-29.33333396911621 1:-21.33333396911621 2:-38.66666793823242 3:0.9394060969352722 4:0.8407015204429626 5:0.8563182353973389 6:0.9278715252876282 7:0.828620970249176 8:0.8384808301925659 9:254.2400054931641 10:889.4400024414062 11:517.5999755859375 12:23306.1015625 13:811055.75 14:811055.75 15:3.75886869430542 16:3.911096334457397 17:3.911096334457397 18:253.3333282470703 19:888 20:517.3333129882812 21:456.1589050292969 22:218.9090270996094 23:820.6077270507812 24:21.35787773132324 25:14.79557418823242 26:28.6462516784668 27:1.66901171207428 28:-1.010035395622253 29:0.3399813175201416 30:1.480365753173828 31:-0.5490632653236389 32:0.06917611509561539 33:1.432823777198792 34:-0.6860507130622864 35:0.2515358924865723 36:20.74179840087891 37:-32.05550765991211 38:-1.885618090629578 39:8988.7412109375 40:31446.453125 41:18299.923828125 42:430.2222290039062 43:1027.555541992188 44:3.555555582046509 45:80797472 46:988879424 47:334887200 48:5.211952209472656 49:360.753173828125 50:0.01444741804152727 51:5.631656646728516 52:1258.015991210938 53:0.004476617556065321 54:11.11715412139893 55:733.0104370117188 56:0.01516643259674311
1 0:-10 1:-16 2:-20.66666603088379 3:0.8907098770141602 4:0.7525360584259033 5:0.7319502234458923 6:0.777147114276886 7:0.747685432434082 8:0.7079033851623535 9:251.0399932861328 10:901.280029296875 11:481.9200134277344 12:39456.46484375 13:814857.6875 14:814857.6875 15:3.885489463806152 16:3.911766052246094 17:3.911766052246094 18:254.6666717529297 19:901.3333129882812 20:485.3333435058594 21:166.6060791015625 22:115.0810012817383 23:347.1499328613281 24:12.90759754180908 25:10.72758102416992 26:18.63195991516113 27:1.454743266105652 28:-0.5610963106155396 29:0.107790432870388 30:1.145739078521729 31:-0.1101263239979744 32:-0.03507737442851067 33:1.044861793518066 34:0.09579495340585709 35:-0.1402020007371902 36:-35.82674407958984 37:32.05550765991211 38:101.8233795166016 39:8875.6044921875 40:31865.060546875 41:17038.4453125 42:1283.555541992188 43:1027.555541992188 44:10368 45:78776352 46:1015382080 47:290308608 48:4.349201679229736 49:355.4571533203125 50:0.01223551575094461 51:5.045569896697998 52:1274.680908203125 53:0.003958300687372684 54:9.050967216491699 55:681.9767456054688 56:0.01327166520059109
