4.218165397644042969e+00,2.831537246704101562e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568472743034362793e+00,0.000000000000000000e+00,8.639524579048156738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.105027675628662109e+00,3.502830862998962402e-01
2.096990108489990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.037861227989196777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.610967159271240234e+00,2.350095748901367188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.664345502853393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119287490844726562e+00,1.063063502311706543e+00
0.000000000000000000e+00,1.851623296737670898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300057411193847656e+00,0.000000000000000000e+00,4.588644981384277344e+00,2.105098247528076172e+00
0.000000000000000000e+00,2.234364986419677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284701347351074219e+00,0.000000000000000000e+00,4.876136779785156250e+00,2.297656059265136719e+00
0.000000000000000000e+00,2.382359027862548828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020444512367248535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.656629323959350586e-01,0.000000000000000000e+00,4.413854122161865234e+00,1.019168019294738770e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179588496685028076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889151334762573242e-02,0.000000000000000000e+00,5.425758838653564453e+00,2.477469205856323242e+00
0.000000000000000000e+00,2.843974828720092773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035056352615356445e+00,0.000000000000000000e+00,4.682919979095458984e+00,3.283977031707763672e+00
1.110778898000717163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.123485088348388672e+00,3.935583114624023438e+00
5.971797943115234375e+00,7.896015048027038574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.002043843269348145e+00,0.000000000000000000e+00,8.979061245918273926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012479782104492188e+00,0.000000000000000000e+00,2.723827123641967773e+00
