0,1,2
-72.0,184.0,-904.0
-420.0,152.0,-728.0
-538.6666666666666,141.33333333333334,-680.0
-773.3333333333334,120.0,-570.6666666666666
-773.3333333333334,122.66666666666667,-594.6666666666666
-770.6666666666666,128.0,-597.3333333333334
-770.6666666666666,136.0,-600.0
-768.0,141.33333333333334,-581.3333333333334
-768.0,138.66666666666666,-562.6666666666666
-765.3333333333334,133.33333333333334,-568.0
-770.6666666666666,130.66666666666666,-552.0
-778.6666666666666,133.33333333333334,-554.6666666666666
-789.3333333333334,136.0,-544.0
-800.0,138.66666666666666,-560.0
-805.3333333333334,138.66666666666666,-560.0
-808.0,141.33333333333334,-549.3333333333334
-808.0,144.0,-538.6666666666666
-810.6666666666666,152.0,-538.6666666666666
-813.3333333333334,154.66666666666666,-528.0
-818.6666666666666,152.0,-517.3333333333334
-821.3333333333334,152.0,-504.0
-824.0,160.0,-509.3333333333333
-821.3333333333334,176.0,-520.0
-821.3333333333334,189.33333333333334,-522.6666666666666
-816.0,197.33333333333334,-525.3333333333334
-813.3333333333334,197.33333333333334,-514.6666666666666
-805.3333333333334,205.33333333333334,-522.6666666666666
-805.3333333333334,224.0,-522.6666666666666
-800.0,250.66666666666666,-546.6666666666666
-789.3333333333334,274.6666666666667,-562.6666666666666
-770.6666666666666,296.0,-578.6666666666666
-752.0,320.0,-586.6666666666666
-733.3333333333334,338.6666666666667,-584.0
-717.3333333333334,354.6666666666667,-581.3333333333334
-712.0,365.3333333333333,-570.6666666666666
-717.3333333333334,370.6666666666667,-573.3333333333334
-720.0,370.6666666666667,-589.3333333333334
-720.0,368.0,-597.3333333333334
-717.3333333333334,362.6666666666667,-600.0
-720.0,354.6666666666667,-586.6666666666666
-722.6666666666666,344.0,-562.6666666666666
-728.0,333.3333333333333,-544.0
-733.3333333333334,320.0,-538.6666666666666
-738.6666666666666,306.6666666666667,-549.3333333333334
-749.3333333333334,293.3333333333333,-554.6666666666666
-760.0,277.3333333333333,-546.6666666666666
-773.3333333333334,258.6666666666667,-538.6666666666666
-776.0,242.66666666666666,-536.0
-781.3333333333334,234.66666666666666,-538.6666666666666
-784.0,216.0,-560.0
-792.0,200.0,-562.6666666666666
-797.3333333333334,186.66666666666666,-554.6666666666666
-797.3333333333334,168.0,-533.3333333333334
-770.6666666666666,112.0,-514.6666666666666
-725.3333333333334,-2.6666666666666665,-504.0
-616.0,-122.66666666666667,-482.6666666666667
-488.0,-93.33333333333333,-282.6666666666667
-426.6666666666667,101.33333333333333,-168.0
-421.3333333333333,512.0,-45.333333333333336
-509.3333333333333,981.3333333333334,48.0
-536.0,1330.6666666666667,165.33333333333334
-514.6666666666666,1517.3333333333333,154.66666666666666
-397.3333333333333,1330.6666666666667,-117.33333333333333
-256.0,1109.3333333333333,-370.6666666666667
-168.0,821.3333333333334,-549.3333333333334
-125.33333333333333,717.3333333333334,-629.3333333333334
-125.33333333333333,642.6666666666666,-693.3333333333334
-133.33333333333334,616.0,-712.0
-136.0,632.0,-736.0
-133.33333333333334,677.3333333333334,-749.3333333333334
-130.66666666666666,712.0,-762.6666666666666
-128.0,720.0,-760.0
-122.66666666666667,698.6666666666666,-749.3333333333334
-114.66666666666667,677.3333333333334,-736.0
-112.0,661.3333333333334,-741.3333333333334
-117.33333333333333,656.0,-725.3333333333334
-125.33333333333333,666.6666666666666,-698.6666666666666
-141.33333333333334,680.0,-677.3333333333334
-157.33333333333334,701.3333333333334,-677.3333333333334
-176.0,706.6666666666666,-693.3333333333334
-189.33333333333334,704.0,-709.3333333333334
-194.66666666666666,698.6666666666666,-704.0
-200.0,690.6666666666666,-704.0
-205.33333333333334,682.6666666666666,-690.6666666666666
-218.66666666666666,645.3333333333334,-704.0
-224.0,544.0,-736.0
-205.33333333333334,333.3333333333333,-848.0
-160.0,80.0,-981.3333333333334
-98.66666666666667,-74.66666666666667,-1109.3333333333333
