0,1,2
-168.0,1016.0,-88.0
-148.0,1028.0,-20.0
-133.33333333333334,1016.0,2.6666666666666665
-114.66666666666667,1010.6666666666666,112.0
-130.66666666666666,994.6666666666666,176.0
-141.33333333333334,1018.6666666666666,229.33333333333334
-141.33333333333334,1034.6666666666667,181.33333333333334
-112.0,1034.6666666666667,88.0
-85.33333333333333,1021.3333333333334,45.333333333333336
-58.666666666666664,1021.3333333333334,26.666666666666668
-53.333333333333336,1032.0,69.33333333333333
-61.333333333333336,1037.3333333333333,77.33333333333333
-82.66666666666667,1032.0,101.33333333333333
-98.66666666666667,1037.3333333333333,138.66666666666666
-146.66666666666666,1029.3333333333333,162.66666666666666
-184.0,1040.0,128.0
-202.66666666666666,1034.6666666666667,98.66666666666667
-184.0,1037.3333333333333,80.0
-160.0,1034.6666666666667,96.0
-144.0,1040.0,74.66666666666667
-138.66666666666666,1048.0,61.333333333333336
-138.66666666666666,1045.3333333333333,66.66666666666667
-149.33333333333334,1040.0,77.33333333333333
-154.66666666666666,1024.0,61.333333333333336
-176.0,1005.3333333333334,13.333333333333334
-200.0,1005.3333333333334,-50.666666666666664
-208.0,1005.3333333333334,-90.66666666666667
-221.33333333333334,997.3333333333334,-82.66666666666667
-229.33333333333334,957.3333333333334,-109.33333333333333
-250.66666666666666,933.3333333333334,-106.66666666666667
-274.6666666666667,941.3333333333334,-98.66666666666667
-293.3333333333333,981.3333333333334,-13.333333333333334
-309.3333333333333,1021.3333333333334,42.666666666666664
-322.6666666666667,1018.6666666666666,64.0
-328.0,994.6666666666666,42.666666666666664
-322.6666666666667,984.0,0.0
-304.0,986.6666666666666,-26.666666666666668
-290.6666666666667,994.6666666666666,-42.666666666666664
-282.6666666666667,989.3333333333334,-66.66666666666667
-266.6666666666667,986.6666666666666,-90.66666666666667
-258.6666666666667,973.3333333333334,-144.0
-250.66666666666666,976.0,-194.66666666666666
-248.0,997.3333333333334,-194.66666666666666
-250.66666666666666,1026.6666666666667,-144.0
-264.0,1013.3333333333334,-74.66666666666667
-282.6666666666667,981.3333333333334,-45.333333333333336
-298.6666666666667,976.0,-10.666666666666666
-304.0,992.0,-21.333333333333332
-304.0,1000.0,-82.66666666666667
-285.3333333333333,1016.0,-133.33333333333334
-245.33333333333334,1024.0,-157.33333333333334
-202.66666666666666,1045.3333333333333,-170.66666666666666
-194.66666666666666,1029.3333333333333,-197.33333333333334
-208.0,997.3333333333334,-245.33333333333334
-205.33333333333334,986.6666666666666,-258.6666666666667
-184.0,981.3333333333334,-298.6666666666667
-176.0,981.3333333333334,-298.6666666666667
-181.33333333333334,981.3333333333334,-285.3333333333333
-178.66666666666666,970.6666666666666,-269.3333333333333
-181.33333333333334,970.6666666666666,-248.0
-186.66666666666666,976.0,-248.0
-205.33333333333334,992.0,-237.33333333333334
-208.0,1010.6666666666666,-256.0
-210.66666666666666,1010.6666666666666,-245.33333333333334
-205.33333333333334,1000.0,-288.0
-197.33333333333334,1005.3333333333334,-309.3333333333333
-186.66666666666666,984.0,-341.3333333333333
-176.0,970.6666666666666,-338.6666666666667
-170.66666666666666,960.0,-304.0
-170.66666666666666,965.3333333333334,-293.3333333333333
-178.66666666666666,965.3333333333334,-261.3333333333333
-189.33333333333334,965.3333333333334,-282.6666666666667
-192.0,968.0,-280.0
-181.33333333333334,981.3333333333334,-317.3333333333333
-168.0,981.3333333333334,-317.3333333333333
-168.0,965.3333333333334,-341.3333333333333
-170.66666666666666,957.3333333333334,-314.6666666666667
-178.66666666666666,949.3333333333334,-301.3333333333333
-176.0,965.3333333333334,-301.3333333333333
-178.66666666666666,954.6666666666666,-309.3333333333333
-181.33333333333334,938.6666666666666,-317.3333333333333
-184.0,925.3333333333334,-317.3333333333333
-184.0,938.6666666666666,-309.3333333333333
-181.33333333333334,965.3333333333334,-309.3333333333333
-186.66666666666666,968.0,-314.6666666666667
-186.66666666666666,960.0,-336.0
-181.33333333333334,941.3333333333334,-346.6666666666667
-176.0,944.0,-352.0
-176.0,952.0,-306.6666666666667
-184.0,960.0,-336.0
-184.0,954.6666666666666,-306.6666666666667
-178.66666666666666,965.3333333333334,-285.3333333333333
-165.33333333333334,989.3333333333334,-213.33333333333334
-165.33333333333334,1005.3333333333334,-224.0
-157.33333333333334,1002.6666666666666,-266.6666666666667
-152.0,997.3333333333334,-256.0
-144.0,997.3333333333334,-256.0
-146.66666666666666,992.0,-258.6666666666667
-157.33333333333334,981.3333333333334,-269.3333333333333
-157.33333333333334,981.3333333333334,-256.0
34.666666666666664,821.3333333333334,-189.33333333333334
320.0,701.3333333333334,-154.66666666666666
570.6666666666666,586.6666666666666,-61.333333333333336
592.0,672.0,-50.666666666666664
501.3333333333333,709.3333333333334,-50.666666666666664
440.0,744.0,-82.66666666666667
429.3333333333333,754.6666666666666,-90.66666666666667
448.0,818.6666666666666,56.0
522.6666666666666,880.0,106.66666666666667
608.0,970.6666666666666,117.33333333333333
680.0,1021.3333333333334,-5.333333333333333
672.0,1112.0,26.666666666666668
626.6666666666666,1213.3333333333333,186.66666666666666
648.0,1104.0,189.33333333333334
784.0,938.6666666666666,29.333333333333332
941.3333333333334,762.6666666666666,-213.33333333333334
949.3333333333334,760.0,-261.3333333333333
784.0,744.0,-234.66666666666666
568.0,645.3333333333334,-192.0
424.0,536.0,-192.0
360.0,421.3333333333333,-165.33333333333334
354.6666666666667,378.6666666666667,-194.66666666666666
461.3333333333333,480.0,-394.6666666666667
621.3333333333334,768.0,-450.6666666666667
720.0,962.6666666666666,-621.3333333333334
672.0,1056.0,-693.3333333333334
586.6666666666666,1018.6666666666666,-506.6666666666667
581.3333333333334,960.0,-384.0
618.6666666666666,813.3333333333334,8.0
634.6666666666666,704.0,-125.33333333333333
605.3333333333334,781.3333333333334,-8.0
594.6666666666666,848.0,-106.66666666666667
586.6666666666666,778.6666666666666,-40.0
570.6666666666666,650.6666666666666,-56.0
520.0,650.6666666666666,-58.666666666666664
458.6666666666667,730.6666666666666,-114.66666666666667
408.0,765.3333333333334,-93.33333333333333
416.0,816.0,18.666666666666668
504.0,853.3333333333334,104.0
632.0,944.0,77.33333333333333
709.3333333333334,984.0,-10.666666666666666
693.3333333333334,1080.0,16.0
642.6666666666666,1077.3333333333333,98.66666666666667
677.3333333333334,928.0,37.333333333333336
800.0,837.3333333333334,-173.33333333333334
917.3333333333334,789.3333333333334,-266.6666666666667
890.6666666666666,842.6666666666666,-229.33333333333334
736.0,741.3333333333334,-125.33333333333333
560.0,613.3333333333334,-125.33333333333333
442.6666666666667,490.6666666666667,-136.0
394.6666666666667,392.0,-165.33333333333334
421.3333333333333,376.0,-264.0
512.0,562.6666666666666,-338.6666666666667
608.0,805.3333333333334,-477.3333333333333
632.0,986.6666666666666,-669.3333333333334
634.6666666666666,1061.3333333333333,-504.0
