0,1,2
744.0,584.0,264.0
676.0,644.0,256.0
658.6666666666666,666.6666666666666,253.33333333333334
621.3333333333334,717.3333333333334,250.66666666666666
634.6666666666666,736.0,253.33333333333334
642.6666666666666,768.0,266.6666666666667
645.3333333333334,786.6666666666666,250.66666666666666
656.0,826.6666666666666,288.0
656.0,872.0,312.0
629.3333333333334,917.3333333333334,328.0
562.6666666666666,917.3333333333334,280.0
490.6666666666667,872.0,264.0
445.3333333333333,810.6666666666666,274.6666666666667
421.3333333333333,768.0,290.6666666666667
418.6666666666667,754.6666666666666,274.6666666666667
429.3333333333333,762.6666666666666,245.33333333333334
450.6666666666667,773.3333333333334,221.33333333333334
480.0,781.3333333333334,192.0
498.6666666666667,792.0,197.33333333333334
517.3333333333334,797.3333333333334,184.0
530.6666666666666,800.0,184.0
554.6666666666666,805.3333333333334,189.33333333333334
576.0,813.3333333333334,218.66666666666666
616.0,845.3333333333334,242.66666666666666
658.6666666666666,882.6666666666666,285.3333333333333
690.6666666666666,893.3333333333334,309.3333333333333
656.0,874.6666666666666,336.0
594.6666666666666,810.6666666666666,296.0
552.0,768.0,301.3333333333333
552.0,722.6666666666666,309.3333333333333
568.0,706.6666666666666,317.3333333333333
565.3333333333334,701.3333333333334,296.0
554.6666666666666,712.0,269.3333333333333
541.3333333333334,722.6666666666666,245.33333333333334
538.6666666666666,720.0,237.33333333333334
560.0,725.3333333333334,229.33333333333334
594.6666666666666,741.3333333333334,250.66666666666666
629.3333333333334,760.0,240.0
650.6666666666666,768.0,242.66666666666666
661.3333333333334,773.3333333333334,221.33333333333334
661.3333333333334,781.3333333333334,224.0
664.0,813.3333333333334,250.66666666666666
658.6666666666666,853.3333333333334,293.3333333333333
632.0,880.0,317.3333333333333
584.0,874.6666666666666,306.6666666666667
533.3333333333334,842.6666666666666,304.0
514.6666666666666,805.3333333333334,312.0
509.3333333333333,770.6666666666666,298.6666666666667
517.3333333333334,749.3333333333334,288.0
520.0,741.3333333333334,256.0
