0,1,2
984.0,352.0,560.0
896.0,464.0,440.0
848.0,466.6666666666667,346.6666666666667
765.3333333333334,402.6666666666667,-26.666666666666668
813.3333333333334,429.3333333333333,-304.0
957.3333333333334,410.6666666666667,-525.3333333333334
1181.3333333333333,496.0,-493.3333333333333
1354.6666666666667,397.3333333333333,-413.3333333333333
1464.0,336.0,-346.6666666666667
1472.0,232.0,-226.66666666666666
1448.0,125.33333333333333,-133.33333333333334
1317.3333333333333,72.0,-37.333333333333336
1117.3333333333333,18.666666666666668,-26.666666666666668
898.6666666666666,-18.666666666666668,-48.0
794.6666666666666,-29.333333333333332,-24.0
776.0,58.666666666666664,0.0
781.3333333333334,149.33333333333334,-2.6666666666666665
781.3333333333334,210.66666666666666,-56.0
816.0,216.0,-117.33333333333333
890.6666666666666,213.33333333333334,-144.0
994.6666666666666,205.33333333333334,-168.0
1088.0,229.33333333333334,-202.66666666666666
1154.6666666666667,280.0,-264.0
1242.6666666666667,336.0,-304.0
1330.6666666666667,373.3333333333333,-352.0
1378.6666666666667,378.6666666666667,-370.6666666666667
1336.0,349.3333333333333,-378.6666666666667
1264.0,301.3333333333333,-344.0
1224.0,264.0,-272.0
1202.6666666666667,264.0,-242.66666666666666
1197.3333333333333,272.0,-178.66666666666666
1173.3333333333333,290.6666666666667,-144.0
1130.6666666666667,312.0,-56.0
1048.0,344.0,5.333333333333333
962.6666666666666,357.3333333333333,58.666666666666664
896.0,338.6666666666667,85.33333333333333
882.6666666666666,285.3333333333333,112.0
917.3333333333334,240.0,90.66666666666667
933.3333333333334,224.0,34.666666666666664
912.0,253.33333333333334,-53.333333333333336
890.6666666666666,285.3333333333333,-106.66666666666667
922.6666666666666,288.0,-96.0
981.3333333333334,234.66666666666666,-106.66666666666667
1042.6666666666667,149.33333333333334,-202.66666666666666
1082.6666666666667,48.0,-389.3333333333333
1114.6666666666667,85.33333333333333,-400.0
1122.6666666666667,178.66666666666666,-322.6666666666667
1106.6666666666667,298.6666666666667,-154.66666666666666
1090.6666666666667,306.6666666666667,-130.66666666666666
1080.0,288.0,-133.33333333333334
1168.0,280.0,-186.66666666666666
1234.6666666666667,274.6666666666667,-229.33333333333334
1245.3333333333333,253.33333333333334,-194.66666666666666
1181.3333333333333,221.33333333333334,-120.0
1165.3333333333333,202.66666666666666,-48.0
1186.6666666666667,224.0,-18.666666666666668
1173.3333333333333,250.66666666666666,-34.666666666666664
1114.6666666666667,250.66666666666666,-42.666666666666664
1053.3333333333333,218.66666666666666,-29.333333333333332
1005.3333333333334,192.0,32.0
957.3333333333334,181.33333333333334,64.0
896.0,189.33333333333334,64.0
850.6666666666666,205.33333333333334,37.333333333333336
837.3333333333334,218.66666666666666,50.666666666666664
896.0,226.66666666666666,72.0
1037.3333333333333,250.66666666666666,74.66666666666667
1136.0,328.0,-24.0
1122.6666666666667,402.6666666666667,-101.33333333333333
1058.6666666666667,413.3333333333333,-128.0
1082.6666666666667,309.3333333333333,-40.0
1157.3333333333333,160.0,-8.0
1157.3333333333333,24.0,-64.0
1077.3333333333333,-32.0,-178.66666666666666
976.0,0.0,-242.66666666666666
912.0,88.0,-248.0
893.3333333333334,165.33333333333334,-213.33333333333334
925.3333333333334,208.0,-202.66666666666666
994.6666666666666,213.33333333333334,-184.0
1114.6666666666667,208.0,-162.66666666666666
1232.0,192.0,-165.33333333333334
1269.3333333333333,168.0,-157.33333333333334
1181.3333333333333,146.66666666666666,-130.66666666666666
1058.6666666666667,133.33333333333334,-50.666666666666664
1000.0,146.66666666666666,5.333333333333333
1016.0,197.33333333333334,13.333333333333334
1040.0,248.0,13.333333333333334
1021.3333333333334,277.3333333333333,29.333333333333332
984.0,269.3333333333333,80.0
957.3333333333334,258.6666666666667,104.0
952.0,261.3333333333333,117.33333333333333
936.0,256.0,88.0
930.6666666666666,248.0,69.33333333333333
946.6666666666666,232.0,34.666666666666664
1034.6666666666667,245.33333333333334,26.666666666666668
1138.6666666666667,277.3333333333333,-29.333333333333332
1208.0,288.0,-56.0
1181.3333333333333,248.0,-109.33333333333333
1130.6666666666667,152.0,-184.0
1080.0,45.333333333333336,-234.66666666666666
1096.0,0.0,-266.6666666666667
1104.0,2.6666666666666665,-224.0
1112.0,58.666666666666664,-226.66666666666666
1058.6666666666667,72.0,-194.66666666666666
976.0,77.33333333333333,-157.33333333333334
896.0,77.33333333333333,-98.66666666666667
842.6666666666666,104.0,-90.66666666666667
826.6666666666666,138.66666666666666,-80.0
832.0,165.33333333333334,-93.33333333333333
872.0,189.33333333333334,-93.33333333333333
960.0,208.0,-122.66666666666667
1120.0,234.66666666666666,-160.0
1250.6666666666667,224.0,-186.66666666666666
1320.0,218.66666666666666,-186.66666666666666
1264.0,205.33333333333334,-154.66666666666666
1160.0,221.33333333333334,-96.0
1045.3333333333333,232.0,-34.666666666666664
970.6666666666666,240.0,-5.333333333333333
954.6666666666666,250.66666666666666,-18.666666666666668
978.6666666666666,266.6666666666667,-45.333333333333336
1008.0,274.6666666666667,-29.333333333333332
1026.6666666666667,282.6666666666667,0.0
1032.0,282.6666666666667,18.666666666666668
1050.6666666666667,277.3333333333333,-8.0
1064.0,253.33333333333334,-40.0
1066.6666666666667,226.66666666666666,-104.0
1032.0,290.6666666666667,-64.0
973.3333333333334,373.3333333333333,-50.666666666666664
920.0,472.0,-18.666666666666668
898.6666666666666,490.6666666666667,-64.0
912.0,498.6666666666667,-88.0
930.6666666666666,490.6666666666667,-77.33333333333333
938.6666666666666,482.6666666666667,-77.33333333333333
933.3333333333334,485.3333333333333,-61.333333333333336
922.6666666666666,482.6666666666667,-69.33333333333333
914.6666666666666,477.3333333333333,-96.0
912.0,469.3333333333333,-104.0
904.0,472.0,-109.33333333333333
896.0,477.3333333333333,-82.66666666666667
893.3333333333334,480.0,-72.0
893.3333333333334,474.6666666666667,-66.66666666666667
896.0,477.3333333333333,-80.0
890.6666666666666,472.0,-90.66666666666667
890.6666666666666,480.0,-80.0
893.3333333333334,474.6666666666667,-64.0
901.3333333333334,477.3333333333333,-61.333333333333336
912.0,472.0,-74.66666666666667
917.3333333333334,464.0,-90.66666666666667
920.0,464.0,-90.66666666666667
922.6666666666666,469.3333333333333,-90.66666666666667
925.3333333333334,474.6666666666667,-88.0
920.0,472.0,-77.33333333333333
914.6666666666666,458.6666666666667,-77.33333333333333
912.0,461.3333333333333,-74.66666666666667
922.6666666666666,466.6666666666667,-77.33333333333333
925.3333333333334,477.3333333333333,-90.66666666666667
922.6666666666666,477.3333333333333,-90.66666666666667
922.6666666666666,472.0,-104.0
928.0,466.6666666666667,-93.33333333333333
933.3333333333334,466.6666666666667,-85.33333333333333
928.0,469.3333333333333,-74.66666666666667
928.0,474.6666666666667,-77.33333333333333
930.6666666666666,482.6666666666667,-90.66666666666667
930.6666666666666,488.0,-104.0
925.3333333333334,488.0,-96.0
920.0,477.3333333333333,-93.33333333333333
909.3333333333334,472.0,-88.0
904.0,461.3333333333333,-82.66666666666667
