0,1,2
1256.0,352.0,72.0
748.0,68.0,-308.0
557.3333333333334,0.0,-434.6666666666667
186.66666666666666,-104.0,-730.6666666666666
130.66666666666666,-10.666666666666666,-818.6666666666666
64.0,74.66666666666667,-938.6666666666666
-8.0,122.66666666666667,-1058.6666666666667
-53.333333333333336,184.0,-1173.3333333333333
-48.0,208.0,-1253.3333333333333
2.6666666666666665,237.33333333333334,-1298.6666666666667
64.0,258.6666666666667,-1261.3333333333333
98.66666666666667,296.0,-1165.3333333333333
104.0,328.0,-1064.0
114.66666666666667,378.6666666666667,-997.3333333333334
141.33333333333334,378.6666666666667,-968.0
160.0,344.0,-928.0
149.33333333333334,261.3333333333333,-869.3333333333334
125.33333333333333,200.0,-829.3333333333334
109.33333333333333,170.66666666666666,-816.0
109.33333333333333,141.33333333333334,-826.6666666666666
128.0,152.0,-893.3333333333334
157.33333333333334,138.66666666666666,-978.6666666666666
173.33333333333334,138.66666666666666,-1117.3333333333333
208.0,117.33333333333333,-1282.6666666666667
224.0,85.33333333333333,-1309.3333333333333
248.0,48.0,-1285.3333333333333
229.33333333333334,-2.6666666666666665,-1144.0
216.0,-53.333333333333336,-1061.3333333333333
189.33333333333334,-104.0,-920.0
144.0,-133.33333333333334,-800.0
74.66666666666667,-181.33333333333334,-704.0
2.6666666666666665,-234.66666666666666,-696.0
-61.333333333333336,-317.3333333333333,-714.6666666666666
-106.66666666666667,-370.6666666666667,-760.0
-141.33333333333334,-424.0,-808.0
-157.33333333333334,-440.0,-861.3333333333334
-173.33333333333334,-442.6666666666667,-925.3333333333334
-186.66666666666666,-426.6666666666667,-1008.0
-176.0,-405.3333333333333,-1048.0
-168.0,-378.6666666666667,-1032.0
-154.66666666666666,-352.0,-965.3333333333334
-133.33333333333334,-336.0,-912.0
-101.33333333333333,-325.3333333333333,-864.0
-66.66666666666667,-312.0,-781.3333333333334
-58.666666666666664,-317.3333333333333,-720.0
-53.333333333333336,-330.6666666666667,-712.0
-48.0,-354.6666666666667,-754.6666666666666
-32.0,-365.3333333333333,-821.3333333333334
-2.6666666666666665,-392.0,-874.6666666666666
24.0,-400.0,-933.3333333333334
66.66666666666667,-402.6666666666667,-976.0
109.33333333333333,-384.0,-989.3333333333334
181.33333333333334,-330.6666666666667,-928.0
266.6666666666667,-256.0,-866.6666666666666
349.3333333333333,-168.0,-797.3333333333334
416.0,-90.66666666666667,-765.3333333333334
402.6666666666667,26.666666666666668,-736.0
365.3333333333333,154.66666666666666,-762.6666666666666
298.6666666666667,266.6666666666667,-826.6666666666666
269.3333333333333,376.0,-909.3333333333334
229.33333333333334,458.6666666666667,-981.3333333333334
205.33333333333334,522.6666666666666,-1029.3333333333333
200.0,562.6666666666666,-1048.0
245.33333333333334,616.0,-1069.3333333333333
314.6666666666667,658.6666666666666,-1114.6666666666667
392.0,685.3333333333334,-1130.6666666666667
442.6666666666667,696.0,-1077.3333333333333
453.3333333333333,693.3333333333334,-984.0
453.3333333333333,653.3333333333334,-901.3333333333334
464.0,565.3333333333334,-810.6666666666666
480.0,461.3333333333333,-709.3333333333334
477.3333333333333,365.3333333333333,-610.6666666666666
