0,1,2
888.0,-488.0,32.0
836.0,-464.0,28.0
802.6666666666666,-448.0,29.333333333333332
749.3333333333334,-416.0,2.6666666666666665
749.3333333333334,-397.3333333333333,-24.0
786.6666666666666,-370.6666666666667,-53.333333333333336
848.0,-346.6666666666667,-85.33333333333333
912.0,-314.6666666666667,-98.66666666666667
994.6666666666666,-304.0,-114.66666666666667
1050.6666666666667,-322.6666666666667,-56.0
1112.0,-330.6666666666667,0.0
1146.6666666666667,-336.0,82.66666666666667
1146.6666666666667,-336.0,120.0
1048.0,-370.6666666666667,154.66666666666666
885.3333333333334,-392.0,141.33333333333334
749.3333333333334,-394.6666666666667,146.66666666666666
704.0,-394.6666666666667,149.33333333333334
736.0,-424.0,184.0
810.6666666666666,-458.6666666666667,210.66666666666666
914.6666666666666,-490.6666666666667,261.3333333333333
1005.3333333333334,-517.3333333333334,298.6666666666667
1098.6666666666667,-546.6666666666666,306.6666666666667
1149.3333333333333,-557.3333333333334,266.6666666666667
1200.0,-546.6666666666666,210.66666666666666
1202.6666666666667,-520.0,162.66666666666666
1168.0,-498.6666666666667,117.33333333333333
1072.0,-480.0,58.666666666666664
960.0,-453.3333333333333,8.0
864.0,-416.0,-29.333333333333332
816.0,-376.0,-40.0
810.6666666666666,-346.6666666666667,-66.66666666666667
829.3333333333334,-330.6666666666667,-96.0
872.0,-312.0,-114.66666666666667
912.0,-285.3333333333333,-88.0
978.6666666666666,-264.0,-56.0
1026.6666666666667,-266.6666666666667,-5.333333333333333
1106.6666666666667,-290.6666666666667,72.0
1178.6666666666667,-325.3333333333333,152.0
1200.0,-365.3333333333333,194.66666666666666
1106.6666666666667,-410.6666666666667,181.33333333333334
930.6666666666666,-426.6666666666667,168.0
781.3333333333334,-413.3333333333333,186.66666666666666
720.0,-394.6666666666667,205.33333333333334
741.3333333333334,-413.3333333333333,234.66666666666666
813.3333333333334,-461.3333333333333,253.33333333333334
904.0,-517.3333333333334,296.0
989.3333333333334,-568.0,296.0
1085.3333333333333,-610.6666666666666,293.3333333333333
1160.0,-626.6666666666666,242.66666666666666
1218.6666666666667,-616.0,205.33333333333334
1224.0,-586.6666666666666,154.66666666666666
1168.0,-554.6666666666666,106.66666666666667
1056.0,-525.3333333333334,56.0
930.6666666666666,-485.3333333333333,40.0
850.6666666666666,-437.3333333333333,24.0
834.6666666666666,-394.6666666666667,-8.0
845.3333333333334,-378.6666666666667,-74.66666666666667
861.3333333333334,-384.0,-109.33333333333333
872.0,-378.6666666666667,-101.33333333333333
866.6666666666666,-346.6666666666667,-34.666666666666664
880.0,-322.6666666666667,0.0
904.0,-333.3333333333333,42.666666666666664
984.0,-368.0,80.0
1080.0,-402.6666666666667,128.0
1125.3333333333333,-421.3333333333333,154.66666666666666
1069.3333333333333,-434.6666666666667,160.0
936.0,-426.6666666666667,168.0
834.6666666666666,-416.0,184.0
813.3333333333334,-421.3333333333333,178.66666666666666
845.3333333333334,-458.6666666666667,184.0
909.3333333333334,-504.0,216.0
973.3333333333334,-538.6666666666666,272.0
1040.0,-573.3333333333334,312.0
1093.3333333333333,-600.0,338.6666666666667
1141.3333333333333,-624.0,298.6666666666667
1200.0,-621.3333333333334,258.6666666666667
1226.6666666666667,-608.0,194.66666666666666
1186.6666666666667,-581.3333333333334,146.66666666666666
1077.3333333333333,-549.3333333333334,104.0
960.0,-506.6666666666667,69.33333333333333
880.0,-450.6666666666667,34.666666666666664
837.3333333333334,-392.0,-5.333333333333333
805.3333333333334,-346.6666666666667,-69.33333333333333
786.6666666666666,-328.0,-96.0
789.3333333333334,-322.6666666666667,-106.66666666666667
805.3333333333334,-309.3333333333333,-56.0
866.6666666666666,-298.6666666666667,-32.0
928.0,-306.6666666666667,13.333333333333334
1026.6666666666667,-344.0,53.333333333333336
1112.0,-381.3333333333333,114.66666666666667
1160.0,-408.0,138.66666666666666
1114.6666666666667,-429.3333333333333,138.66666666666666
1000.0,-448.0,117.33333333333333
882.6666666666666,-456.0,106.66666666666667
834.6666666666666,-466.6666666666667,104.0
834.6666666666666,-482.6666666666667,130.66666666666666
