0,1,2
368.0,1072.0,-192.0
348.0,1048.0,-156.0
336.0,1029.3333333333333,-125.33333333333333
320.0,973.3333333333334,-114.66666666666667
322.6666666666667,914.6666666666666,-138.66666666666666
330.6666666666667,858.6666666666666,-178.66666666666666
338.6666666666667,826.6666666666666,-181.33333333333334
346.6666666666667,805.3333333333334,-189.33333333333334
365.3333333333333,794.6666666666666,-200.0
386.6666666666667,800.0,-234.66666666666666
413.3333333333333,829.3333333333334,-256.0
426.6666666666667,872.0,-269.3333333333333
440.0,912.0,-256.0
456.0,949.3333333333334,-253.33333333333334
488.0,978.6666666666666,-285.3333333333333
520.0,1005.3333333333334,-346.6666666666667
498.6666666666667,1010.6666666666666,-400.0
418.6666666666667,989.3333333333334,-389.3333333333333
330.6666666666667,944.0,-333.3333333333333
282.6666666666667,896.0,-256.0
293.3333333333333,848.0,-237.33333333333334
330.6666666666667,810.6666666666666,-245.33333333333334
376.0,792.0,-306.6666666666667
392.0,800.0,-322.6666666666667
392.0,810.6666666666666,-312.0
397.3333333333333,810.6666666666666,-282.6666666666667
421.3333333333333,797.3333333333334,-296.0
432.0,805.3333333333334,-330.6666666666667
421.3333333333333,840.0,-341.3333333333333
421.3333333333333,888.0,-346.6666666666667
445.3333333333333,936.0,-368.0
482.6666666666667,989.3333333333334,-410.6666666666667
469.3333333333333,1018.6666666666666,-373.3333333333333
424.0,1024.0,-272.0
373.3333333333333,989.3333333333334,-168.0
365.3333333333333,960.0,-160.0
370.6666666666667,922.6666666666666,-202.66666666666666
381.3333333333333,877.3333333333334,-216.0
384.0,832.0,-208.0
389.3333333333333,792.0,-194.66666666666666
394.6666666666667,773.3333333333334,-200.0
410.6666666666667,776.0,-205.33333333333334
432.0,800.0,-226.66666666666666
456.0,837.3333333333334,-256.0
482.6666666666667,872.0,-280.0
514.6666666666666,909.3333333333334,-301.3333333333333
546.6666666666666,944.0,-322.6666666666667
552.0,1000.0,-346.6666666666667
496.0,1034.6666666666667,-362.6666666666667
392.0,1024.0,-344.0
296.0,965.3333333333334,-312.0
248.0,909.3333333333334,-285.3333333333333
274.6666666666667,866.6666666666666,-285.3333333333333
317.3333333333333,837.3333333333334,-304.0
360.0,802.6666666666666,-317.3333333333333
373.3333333333333,781.3333333333334,-280.0
378.6666666666667,757.3333333333334,-269.3333333333333
386.6666666666667,762.6666666666666,-258.6666666666667
392.0,789.3333333333334,-341.3333333333333
402.6666666666667,848.0,-349.3333333333333
421.3333333333333,898.6666666666666,-338.6666666666667
450.6666666666667,946.6666666666666,-285.3333333333333
488.0,994.6666666666666,-298.6666666666667
501.3333333333333,1040.0,-336.0
466.6666666666667,1045.3333333333333,-277.3333333333333
410.6666666666667,1013.3333333333334,-181.33333333333334
368.0,957.3333333333334,-93.33333333333333
370.6666666666667,917.3333333333334,-106.66666666666667
376.0,890.6666666666666,-138.66666666666666
384.0,864.0,-154.66666666666666
386.6666666666667,840.0,-162.66666666666666
397.3333333333333,808.0,-170.66666666666666
418.6666666666667,792.0,-173.33333333333334
437.3333333333333,797.3333333333334,-170.66666666666666
458.6666666666667,821.3333333333334,-170.66666666666666
477.3333333333333,874.6666666666666,-184.0
512.0,922.6666666666666,-221.33333333333334
557.3333333333334,968.0,-282.6666666666667
578.6666666666666,994.6666666666666,-344.0
533.3333333333334,1010.6666666666666,-357.3333333333333
426.6666666666667,992.0,-309.3333333333333
330.6666666666667,946.6666666666666,-245.33333333333334
282.6666666666667,893.3333333333334,-205.33333333333334
285.3333333333333,856.0,-208.0
317.3333333333333,842.6666666666666,-229.33333333333334
352.0,834.6666666666666,-288.0
373.3333333333333,837.3333333333334,-296.0
378.6666666666667,826.6666666666666,-256.0
392.0,826.6666666666666,-234.66666666666666
421.3333333333333,829.3333333333334,-248.0
437.3333333333333,840.0,-285.3333333333333
448.0,864.0,-266.6666666666667
458.6666666666667,909.3333333333334,-226.66666666666666
482.6666666666667,986.6666666666666,-200.0
493.3333333333333,1050.6666666666667,-186.66666666666666
466.6666666666667,1053.3333333333333,-178.66666666666666
418.6666666666667,1010.6666666666666,-128.0
381.3333333333333,952.0,-77.33333333333333
381.3333333333333,917.3333333333334,-40.0
386.6666666666667,888.0,-69.33333333333333
397.3333333333333,858.6666666666666,-98.66666666666667
394.6666666666667,832.0,-136.0
408.0,805.3333333333334,-144.0
421.3333333333333,794.6666666666666,-133.33333333333334
453.3333333333333,800.0,-109.33333333333333
474.6666666666667,824.0,-98.66666666666667
496.0,858.6666666666666,-125.33333333333333
506.6666666666667,898.6666666666666,-165.33333333333334
525.3333333333334,944.0,-208.0
544.0,997.3333333333334,-218.66666666666666
541.3333333333334,1034.6666666666667,-232.0
480.0,1029.3333333333333,-221.33333333333334
389.3333333333333,968.0,-202.66666666666666
306.6666666666667,898.6666666666666,-173.33333333333334
306.6666666666667,850.6666666666666,-165.33333333333334
354.6666666666667,840.0,-208.0
397.3333333333333,853.3333333333334,-258.6666666666667
400.0,864.0,-245.33333333333334
378.6666666666667,861.3333333333334,-181.33333333333334
378.6666666666667,840.0,-130.66666666666666
392.0,829.3333333333334,-160.0
408.0,848.0,-184.0
416.0,898.6666666666666,-194.66666666666666
416.0,962.6666666666666,-176.0
421.3333333333333,1029.3333333333333,-170.66666666666666
434.6666666666667,1098.6666666666667,-160.0
434.6666666666667,1120.0,-165.33333333333334
402.6666666666667,1069.3333333333333,-128.0
360.0,973.3333333333334,-56.0
336.0,901.3333333333334,-2.6666666666666665
344.0,888.0,-34.666666666666664
360.0,898.6666666666666,-80.0
365.3333333333333,909.3333333333334,-106.66666666666667
354.6666666666667,904.0,-96.0
338.6666666666667,885.3333333333334,-109.33333333333333
352.0,866.6666666666666,-96.0
373.3333333333333,858.6666666666666,-77.33333333333333
402.6666666666667,874.6666666666666,-72.0
418.6666666666667,912.0,-90.66666666666667
434.6666666666667,954.6666666666666,-104.0
437.3333333333333,984.0,-82.66666666666667
445.3333333333333,1013.3333333333334,-53.333333333333336
461.3333333333333,1042.6666666666667,-61.333333333333336
482.6666666666667,1064.0,-98.66666666666667
432.0,1058.6666666666667,-162.66666666666666
338.6666666666667,1010.6666666666666,-162.66666666666666
237.33333333333334,946.6666666666666,-136.0
208.0,898.6666666666666,-96.0
234.66666666666666,882.6666666666666,-128.0
277.3333333333333,885.3333333333334,-197.33333333333334
298.6666666666667,880.0,-184.0
290.6666666666667,882.6666666666666,-120.0
272.0,896.0,-61.333333333333336
266.6666666666667,909.3333333333334,-93.33333333333333
274.6666666666667,936.0,-120.0
290.6666666666667,978.6666666666666,-101.33333333333333
301.3333333333333,1066.6666666666667,-98.66666666666667
293.3333333333333,1165.3333333333333,-112.0
240.0,1242.6666666666667,-125.33333333333333
165.33333333333334,1224.0,-125.33333333333333
104.0,1125.3333333333333,-117.33333333333333
98.66666666666667,1008.0,-96.0
122.66666666666667,949.3333333333334,-26.666666666666668
154.66666666666666,928.0,0.0
168.0,914.6666666666666,-5.333333333333333
160.0,909.3333333333334,-48.0
133.33333333333334,912.0,-64.0
101.33333333333333,938.6666666666666,-88.0
88.0,968.0,-109.33333333333333
93.33333333333333,1002.6666666666666,-133.33333333333334
104.0,1040.0,-173.33333333333334
120.0,1074.6666666666667,-224.0
106.66666666666667,1104.0,-290.6666666666667
72.0,1101.3333333333333,-312.0
-34.666666666666664,1077.3333333333333,-357.3333333333333
-146.66666666666666,1040.0,-386.6666666666667
-208.0,1000.0,-394.6666666666667
-133.33333333333334,957.3333333333334,-376.0
-24.0,922.6666666666666,-336.0
50.666666666666664,893.3333333333334,-312.0
56.0,872.0,-285.3333333333333
48.0,861.3333333333334,-296.0
53.333333333333336,866.6666666666666,-314.6666666666667
48.0,877.3333333333334,-322.6666666666667
32.0,893.3333333333334,-312.0
-2.6666666666666665,920.0,-349.3333333333333
-37.333333333333336,941.3333333333334,-394.6666666666667
-48.0,962.6666666666666,-434.6666666666667
-34.666666666666664,984.0,-432.0
-24.0,1021.3333333333334,-405.3333333333333
-53.333333333333336,1045.3333333333333,-400.0
-77.33333333333333,1053.3333333333333,-400.0
-85.33333333333333,1032.0,-373.3333333333333
-82.66666666666667,992.0,-344.0
-93.33333333333333,930.6666666666666,-317.3333333333333
-122.66666666666667,874.6666666666666,-349.3333333333333
-136.0,850.6666666666666,-386.6666666666667
-149.33333333333334,842.6666666666666,-405.3333333333333
-152.0,853.3333333333334,-413.3333333333333
-136.0,853.3333333333334,-400.0
-125.33333333333333,872.0,-394.6666666666667
-133.33333333333334,880.0,-384.0
-160.0,885.3333333333334,-360.0
-168.0,909.3333333333334,-360.0
-157.33333333333334,949.3333333333334,-389.3333333333333
-144.0,994.6666666666666,-424.0
-157.33333333333334,1002.6666666666666,-445.3333333333333
-178.66666666666666,989.3333333333334,-434.6666666666667
-189.33333333333334,960.0,-429.3333333333333
-186.66666666666666,928.0,-434.6666666666667
-173.33333333333334,906.6666666666666,-445.3333333333333
-181.33333333333334,898.6666666666666,-445.3333333333333
-194.66666666666666,888.0,-450.6666666666667
-205.33333333333334,869.3333333333334,-442.6666666666667
-210.66666666666666,848.0,-458.6666666666667
-210.66666666666666,840.0,-466.6666666666667
-224.0,842.6666666666666,-461.3333333333333
-248.0,845.3333333333334,-450.6666666666667
-264.0,840.0,-432.0
-274.6666666666667,805.3333333333334,-432.0
-269.3333333333333,789.3333333333334,-400.0
-277.3333333333333,784.0,-394.6666666666667
-277.3333333333333,810.6666666666666,-392.0
-290.6666666666667,872.0,-389.3333333333333
-298.6666666666667,938.6666666666666,-376.0
-312.0,986.6666666666666,-373.3333333333333
-317.3333333333333,973.3333333333334,-376.0
-320.0,941.3333333333334,-365.3333333333333
-325.3333333333333,901.3333333333334,-360.0
-320.0,877.3333333333334,-360.0
-320.0,869.3333333333334,-376.0
-314.6666666666667,874.6666666666666,-384.0
-309.3333333333333,882.6666666666666,-384.0
-306.6666666666667,890.6666666666666,-389.3333333333333
-309.3333333333333,901.3333333333334,-373.3333333333333
-322.6666666666667,901.3333333333334,-376.0
-328.0,898.6666666666666,-346.6666666666667
-333.3333333333333,898.6666666666666,-344.0
-333.3333333333333,898.6666666666666,-349.3333333333333
-336.0,896.0,-362.6666666666667
-336.0,880.0,-357.3333333333333
-338.6666666666667,869.3333333333334,-349.3333333333333
-346.6666666666667,861.3333333333334,-349.3333333333333
-352.0,874.6666666666666,-349.3333333333333
-354.6666666666667,888.0,-346.6666666666667
-352.0,896.0,-341.3333333333333
-349.3333333333333,893.3333333333334,-338.6666666666667
-346.6666666666667,896.0,-344.0
-341.3333333333333,896.0,-336.0
-341.3333333333333,893.3333333333334,-328.0
-341.3333333333333,885.3333333333334,-320.0
-344.0,877.3333333333334,-322.6666666666667
-344.0,874.6666666666666,-314.6666666666667
-346.6666666666667,880.0,-296.0
-354.6666666666667,909.3333333333334,-277.3333333333333
-370.6666666666667,925.3333333333334,-277.3333333333333
-384.0,984.0,-245.33333333333334
-400.0,1024.0,-165.33333333333334
-381.3333333333333,1066.6666666666667,-149.33333333333334
-386.6666666666667,1013.3333333333334,-208.0
-376.0,978.6666666666666,-296.0
-344.0,962.6666666666666,-136.0
-288.0,1016.0,-8.0
-258.6666666666667,1045.3333333333333,141.33333333333334
-320.0,1074.6666666666667,90.66666666666667
-373.3333333333333,1066.6666666666667,96.0
-349.3333333333333,1026.6666666666667,58.666666666666664
-277.3333333333333,989.3333333333334,-29.333333333333332
-208.0,933.3333333333334,-141.33333333333334
-144.0,898.6666666666666,-376.0
-64.0,792.0,-586.6666666666666
37.333333333333336,650.6666666666666,-741.3333333333334
144.0,514.6666666666666,-752.0
130.66666666666666,573.3333333333334,-813.3333333333334
-66.66666666666667,848.0,-818.6666666666666
-338.6666666666667,1138.6666666666667,-706.6666666666666
-440.0,1256.0,-432.0
-314.6666666666667,1141.3333333333333,-184.0
-125.33333333333333,981.3333333333334,-154.66666666666666
58.666666666666664,834.6666666666666,-224.0
258.6666666666667,805.3333333333334,-312.0
370.6666666666667,802.6666666666666,-408.0
381.3333333333333,794.6666666666666,-469.3333333333333
325.3333333333333,776.0,-520.0
306.6666666666667,802.6666666666666,-442.6666666666667
346.6666666666667,861.3333333333334,-376.0
376.0,909.3333333333334,-285.3333333333333
413.3333333333333,904.0,-322.6666666666667
424.0,864.0,-386.6666666666667
445.3333333333333,770.6666666666666,-541.3333333333334
466.6666666666667,701.3333333333334,-626.6666666666666
493.3333333333333,624.0,-664.0
512.0,568.0,-656.0
538.6666666666666,498.6666666666667,-605.3333333333334
570.6666666666666,442.6666666666667,-600.0
600.0,405.3333333333333,-626.6666666666666
616.0,389.3333333333333,-669.3333333333334
621.3333333333334,397.3333333333333,-688.0
618.6666666666666,405.3333333333333,-698.6666666666666
618.6666666666666,392.0,-712.0
621.3333333333334,386.6666666666667,-698.6666666666666
626.6666666666666,373.3333333333333,-690.6666666666666
624.0,368.0,-666.6666666666666
616.0,362.6666666666667,-669.3333333333334
602.6666666666666,378.6666666666667,-666.6666666666666
600.0,397.3333333333333,-685.3333333333334
600.0,402.6666666666667,-690.6666666666666
602.6666666666666,400.0,-690.6666666666666
602.6666666666666,386.6666666666667,-693.3333333333334
602.6666666666666,386.6666666666667,-704.0
