IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-84.66666666666663,-20.666666666666856,-37.33333333333337,0.9937417000593064,0.9236550057533226,0.9509955233816058,0.9644889604382316,0.8322561896594032,0.9434267075149714,-372.1600000000001,686.6399999999999,664.3466666666667,172737.56888888893,1524881.586666667,1524881.586666667,3.8731538839875834,3.9106894871612368,3.9106894871612368,-380.0,684.0,652.0,1593.8060770975037,322.35755102040775,1511.8229478458059,39.92250088731296,17.95431845045664,38.88216747875311,1.6604816049992488,-0.8752011928095058,0.21745369149973204,1.8351419412026089,-1.3141837232316709,0.47780449819398374,1.7152298045428007,-0.885865598142269,0.17053862271840137,30.169889330625665,17.913371790059387,-34.88393453853632,-13157.842984319277,24276.390011696552,23488.201652933945,910.2222222222003,320.88888888889545,1216.8888888888873,173128832.00000003,589343112.0000001,551695616.888889,3.5377331097124247,529.2612545383948,0.006684285084873491,4.714045207910303,971.3694342410503,0.004852989029445298,8.019975062305347,941.0695192173638,0.008522191930066042,17
-10.666666666666742,-13.333333333333371,-12.666666666666629,0.9894635067163691,0.9810167611188635,0.6503143917761527,0.8839107428269942,0.8843462046461039,0.6266328880700138,-431.62666666666655,661.7066666666666,652.5866666666667,209794.28000000003,1593973.017777778,1593973.017777778,3.9095227355577213,3.91143212437065,3.91143212437065,-418.66666666666674,670.6666666666667,650.6666666666666,1309.3180952380962,1158.098140589569,151.23156462585027,36.184500759829426,34.03084102089704,12.297624348867153,1.8371013502115492,-0.8871297280422255,0.051359024377136464,1.7212216642724396,-0.801608278239069,0.07874270784507864,1.0688651117883285,-0.19316942576659635,0.12504329351714016,54.68292441175987,32.05550741379017,7.542472332656473,-15260.307147047279,23394.86355781732,23072.422865596258,2990.2222222222435,1027.5555555555563,56.88888888888838,232876974.22222227,547319640.8888888,532336696.888889,4.785162251980366,612.4920607195203,0.007812611066923927,4.873511168665882,936.9938882760478,0.005201219804787133,7.3514926677814465,923.0282143274086,0.007964537327971416,17
-173.33333333333331,-77.33333333333337,-86.66666666666663,0.9801237113525463,0.9346521452962141,0.8682519709914621,0.9715081626086527,0.9336429038587313,0.8660372711302675,-392.31999999999994,660.2666666666665,685.6,155313.74666666662,1591510.4755555552,1591510.4755555552,3.8209672581489187,3.9023957268298197,3.9023957268298197,-406.66666666666674,662.6666666666667,664.0,9886.661950113381,3550.3310657596376,4006.675736961454,99.4316948971171,59.58465461643323,63.29830753631138,2.1966107985759002,-1.652321093625261,0.45232448937416425,2.1917495098564173,-1.967699739848463,0.7758708433298449,1.888478002266665,-1.449484338195128,0.5609207571070862,-37.71236166328282,26.398653164298196,24.513035081134092,-13870.60661975532,23343.951869571894,24239.620459074846,1422.2222222222438,696.8888888889112,600.8888888889106,192393728.0000001,544940088.8888892,587559199.9999999,13.84613865146365,571.8532212610738,0.024212749245216433,15.27234246749478,937.3524132719065,0.01629306358126865,22.05770210657092,973.3762182333317,0.02266102427138135,17
-71.33333333333331,-101.33333333333326,-142.66666666666674,0.9387651014077368,0.9130287438995904,0.8729212224764421,0.9110522080310646,0.8650717035303602,0.8593816178171944,-290.29333333333324,707.3066666666667,679.6266666666666,121155.63111111111,1433728.217777778,1433728.217777778,3.7750534426280113,3.8948733222908665,3.8948733222908665,-293.3333333333333,718.6666666666667,654.6666666666667,3942.170702947847,4723.101315192742,6786.324897959185,62.78670801171094,68.7248231368604,82.37915329717335,2.380384355634619,-2.031782775768942,0.6517890734678721,2.2451228713415947,-1.9209793762858096,0.6742301073053789,2.02405733993351,-1.5744668533506332,0.5489974531437732,35.82674358011879,-18.856180831642575,20.741798914805145,-10263.419226662341,25007.06701892265,24028.431233760475,1283.5555555555827,355.5555555556049,430.2222222222119,105337774.22222221,625353400.888889,577365507.5555559,14.7078210486802,419.5840479967432,0.03505333703438211,19.398969044771412,1004.7120980659087,0.0193079879122734,30.416369861565617,967.554057060035,0.03143635194294714,17
-144.00000000000006,-186.66666666666652,-209.33333333333337,0.9157188417627179,0.9215080310558216,0.9172210321244858,0.9004119794894169,0.9108291425386121,0.9096321674774628,-360.74666666666667,679.1466666666668,685.6000000000001,154378.42222222223,1579042.2088888886,1579042.2088888886,3.7181693550735524,3.861521811558304,3.861521811558304,-353.33333333333337,641.3333333333333,672.0,12346.641995464857,9601.5789569161,15736.2358276644,111.11544445064717,97.98764696080879,125.44415421877737,2.508812291930451,-2.2808591748840663,0.7705718282865921,2.3943817746632874,-2.118265297703305,0.7214976371895474,1.9667201603734972,-1.209503043840935,0.23825800464320945,79.1959594928928,41.48359782961137,-81.08157757605755,-12754.320714522153,24011.460671012,24239.620459074853,6271.999999999916,1720.8888888889371,6574.222222222239,162672696.8888889,576550243.5555559,587559200.0000002,32.039975031201244,532.3994490355276,0.06018033093242961,27.620282402611327,969.8126646133493,0.02848001826581956,37.052275383721195,984.6648521761662,0.037629326670728144,17
-134.66666666666674,-161.9999999999999,-189.33333333333314,0.9190745798262305,0.9249345851205157,0.9113908488130288,0.903230802282896,0.916296434036042,0.9057560516642649,-381.59999999999985,698.88,654.8800000000001,208536.04000000004,1576519.6844444447,1576519.6844444447,3.798187526537615,3.8738250949850697,3.8738250949850697,-386.66666666666663,689.3333333333333,638.6666666666666,7768.308390022676,8741.10548752834,14258.23927437642,88.13800763588134,93.49387941212163,119.40786939886507,2.4434142225228834,-2.1747103747927437,0.7286271829639084,2.283049209083924,-1.9140334626459854,0.6289810475924131,2.134419012939326,-1.6856627859875783,0.5454580669156941,1.885618083164104,41.483597829610574,20.741798914804463,-13491.597385039326,24709.13936178272,23153.50444317231,3.55555555555547,1720.8888888888712,430.2222222221836,182023199.99999997,610541568.0000001,536084767.99999994,24.244678683052193,553.0598520955938,0.04383735067947332,25.914731974946843,996.6581671878389,0.026001625058737644,33.707763695228024,940.5028253250728,0.035840151446198336,17
-360.66666666666663,-286.0,-474.0000000000001,0.9868968877220965,0.9724388171447311,0.9822595237728138,0.934862276812584,0.9498647490508835,0.9369709205498445,-223.78666666666658,827.36,461.22666666666663,422881.10666666663,1325098.1377777779,1325098.1377777779,3.6650885837860714,3.8709434015495123,3.8709434015495123,-246.66666666666666,816.0,549.3333333333334,32020.271020408174,23913.595646258495,65919.40789115646,178.9420884543605,154.64021354828276,256.7477514821823,2.3427946323028928,-2.002944735663444,0.6518268762401904,2.2315888903953365,-1.7398806272051797,0.5107588387708526,1.7001995667543723,-1.122792671757121,0.40367322481173956,-203.6467529817254,-39.59797974644624,237.58787847868052,-7912.053476956676,29251.593324125097,16306.825183203367,41471.99999999988,1567.9999999999668,56448.00000000026,62600590.222222224,855655711.9999999,265912547.55555555,21.866666666666667,403.04159145731404,0.05425411950067331,24.738274439059442,1189.667098160004,0.02079428310434141,35.24845150263106,743.9218119011043,0.04738193038399166,17
-374.6666666666667,-102.6666666666664,-165.99999999999997,0.9770410961619241,0.8639570643508345,0.8546650061486887,0.9405502630048206,0.8478411179719895,0.8224512280394553,278.82666666666665,963.0933333333332,114.23999999999998,392823.471111111,976729.391111111,976729.391111111,3.6657423460037366,3.898660610138625,3.898660610138625,356.0,957.3333333333333,125.33333333333333,37204.21877551022,4958.145306122444,9812.857324263041,192.883951575838,70.41409877377146,99.059867374548,2.3664709760361,-2.0791789512080263,0.7120734280936991,2.0929981857331508,-1.7511413273068692,0.6573274511431857,1.719526886650985,-1.4153659542364851,0.6436112274806545,-173.4768636511,37.712361663283104,113.13708498984757,9858.011338782057,34050.49134577781,4038.99393413756,30094.222222222335,1422.2222222222651,12799.99999999999,97180387.5555556,1159435960.8888896,16313472.000000002,30.31567251439425,476.9589593339127,0.06356033767922294,25.975030745356666,1365.3354166650772,0.019024651692404207,37.35999048298714,209.616284354691,0.1782303822339033,17
-96.66666666666669,-119.33333333333326,-128.66666666666666,0.9782577766674793,0.8739830578295437,0.972506964993291,0.8989090182870847,0.8315671383404045,0.9309816310531709,313.81333333333333,944.1600000000002,168.16,257936.14666666664,990039.1511111114,990039.1511111114,3.6976197829552575,3.8998601446639336,3.8998601446639336,334.66666666666663,925.3333333333335,173.33333333333337,23951.22068027211,6496.772063492062,40063.828752834466,154.76181919411553,80.60255618460288,200.1595082748618,2.2085735258128105,-1.8085275669926981,0.5919001732498568,2.0756824709267265,-1.679712559624022,0.6030854667592442,1.877022222591345,-1.065521333726561,0.17490567901895804,226.27416997969542,28.28427124746122,-152.73506473629453,11094.976801337723,33381.09692625454,5945.353816216492,51200.000000000095,799.9999999999615,23328.00000000008,123098510.22222225,1114297632.0000002,35347232.00000001,24.82149606020288,493.24020742658666,0.0503233428387877,26.460536653665912,1339.7424097357093,0.019750465806994775,33.80887457458471,365.9749111012332,0.09238030681625813,17
-170.0,-102.6666666666664,-38.66666666666674,0.9974812650241547,0.9681053823060061,0.9936315859746923,0.9326254881445791,0.9461395289086635,0.8605657583670172,-91.30666666666666,861.7066666666666,513.7066666666666,218517.44444444432,1211791.826666667,1211791.826666667,3.8063889189163014,3.906796489847402,3.906796489847402,-189.33333333333331,816.0,592.0,31026.085442176874,7049.290884353744,35245.7897505669,176.1422307176132,83.96005529032091,187.7386208284457,1.6564001715793326,-0.45166208645776407,-0.217914463830771,1.849121683456735,-1.326212049892451,0.4721561160177279,1.5439374550523206,-0.31087841839341035,-0.23311664303281954,165.93439131844318,69.76786907707276,-309.24136563891676,-3228.1781583769853,30465.931369682792,18162.273377036872,27534.22222222223,4867.555555555566,95630.2222222222,10421134.222222224,928172974.222222,329868174.2222223,11.351358215356143,278.1296260539119,0.040813193389027266,16.233846672239398,1224.1853744883213,0.013260938261923557,24.832953017222,772.174948513037,0.03215974963321765,17
