IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-39.33333333333326,-25.33333333333337,-74.00000000000001,0.9447148252656098,0.8085028979197464,0.7959964153751033,0.9206292868558817,0.8035347993061965,0.6128034362281234,-824.9066666666669,587.1466666666666,51.92000000000001,1888140.8355555548,1104669.688888889,1104669.688888889,3.90638707813259,3.9062244838426494,3.9062244838426494,-821.3333333333333,588.0,45.33333333333333,1015.1793197278897,758.0415419501137,3246.7599092970527,31.86187878528022,27.532554221323412,56.980346693373605,1.8231230376375258,-1.0313880170598715,0.2088883961651069,1.9723513174055143,-1.6870992998017984,0.7127423273930562,1.0833318974242636,0.06614376057330315,-0.2713830294100925,9.428090415820407,32.05550741379005,83.91000470080365,-29164.854892299543,20758.769477553866,1835.6492039602776,88.88888888888461,1027.555555555549,7040.888888888891,850588760.8888886,430926510.222222,3369608.000000001,7.701082175036609,1167.4212873775355,0.0065966607413302505,12.144317372518081,831.1562388223609,0.014611353203249706,30.8971052221905,103.92493017130737,0.2973021504201201,12
-13.333333333333485,-15.333333333333371,-153.99999999999997,0.8994986349711521,0.8818295618435849,0.9849444917881693,0.8932850259315112,0.8796866192009191,0.9502855120387672,-815.0933333333336,582.24,143.9466666666667,1606828.1600000006,1253476.1955555559,1253476.1955555559,3.90499319998188,3.9016559638657498,3.9016559638657498,-814.6666666666667,584.0,182.66666666666666,236.73034013605394,217.28362811791396,7151.017505668937,15.386043680428505,14.740543684610618,84.56368904954972,1.6712319746304978,-0.898033647094099,0.22686531271260701,1.8251495607098973,-1.2195605581485118,0.3941602411310634,1.0216614362518652,0.17466524387487747,-0.1858641339960665,16.970562748477164,-9.428090415820577,-9.428090415820499,-28817.901164997354,20585.292613902773,5089.283206459979,288.0000000000008,88.88888888888782,88.88888888888636,830471427.5555559,423754272.00000006,25900803.555555563,4.931531202375178,1152.9067419160822,0.004277476245979082,5.073679357450778,823.6546417576295,0.0061599596484077975,11.715137406127356,235.20211639259446,0.04980880948610468,12
-8.0,-12.666666666666629,-13.333333333333371,0.8499699504971254,0.8744599618205571,0.6073498281045555,0.8468341708542715,0.8618703919285994,0.5945445829338449,-811.7333333333336,580.1600000000002,216.32000000000005,1410666.4533333334,1379921.9911111111,1379921.9911111111,3.9115475575146954,3.9118334317148107,3.9118334317148107,-813.3333333333335,580.0,216.0,57.759637188208885,59.8378231292516,145.31047619047607,7.599976130765733,7.735491136912485,12.054479507240288,1.2528981533067638,-0.2208556296407025,-0.03223122516320309,1.4135144283579848,-0.37519003564244713,-0.03807101185894801,1.080015591516192,-0.1664664309816425,0.08523451990942577,7.5424723326559615,3.771236166328322,26.39865316429774,-28699.107225758016,20511.753508659378,7648.066945313699,56.888888888880665,14.222222222222738,696.8888888888871,823638755.5555559,420732032.0000003,58492928.000000015,3.0637667448202675,1148.0095082842788,0.002668764259103675,2.3247461032217,820.5383165269549,0.002833196276636438,6.953815898882829,306.30889275007627,0.022701971974925947,12
-122.66666666666652,-183.33333333333337,-125.33333333333331,0.9565261696123549,0.965637976140041,0.9712456691217184,0.9442234151768161,0.9519130471667072,0.9448279688634639,-880.3733333333333,472.6399999999999,149.17333333333335,1480786.56,1283769.8133333332,1283769.8133333332,3.908584894703436,3.9088032655745275,3.9088032655745275,-880.0,497.33333333333326,157.33333333333331,4023.150294784584,10127.255510204079,3761.171156462584,63.428308307762585,100.63426608369576,61.32838785148835,2.165441864237307,-1.83818972886192,0.6735082415624616,2.0203530297882217,-1.510896799900264,0.4885272651419843,1.3804837491248678,-0.5098336442003131,0.11226369020992277,5.656854249492085,-11.313708498985221,13.199326582148856,-31125.897698790242,16710.347453000493,5274.073778610062,31.999999999996657,128.00000000001043,174.2222222222214,968821507.5555557,279235712.00000006,27815854.222222213,13.047605144240096,1248.1304205357173,0.010453719362628672,17.656475047729955,682.8724689785707,0.025856182303176194,9.768884844807573,227.55621527682146,0.04292954526829229,12
-91.99999999999977,-115.99999999999994,-159.33333333333331,0.9190383729506756,0.9376828750021615,0.9503730912504624,0.8950060008484466,0.9055206637202449,0.9356889726672951,-881.0133333333333,479.99999999999983,145.60000000000002,1516920.9600000002,1287279.7155555554,1287279.7155555554,3.898487044006642,3.9042515112259686,3.9042515112259686,-882.6666666666665,509.33333333333326,122.66666666666666,2962.544036281179,7486.693877551022,6159.092970521539,54.42925717186648,86.52568334056092,78.47988895584358,2.160838356175238,-1.8832416911550727,0.7213754928928289,2.374320539024941,-2.2044643918082496,0.8322606035900956,1.5472742603975078,-0.7350929136394857,0.17407308353707407,-28.284271247460993,-64.11101482758014,49.02607016226739,-31148.525115788212,16970.562748477143,5147.737367038067,799.9999999999486,4110.2222222222,2403.5555555555648,970230616.8888891,288000000.00000006,26499200.000000007,16.286326916909324,1248.1627814066917,0.013048239508114859,20.943097510476676,689.2280512766922,0.03038631041160137,15.631307615736368,232.86520659910627,0.06712599037024349,12
-92.00000000000011,-152.0,-180.0,0.8900888260680999,0.9633956535335632,0.9363058771234455,0.8766233766233766,0.9424372945857119,0.908855579598233,-894.6666666666667,463.46666666666664,159.68,1480294.7555555555,1331950.008888889,1331950.008888889,3.8913735128492224,3.903699132617117,3.903699132617117,-882.6666666666665,480.0,165.33333333333331,5145.904761904761,10067.591836734695,8171.5780498866225,71.73496192167917,100.33739002353357,90.39678119206802,2.1296161468131336,-1.8691934005694852,0.7404189508178058,2.1438499542550815,-1.8864040394839046,0.7393581165384826,1.6009713625149717,-0.7793385284591126,0.14661358753574338,20.741798914805145,30.169889330626063,67.88225099390853,-31631.243345078234,16386.021142696263,5645.540540993396,430.2222222222119,910.2222222222243,4607.999999999995,1000535555.555556,268501688.88888896,31872128.0,23.072446289411467,1269.019513027457,0.018181317192174855,19.133217188962227,670.051566838122,0.02855484284478157,24.924419083835573,257.66348424080417,0.09673244603236832,12
-1958.666666666667,-48.66666666666663,-163.33333333333331,0.9825715433153617,0.8780018575109256,0.9224081975433531,0.9584941129289456,0.8416951405969554,0.8608861355414301,284.74666666666667,315.7333333333333,-15.413333333333332,753623.9644444445,1093016.5333333332,1093016.5333333332,3.549093477581827,3.8738580931907785,3.8738580931907785,765.3333333333333,322.66666666666663,-12.0,811952.2655782311,4366.222222222223,10807.812063492063,901.0839392521826,66.07739569794063,103.96062746776812,1.916282960199735,-1.2245358028799411,0.28487925000549785,1.6366719248598471,-0.8513129763488254,0.20754055952506623,1.5059068348196734,-0.5536198169521577,-0.06789253718697086,-469.51890270786794,-18.85618083164138,88.624049908714,10067.314946013275,11162.859052331632,-544.9436260344324,220448.00000000035,355.55555555555986,7854.22222222223,101350830.22222228,124609422.22222227,296963.55555555533,103.15899271405175,1320.2067986156983,0.07813851043807608,20.614557962760205,455.53036244701747,0.045253971331401376,25.007021236267054,145.02793600621303,0.1724289948882383,12
-212.0000000000001,-209.99999999999994,-217.33333333333334,0.9092148793490107,0.9817915189337292,0.8928912812678177,0.8927623512971716,0.9589615471219122,0.8671582646156493,952.6933333333332,406.9866666666666,-40.90666666666665,325474.48888888897,1241139.8399999996,1241139.8399999996,3.4992626840509993,3.836980834566152,3.836980834566152,914.6666666666665,324.0,-29.33333333333333,24276.697687074833,44381.138140589566,20379.460498866218,155.8098125506697,210.66831309095718,142.75664782722455,2.4024513700678143,-2.0761506109170353,0.6710209037827164,2.4660104558384264,-2.3502357593804026,0.8974514284751529,1.2769883119494483,-0.016509971548989977,-0.49847879716071725,-1.8856180831633083,-92.3952860750424,35.82674358011815,33682.79581956079,14389.15159262545,-1446.2690697868854,3.555555555552469,8536.888888888925,1283.555555555537,1134530734.222222,207047683.55555555,2091694.222222223,47.11932842381253,1364.0422541516489,0.03454389208281373,28.168382590730655,646.1190808718363,0.043596271066197026,51.30406091789096,201.6391496378287,0.2544350192412536,12
-571.3333333333333,-343.33333333333337,-241.33333333333334,0.9796283548973826,0.9729483726318158,0.9182698017889889,0.9554789202347187,0.9048209021773915,0.9154195559911994,678.7199999999998,644.2133333333334,-174.9333333333334,311149.0133333333,1330196.2666666664,1330196.2666666664,3.3634482410738737,3.860493389047488,3.860493389047488,840.0,680.0,-219.99999999999997,130607.09006802723,49817.27782312926,27834.63038548753,361.3960294026862,223.19784457545566,166.83713730907616,2.3080890573264323,-1.8191772771133436,0.5083198372724755,1.9553004991388512,-1.291144455768034,0.3304560775327937,1.489342724696344,-0.44479795980207637,-0.12768312386297287,7.542472332656445,20.74179891480584,-11.313708498984212,23996.37572634668,22776.380826539487,-6184.827312778336,56.88888888888795,430.22222222224076,127.9999999999876,575826048.0000001,518763523.5555556,38252088.88888889,48.351307002902104,1083.9620493561777,0.04460608840652724,35.121123748156656,962.51234220081,0.0364890113178718,38.8345779485814,338.0104929337747,0.11489163431441204,12
-938.0,-564.0000000000001,-117.99999999999999,0.9758835840834068,0.9846396373934228,0.9241131060160089,0.9560793594215564,0.9587839792123639,0.8484388146776926,663.9466666666666,489.17333333333335,-160.32000000000002,607566.8622222221,1297168.9955555552,1297168.9955555552,3.455850306596398,3.870687054774544,3.870687054774544,860.0,318.66666666666663,-133.33333333333331,235958.70911564626,123728.73578231291,5544.240181405897,485.75581223043156,351.7509570453404,74.45965472258045,1.8185104745986864,-1.0794253670103537,0.24404425599510363,1.7966962228853525,-0.9798330554573706,0.18248485206322607,1.443956108855745,-0.39327832530016393,-0.08733230181989948,322.4406922210657,-233.81664231235231,-71.65348716023678,23474.05951731022,17294.889058781373,-5668.167957991366,103968.00000000003,54670.2222222225,5134.222222222217,551031470.2222224,299113187.55555564,32128128.000000015,83.56416031343154,1156.3504889666167,0.07226542567393164,50.00551080742115,847.6962139299143,0.058989895183789866,20.683434058309672,248.68436040714568,0.08317143074235463,12
