IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-5.333333333333329,-5.333333333333336,-15.333333333333258,0.7490970762086608,0.7781770430844323,0.6829020590996829,0.7232756038554585,0.7595125280850944,0.6717305618197863,20.080000000000005,34.213333333333324,-997.2266666666667,1033106.7777777779,1035926.706666667,1035926.706666667,3.9117919820811915,3.9117635031151954,3.9117635031151954,19.333333333333336,34.666666666666664,-997.3333333333335,18.895963718820862,25.513650793650807,118.41015873015844,4.346948782631429,5.051103918318332,10.881643199910501,1.2882360720370847,-0.38185154229851825,0.07990079341822676,1.5855627596350017,-0.9366862931733457,0.3442243000012053,1.217796795956657,-0.19568081963669037,-0.022081308112416487,-4.714045207910344,0.942809041582068,33.94112549695467,709.9352083112936,1209.6240003497874,-35257.28691900284,22.222222222222474,0.8888888888888976,1152.0000000000264,504007.9999999999,1463190.2222222225,1243076280.888889,2.2070593809662467,28.95820743377908,0.07621533156060492,2.422120283277993,48.838964407985195,0.04959401397303124,5.79348292864007,1410.3618574284008,0.004107798929846048,5
-5.333333333333332,-7.333333333333336,-13.333333333333485,0.8230037224983809,0.7509036711268644,0.6579758400412911,0.8192424242424243,0.7460802469135802,0.6507687532975391,15.253333333333336,36.373333333333335,-998.5599999999998,1050096.5022222223,1028954.3511111113,1028954.3511111113,3.911780795593445,3.9117682836215026,3.9117682836215026,16.0,36.0,-1000.0,27.58530612244898,22.569795918367344,93.52126984126976,5.252171562549055,4.7507679293317775,9.670639577673741,1.6212786880888783,-1.0220069369692633,0.3824768435460936,1.6489753377417276,-1.0868675180710956,0.4360849087448917,1.2589832600273452,-0.49210707682324983,0.23322927150914463,3.7712361663282605,-3.7712361663282543,-24.513035081134603,539.2867717849402,1285.9915327179344,-35304.42737108194,14.222222222222275,14.222222222222229,600.8888888889358,290830.22222222225,1653774.2222222222,1246402591.9999998,2.3247461032216923,22.671372060621103,0.10254104149521878,2.198989666996087,51.82123117024527,0.042434145568094946,5.073679357450774,1412.2328797569708,0.003592664800669346,5
-5.333333333333332,-7.333333333333339,-16.0,0.7489292157929921,0.7275885339278922,0.6816736152737396,0.7278406708595389,0.6870574443141853,0.6640892193308554,15.733333333333333,33.38666666666667,-997.8666666666667,1041706.1733333339,1028394.8488888891,1028394.8488888891,3.911554646142611,3.9116616257064023,3.9116616257064023,16.0,33.33333333333333,-1000.0,34.612244897959165,19.806621315192746,156.1541950113372,5.883217223421141,4.45046304503169,12.496167212843194,1.5593058516074478,-0.8950791325294427,0.30291583907209607,1.3044898721615472,-0.7814525246031114,0.4697056826319507,1.1882907350584233,-0.3857206585291202,0.1967877591521452,1.8856180831641387,-3.771236166328265,-22.627416997968453,556.2573345334174,1180.3969200607435,-35279.91433600081,3.5555555555556007,14.222222222222308,511.9999999999517,309422.22222222225,1393336.8888888892,1244672355.5555553,2.6932013168965545,23.572488672650206,0.1142518872019364,2.324746103221692,47.56843024060765,0.04887161698342382,6.91279007830171,1411.2880798917154,0.0048982133249733896,5
-9.999999999999996,-8.000000000000007,-8.0,0.823008506968659,0.8012840146931128,0.539855072463769,0.8135790449698656,0.793669828001929,0.5370450450450456,18.026666666666664,33.226666666666674,-999.7333333333332,1040425.2844444445,1036829.2311111112,1036829.2311111112,3.9117132305647315,3.911673981560132,3.911673981560132,16.0,32.0,-1000.0,50.08544217687076,18.05641723356008,120.81632653061187,7.077106907265903,4.249284320160288,10.991648035240752,1.6912052756328828,-1.0980471973769328,0.3860435348051295,1.2613659690343537,-0.4417890899050091,0.17847936622698934,0.7370962855933945,0.49206766996560347,-0.2289414830944443,3.7712361663282508,-5.656854249492369,84.8528137423857,637.3389121094747,1174.740065811251,-35345.91096891155,14.222222222222202,31.999999999999872,7200.000000000001,406200.8888888887,1380014.2222222225,1249333422.2222219,3.0169889330626023,27.184309199732606,0.11098273312357257,1.9595917942265426,47.324130560775586,0.041407877355717174,7.645477966310072,1413.8995092375633,0.005407370125216925,5
-9.33333333333333,-8.0,-8.0,0.9094628531016562,0.7412438001774934,0.4830458174621886,0.8773913043478261,0.7357465457422849,0.44427221585012844,17.066666666666666,35.25333333333334,-998.4533333333333,1043896.9288888894,1032373.0533333335,1032373.0533333335,3.911738948695173,3.9117702151757463,3.9117702151757463,16.0,34.666666666666664,-1000.0,93.46031746031747,47.685079365079375,53.1417687074829,9.667487649866302,6.905438390506382,7.289840101640289,1.6892649335937868,-0.9460841623446696,0.22906135874428557,1.5680470005879057,-0.9427975324633971,0.3596129928111289,0.9362716112527627,0.011035703688583753,0.05287219761124895,-1.2434497875801753e-14,9.428090415820618,5.656854249491175,603.3977866125208,1246.3935529714875,-35300.65613491562,1.5461673742331831e-28,88.88888888888859,31.99999999998637,364088.88888888917,1553496.888888888,1246136323.5555556,2.6127890589687244,27.54809934964258,0.0948446216128019,3.4769079494414137,50.66526313845502,0.06862508421085126,4.634172585862071,1412.0555229876766,0.003281862866168978,5
-13.333333333333329,-10.666666666666671,-12.666666666666401,0.8817688569327785,0.7967521226571185,0.6362241984140452,0.8576093014317286,0.7745477651501397,0.6326041666666673,14.56,34.50666666666665,-1001.6000000000005,1054098.6711111113,1033699.2044444445,1033699.2044444445,3.911453129564654,3.9116985487045093,3.9116985487045093,16.0,32.0,-1000.0,90.61877551020413,79.93759637188212,111.45578231292559,9.519389450495453,8.940782760579866,10.557262065181748,1.7720980998355853,-1.1446576191743514,0.3195422968601507,1.403345967216444,-0.5153009596998431,0.09829792281516955,0.9602549845681265,0.2031483019113871,-0.1636007318260937,16.970562748477136,24.51303508113368,-60.339778661252694,514.7737367038067,1219.9948998071902,-35411.907601822306,287.99999999999983,600.8888888888905,3640.888888888966,264992.00000000006,1488387.5555555562,1254003200.0000005,3.309246305597562,24.30326909880415,0.1361646571966894,3.864367132317184,50.23111032462297,0.07693174822024382,6.994601092588804,1416.5361445755236,0.00493782041451882,5
-10.666666666666663,-5.333333333333329,-13.333333333333485,0.916474054378842,0.7070819216419917,0.736175489409792,0.8919318181818183,0.7016816816816817,0.7249460893376668,15.46666666666667,29.97333333333333,-1000.853333333333,1041366.226666667,1033721.497777778,1033721.497777778,3.911579532882187,3.9117158508231373,3.9117158508231373,16.0,29.33333333333333,-1004.0,51.08390022675737,30.92897959183673,135.67419501133807,7.147300205445226,5.561382884844086,11.647926640022167,1.3695345996507664,-0.5964590796927411,0.19486702847164855,1.186196280680691,-0.31101939003617685,0.12057565087141076,1.1680436793957671,-0.24435348420574954,0.07654464338368872,-3.7712361663282525,-22.62741699796952,5.684341886080801e-13,546.8292441175968,1059.7173627382392,-35385.508948658004,14.222222222222216,511.9999999999999,3.2311742677852644e-25,299022.22222222225,1123000.8888888888,1252134243.5555556,1.9955506062794348,23.970352057860516,0.08325078419634811,2.8221347318022305,43.00532266798818,0.06562291727444565,5.744175794276855,1415.5026370712121,0.00405804669227746,5
-8.0,-10.666666666666664,-12.666666666666856,0.9186550044749319,0.7759173999390189,0.43159836967054294,0.9040571053103159,0.7531924233802129,0.42266094420600847,13.49333333333333,31.62666666666666,-1000.5333333333334,1048051.0266666667,1029095.5422222224,1029095.5422222224,3.911723026327215,3.9118287724363956,3.9118287724363956,13.333333333333336,32.0,-1001.3333333333333,48.590657596371855,35.7035827664399,67.62811791383251,6.970699935901118,5.975247506709651,8.223631674256364,1.546527778891859,-0.6840969433673484,0.11720829797235116,1.5459732510665427,-0.9749404973129986,0.42589708240984764,0.9862888425783716,-0.2925486238782744,0.3059341937070226,-5.656854249492383,9.428090415820654,-49.026070162267956,477.0613750405242,1118.171523316327,-35374.19524015902,32.000000000000036,88.88888888888927,2403.5555555556202,227587.55555555568,1250307.5555555553,1251333688.8888888,1.8856180831641267,21.349993494664638,0.08831937506844405,2.94542960458327,45.4069989710348,0.06486730396920008,6.08093560052873,1415.0015814675105,0.004297476186720681,5
-2.6666666666666643,-2.6666666666666643,-5.333333333333485,0.7779053110168711,0.7735987015699479,0.28003838220723803,0.7686338797814207,0.7679042828837066,0.27717026378896636,14.720000000000002,32.90666666666668,-997.0666666666668,1040958.1199999999,1024565.48,1024565.48,3.911943678421761,3.9119137521272367,3.9119137521272367,16.0,34.666666666666664,-997.3333333333335,14.87238095238095,19.043265306122457,30.258503401360354,3.856472604904766,4.363858992465551,5.500772982168993,1.1463097966808808,0.07263680856699573,-0.2380385245643405,1.4696807179423748,-0.8311986706963186,0.3574733288101265,0.586270353865384,0.49125983290079045,-0.07789443850475308,11.313708498984766,-1.8856180831641414,32.05550741379,520.4305909532991,1163.4263573122664,-35251.63006475336,128.00000000000014,3.555555555555611,1027.5555555555454,270848.0000000001,1353560.8888888895,1242677422.2222228,1.9229606802474604,21.41982466989142,0.0897748095459648,2.1664102412362563,46.88634010976852,0.046205573652461224,4.541169697580344,1410.0789197771876,0.003220507472232769,5
-7.333333333333334,-11.999999999999996,-12.000000000000114,0.7652705428634662,0.8066749049461506,0.602118564423775,0.7571907756813419,0.8028257613579632,0.5874553234331757,16.266666666666662,30.559999999999995,-999.786666666667,1038646.3688888894,1033223.257777778,1033223.257777778,3.9117874802498123,3.9116973955294267,3.9116973955294267,16.0,32.0,-1000.0,34.61224489795917,40.69587301587303,92.25287981859378,5.883217223421142,6.379331706054564,9.604836272347061,1.2459809834834576,-0.1088749892734503,-0.1766585284172552,1.517678850716154,-0.6775629713772138,0.14606887060567564,0.9262033796959166,0.22979498063865345,-0.15581015298210144,-24.513035081133637,5.656854249492385,-18.85618083164013,575.1135153650586,1080.459161653045,-35347.79658699472,600.8888888888883,32.00000000000006,355.5555555555127,330755.55555555545,1167392.0000000007,1249466723.5555558,2.94542960458327,24.256408088035897,0.12142892690018924,2.3551362310207584,44.06863333987616,0.05344246128208561,5.9389486536853715,1413.96333128629,0.004200214052427143,5
