IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-424.0000000000001,-277.33333333333337,-549.3333333333333,0.8239074467900035,0.7732348136396582,0.7527091851001291,0.8223395028472521,0.7640833221666962,0.7430403541557747,1041.7066666666665,161.92,96.48000000000002,1244633.2622222225,1154315.9644444445,1154315.9644444445,3.4220941423408564,3.6410670576883852,3.6410670576883852,1002.6666666666665,173.33333333333331,70.66666666666666,115852.99156462587,37169.35401360544,114657.43383219957,340.3718430843331,192.79355283205257,338.6110361937419,2.223925784592679,-1.9762906524451451,0.7453001268252334,1.9299057914377427,-1.6262338420025206,0.6079501886909914,1.5416641011992007,-1.1090186868717544,0.26469794311315814,-22.62741699796942,113.13708498984772,299.81327522309596,36829.892400361736,5724.73650048629,3411.083112443905,511.9999999999954,12800.000000000027,89887.99999999988,1356440974.222223,32772608.00000002,11635487.999999998,139.6773424718555,1542.0336125461802,0.09057995969440809,92.85056093889077,341.56533781986724,0.2718383590429125,165.14785294799728,464.83495756857377,0.35528277350705534,6
-436.66666666666674,-236.66666666666666,-230.66666666666666,0.8672805511440627,0.8546083419712611,0.7822144265746287,0.8562691967136326,0.8326430296895438,0.7684439581792106,1154.4,145.76,105.65333333333338,1451540.995555556,1303809.368888889,1303809.368888889,3.6044558687510984,3.74370132388824,3.74370132388824,1157.3333333333335,196.0,117.33333333333334,122843.21088435373,35328.757551020404,48881.74585034014,350.4899583217096,187.95945720027072,221.09216596329264,2.29740062128209,-2.0225250070904117,0.7192810729711481,2.014007175189937,-1.7642238571450886,0.6854744763626395,1.782915554446765,-1.4135297030609009,0.4780900554410525,288.4995667241132,62.225396744416344,-81.08157757605761,40814.20341008753,5153.394221287559,3735.409422748136,83232.00000000105,3872.00000000002,6574.222222222248,1665799200.0000007,26557472.000000007,13953283.555555562,129.43363808016315,1699.7936188451426,0.076146678423291,70.90626049777113,326.6628571206439,0.21706251247163943,101.01353044683339,328.5266233081,0.30747441236170536,6
-625.3333333333337,-299.3333333333333,-198.66666666666666,0.8914759879922239,0.8892658916586907,0.8228628820608823,0.8876702837597632,0.8612034237467804,0.8177630989649306,1198.8266666666666,63.62666666666667,152.42666666666665,1850294.7022222218,1257292.7466666661,1257292.7466666661,3.6841685512427507,3.7257993713967656,3.7257993713967656,1172.0,105.33333333333334,142.66666666666669,145843.71083900228,37232.32943310657,20530.898140589565,381.89489501563423,192.9568071696528,143.28607099292506,2.571999496904451,-2.4133730874126202,0.8379152712469515,2.264410035503359,-2.092216332206805,0.7890247250849434,1.6653178720891755,-1.1621230874513675,0.4282098646180268,-128.22202965516118,58.45416057808782,-184.79057215008424,42384.92327336324,2249.5423732148033,5389.096481683075,16440.888888889032,3416.8888888888764,34147.55555555549,1796481720.8888886,5060440.88888889,29042360.888888896,126.21758989934806,1773.215595088952,0.07118005856079584,62.73528158505033,277.7343254903066,0.22588234808318605,63.466666666666676,287.5418578224743,0.22072148781152556,6
-626.6666666666669,-314.6666666666667,-256.66666666666663,0.8467899218280722,0.7810195264310631,0.6773739764138681,0.8291327954321568,0.7638731176291741,0.6742875950661469,1062.7733333333335,101.49333333333333,112.5333333333333,1419659.3955555556,1099145.6177777776,1099145.6177777776,3.551974052038184,3.6496827659551605,3.6496827659551605,1032.0,105.33333333333334,109.33333333333331,139962.9815873016,39741.651882086175,45415.32879818593,374.1162674721611,199.3530834526674,213.10872529811147,2.2920438196403587,-2.12759726395939,0.8192260669791769,1.8588202236058122,-1.562615460009631,0.5803505529105824,1.549389247163424,-1.1858225781532805,0.3474619318677209,152.73506473629476,-107.48023074035505,222.50293381336692,37574.71154321156,3588.3312122613333,3978.6541554763085,23328.000000000153,11551.999999999964,49507.55555555554,1411858947.555556,12876120.88888889,15829688.888888897,143.71774807278018,1585.1331076249999,0.09066604399431923,95.84357626419788,298.84685041003866,0.3207113480791042,120.9820556023817,315.760809615267,0.38314462060630666,6
-576.6666666666666,-265.3333333333333,-493.3333333333333,0.733926479611458,0.7189575484423915,0.7029842010743027,0.7265159908792629,0.7181198445708895,0.6964762204567343,978.9866666666666,147.25333333333333,83.7333333333333,1199762.72,1015638.4177777778,1015638.4177777778,3.380654923239376,3.630291766838112,3.630291766838112,926.6666666666667,138.66666666666669,20.0,116925.42839002263,33566.27011337868,93124.49886621312,341.9436041074941,183.2109988875632,305.16306930264864,2.2931795153005563,-2.189216011016067,0.8922010838382269,1.8044056660153696,-1.4616264820209954,0.5319264354731493,1.329936929433857,-0.8260235905096959,-0.020940299185783082,237.58787847867916,-69.76786907707292,101.82337649086327,34612.40553456072,5206.191527616155,2960.42039056768,56447.999999999614,4867.5555555555875,10368.000000000087,1198018616.8888896,27104430.22222224,8764088.888888896,176.85931634431296,1454.2092039623767,0.1216188949034383,94.08837453278817,316.70862879870447,0.29708181583075655,165.48466192772472,411.29233723310074,0.4023528934212454,6
-579.3333333333334,-177.33333333333331,-482.0,0.7241977519888493,0.7554756113516701,0.7124669323415445,0.7095610180727785,0.7540589593266152,0.687212303264049,940.16,139.89333333333337,95.51999999999994,1187674.0444444448,929550.7377777777,929550.7377777777,3.364720699407036,3.588429658312831,3.588429658312831,906.6666666666667,136.0,85.33333333333334,122782.81287981855,18785.00426303854,106557.73315192747,350.40378548157634,137.05839727298192,326.4318200664994,2.254016384967581,-2.109641810883444,0.8479893500013014,1.8178039546847922,-1.4130698576660097,0.49386691609143774,1.2656048867395213,-0.7265525163333575,-0.10201077455697326,-15.08494466531306,-1.8856180831639833,-92.39528607504248,33239.67557001723,4945.976232139505,3377.1419869469514,227.55555555555694,3.5555555555550145,8536.888888888938,1104876032.0000002,24462680.88888889,11405088.000000004,181.6796692594475,1405.506478897277,0.12926277607911743,69.89414218023647,266.59652410837367,0.26217199347964465,170.06686266812176,445.17250588957086,0.38202463184082713,6
-585.3333333333334,-170.66666666666666,-499.3333333333333,0.7292903121548814,0.7815600412625117,0.7297459729217075,0.7115777745699163,0.7804375591969138,0.6929432912725993,959.7866666666667,156.53333333333336,88.42666666666668,1155571.2888888887,951172.9244444445,951172.9244444445,3.399583091829722,3.6324960727390683,3.6324960727390683,949.3333333333335,161.33333333333331,39.99999999999999,115895.6814512472,17850.412698412696,101736.88453514737,340.4345479695726,133.605436634939,318.9621992260954,2.2520137289828677,-2.101623185822679,0.8468158440450473,1.7455684396651523,-1.2801411537257885,0.43982180392215414,1.505915162048788,-1.037717052241954,0.118754611564588,-271.52900397563445,5.65685424949227,-482.71822929001615,33933.58302462163,5534.2890740867115,3126.354781886121,73728.00000000012,31.99999999999875,233016.8888888886,1151488056.888889,30628355.55555555,9774094.222222216,175.67080324035382,1427.8221862527407,0.12303408991100948,60.00059258966625,283.535018413364,0.21161616270689973,164.74044231254612,433.47829370236184,0.38004311797365675,6
-453.9999999999999,-221.33333333333331,-378.66666666666663,0.8066219893424157,0.7943226718735198,0.7853355127695549,0.8045879954878641,0.7697608657850356,0.765322111719761,1015.3066666666667,131.57333333333338,124.69333333333333,1265195.68,938501.9199999998,938501.9199999998,3.5834169072126176,3.6956976566141413,3.6956976566141413,1000.0,140.0,120.0,101653.71356009075,28859.968435374136,62871.09224489796,318.83179508965344,169.88221930318116,250.74108607266174,2.2736800146390608,-2.046230516423826,0.7675270617736542,2.0176758317163994,-1.7739006989337416,0.6606532382249967,1.74133869270213,-1.3168037937541506,0.4001377957085988,216.8460795638744,-54.68292441175967,305.47012947258855,35896.51144919548,4651.8198111659,4408.575078437728,47022.22222222215,2990.2222222222217,93312.00000000001,1288559534.2222223,21639427.555555552,19435534.222222216,143.4691449600072,1496.7809251115468,0.0958517993869512,74.63332588953364,292.6063719212022,0.2550639119698737,110.52617588406628,376.97235972946345,0.2931943762757197,6
-252.0000000000001,-242.66666666666669,-424.6666666666667,0.8054679224500502,0.8885737891991004,0.8931895219775033,0.768747764864351,0.8787013901712685,0.8523195844241969,1051.6266666666668,258.72,-66.13333333333335,795295.9466666664,1454578.72,1454578.72,3.456607761921463,3.810114615608888,3.810114615608888,1084.0,229.33333333333331,-136.0,37373.02784580499,67633.77487528344,84034.75736961451,193.32104863621288,260.06494357233817,289.88749088157374,2.3669104599941027,-2.202253559003057,0.8326323115327907,2.0847280198780798,-1.6959993833992622,0.5687602206811687,2.0282398731807807,-1.6000812157468027,0.5015813335937145,-22.6274169979705,39.597979746447045,343.18249113587115,37180.61736383025,9147.133321429179,-2338.1664231235172,512.0000000000443,1568.0000000000305,117774.22222222228,1382398307.5555556,83670048.0,5467022.222222223,82.78013717741179,1509.382614036466,0.05484370656426009,80.98855886275952,509.7794904553232,0.15886978660209028,91.79687721631204,406.2372377482563,0.2259686426708086,6
-640.6666666666666,-394.6666666666667,-308.6666666666667,0.889125655222023,0.9097519101554924,0.8968250130141001,0.8589781366049536,0.9064206166021783,0.891169147530253,846.2933333333333,309.7066666666666,-302.66666666666674,443240.4088888889,1561777.1555555558,1561777.1555555558,3.0433504636735953,3.8333834245038276,3.8333834245038276,796.0,318.66666666666663,-314.66666666666663,169020.01197278913,89143.73079365083,87575.873015873,411.1204348761919,298.5694739816025,295.9322101696147,2.3866758124739405,-2.313971000179225,0.9244714330386133,1.9069685060786683,-1.3424290149682512,0.38199351275291327,2.0787254952928023,-1.7128340449338633,0.5955773425942714,-49.02607016226739,288.4995667241114,-292.2708028904398,29920.987743648366,10949.784208934085,-10700.882621956418,2403.5555555555648,83232.0,85422.22222222234,895265507.5555557,119897774.22222224,114508888.88888887,132.0622075639608,1321.462677826691,0.0999363885033465,90.2681437594558,598.6733778391464,0.15078028704945914,94.78115143142473,588.1151814624978,0.16116086511442762,6
