IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-53.333333333333314,-41.33333333333326,-92.66666666666657,0.9341787311115475,0.8562281373900547,0.9853474568321592,0.8345333732570599,0.5244842712871585,0.6916918266179957,-192.58666666666667,911.5733333333333,-403.8666666666666,2300455.702222222,956019.9155555555,956019.9155555555,3.9018262773317134,3.876037313689546,3.876037313689546,-202.66666666666663,936.0,-328.0,4255.431111111108,9284.313106575972,55773.768707483054,65.23366547351995,96.35514053010338,236.16470673553883,1.7870206961855208,-0.8512205283388969,0.05698847862797307,1.11175282770093,-0.03219302797397461,-0.0786753563112299,1.2694767124870068,-0.07373148791655115,-0.21132502409313325,39.597979746446654,-335.6400188032144,-538.3439627433579,-6808.966898305662,32228.984277441257,-14278.84293476035,1567.9999999999995,112654.2222222221,289814.2222222219,46362030.222222224,1038707427.5555558,203885355.55555558,14.659392135343731,286.88847232950224,0.05109787791859014,51.11381635352834,1295.1897604426758,0.03946434562303707,72.34018400738432,655.9726010538346,0.11027927674291305,5
-145.99999999999997,-464.6666666666665,-574.0,0.976813638513214,0.9896833839099437,0.9855986120097759,0.9694520126811096,0.9383343865756878,0.9517285701597419,-135.09333333333328,706.9866666666667,-621.3866666666668,2165340.128888889,901790.6888888888,901790.6888888888,3.9036965536214434,3.902059570438582,3.902059570438582,-160.0,761.3333333333335,-601.3333333333334,7468.004716553288,59873.70956916101,69573.80208616781,86.41761809118142,244.69104922158678,263.7684630242361,1.7604399947865828,-1.0051216709469102,0.22943943153434965,1.6670135143347868,-1.1274882053474133,0.4462739916564278,1.4549191970864392,-0.7489489103659386,0.30961948045606724,-65.99663291074455,248.90158697766506,247.01596889450053,-4776.270604654733,24995.753310423657,-21969.33628694524,4355.555555555571,61952.00000000017,61016.888888888854,22812760.888888888,624787683.5555552,482651736.88888884,12.67157799521784,225.78117232793747,0.05612327132757074,25.964077748561216,1056.5692741657365,0.02457394738178655,30.574935268396995,952.7185336942096,0.03209230658066584,5
-30.666666666666657,-98.0,-29.33333333333303,0.9245878647877372,0.9810548187496788,0.7619720358359098,0.832510026630731,0.9145487978966217,0.7035238341522285,-77.76,272.5866666666667,-962.4,1739534.831111111,861645.0177777776,861645.0177777776,3.90847728342342,3.9087465680988074,3.9087465680988074,-85.33333333333333,241.33333333333331,-966.6666666666667,723.6963265306117,6837.780317460321,841.7959183673458,26.901604534499644,82.69087203228855,29.013719485225362,1.4459471246658242,-0.5745575325675152,0.1311782518962652,1.5199945147504472,-0.5233252306741276,-0.01179756518820163,0.8645435068861445,0.2185557632868136,-0.08247071161954356,37.712361663282465,164.0487732352789,-9.42809041581927,-2749.2311652532967,9637.394023051853,-34025.978310696664,1422.222222222217,26911.99999999996,88.88888888886316,7558272.0,92879363.55555558,1157767199.9999998,8.466404195406692,115.93101396951552,0.07302967433402216,12.144317372518078,402.32020414921584,0.03018570095976063,15.023537089070125,1361.5622399777885,0.011034043577262547,5
-101.33333333333331,-158.0,-34.666666666666515,0.9590178977701105,0.9491554361334192,0.351259227548065,0.8355452395178882,0.9430713962107498,0.30571318873150016,-44.69333333333333,133.44,-970.9866666666666,1351275.4177777776,885809.3911111112,885809.3911111112,3.884178159050578,3.900618781725225,3.900618781725225,-42.66666666666666,109.33333333333331,-972.0,3283.7543764172333,5817.167528344671,2267.9045804988664,57.304052006967474,76.27035812387845,47.62252177802921,1.8687297871624309,-0.8632213878086171,-0.024643995438644872,2.072871662434742,-1.7573513352596903,0.6735586871284671,1.2141164817839751,-1.8605156121831392,1.645677457912253,-56.56854249492372,-49.026070162267246,199.87551681539696,-1580.1479536915379,4717.816444076646,-34329.56282208609,3199.9999999999905,2403.5555555555507,39950.22222222204,2496867.5555555546,22257792.000000007,1178518883.5555553,13.02032599011595,101.29964352246151,0.12853279179831378,20.196369310678918,215.884742912097,0.09355162869894139,49.42478010966655,1373.9113864357403,0.03597377574538226,5
-49.333333333333336,-799.3333333333335,-470.6666666666666,0.896393023057703,0.9845191879043705,0.938326622851373,0.8908799460833448,0.9543894296154494,0.9244495358836484,-5.493333333333334,567.5733333333334,-718.1866666666666,1718690.9911111111,1034287.4000000001,1034287.4000000001,3.869900761582993,3.8899054964278545,3.8899054964278545,-13.333333333333336,704.0,-716.0,2695.955736961451,139984.21333333332,57883.991655328784,51.92259370410391,374.1446422619644,240.59092180572563,1.492469340825481,-0.6597493261616895,-0.007890040800277776,2.206868238472819,-1.5564570148653258,0.34342396337754666,1.35987419580503,-0.5389550378192622,0.16980432088229974,-16.970562748477164,3.771236166327995,-165.9343913184423,-194.21866256590516,20066.747641032638,-25391.733107888136,288.0000000000008,14.222222222220273,27534.22222222194,37720.888888888934,402674360.88888896,644740110.2222224,18.10586154321916,70.82799195547227,0.25563143953878925,47.59234298824875,957.2789585300852,0.04971627399115451,61.90803214805362,1068.2715925997263,0.0579515851370674,5
-131.33333333333334,-372.66666666666663,-81.33333333333337,0.9617961507322639,0.9905371934512116,0.9671423962251671,0.9385176974509811,0.9414146279133528,0.891421644495571,88.64,225.43999999999988,-904.1066666666667,1179321.6755555556,1187967.6488888885,1187967.6488888885,3.7717115237830687,3.9004257633856425,3.9004257633856425,85.33333333333333,136.0,-952.0,5865.523083900226,117416.11537414974,23081.78430839002,76.58670304889894,342.6603498716327,151.92690449156797,1.7204570439507116,-0.8344727065954132,0.09505277805822965,2.018415909343182,-1.3307105652185853,0.2856750211796252,1.7722241860859231,-1.0755206498008865,0.30723067817916716,-90.509667991878,322.4406922210659,230.04540614602337,3133.897254218779,7970.507637534764,-31964.997745798275,8191.999999999985,103968.00000000015,52920.88888888885,9821312.000000002,63528992.000000015,1021761080.8888888,17.13320363115628,164.06394417353795,0.10443003621218387,36.580990813384055,574.8424170539649,0.0636365545202102,26.0570314673197,1295.908583881509,0.02010715245767846,5
-161.33333333333334,-370.6666666666667,-42.00000000000023,0.9902626251074472,0.9839965546462797,0.8637615985833107,0.9758046486847177,0.9725393146927774,0.8452616822429903,64.58666666666667,142.13333333333333,-958.4,1157290.6355555556,1110985.6755555551,1110985.6755555551,3.7932972738705493,3.900706344351881,3.900706344351881,-1.3333333333333333,247.99999999999997,-954.6666666666665,7855.685079365083,36853.62358276644,1242.267573696143,88.63230268567483,191.97297617833203,35.24581639990969,1.654486060414778,-0.6976313427483697,0.02303169612928624,2.179743778958599,-1.668129283048984,0.4879121702780953,1.3651304343963915,-0.5468992666749308,0.18249535688370067,69.7678690770726,-43.36921591277514,-41.4835978296104,2283.4834987117583,5025.172191632399,-33884.55695445936,4867.555555555544,1880.8888888889085,1720.8888888888569,5214296.888888893,25252355.555555563,1148163200.0000002,8.167142843260564,153.86135172796173,0.05308118479097127,22.917824213189757,334.83076985911026,0.06844599205393546,11.733333333333327,1356.2294397827136,0.008651436835948028,5
-45.33333333333333,-42.0,-18.66666666666697,0.9775065152885175,0.907691433143153,0.7469414810535111,0.9706431413511081,0.836783345615328,0.7129690505151302,7.41333333333333,332.48,-948.3199999999997,1635159.4355555556,1022521.4977777781,1022521.4977777781,3.910936689742237,3.910373015563192,3.910373015563192,-2.6666666666666665,342.66666666666663,-945.3333333333333,539.0773696145125,756.2274829931973,279.1880272108845,23.21803974530392,27.499590596828842,16.708920587844222,1.7281815592910972,-1.0045113313179665,0.25432376507507015,1.8861838533304631,-1.4421631877504844,0.5573089856901445,1.280804378808552,-0.4791408614748516,0.19760264734616406,-16.970562748477143,-18.856180831641183,28.28427124746213,262.10091355981353,11754.943130445165,-33528.17513674134,288.00000000000006,355.55555555555236,800.000000000013,68696.88888888885,138178687.99999997,1124138528.0,3.597530016861878,33.96416412109158,0.1059213471008942,7.820201759261437,471.70642470832547,0.016578535609509608,7.719527907269431,1341.3087870517445,0.005755220559046133,5
-313.3333333333333,-314.0,-387.33333333333337,0.995731321743909,0.994204145729912,0.9978189480827954,0.9351774391975015,0.9607329559011736,0.9201376771708444,-91.2,517.3333333333334,-665.4399999999998,1657628.3066666669,1027881.7822222222,1027881.7822222222,3.887070316802338,3.881213789669364,3.881213789669364,9.333333333333332,396.0,-924.0,27603.5918367347,53523.15646258503,217777.98385487526,166.14328706491486,231.35072176802265,466.66688746350457,1.8033509674670916,-0.752106164519305,-0.04407340980109198,1.79738398350497,-0.7759598133363478,-0.022045963891443754,1.5914371470279856,-0.2465201953422076,-0.34930765890522464,196.10428064906927,-211.1892253143808,-522.3162090364626,-3224.4069222106564,18290.495406692033,-23526.85682363881,38456.88888888892,44600.888888888294,272814.2222222217,10396799.999999998,334542222.2222223,553512992.0,14.320769687570726,265.58018667731136,0.053922583106588935,21.703455946000872,799.813667188941,0.02713564025766246,36.14292615590376,1145.058655460254,0.03156425741472273,5
-612.0,-194.66666666666686,-810.0,0.9766015344140538,0.8776102871603869,0.9679322888777018,0.9552108473869915,0.8608029352251984,0.9120855072775039,-217.22666666666657,785.8133333333334,189.06666666666672,792693.5155555557,1306987.1333333338,1306987.1333333338,3.622000070067913,3.8595068622856754,3.8595068622856754,-364.0,761.3333333333333,357.33333333333337,121351.02693877554,40468.44517006801,179060.17233560095,348.35474295432743,201.16770409304772,423.15502163580777,1.894800182082885,-1.2088816650606748,0.29237599923133684,1.6462650625923965,-0.903791164754902,0.25173506437617466,1.5073608550310014,-0.5651631773985976,0.013340424817605279,-103.7089945740272,90.50966799187802,-454.43395804255454,-7680.122452727486,27782.696837340245,6684.516104816831,10755.555555555604,8191.999999999988,206510.22222222222,58984280.88888886,771878243.5555557,44682755.55555558,47.019617655234555,574.4667246914985,0.08184915789593408,67.83404586030368,1144.4308124322959,0.05927317328701923,66.7807024687688,646.5219906889823,0.10329223666097152,5
