IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-126.66666666666667,-139.0000000000001,-257.3333333333333,0.9413722164482062,0.8149533656825658,0.9491310129419132,0.9261491034656266,0.8140210194289693,0.9446358210802637,74.61333333333333,961.5733333333334,-175.36000000000004,1178377.1200000003,1042702.9511111112,1042702.9511111112,3.83479848916622,3.895391476953857,3.895391476953857,68.0,944.0,-178.66666666666669,5329.992562358276,8651.5874829932,43709.69541950114,73.00679805578571,93.01391015860585,209.0686380581773,2.0462789534385917,-1.514232553219391,0.4452186500372003,1.8361906487792234,-1.3765216384546846,0.5384175996942306,1.4098482305059974,-0.3777341622641147,-0.0743535394563925,1.8856180831641183,-55.625733453342264,-101.82337649086288,2637.979698346613,33996.75123040762,-6199.91225744365,3.555555555555524,3094.222222222281,10368.00000000001,6958936.888888888,1155779094.222222,38438912.000000015,17.531178574819844,145.85520978772826,0.12019576537810345,39.81512833640556,1365.5103140503106,0.029157691396931196,53.84025755262817,379.8348178996877,0.1417465040470489,2
-794.0,-1013.9999999999999,-452.6666666666667,0.9947912049446471,0.9874061590189338,0.9795696347101123,0.9688559905608732,0.9605365865301327,0.946968071040639,-191.78666666666672,683.6266666666664,-313.22666666666663,1451479.8399999996,804384.4444444439,804384.4444444439,3.8648516789677623,3.465602692691452,3.465602692691452,6.666666666666666,864.0,-322.66666666666663,147076.5975510204,248565.77160997727,83056.67773242631,383.50566821237516,498.56370867721336,288.19555467152213,2.148972787845829,-1.4815577583325048,0.33234843173000783,2.059940981996671,-1.3927662075657783,0.32495062756590887,1.4555553755682946,-0.3293328430614846,-0.13553780281248962,260.21529547664966,346.9537273022001,73.53910524340087,-6780.6826270582005,24169.852589997783,-11074.235002422916,67712.00000000009,120376.88888888943,5407.999999999989,45977656.8888889,584181774.2222226,122638680.8888889,31.08011153991139,600.7232381795205,0.0517378212870523,60.23125803471522,1190.9038360281934,0.050576088692092604,44.48620260510241,597.5231841155249,0.07445100673533274,2
-148.66666666666686,-120.66666666666667,-190.66666666666663,0.9476484933395246,0.8969489581134504,0.8526299176660936,0.940545037541846,0.8606493737533952,0.8128730418906059,-690.72,12.853333333333328,-703.8933333333334,2007787.6799999995,37283.35999999999,37283.35999999999,3.8905989352959267,3.436219165578661,3.436219165578661,-689.3333333333333,10.666666666666666,-700.0,13398.056054421773,7553.941768707482,15235.761632653062,115.74997215732613,86.91341535521131,123.43322742541031,2.112659392434341,-1.5817058022889299,0.4669750715864427,1.305983083314819,-0.30840468771296503,-0.173070057474614,1.4929920615644647,-0.8717263652580145,0.37971876316117426,-24.51303508113358,145.1925924036379,162.16315515211522,-24420.639795058607,454.4339580425546,-24886.38746160015,600.8888888888856,21080.888888888927,26296.888888888992,596367648.0000001,206510.22222222228,619332280.8888891,26.8182359184525,989.8127140468994,0.027094252819611486,28.99440559065758,119.5636511096356,0.2425018416681734,50.15602323417066,1009.0976739421985,0.04970383395913329,2
-301.33333333333326,-393.3333333333333,-375.33333333333337,0.9377360360378653,0.9425911205460915,0.9071658427614517,0.9359344306046962,0.899890339384284,0.882587452109864,-699.3599999999999,76.21333333333335,-570.2399999999999,2163415.1999999993,294311.911111111,294311.911111111,3.658005170607172,3.4876163861798504,3.4876163861798504,-665.3333333333333,81.33333333333333,-568.0,38803.39156462584,143480.76988662127,67995.38793650793,196.98576487813997,378.7885556436747,260.7592528300922,2.3427719059857646,-2.0220586826485336,0.6769734490414665,1.9258533500472481,-1.1968972219895422,0.21039148287414872,1.7560594189090275,-1.0108646247876432,0.23816286038459653,-1.8856180831645304,322.44069222106543,-256.4440593103209,-24726.109924531196,2694.5482408415355,-20161.028545190842,3.5555555555570777,103967.99999999984,65763.55555555537,611380512.0000001,7260590.222222214,406467071.99999994,49.385917920890066,1025.584953954463,0.04815390254163465,89.19192788587989,533.7453075515824,0.16710578364618253,81.60348576432804,881.4528612845197,0.09257838887199173,2
-898.6666666666667,-789.3333333333334,-427.99999999999994,0.9786613860980024,0.8833914215714281,0.8330062825105217,0.9622703273378416,0.8653508897791226,0.7615126411971036,-123.67999999999995,-229.92000000000004,-272.5333333333333,1134614.9155555551,772820.8533333334,772820.8533333334,2.8706964726624444,3.558264540945987,3.558264540945987,-477.33333333333337,-525.3333333333333,-306.6666666666667,621742.6982312925,265545.80752834474,79604.39002267574,788.5066253566247,515.3113694926056,282.1424994974627,1.8970422531592404,-1.2254526035979478,0.2963645177778047,1.5380521791829982,-0.9096840559266692,0.24587613828507285,0.9082673536811745,-0.023697665746018073,-0.012728177408035968,-360.1530538843473,-552.4860983670894,45.25483399593887,-4372.748334857609,-8128.8995565205505,-9635.508404968688,129710.22222222156,305240.8888888892,2047.9999999999843,19120927.99999999,66079008.0,92843022.22222224,106.72864865838247,1112.5727701543344,0.09592958907629676,166.1224180469866,773.6921466434682,0.21471384809537034,89.14647123320887,544.6341401956608,0.16368138655645573,2
-939.9999999999999,-261.99999999999994,-235.33333333333331,0.8712442973985045,0.7282005299416354,0.7504996342872745,0.827298110980368,0.7198427812359224,0.7474752723703605,1063.68,245.81333333333336,-137.1733333333333,870694.2044444445,2114434.791111111,2114434.791111111,3.0989722888344224,3.452210983667071,3.452210983667071,1048.0,292.0,-81.33333333333333,265442.8705668933,103482.25015873017,123645.43419501132,515.2114814004957,321.6865713061864,351.63252721415193,2.1034709233170696,-1.6025883236580782,0.4790065768543449,1.4098501631412863,-0.8397722751010683,0.2206090896708978,1.002642395845474,-0.16372037449456914,-0.18418364365624518,-275.3002401419643,329.9831645537221,-1059.717362738239,37606.76705062535,8690.813745303461,-4849.809709898133,75790.22222222322,108888.88888888882,1123000.8888888883,1414268928.0000005,75530243.55555558,23520654.222222216,183.94124665833436,1658.0904465344734,0.11093559283378335,171.86951122549013,542.3416553346342,0.3169026563512693,182.373487351887,496.70716613401993,0.3671650014058375,2
-742.0000000000001,-153.33333333333334,-84.66666666666669,0.8912054088728749,0.8530160078174369,0.716550117657006,0.8755832776485974,0.824746691061861,0.6830066361610886,1002.3999999999999,213.60000000000002,-95.46666666666665,653598.1688888886,1468871.7688888889,1468871.7688888889,3.4192991994734476,3.651622850179371,3.651622850179371,872.0,242.66666666666666,-74.66666666666667,201436.3718820861,24906.08616780046,12115.301587301585,448.8166350327114,157.816621962962,110.06953069447323,2.3297836267591436,-1.9790474358362693,0.6366424463976328,2.104898318939819,-1.7295056667354767,0.5777545775941724,1.3926836790015311,-0.8034050804568073,0.27734528945855536,299.81327522309664,205.5323710648899,-113.13708498984758,35440.19187306976,7551.900423072328,-3375.256368863787,89888.00000000029,42243.55555555559,12799.999999999995,1256007199.9999998,57031200.0,11392355.555555556,145.43336007334153,1543.7862373614641,0.09420563323709018,63.10823154620076,368.8945648827047,0.17107389903200912,59.81898620932248,195.94756668274525,0.3052805769523752,2
-703.3333333333331,-150.0,-157.33333333333331,0.8990207024969148,0.7428802847871253,0.8370161961569283,0.8813548434196111,0.735124163151459,0.8343617442876967,1033.9733333333334,229.92,-101.28,654678.7022222221,1561100.0355555564,1561100.0355555564,3.46844758932891,3.6629725257132297,3.6629725257132297,965.3333333333333,226.66666666666666,-74.66666666666667,165751.23736961448,29051.440181405895,12487.253333333334,407.1255793604898,170.44483031587052,111.74637950883837,2.3791411487677245,-2.0903441880819096,0.700183987580157,2.0491127229849253,-1.8640935713255944,0.7749880830980229,1.7823674476987919,-1.3715781954595914,0.5192533879829776,50.91168824543075,81.08157757605731,-35.826743580118276,36556.47777830293,8128.899556520551,-3580.788739928677,2591.999999999932,6574.2222222222,1283.555555555546,1336376067.5555558,66079008.000000015,12822048.000000002,128.24365697981145,1564.1699708720207,0.08198831288668453,87.65913782626684,393.6789442059495,0.22266656400198223,44.8903850135713,207.30447816356178,0.21654324793771748,2
-674.6666666666665,-206.66666666666663,-211.99999999999994,0.9162112307566689,0.8380116880048353,0.8801095942314512,0.8983941820028456,0.7929216165179997,0.8731183570157116,1052.3733333333332,220.64000000000004,-173.33333333333331,581741.1733333333,1875956.0,1875956.0,3.4331210644881143,3.586107187766777,3.586107187766777,956.0,225.33333333333331,-110.66666666666666,235571.304489796,13619.899501133788,28209.052154195015,485.3568836328542,116.70432511751135,167.95550647178857,2.5165594548695926,-2.321928757594194,0.7989816425943685,1.9967467610560181,-1.7011556875616194,0.6848155516988735,1.6758207672658332,-1.2357254572942453,0.5189702765888596,113.13708498984835,126.33641157199686,-33.94112549695435,37207.016016994545,7800.8020100499925,-6128.258770283411,12800.000000000167,15960.888888888983,1152.0000000000045,1384362040.8888886,60852512.00000001,37555555.555555545,139.3011127019451,1630.1209225766725,0.08545446584524351,45.34744878282692,349.28875033575173,0.12982796823326534,64.4649775718051,333.50097117966203,0.19329772067463286,2
-910.6666666666665,-235.33333333333331,-135.33333333333334,0.9123383095551437,0.8401626542885321,0.7775791377733587,0.907517074250579,0.8295067898490657,0.765304485529004,1085.92,202.3466666666667,-99.94666666666666,838173.528888889,1750490.7555555555,1750490.7555555555,3.4312031142583455,3.5877966239171477,3.5877966239171477,984.0000000000001,170.66666666666669,-88.0,278109.8347392289,17394.834285714285,13189.294149659863,527.3611995010904,131.889477539773,114.84465224667565,2.578766554446271,-2.419918593244571,0.8366076381552886,2.3122861100814625,-2.1648093714167134,0.830004905612825,1.7348939572864583,-1.3270340681398043,0.47130013149134653,-179.1337179005929,49.026070162267004,94.2809041582064,38393.06979130479,7154.035007524698,-3533.6482878495735,32088.888888889196,2403.555555555527,8888.8888888889,1474027808.0000005,51180216.8888889,12486670.222222222,166.5550559624855,1695.818145386534,0.09821516323291965,52.681348164644035,336.46232742727346,0.15657428445991814,50.924257481086556,207.93366463583737,0.24490626647816874,2
