IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-108.66666666666666,-57.333333333333144,-83.33333333333333,0.939101360110217,0.8467405755600734,0.8832773571278183,0.8982126527831362,0.8453914173248019,0.8720798006479368,-275.62666666666667,986.6399999999999,66.72,1542834.9377777777,1022023.2755555554,1022023.2755555554,3.89466510572389,3.9031690939737156,3.9031690939737156,-294.6666666666667,978.6666666666665,58.66666666666667,4243.086802721089,3514.085442176872,4075.5345124716546,65.13898066995743,59.279722015010094,63.839913161529715,2.406764825332586,-2.085965172075578,0.676002517069266,2.199872803949189,-1.9989508544006367,0.7988890863396565,1.9949407511889756,-1.6811296239177547,0.6429909513798775,-56.56854249492396,8.485281374238298,43.36921591277487,-9744.874253792206,34882.99172949477,2358.908222038323,3200.0000000000177,71.99999999999538,1880.888888888885,94962574.22222221,1216823112.0000007,5564448.000000002,15.712981186833328,400.01208870621787,0.03928126581787748,23.609414318115615,1397.5861984944693,0.016892993322020877,21.429781976388735,128.1870854996278,0.16717582658863833,41
-94.66666666666663,-44.666666666666856,-92.00000000000001,0.9667067531360743,0.8653116153369094,0.9033690157566693,0.9194764414208754,0.8555295953974521,0.8946353780265731,-306.61333333333334,984.4266666666666,63.35999999999999,1629652.0222222223,1039987.9155555557,1039987.9155555557,3.88771808887947,3.904919881083712,3.904919881083712,-292.0,980.0,62.66666666666667,7456.940408163265,2841.356190476192,5508.516281179138,86.3535778538635,53.304373089608625,74.21937941790632,2.444729658473456,-2.1297421358075073,0.6853692093630288,2.200855443618151,-1.984585878726944,0.7846130481592483,1.9205273602891642,-1.5744410176777865,0.6191324618710374,62.22539674441627,-52.79730632859628,-15.084944665313042,-10840.418360110565,34804.73857904346,2240.114282798983,3872.0000000000114,2787.5555555556325,227.5555555555564,117514670.22222224,1211369827.5555558,5018112.000000002,15.942117522810799,449.8721201013066,0.03543699822789818,19.690042604773048,1394.0491685892734,0.014124353034619752,22.902304590489486,135.28176357349707,0.16929336213189533,41
-493.99999999999983,-819.3333333333334,-195.33333333333331,0.9871296189768454,0.9932490491213398,0.982076012425195,0.9452738044687089,0.9590344571309614,0.8990298985154872,-557.8666666666667,677.8133333333332,-80.58666666666664,1892567.8266666662,847439.0444444441,847439.0444444441,3.85818928486429,3.8287011382872858,3.8287011382872858,-500.0,928.0,-90.66666666666669,71771.42857142857,175773.8057142857,20445.54448979591,267.90190102242383,419.25386785846797,142.98791728602774,2.5966676086377722,-2.3754380595856155,0.7823459704212894,2.367547273664463,-1.9544757213433241,0.5826926146246381,1.5643489375268875,-0.6017671635274227,0.02798427800321468,263.9865316429776,352.61058155169167,273.4146220587984,-19723.565149896764,23964.32021893289,-2849.1689236609955,69688.8888888888,124334.2222222222,74755.55555555556,389019022.22222215,574288643.5555558,8117763.555555555,30.64230916740953,873.0197503175084,0.03509921643383811,37.086805080932905,1123.3890945606418,0.033013321261977875,22.30137016219208,229.2691383020789,0.09727157491562771,41
-79.33333333333326,-116.66666666666666,-140.66666666666669,0.9551435411736398,0.9293835503528617,0.9800847909852086,0.8749685171504472,0.8740990102086797,0.9342795641060136,-923.5733333333333,113.1733333333333,-149.3333333333334,1519467.2044444445,685698.4222222224,685698.4222222224,3.893981707764286,3.688822196470539,3.688822196470539,-938.6666666666667,86.66666666666669,-205.33333333333331,7712.394739229018,16438.032834467118,45305.90476190476,87.82024105654128,128.21089202742144,212.85183758169617,2.282980585300364,-1.9408588925967165,0.6591219233807686,1.591544207016133,-0.6445756941801797,0.002776809971626437,1.4991777342327361,-0.40760325681616894,-0.11491120913103292,92.39528607504207,75.42472332656504,-188.56180831641282,-32653.248346153185,4001.2815724742773,-5279.730632859555,8536.888888888861,5688.888888888885,35555.55555555561,1066234627.5555557,16010254.222222226,27875555.555555556,19.084839824088426,1311.7650196078057,0.014548977552240609,37.561209304872555,237.53759000770103,0.1581274328145487,34.06660143503215,363.64808385152935,0.09368013458016981,41
-57.33333333333326,-273.33333333333337,-515.3333333333333,0.8629374117185271,0.9533262435511537,0.9529382709730372,0.8544165928277385,0.93413281245013,0.9271026723451354,-927.3066666666667,167.20000000000005,9.599999999999982,1299973.1244444444,1038971.204444445,1038971.204444445,3.86106822101739,3.747330545999189,3.747330545999189,-924.0,232.0,96.0,2794.1761451247144,56837.006802721095,77625.179138322,52.85996732050366,238.40513166188578,278.6129557976836,2.1984276819308723,-1.982283533336743,0.7845175677380797,1.9113234940411863,-1.3519695716577222,0.41045890395017,1.7124939325606583,-1.0676097023422861,0.3111672512456444,16.9705627484758,126.33641157199666,-60.33977866125187,-32785.24161197468,5911.412690719539,339.4112549695409,287.99999999995447,15960.888888888932,3640.8888888888664,1074872067.555556,34944800.000000015,115199.99999999869,19.255475411771435,1313.3549101442457,0.014661288630395121,49.16077930853235,406.0731844275255,0.12106384069127418,53.63647183690508,386.59125701443384,0.13874207153862897,41
-619.9999999999999,-509.3333333333334,-244.00000000000006,0.9956004641782132,0.9758855639247137,0.9172914842228056,0.9409459988412064,0.9454060167681003,0.9137422009083255,-578.7733333333333,-406.0266666666666,-437.91999999999985,758063.6488888892,460624.9644444446,460624.9644444446,3.3596038884555033,3.8233257869706443,3.8233257869706443,-544.0,-413.33333333333326,-392.0,105740.75936507937,92072.28952380954,27276.85514739229,325.17804256296176,303.4341601135402,165.15706205728014,2.2784215108697485,-1.7587602123396282,0.4755985232684732,2.2834415251193554,-1.736901433215405,0.441698336020677,1.6889506981936229,-0.9173661889500759,0.22353438639120948,-343.1824911358707,84.85281374238522,54.68292441175956,-20462.727438497102,-14355.210467128498,-15482.810080860645,117774.22222222197,7199.999999999918,2990.2222222222094,418723214.2222222,206072067.55555558,239717408.0,26.618623388731294,936.2160434429654,0.02843213761947555,49.66161048088912,712.5382235361133,0.06969676691088017,45.945668396971264,659.469092865196,0.06967069252230014,41
-747.3333333333335,-1331.9999999999998,-320.00000000000006,0.9897593728861316,0.9834920343161089,0.9221222175823689,0.9593763933418471,0.9660947507382509,0.8989921964585446,404.63999999999993,301.7599999999999,-376.6399999999999,310809.63999999996,1365538.2800000003,1365538.2800000003,2.7954606607828256,3.753530655182807,3.753530655182807,616.0,436.0,-398.66666666666663,175056.0536961451,494156.7303401359,73616.99700680272,418.3970048842906,702.9628228719752,271.3245234157847,2.1421815973501035,-1.7145147972677728,0.571233239970973,2.164229250054208,-1.5794215382189156,0.3971261938034498,1.5383323807209142,-0.5395775450419507,-0.039838455586872074,-247.0159688945003,-463.86204845837455,290.3851848072759,14306.184396966231,10668.82711454263,-13316.234903305065,61016.888888888745,215167.99999999942,84323.55555555577,204666912.00000006,113823872.00000001,177322112.00000006,43.16541825736584,817.7491492573448,0.05278564740369021,96.74672546855983,1068.3189869031523,0.09055977348957324,69.22658448890861,650.5477486959227,0.10641276467050895,41
-230.0,-346.66666666666663,-275.33333333333337,0.9692118129346009,0.9144751972350221,0.890700874330946,0.8441956929255349,0.9056791565160246,0.8898128772635814,689.4933333333335,607.68,-396.80000000000007,337193.3911111111,1611368.111111111,1611368.111111111,2.8931203857089396,3.8764824812755645,3.8764824812755645,785.3333333333335,534.6666666666667,-381.33333333333337,61611.874104308394,57822.22657596372,34620.95238095239,248.21739283198588,240.4625263444675,186.06706420254065,2.3127339057990106,-2.0186416710415798,0.700143311902977,2.1788931030533814,-1.854164955622025,0.6651149932063545,1.700432658618316,-1.2375671515535092,0.526152970688249,335.64001880321473,226.27416997969527,188.5618083164125,24377.27057914584,21484.732439572064,-14028.998538741105,112654.22222222234,51200.00000000003,35555.5555555555,594251320.8888893,461593728.0000002,196812800.00000006,48.842968332765714,1034.0095507833144,0.04723647697041551,72.6763296327552,920.1085153393594,0.0789866938748527,65.20204495770564,615.2286079174147,0.10598019032050285,41
-985.3333333333334,-909.3333333333335,-206.0,0.9976997765382531,0.981511470074993,0.8591476944946014,0.9510897219128466,0.9697510727390793,0.8325984837710997,-435.68,227.68000000000012,-306.93333333333334,1188705.4622222225,767782.2266666667,767782.2266666667,3.689290223953643,3.5952380258319,3.5952380258319,-862.6666666666667,124.0,-310.6666666666667,461132.88417233585,223482.16308390023,19898.993197278916,679.0676580226273,472.7390010184269,141.06379123389146,2.1978335164831515,-1.5110481746582667,0.30869180886111014,2.022488713226071,-1.3823614364291152,0.334762870509948,1.3429844225222662,-0.836220106339574,0.4858839000304239,665.6231833569367,47.140452079103085,65.9966329107447,-15403.614121367751,8049.703597027658,-10851.732068609548,443054.2222222222,2222.2222222222144,4355.555555555589,237271328.0,64797728.00000002,117760088.88888887,45.083231669632745,1131.9991519431455,0.03982620622307413,61.2788163506226,733.448233422858,0.08354893168758,51.10685972656813,474.1373828098539,0.10778913787328138,41
-84.00000000000011,-402.66666666666674,-577.3333333333333,0.9154973241207691,0.9727871962368552,0.9576574977383963,0.8593889800740042,0.9150923719157533,0.9529091677061267,-893.4933333333333,248.53333333333336,-34.66666666666665,1526819.2399999998,913315.2044444446,913315.2044444446,3.853387193897798,3.714640573864882,3.714640573864882,-886.6666666666665,241.33333333333331,-110.66666666666667,8543.03056689342,58334.62131519274,87957.768707483,92.42851598339887,241.52561213087264,296.57675011282157,2.0145627836174826,-1.585031704396013,0.5674154828758342,1.7730259526279049,-1.0786426101427493,0.3084607334503504,1.6417121509629342,-1.0764914147953448,0.39752127397966075,-141.421356237309,-384.66608896548183,-75.42472332656506,-31589.759747248612,8786.98026754483,-1225.6517540566829,19999.999999999858,147967.99999999997,5688.888888888887,997912920.8888887,77211022.22222221,1502222.2222222234,26.56246307186975,1269.9210404150679,0.0209166257007506,42.07591023640751,485.9044259019578,0.0865929758888372,59.761897932080814,413.79861983551586,0.1444226613318238,41
